date,t,co,no,no2,so2,c10h16,c5h8
2012-07-31,288.40198,1.497477e-07,1.3001016e-09,1.0379902e-08,1.0511093e-09,1.8017557e-09,3.8302668e-09
2012-08-01,292.582,2.1147108e-07,1.6101458e-08,1.3897835e-08,1.546351e-09,9.823659e-09,1.2363541e-08
2012-08-02,291.75397,1.5165531e-07,1.949173e-09,1.0339227e-08,1.2716167e-09,1.6029316e-09,3.6268974e-09
2012-08-03,290.0806,1.5899376e-07,1.5238223e-09,1.2792872e-08,1.2528573e-09,2.4971487e-09,4.440954e-09
2012-08-04,290.52014,1.7225031e-07,1.2413426e-09,1.27724915e-08,1.1126786e-09,2.6767943e-09,4.92907e-09
2012-08-05,290.5627,2.4463236e-07,1.8398582e-08,1.2262437e-08,1.694669e-09,1.0714731e-08,1.31027145e-08
2012-08-06,288.21844,1.323703e-07,3.95108e-10,7.704581e-09,9.2341246e-10,9.837705e-10,2.3376527e-09
2012-08-07,286.98624,1.197582e-07,3.7693465e-10,6.175829e-09,9.529603e-10,7.5336704e-10,1.822003e-09
2012-08-08,288.45392,1.4835776e-07,1.602447e-09,1.2462263e-08,1.1849156e-09,2.5257287e-09,5.061485e-09
2012-08-09,289.79272,1.6863382e-07,4.6564717e-09,1.4241492e-08,1.3923386e-09,4.6594426e-09,5.8181397e-09
2012-08-10,288.39832,1.4594868e-07,2.0679345e-09,1.1765877e-08,1.5300193e-09,1.8413827e-09,3.517659e-09
2012-08-11,288.78494,1.5886971e-07,4.729031e-09,1.2685998e-08,1.4412962e-09,3.1871152e-09,5.6505827e-09
2012-08-12,290.75015,1.4099095e-07,7.3288986e-10,1.0562367e-08,1.1794613e-09,1.4470461e-09,3.4290484e-09
2012-08-13,290.77777,2.3882737e-07,9.980263e-09,1.774983e-08,1.6509016e-09,8.760606e-09,1.3581482e-08
2012-08-14,291.7465,2.2228615e-07,6.8752577e-09,1.903153e-08,1.6031003e-09,8.348058e-09,1.2954065e-08
2012-08-15,294.3202,2.1730605e-07,6.3661725e-09,1.7798351e-08,1.7263215e-09,6.118799e-09,1.039631e-08
2012-08-16,291.548,1.5995266e-07,1.9462836e-09,1.0498757e-08,1.3228743e-09,2.2171325e-09,4.9165396e-09
2012-08-17,292.5393,2.4370965e-07,1.8298678e-08,1.5148402e-08,1.7049138e-09,1.1136457e-08,1.5840211e-08
2012-08-18,295.67114,2.2841866e-07,3.1391487e-09,2.1124668e-08,1.6549742e-09,6.658624e-09,1.0700396e-08
2012-08-19,299.01553,2.1109894e-07,1.6589127e-09,1.637412e-08,1.5299307e-09,3.0602163e-09,6.6890653e-09
2012-08-20,296.42267,2.1373931e-07,2.2021467e-09,1.47981964e-08,1.8328349e-09,2.5827136e-09,5.6048917e-09
2012-08-21,294.64447,2.4626547e-07,1.5705183e-08,1.6645929e-08,1.8967086e-09,8.323301e-09,1.0321693e-08
2012-08-22,290.89957,1.5378306e-07,6.3711386e-10,1.1208005e-08,1.5776598e-09,1.0959974e-09,1.9643387e-09
2012-08-23,289.2674,2.0123855e-07,5.9117355e-09,1.5281241e-08,1.631719e-09,5.0074855e-09,7.3991555e-09
2012-08-24,290.1062,2.1104651e-07,3.6696166e-09,2.0016083e-08,1.7438053e-09,4.1341743e-09,6.3279892e-09
2012-08-25,290.2247,1.327489e-07,1.7228247e-10,5.325971e-09,7.6733275e-10,4.4952003e-10,1.3721659e-09
2012-08-26,288.1056,1.273034e-07,3.2987646e-10,4.8298725e-09,9.593282e-10,3.978937e-10,1.1230246e-09
2012-08-27,289.0191,1.813369e-07,3.8997614e-09,1.3467144e-08,1.4754183e-09,3.1049507e-09,5.014955e-09
2012-08-28,291.0232,1.58733e-07,4.6230225e-10,1.0363607e-08,1.2907598e-09,9.684117e-10,2.559827e-09
2012-08-29,291.7319,2.1759242e-07,7.0078663e-09,1.6947753e-08,1.7636808e-09,4.331552e-09,6.491904e-09
2012-08-30,288.7771,1.7771097e-07,1.3293671e-09,1.3326766e-08,1.4723182e-09,1.7065561e-09,3.2999596e-09
2012-08-31,284.6456,1.358378e-07,1.6099089e-10,5.819865e-09,8.1620527e-10,3.8254402e-10,1.1012913e-09
2012-09-01,284.81784,1.6394048e-07,7.685913e-10,1.1739461e-08,1.4092519e-09,1.0546655e-09,2.4286653e-09
2012-09-02,286.3859,3.0076396e-07,2.9979383e-08,1.1846813e-08,1.196074e-09,1.0270833e-08,1.1177634e-08
2012-09-03,288.76703,2.4137424e-07,1.5548082e-08,1.6225142e-08,2.1549023e-09,5.3435167e-09,6.3012298e-09
2012-09-04,289.40164,2.02934e-07,9.063427e-09,1.7002197e-08,2.1789444e-09,3.0631275e-09,4.2718096e-09
2012-09-05,288.27682,2.0303361e-07,5.2723963e-09,1.9149512e-08,1.9277775e-09,2.6194171e-09,3.1517007e-09
2012-09-06,286.25836,1.6432699e-07,1.0974485e-09,1.4430848e-08,1.7132243e-09,1.0824247e-09,2.1083704e-09
2012-09-07,287.11285,2.7752466e-07,1.994282e-08,2.537966e-08,2.280653e-09,7.79511e-09,8.329566e-09
2012-09-08,289.83246,3.1925546e-07,2.5676213e-08,1.7797534e-08,2.6652642e-09,9.358127e-09,9.793081e-09
2012-09-09,291.42813,3.153148e-07,2.957663e-08,1.6008038e-08,2.6071103e-09,9.682663e-09,1.0497514e-08
2012-09-10,291.8473,2.0030356e-07,8.682356e-10,1.5356244e-08,1.668196e-09,1.2117793e-09,2.3000397e-09
2012-09-11,289.4818,1.5795385e-07,2.04373e-10,1.0400723e-08,1.2647685e-09,4.555924e-10,1.0927967e-09
2012-09-12,283.72324,1.64521e-07,7.680006e-10,1.201863e-08,2.0981514e-09,6.38349e-10,1.1190754e-09
2012-09-13,283.6756,1.6661713e-07,5.785551e-10,1.3028444e-08,1.1136019e-09,8.278606e-10,1.5047715e-09
2012-09-14,284.23828,1.7309917e-07,1.4802326e-09,1.4333768e-08,1.5684951e-09,1.1390693e-09,1.3648274e-09
2012-09-15,285.46112,1.9127245e-07,3.8892964e-09,1.6591727e-08,1.965563e-09,2.0505235e-09,2.5181186e-09
2012-09-16,286.6219,2.3484047e-07,1.1202528e-08,1.8254509e-08,2.0541473e-09,4.0481365e-09,3.848187e-09
2012-09-17,287.2172,2.0513973e-07,1.5621865e-09,1.9327613e-08,1.910334e-09,1.831643e-09,2.2238464e-09
2012-09-18,286.29666,1.718665e-07,5.4877136e-10,1.5734738e-08,1.737041e-09,9.146533e-10,1.3574328e-09
2012-09-19,282.79077,1.7093731e-07,5.269596e-10,1.2865057e-08,2.0893232e-09,5.8415256e-10,8.870981e-10
2012-09-20,282.7204,2.039096e-07,1.3334644e-09,1.8662806e-08,1.9947217e-09,1.5842447e-09,1.8655344e-09
2012-09-21,283.50558,3.0817586e-07,2.1648763e-08,1.9616289e-08,2.6746303e-09,5.4587783e-09,5.149633e-09
2012-09-22,283.458,2.1352338e-07,3.5008632e-09,1.6987505e-08,1.7647558e-09,9.969296e-10,1.4351955e-09
2012-09-23,283.90982,1.8173186e-07,6.6463224e-10,1.5224241e-08,1.8676156e-09,5.996876e-10,9.905545e-10
2012-09-24,288.69495,1.3519409e-07,1.273056e-10,5.272671e-09,9.133957e-10,1.2903731e-10,3.084741e-10
2012-09-25,284.8446,1.2338086e-07,1.2466363e-10,4.53079e-09,6.373272e-10,1.7737489e-10,4.354924e-10
2012-09-26,284.1427,1.3796878e-07,1.2525898e-10,5.833085e-09,7.923487e-10,2.3741806e-10,5.9643446e-10
2012-09-27,284.0263,1.4492727e-07,2.1137349e-10,6.9954074e-09,9.125889e-10,2.6550548e-10,6.237293e-10
2012-09-28,284.0135,1.6189972e-07,2.9472458e-10,1.0675161e-08,1.4514356e-09,4.4696474e-10,6.5414507e-10
2012-09-29,284.46924,1.6387789e-07,3.8829343e-10,1.1530392e-08,1.5507731e-09,4.662027e-10,6.824708e-10
2012-09-30,282.24078,2.920499e-07,2.0910345e-08,1.6692097e-08,2.0490474e-09,3.810142e-09,2.7156464e-09
2012-10-01,283.15048,2.4118074e-07,5.1413407e-09,1.9934976e-08,1.8484788e-09,1.8377838e-09,1.5524237e-09
2012-10-02,284.11536,1.7098398e-07,2.6833408e-10,1.1726251e-08,1.1831949e-09,3.3789008e-10,6.304437e-10
2012-10-03,285.5124,1.2923047e-07,1.494802e-10,5.4626197e-09,8.2870094e-10,1.4038233e-10,2.520506e-10
2012-10-04,284.09756,1.3735962e-07,5.9142047e-10,7.0640653e-09,9.604598e-10,2.0588986e-10,3.425045e-10
2012-10-05,285.68933,1.3023069e-07,1.0938139e-10,6.4778236e-09,9.330421e-10,1.7278132e-10,3.1162878e-10
2012-10-06,286.33768,1.4861405e-07,9.402866e-10,1.0755347e-08,1.441259e-09,4.338141e-10,5.9371436e-10
2012-10-07,282.16788,1.8794297e-07,1.6151316e-09,1.9627363e-08,1.2954817e-09,9.004146e-10,8.329135e-10
2012-10-08,280.3752,2.8465584e-07,2.1653925e-08,1.6708066e-08,2.0823339e-09,2.9142637e-09,1.6892114e-09
2012-10-09,281.81656,2.4037993e-07,9.94443e-09,1.8986844e-08,1.1398493e-09,1.4562805e-09,8.4250695e-10
2012-10-10,280.8529,2.1707075e-07,5.89069e-09,2.0602982e-08,2.175821e-09,9.256288e-10,7.187814e-10
2012-10-11,282.11804,2.0006884e-07,1.4171921e-09,1.8210446e-08,1.84924e-09,5.7283744e-10,4.7849136e-10
2012-10-12,284.1982,1.4932581e-07,2.7179256e-10,9.186257e-09,1.1640923e-09,2.2170366e-10,2.0369935e-10
2012-10-13,281.3296,1.5347784e-07,1.9311869e-10,7.0968094e-09,1.0200047e-09,1.4605507e-10,1.5261321e-10
2012-10-14,279.3261,1.6187153e-07,5.4483734e-10,1.1364073e-08,1.0957326e-09,4.1393328e-10,3.033621e-10
2012-10-15,279.64813,1.6758914e-07,3.838018e-10,1.0975408e-08,1.6441271e-09,2.0747618e-10,1.3590837e-10
2012-10-16,280.32428,1.545809e-07,1.05988586e-10,7.06485e-09,9.1320823e-10,1.6287985e-10,1.6509007e-10
2012-10-17,283.4256,1.6376387e-07,2.2683976e-10,9.89273e-09,1.2620329e-09,2.1211488e-10,1.8739614e-10
2012-10-18,288.81805,1.4155256e-07,2.929291e-10,6.9903345e-09,1.0665349e-09,8.33455e-11,7.509769e-11
2012-10-19,289.66708,1.7641993e-07,4.6240997e-10,1.1432283e-08,1.2300378e-09,1.6682222e-10,1.2797201e-10
2012-10-20,289.46396,2.0315076e-07,5.145216e-09,1.1722904e-08,1.4414396e-09,6.301906e-10,3.6220615e-10
2012-10-21,287.68304,3.993713e-07,3.3256537e-08,2.078842e-08,2.5576985e-09,2.7357991e-09,1.0376389e-09
2012-10-22,287.74725,3.726981e-07,2.6041807e-08,2.5439757e-08,2.6554208e-09,2.2161133e-09,8.144576e-10
2012-10-23,285.21094,3.8908155e-07,2.6289365e-08,2.2209575e-08,2.6488507e-09,2.1436324e-09,7.23694e-10
2012-10-24,283.58292,3.4366244e-07,1.3002242e-08,2.2683645e-08,2.4252087e-09,1.3502571e-09,4.938632e-10
2012-10-25,282.8281,3.0138568e-07,9.547434e-09,2.6481501e-08,1.289034e-09,1.0282191e-09,4.0393439e-10
2012-10-26,278.48248,1.4594684e-07,1.7676506e-10,9.839234e-09,9.46335e-10,1.3778524e-10,1.1529833e-10
2012-10-27,273.96527,1.5281569e-07,4.2279388e-10,1.03749525e-08,1.2628163e-09,1.2030978e-10,8.1627365e-11
2012-10-28,273.78152,2.0950947e-07,5.1376694e-09,1.6606517e-08,1.8910304e-09,6.3631184e-10,2.7629615e-10
2012-10-29,274.39224,2.0557361e-07,5.1649235e-10,1.6007432e-08,1.2742367e-09,3.888042e-10,1.7992624e-10
2012-10-30,278.223,1.779613e-07,3.6198408e-10,9.60965e-09,1.0065877e-09,1.7895943e-10,1.1366624e-10
2012-10-31,279.0523,1.9323971e-07,6.569261e-10,1.3683618e-08,1.42485e-09,2.1543038e-10,1.10192716e-10
2012-11-01,279.2166,1.7933155e-07,1.3890389e-10,1.1339393e-08,1.3437937e-09,1.2766067e-10,8.749798e-11
2012-11-02,278.78302,1.3635295e-07,1.6632862e-10,5.3941056e-09,7.558607e-10,7.5531414e-11,5.081077e-11
2012-11-03,279.6721,1.4409986e-07,2.2336374e-10,7.5976105e-09,1.0498445e-09,1.0787049e-10,6.0821466e-11
2012-11-04,278.89594,1.699263e-07,3.8714149e-10,1.2210389e-08,1.3062577e-09,2.025473e-10,8.427114e-11
2012-11-05,278.27032,1.6123506e-07,2.7794833e-10,9.614009e-09,1.1637117e-09,1.1391102e-10,5.916989e-11
2012-11-06,277.1417,2.0141054e-07,1.0452404e-09,1.9212056e-08,2.1624706e-09,2.520479e-10,8.767993e-11
2012-11-07,279.255,1.6862816e-07,2.5382335e-10,9.715204e-09,1.4376091e-09,1.1061115e-10,4.6658382e-11
2012-11-08,280.0607,1.6886332e-07,1.9021121e-10,8.852341e-09,1.1615607e-09,9.658811e-11,4.2675707e-11
2012-11-09,279.9134,2.1143074e-07,8.027175e-10,1.4157151e-08,1.4245733e-09,2.3731436e-10,7.0138506e-11
2012-11-10,281.68805,2.0064903e-07,3.6433967e-10,1.1613114e-08,1.3076229e-09,1.4158341e-10,5.1094545e-11
2012-11-11,280.16052,1.7377911e-07,3.6832357e-10,1.1626641e-08,9.1373625e-10,1.4401405e-10,4.1629106e-11
2012-11-12,278.4196,1.8159184e-07,3.8925663e-10,1.3128172e-08,1.3773103e-09,1.5223445e-10,3.4936668e-11
2012-11-13,277.58603,1.8529836e-07,7.458355e-10,1.3993532e-08,9.946296e-10,1.9644182e-10,4.425183e-11
2012-11-14,277.3559,2.8405057e-07,1.2514072e-08,2.4034396e-08,2.1559865e-09,6.991117e-10,7.5056183e-11
2012-11-15,275.88934,3.3769956e-07,2.0267207e-08,2.1362741e-08,1.9370232e-09,7.8587165e-10,6.245026e-11
2012-11-16,276.19595,2.317473e-07,1.4957502e-09,1.5719534e-08,1.1891458e-09,1.3804277e-10,2.6176825e-11
2012-11-17,278.18207,2.4643805e-07,6.6067357e-10,1.5266425e-08,1.2386265e-09,1.7699037e-10,3.319403e-11
2012-11-18,280.00778,2.8648515e-07,5.110918e-09,2.0996108e-08,6.881156e-10,4.0614034e-10,4.6911093e-11
2012-11-19,280.3949,2.9581253e-07,8.775519e-09,2.6596618e-08,6.9560996e-10,4.8031057e-10,5.936046e-11
2012-11-20,279.9442,2.5265254e-07,1.5311341e-09,2.0544498e-08,1.3223591e-09,2.35384e-10,3.6922437e-11
2012-11-21,278.48032,2.1025646e-07,6.417014e-10,1.3366055e-08,1.1253519e-09,1.3142598e-10,2.7244087e-11
2012-11-22,278.77454,1.7258239e-07,3.733322e-10,1.0635207e-08,8.658322e-10,1.0526567e-10,1.26128925e-11
2012-11-23,279.52557,1.7569118e-07,1.6751718e-10,8.6812095e-09,9.804202e-10,6.299496e-11,1.655688e-11
2012-11-24,281.54742,2.2547857e-07,2.7923552e-09,1.7049931e-08,1.7698136e-09,1.6367589e-10,1.9557035e-11
2012-11-25,281.97498,1.4653503e-07,1.5961078e-10,5.7626814e-09,1.0415401e-09,3.1810842e-11,4.903628e-12
2012-11-26,279.7362,1.7199632e-07,1.8450601e-10,1.0924147e-08,1.2404612e-09,7.266532e-11,9.743833e-12
2012-11-27,278.8529,1.5992387e-07,1.9722955e-10,8.30559e-09,1.1208839e-09,6.0372346e-11,9.304651e-12
2012-11-28,275.82208,3.253111e-07,1.7691505e-08,2.2937185e-08,2.313627e-09,6.64173e-10,3.431141e-11
2012-11-29,274.614,2.0770192e-07,8.486003e-10,1.527704e-08,7.3882506e-10,1.2568756e-10,1.3830038e-11
2012-11-30,273.56564,2.1785132e-07,2.3061277e-09,2.050433e-08,1.3685695e-09,2.2285798e-10,1.66226e-11
2012-12-01,273.6483,2.2791022e-07,7.7375445e-10,1.805557e-08,1.5217481e-09,1.928151e-10,1.5976115e-11
2012-12-02,272.883,1.7350324e-07,3.8422437e-10,1.188562e-08,1.878227e-09,7.41772e-11,8.530567e-12
2012-12-03,273.02887,1.942428e-07,4.5773885e-10,1.3798147e-08,1.5746339e-09,1.0032317e-10,1.4693084e-11
2012-12-04,274.78195,1.7690168e-07,4.9924e-10,1.3975586e-08,2.0697102e-09,1.05569e-10,9.322083e-12
2012-12-05,273.30972,2.0801048e-07,1.6908666e-09,1.8667295e-08,1.8558215e-09,1.5800873e-10,1.2996059e-11
2012-12-06,271.06586,1.8468916e-07,1.2209057e-09,1.3786051e-08,1.926516e-09,9.532264e-11,1.0030746e-11
2012-12-07,271.43793,1.7566722e-07,4.0415626e-10,8.247689e-09,1.2082486e-09,5.4668117e-11,9.375167e-12
2012-12-08,268.3398,3.9844997e-07,3.0113704e-08,3.390978e-08,2.6151972e-09,7.0400413e-10,5.0622388e-11
2012-12-09,271.8983,2.0948423e-07,8.3053636e-10,1.6446243e-08,1.4581709e-09,1.1920054e-10,1.0289769e-11
2012-12-10,273.43362,1.7357664e-07,8.32403e-10,9.489985e-09,1.667668e-09,4.9630928e-11,5.1154432e-12
2012-12-11,269.971,2.0568558e-07,7.6963935e-10,1.4001297e-08,1.7160944e-09,8.178286e-11,5.068168e-12
2012-12-12,267.90698,3.4685814e-07,1.45959005e-08,2.5603951e-08,2.1725262e-09,5.073974e-10,1.9433656e-11
2012-12-13,268.8382,3.2850716e-07,1.3991556e-08,2.411922e-08,2.4526599e-09,4.4523168e-10,2.365265e-11
2012-12-14,276.61014,1.9239343e-07,3.9521494e-10,1.0600925e-08,1.4900693e-09,6.057267e-11,9.373877e-12
2012-12-15,279.60944,1.3379766e-07,1.4281143e-10,6.070185e-09,8.424497e-10,3.0808932e-11,3.5969882e-12
2012-12-16,278.29218,1.4661305e-07,9.639682e-11,7.279473e-09,1.0186002e-09,3.5831862e-11,3.8176697e-12
2012-12-17,277.91287,1.6840963e-07,1.4976508e-10,1.044398e-08,1.1982899e-09,6.306213e-11,5.024358e-12
2012-12-18,276.96082,2.0640738e-07,5.3736493e-10,1.4860527e-08,1.5430287e-09,1.0545256e-10,7.2507065e-12
2012-12-19,275.62204,3.1521745e-07,1.3656721e-08,1.8998476e-08,1.4418502e-09,3.9630654e-10,1.5258529e-11
2012-12-20,274.60162,2.1062472e-07,2.4469105e-10,1.2902926e-08,1.4376812e-09,6.767144e-11,1.0695599e-11
2012-12-21,278.13617,2.0308138e-07,3.19649e-10,1.3996044e-08,1.6629842e-09,9.6458064e-11,1.0256828e-11
2012-12-22,277.99817,1.8097944e-07,2.0619821e-10,1.0189258e-08,1.015968e-09,6.452611e-11,7.490468e-12
2012-12-23,283.07462,1.2723389e-07,8.838172e-11,5.8725735e-09,9.144032e-10,3.9142134e-11,5.0972356e-12
2012-12-24,282.62036,1.7163038e-07,5.0186905e-10,9.130124e-09,1.248964e-09,5.34561e-11,7.549519e-12
2012-12-25,281.4239,1.6413621e-07,2.1891995e-10,6.354343e-09,1.0646681e-09,3.0127262e-11,3.1105353e-12
2012-12-26,278.7442,1.6417762e-07,1.6182644e-10,5.854463e-09,1.01406e-09,3.757768e-11,4.2675763e-12
2012-12-27,279.2083,1.4970882e-07,1.3746017e-10,5.8157004e-09,9.420066e-10,3.756663e-11,3.7231307e-12
2012-12-28,277.67273,1.9386204e-07,1.5480489e-09,1.1579235e-08,1.7885475e-09,9.4082846e-11,7.2294124e-12
2012-12-29,281.28397,1.6888177e-07,2.3012779e-10,6.8636554e-09,6.8221717e-10,5.2993873e-11,8.517647e-12
2012-12-30,278.97144,1.5087215e-07,7.5403975e-11,4.605859e-09,9.439544e-10,2.258941e-11,3.298798e-12
2012-12-31,279.3385,1.5511378e-07,7.9819026e-11,4.911265e-09,8.1341756e-10,2.937273e-11,5.570655e-12
2013-01-01,277.85016,1.7700408e-07,2.660749e-10,8.840629e-09,1.3677548e-09,4.7993314e-11,5.4889114e-12
2013-01-02,276.30804,2.0869199e-07,3.4636652e-10,1.261065e-08,2.146096e-09,7.671459e-11,6.5890184e-12
2013-01-03,279.10852,2.0416061e-07,4.7948256e-10,1.23684e-08,6.226563e-10,8.3847464e-11,8.909673e-12
2013-01-04,280.2445,1.9531386e-07,4.4647522e-10,1.5447455e-08,9.0120833e-10,9.9115806e-11,9.073104e-12
2013-01-05,278.64148,1.8620568e-07,2.373555e-10,1.3607653e-08,1.4416626e-09,5.3487822e-11,6.6224678e-12
2013-01-06,278.84314,2.0233117e-07,7.0609374e-10,1.4766465e-08,1.7456139e-09,6.354745e-11,5.217286e-12
2013-01-07,279.0202,2.6009252e-07,2.4395082e-09,1.7284211e-08,1.362114e-09,1.4307239e-10,5.753635e-12
2013-01-08,276.5036,2.2601459e-07,4.4310783e-10,1.0922539e-08,9.357426e-10,5.859892e-11,5.026022e-12
2013-01-09,275.16797,2.5164204e-07,4.905148e-10,1.2739983e-08,7.200296e-10,7.190585e-11,6.553627e-12
2013-01-10,276.3253,3.2587354e-07,5.923214e-09,1.863014e-08,1.0540662e-09,1.9509222e-10,1.1811416e-11
2013-01-11,273.633,2.784456e-07,2.11691e-09,2.4940952e-08,1.671593e-09,1.1287912e-10,7.274621e-12
2013-01-12,271.6315,2.7982222e-07,3.5143282e-09,2.0957449e-08,1.999568e-09,1.2006095e-10,6.434199e-12
2013-01-13,269.89444,2.6395313e-07,1.0119354e-09,1.9309882e-08,1.630952e-09,7.904133e-11,6.0247684e-12
2013-01-14,268.85742,2.7964236e-07,3.7600376e-09,1.9248064e-08,1.8556318e-09,9.565232e-11,5.3318448e-12
2013-01-15,270.36667,2.4296503e-07,8.330959e-10,1.2308334e-08,1.140947e-09,4.034349e-11,5.9366266e-12
2013-01-16,267.05988,3.5170797e-07,9.956707e-09,2.226121e-08,1.4155469e-09,1.2820922e-10,8.8062795e-12
2013-01-17,267.32037,3.1629327e-07,5.9732113e-09,2.3377172e-08,6.5451866e-10,8.532075e-11,5.5720706e-12
2013-01-18,269.07343,2.864766e-07,3.7103791e-09,1.636222e-08,1.2965429e-09,8.9294475e-11,4.2454785e-12
2013-01-19,269.0357,2.428514e-07,7.887303e-10,1.1531999e-08,1.6535228e-09,2.992419e-11,4.5125405e-12
2013-01-20,269.22415,2.9692583e-07,1.2447116e-09,1.8691887e-08,1.9419577e-09,7.346793e-11,7.588019e-12
2013-01-21,270.4972,3.791124e-07,7.924718e-09,1.7230546e-08,1.4154462e-09,1.5856408e-10,1.2182574e-11
2013-01-22,270.6032,6.03206e-07,3.932349e-08,2.1124515e-08,2.6561688e-09,4.7283544e-10,1.9119848e-11
2013-01-23,270.1551,6.55915e-07,4.5540848e-08,2.194385e-08,2.4805862e-09,5.5992e-10,2.0495628e-11
2013-01-24,268.9002,4.4441626e-07,2.3915774e-08,1.9322961e-08,2.180242e-09,3.0945768e-10,1.2074426e-11
2013-01-25,268.86972,2.387233e-07,9.786892e-10,1.6844115e-08,9.559945e-10,5.181705e-11,3.878929e-12
2013-01-26,268.6352,2.5295375e-07,8.2436485e-10,1.2247121e-08,1.0966742e-09,4.7818714e-11,7.193523e-12
2013-01-27,273.89682,2.0716851e-07,1.7545393e-10,8.0798115e-09,6.7766137e-10,3.478528e-11,6.8385462e-12
2013-01-28,274.95126,1.9963835e-07,3.839757e-10,1.1772422e-08,1.2074136e-09,3.228248e-11,3.0130067e-12
2013-01-29,279.43158,1.5993399e-07,7.485071e-11,4.871983e-09,4.8126236e-10,1.8663108e-11,2.712869e-12
2013-01-30,282.04337,1.4167769e-07,6.8223927e-11,4.5648427e-09,6.201797e-10,1.5946487e-11,4.4939816e-12
2013-01-31,278.10358,1.6174192e-07,5.5482837e-11,5.403325e-09,1.0506064e-09,1.4008237e-11,4.6039093e-12
2013-02-01,277.73923,1.8018548e-07,2.8930042e-10,8.33036e-09,7.8270646e-10,3.97597e-11,1.1211379e-11
2013-02-02,273.86835,1.8561157e-07,4.2055967e-10,1.10927765e-08,1.3421292e-09,2.9045735e-11,7.970296e-12
2013-02-03,273.38214,1.8058138e-07,1.7049301e-10,8.637993e-09,1.343441e-09,2.2741921e-11,5.554689e-12
2013-02-04,277.27087,1.7777629e-07,1.5647748e-10,7.55599e-09,4.9042836e-10,2.8790493e-11,8.937575e-12
2013-02-05,275.04523,1.4978005e-07,1.922172e-10,5.540445e-09,9.1208974e-10,1.7418898e-11,4.839096e-12
2013-02-06,272.6841,1.786856e-07,9.671288e-10,9.21662e-09,8.238113e-10,2.7818883e-11,8.495226e-12
2013-02-07,271.6974,2.0555345e-07,7.874664e-10,1.3922075e-08,1.9291275e-09,5.6591534e-11,8.6654624e-12
2013-02-08,271.4945,2.0899473e-07,1.0594692e-09,1.3453975e-08,1.3586413e-09,4.9921556e-11,9.2443475e-12
2013-02-09,268.7419,3.382075e-07,9.536551e-09,2.2094698e-08,1.863484e-09,2.6074667e-10,2.4784206e-11
2013-02-10,267.72726,3.6944417e-07,1.5109622e-08,1.7530038e-08,2.0047115e-09,3.5652828e-10,2.8621024e-11
2013-02-11,269.62323,2.1461963e-07,1.0807096e-09,1.2514905e-08,1.5779175e-09,4.0970585e-11,1.1757519e-11
2013-02-12,268.82663,2.800645e-07,1.9244648e-09,2.0350129e-08,1.875683e-09,1.1460671e-10,1.428106e-11
2013-02-13,269.9332,3.9057778e-07,1.5990127e-08,2.1804036e-08,2.6058091e-09,3.5361367e-10,2.5295899e-11
2013-02-14,268.82434,2.861618e-07,1.6194778e-09,1.7477253e-08,1.525122e-09,1.1103074e-10,1.755028e-11
2013-02-15,273.21243,3.4122877e-07,7.66253e-09,1.9653589e-08,1.171353e-09,2.2970337e-10,3.2249536e-11
2013-02-16,274.87332,4.1904377e-07,1.7493136e-08,2.475225e-08,2.6415903e-09,4.367012e-10,3.5698087e-11
2013-02-17,273.64172,5.3995524e-07,4.4210733e-08,1.8807581e-08,1.9418642e-09,7.986525e-10,5.554885e-11
2013-02-18,272.71487,4.5616153e-07,2.755823e-08,2.0222643e-08,2.675455e-09,6.106808e-10,6.9561905e-11
2013-02-19,272.2588,5.650777e-07,4.2086402e-08,2.2598485e-08,2.4110223e-09,8.729415e-10,8.723766e-11
2013-02-20,271.66248,2.5788995e-07,3.6798906e-09,1.9237655e-08,1.6426379e-09,1.4568266e-10,2.3805865e-11
2013-02-21,269.17203,1.9509719e-07,4.3183798e-10,1.2328181e-08,1.5799124e-09,5.518607e-11,1.3060336e-11
2013-02-22,267.87378,2.0032819e-07,5.0131527e-10,1.08840075e-08,1.3470177e-09,5.1112673e-11,1.4499466e-11
2013-02-23,267.3291,2.447116e-07,9.351577e-10,1.1713793e-08,1.2597039e-09,6.584311e-11,1.6154853e-11
2013-02-24,270.0377,2.3370899e-07,1.3613964e-09,1.3466295e-08,1.0549654e-09,7.606689e-11,2.061995e-11
2013-02-25,271.86563,2.7544502e-07,5.167761e-09,1.9447643e-08,1.0256728e-09,1.7862167e-10,4.0168306e-11
2013-02-26,271.88934,3.781974e-07,2.2139984e-08,1.7275694e-08,1.4603555e-09,4.646988e-10,8.5109766e-11
2013-02-27,273.2152,2.4204184e-07,2.7401033e-09,1.9949445e-08,6.1462285e-10,1.4420595e-10,4.2930024e-11
2013-02-28,272.84247,2.8699765e-07,6.433008e-09,2.3449472e-08,1.507063e-09,2.813012e-10,6.409021e-11
2013-03-01,273.22562,2.466258e-07,2.4052074e-09,2.1290035e-08,1.2469736e-09,1.8104201e-10,4.4154045e-11
2013-03-02,272.8716,2.5105277e-07,2.0833253e-09,2.2534667e-08,1.542049e-09,2.2683319e-10,5.5431024e-11
2013-03-03,271.8011,4.383019e-07,2.82908e-08,2.1763508e-08,1.8170299e-09,9.2100216e-10,1.3542224e-10
2013-03-04,275.2104,2.5086138e-07,1.7413416e-09,1.992326e-08,1.5238698e-09,1.6104401e-10,5.6285997e-11
