date,t,co,no,no2,so2,c10h16,c5h8
2006-07-18,289.54947,1.0540637e-07,1.8419094e-10,3.4320131e-09,4.1261358e-10,6.2266153e-10,1.1829991e-09
2006-07-19,287.38373,9.76801e-08,2.36166e-10,2.7065281e-09,3.2926273e-10,5.647423e-10,1.0673998e-09
2006-07-20,288.60303,9.772383e-08,5.023715e-10,5.4128018e-09,5.171845e-10,1.080937e-09,1.7286745e-09
2006-07-21,289.21375,1.1193025e-07,1.9403217e-09,1.00843796e-08,8.3616053e-10,2.9835443e-09,2.9186367e-09
2006-07-22,289.5218,1.1269026e-07,6.8812445e-10,1.0447841e-08,8.0464835e-10,1.5195065e-09,2.4945466e-09
2006-07-23,292.7605,1.2065742e-07,1.4270733e-09,1.3152713e-08,8.151365e-10,3.3871461e-09,3.2144087e-09
2006-07-24,292.0042,1.1981868e-07,3.7500048e-10,7.511267e-09,6.7509875e-10,7.972101e-10,1.5253366e-09
2006-07-25,293.2747,1.08351145e-07,4.473737e-10,5.7182223e-09,5.4096444e-10,8.839817e-10,1.4417414e-09
2006-07-26,291.2379,1.0241655e-07,3.7277934e-10,4.532941e-09,4.400628e-10,6.6095734e-10,1.0422502e-09
2006-07-27,288.54065,9.810056e-08,2.727068e-10,2.954977e-09,3.2614011e-10,5.368263e-10,7.8969414e-10
2006-07-28,289.9216,1.08949806e-07,5.8777266e-10,8.1598035e-09,6.5242156e-10,1.5405814e-09,2.145314e-09
2006-07-29,291.98874,1.2310232e-07,2.4256934e-09,1.0834299e-08,7.6434314e-10,2.6113962e-09,2.8325653e-09
2006-07-30,287.8642,1.4535237e-07,2.5517738e-10,4.0335695e-09,3.3801326e-10,5.607428e-10,1.0340911e-09
2006-07-31,289.469,1.5533561e-07,4.699442e-10,8.311082e-09,5.866544e-10,1.0327713e-09,1.6320063e-09
2006-08-01,291.0153,1.5138272e-07,7.735287e-10,1.0688715e-08,9.552651e-10,1.0484422e-09,1.6847796e-09
2006-08-02,292.1708,1.4291342e-07,8.2594476e-10,1.0900963e-08,1.0862509e-09,1.3841691e-09,1.9584632e-09
2006-08-03,291.6153,1.2813466e-07,4.2797815e-10,6.7927184e-09,6.096669e-10,8.186677e-10,1.4108974e-09
2006-08-04,292.51526,1.2369267e-07,7.009361e-10,8.588377e-09,6.3668626e-10,1.4401863e-09,2.00147e-09
2006-08-05,295.09418,1.3342719e-07,2.6371783e-09,1.67846e-08,9.09772e-10,4.204581e-09,4.0359254e-09
2006-08-06,295.03033,1.3086307e-07,6.6829924e-09,1.2393574e-08,9.219143e-10,3.957482e-09,3.5371601e-09
2006-08-07,294.78513,1.2854986e-07,1.1454667e-09,1.1838486e-08,8.6492397e-10,1.211072e-09,1.8613933e-09
2006-08-08,294.25354,1.4065343e-07,7.0268036e-10,1.47474655e-08,1.0456465e-09,1.5184829e-09,2.5476576e-09
2006-08-09,293.77905,1.5619084e-07,3.629769e-09,2.041816e-08,1.132294e-09,4.5547535e-09,5.250679e-09
2006-08-10,293.6582,1.5885794e-07,5.7701923e-09,2.0524155e-08,1.1108546e-09,4.6321715e-09,4.39314e-09
2006-08-11,293.87457,1.4108406e-07,1.1234309e-09,1.1753891e-08,7.903536e-10,1.2142684e-09,1.8055689e-09
2006-08-12,293.15552,1.3882186e-07,8.732206e-10,1.2046468e-08,7.9623325e-10,1.3125572e-09,1.7703891e-09
2006-08-13,292.87344,1.3149364e-07,3.3877817e-10,7.538755e-09,6.2399763e-10,8.406446e-10,1.391743e-09
2006-08-14,292.92642,1.431689e-07,3.2679023e-10,7.603884e-09,9.244029e-10,5.830558e-10,1.0877442e-09
2006-08-15,292.2953,1.4657495e-07,2.0056422e-10,6.614798e-09,8.646256e-10,4.8099896e-10,9.298107e-10
2006-08-16,291.06018,1.3166962e-07,3.9664683e-10,9.841068e-09,8.07104e-10,6.9330475e-10,1.1512976e-09
2006-08-17,289.1795,1.3087602e-07,1.2228389e-10,6.6964128e-09,4.954168e-10,5.0843135e-10,9.955908e-10
2006-08-18,290.44287,1.3136615e-07,2.674121e-10,8.1074765e-09,4.8328e-10,8.653439e-10,1.4289225e-09
2006-08-19,291.72238,1.3136355e-07,7.021689e-10,1.100877e-08,7.103854e-10,1.248108e-09,1.7861224e-09
2006-08-20,292.42972,1.3695005e-07,1.3887274e-09,1.6620922e-08,9.023237e-10,2.0255504e-09,2.7533114e-09
2006-08-21,291.27747,1.4146295e-07,5.4610927e-10,1.1110298e-08,9.56252e-10,6.7989114e-10,1.2352835e-09
2006-08-22,291.00113,1.2523648e-07,2.969361e-10,6.6597696e-09,6.832177e-10,5.804432e-10,9.844529e-10
2006-08-23,291.00934,1.1593476e-07,3.6127965e-10,6.2571788e-09,5.2754223e-10,6.187885e-10,9.726742e-10
2006-08-24,290.98297,1.236529e-07,2.9721206e-10,6.558713e-09,5.069517e-10,6.0764166e-10,1.0156709e-09
2006-08-25,291.51352,1.37347e-07,2.0441081e-10,9.015059e-09,6.219929e-10,8.7020513e-10,1.2628938e-09
2006-08-26,291.5679,1.3760706e-07,1.1611352e-09,1.3499876e-08,8.867091e-10,1.3069703e-09,1.7674089e-09
2006-08-27,290.58685,1.3809408e-07,7.249318e-10,1.6387274e-08,7.87995e-10,1.7920894e-09,1.9733457e-09
2006-08-28,289.08078,1.2941533e-07,3.777558e-10,8.7319325e-09,6.3009375e-10,6.8352235e-10,1.2076097e-09
2006-08-29,288.49295,1.237832e-07,3.4860578e-10,1.0217775e-08,6.460933e-10,7.099834e-10,1.0920421e-09
2006-08-30,289.2272,1.2152454e-07,1.5410613e-09,1.3241316e-08,8.658453e-10,1.3385131e-09,1.39964e-09
2006-08-31,289.83295,1.11890266e-07,1.4780681e-10,4.477811e-09,3.6603673e-10,3.448112e-10,5.593469e-10
2006-09-01,288.97012,1.2637045e-07,3.2417946e-10,9.731495e-09,6.189489e-10,1.0506372e-09,1.2586902e-09
2006-09-02,288.98004,1.3968838e-07,4.3781743e-09,1.7936534e-08,1.0640534e-09,2.2218758e-09,1.7724247e-09
2006-09-03,288.57092,1.1614519e-07,2.436894e-10,7.488213e-09,7.5376616e-10,3.7468406e-10,5.3746557e-10
2006-09-04,288.33417,1.19147586e-07,2.12663e-10,7.75242e-09,9.435204e-10,5.442748e-10,8.6358143e-10
2006-09-05,287.35406,1.2605398e-07,1.3512391e-10,8.912632e-09,6.6816636e-10,6.386919e-10,8.53364e-10
2006-09-06,287.6374,1.1965273e-07,1.5751102e-10,6.926711e-09,4.9654364e-10,5.4752025e-10,7.514778e-10
2006-09-07,286.30145,1.2261361e-07,3.8669482e-10,1.1659182e-08,7.9022455e-10,8.4208807e-10,1.0204115e-09
2006-09-08,284.846,1.2278437e-07,2.2105834e-10,7.891035e-09,4.954301e-10,6.681361e-10,1.0388486e-09
2006-09-09,283.9929,1.1133136e-07,6.551211e-11,2.8934344e-09,2.4930646e-10,3.3187758e-10,4.8069515e-10
2006-09-10,286.1503,1.03920556e-07,3.1713565e-10,4.797716e-09,4.612356e-10,4.129873e-10,4.9309934e-10
2006-09-11,287.20557,1.0636854e-07,5.2635074e-10,7.7185955e-09,7.002048e-10,5.013377e-10,5.662633e-10
2006-09-12,288.29712,1.1634548e-07,2.2176333e-10,8.094454e-09,9.1398755e-10,4.2207593e-10,4.5159915e-10
2006-09-13,288.4967,1.4529763e-07,7.131642e-10,1.0535078e-08,1.3451602e-09,5.2653804e-10,5.151137e-10
2006-09-14,286.46887,1.2597899e-07,3.5446415e-10,6.704604e-09,7.04636e-10,4.1523357e-10,3.997184e-10
2006-09-15,282.33893,1.1284483e-07,7.371232e-10,1.0319919e-08,7.8025164e-10,9.2308633e-10,6.4502176e-10
2006-09-16,283.29562,1.2503597e-07,1.4210954e-09,1.4248379e-08,1.1012159e-09,1.0281033e-09,6.412987e-10
2006-09-17,284.13568,1.2960861e-07,2.962608e-10,7.886834e-09,6.92242e-10,4.7401333e-10,3.9144513e-10
2006-09-18,285.63715,1.3196055e-07,1.3460587e-10,7.2365554e-09,5.3204496e-10,4.1004317e-10,3.7106804e-10
2006-09-19,286.8774,1.4421475e-07,2.336352e-10,8.530525e-09,6.060722e-10,4.469246e-10,4.0391376e-10
2006-09-20,287.16046,1.3185476e-07,1.445312e-10,5.8752128e-09,6.8079864e-10,2.8537717e-10,2.697677e-10
2006-09-21,286.95538,1.226074e-07,6.24359e-10,7.144215e-09,7.1728923e-10,3.8158315e-10,3.4050573e-10
2006-09-22,289.0503,1.3856064e-07,2.1258065e-10,9.685536e-09,9.878168e-10,3.7768258e-10,3.662914e-10
2006-09-23,288.4915,1.5844762e-07,5.2607985e-10,1.231659e-08,1.258194e-09,4.2056922e-10,3.261724e-10
2006-09-24,288.07086,1.3872804e-07,1.8142499e-10,5.599042e-09,1.0010436e-09,2.1519782e-10,2.1095208e-10
2006-09-25,283.15976,1.214466e-07,3.9194203e-10,9.40725e-09,7.1858e-10,4.054988e-10,3.1076974e-10
2006-09-26,283.0749,1.3039039e-07,6.1924854e-10,1.3153094e-08,1.0358969e-09,3.5898784e-10,3.493606e-10
2006-09-27,287.41156,1.7417817e-07,1.4174917e-10,1.0311659e-08,6.375679e-10,4.0726011e-10,3.6252237e-10
2006-09-28,285.89252,1.7025971e-07,6.668785e-11,9.595421e-09,9.123269e-10,3.4938816e-10,3.6076528e-10
2006-09-29,281.3921,1.28258e-07,2.732216e-10,7.1613977e-09,4.328054e-10,2.9961464e-10,2.8631353e-10
2006-09-30,280.7442,1.2972636e-07,2.2775899e-10,1.0394256e-08,5.7027943e-10,4.831581e-10,4.0196346e-10
2006-10-01,282.1773,1.3428726e-07,3.3050165e-10,1.2171894e-08,7.8338735e-10,3.784858e-10,3.6365366e-10
2006-10-02,284.2852,1.4558967e-07,4.473519e-10,1.6301776e-08,9.469505e-10,7.4546824e-10,4.803533e-10
2006-10-03,283.73636,1.5041009e-07,2.5931407e-10,1.6860595e-08,1.0453857e-09,4.8019105e-10,3.5368034e-10
2006-10-04,284.10556,1.4178079e-07,4.1022644e-10,1.5803252e-08,9.696978e-10,5.9184463e-10,4.0360879e-10
2006-10-05,283.71417,1.3551761e-07,5.9544253e-10,1.6208338e-08,8.561887e-10,7.420098e-10,4.354006e-10
2006-10-06,283.1073,1.3212981e-07,4.3036488e-10,1.4211429e-08,6.8588646e-10,6.140708e-10,3.6162195e-10
2006-10-07,283.13455,1.466977e-07,4.482556e-10,1.5980051e-08,1.3151844e-09,4.5938403e-10,2.547399e-10
2006-10-08,284.29385,1.2546899e-07,2.925109e-10,9.79564e-09,1.026243e-09,2.72113e-10,1.7067484e-10
2006-10-09,281.77734,1.1559976e-07,1.7743446e-10,9.331801e-09,5.8890975e-10,3.4253314e-10,1.6521888e-10
2006-10-10,280.73276,1.140785e-07,1.5825789e-10,7.440301e-09,4.2580645e-10,2.152735e-10,1.3053178e-10
2006-10-11,282.10287,1.3399783e-07,4.880819e-10,1.6408194e-08,6.6545125e-10,6.6362765e-10,2.435781e-10
2006-10-12,281.16235,1.3195167e-07,2.3204726e-10,1.5972127e-08,6.407747e-10,5.599636e-10,1.4853391e-10
2006-10-13,280.89133,1.108061e-07,8.2303574e-11,6.6696297e-09,3.456696e-10,1.4759226e-10,4.3145938e-11
2006-10-14,281.2304,1.2291092e-07,2.2243944e-10,7.635953e-09,5.372314e-10,1.9764101e-10,3.90988e-11
2006-10-15,278.62805,1.1137567e-07,1.1918834e-10,5.370365e-09,3.9055317e-10,1.10242385e-10,1.5181755e-11
2006-10-16,280.06097,1.206182e-07,1.5841622e-10,8.965319e-09,5.0529025e-10,1.5587662e-10,2.4876589e-11
2006-10-17,280.85324,1.25273e-07,1.0225512e-10,6.664669e-09,4.490506e-10,1.4708022e-10,2.0817261e-11
2006-10-18,278.1091,1.15180896e-07,2.591221e-10,1.06962545e-08,6.140286e-10,2.313884e-10,2.7406829e-11
2006-10-19,275.47882,1.1584278e-07,1.664519e-10,9.060255e-09,5.339394e-10,1.6458465e-10,1.8342966e-11
2006-10-20,274.19974,1.13702775e-07,9.212967e-11,4.705007e-09,4.0653186e-10,9.048273e-11,1.3554025e-11
2006-10-21,274.2781,1.2754323e-07,2.468109e-10,9.137688e-09,9.825534e-10,1.8170437e-10,2.8282944e-11
2006-10-22,277.71887,2.0297107e-07,1.212278e-08,2.3537204e-08,1.164198e-09,1.4231143e-09,1.4959095e-10
2006-10-23,279.54352,2.0972321e-07,1.5833205e-08,2.2145878e-08,9.874161e-10,1.8161569e-09,1.4300829e-10
2006-10-24,282.0362,1.6075376e-07,1.9562363e-09,1.3861056e-08,8.9761965e-10,4.0536471e-10,5.2026633e-11
2006-10-25,275.79218,1.3370779e-07,3.633404e-10,8.5478105e-09,4.3630888e-10,2.1831117e-10,2.3312435e-11
2006-10-26,275.2944,1.3294662e-07,3.024836e-10,1.35710225e-08,6.831167e-10,2.3868557e-10,2.9799774e-11
2006-10-27,279.52386,1.3310972e-07,2.0410254e-10,9.285931e-09,9.858806e-10,1.400811e-10,2.7004196e-11
2006-10-28,272.9798,1.1374189e-07,7.394658e-11,3.4261922e-09,3.0587993e-10,6.911746e-11,8.894905e-12
2006-10-29,271.82782,1.18894036e-07,1.4029722e-10,6.428452e-09,4.2221987e-10,1.06936265e-10,1.1680764e-11
2006-10-30,272.05725,1.340954e-07,4.391132e-10,1.20608235e-08,6.778974e-10,1.6394167e-10,2.1407341e-11
2006-10-31,270.11096,1.2892963e-07,1.06545536e-10,1.0027261e-08,5.3514776e-10,1.2428106e-10,1.575189e-11
2006-11-01,268.2812,1.1077643e-07,1.1955507e-10,3.4286698e-09,3.021919e-10,5.765824e-11,6.5781573e-12
2006-11-02,267.32346,1.1192016e-07,1.2822815e-10,4.1661385e-09,3.270431e-10,5.9385254e-11,6.6628873e-12
2006-11-03,267.89026,1.2105002e-07,3.89336e-10,9.690881e-09,5.2725907e-10,1.4809481e-10,1.5904592e-11
2006-11-04,265.35657,1.4364343e-07,2.7385902e-09,2.117996e-08,7.6053575e-10,4.1476042e-10,2.9499028e-11
2006-11-05,264.28754,1.4715951e-07,3.6341579e-09,2.1714008e-08,8.2563717e-10,4.1115347e-10,3.0158293e-11
2006-11-06,270.52054,1.4269023e-07,5.7903765e-10,1.7396397e-08,9.435537e-10,1.9647757e-10,1.9625787e-11
2006-11-07,274.6623,1.17724575e-07,3.623587e-10,7.688109e-09,5.734071e-10,8.170633e-11,8.723232e-12
2006-11-08,274.29443,1.166643e-07,2.1831092e-10,6.309133e-09,5.095744e-10,5.92635e-11,6.4552795e-12
2006-11-09,270.92615,1.4624206e-07,2.9914666e-09,2.4138036e-08,6.3560396e-10,2.56082e-10,2.2510584e-11
2006-11-10,271.71866,1.2057936e-07,2.248971e-10,7.791785e-09,5.598274e-10,5.8096798e-11,5.7979728e-12
2006-11-11,269.24304,1.4049404e-07,9.444379e-10,2.1806237e-08,8.953836e-10,1.7277263e-10,9.826575e-12
2006-11-12,271.72076,1.3962119e-07,1.8303076e-10,8.80525e-09,1.3888863e-09,3.6095273e-11,5.3237883e-12
2006-11-13,269.7563,1.4120624e-07,4.1563747e-10,1.2230222e-08,1.0730298e-09,5.939081e-11,1.4928542e-12
2006-11-14,271.5944,1.7439658e-07,2.6556872e-09,1.8311988e-08,1.449181e-09,1.04613984e-10,3.6545307e-12
2006-11-15,273.38623,1.6438091e-07,1.2610654e-09,1.5346814e-08,1.0389642e-09,8.133118e-11,2.8509974e-12
2006-11-16,273.1051,1.6468346e-07,1.4009797e-09,2.1634792e-08,8.1067664e-10,1.2074451e-10,7.5512166e-13
2006-11-17,274.4328,1.4771709e-07,2.0306858e-10,1.323618e-08,1.5405912e-09,3.801322e-11,7.161104e-13
2006-11-18,276.34982,2.2872567e-07,7.3464226e-09,2.030186e-08,1.3314597e-09,1.6911239e-10,4.8560257e-12
2006-11-19,276.85693,2.2408607e-07,2.425981e-09,1.776366e-08,9.991e-10,1.2704492e-10,2.5561437e-12
2006-11-20,275.6145,1.5945471e-07,5.057564e-10,1.7716488e-08,1.0130528e-09,7.898653e-11,8.7441156e-14
2006-11-21,275.20508,1.8787371e-07,1.3091311e-09,2.1025654e-08,1.1927559e-09,1.0108597e-10,1.2593518e-12
2006-11-22,277.10342,1.9408567e-07,2.5822233e-10,1.4856269e-08,1.648249e-09,6.442774e-11,3.5572183e-12
2006-11-23,275.58734,1.7335498e-07,6.335187e-10,1.6379474e-08,1.4983419e-09,8.6991685e-11,4.6711714e-12
2006-11-24,276.9788,2.0064448e-07,8.1569024e-10,1.8819811e-08,1.6428847e-09,1.1892401e-10,6.367235e-12
2006-11-25,278.05365,1.548419e-07,1.9312808e-10,1.1570507e-08,9.0976776e-10,5.7071636e-11,2.5265692e-13
2006-11-26,279.83948,1.6590981e-07,1.0575612e-10,7.903607e-09,1.5792623e-09,3.356785e-11,6.7970076e-13
2006-11-27,278.16605,1.3463975e-07,1.2085594e-10,6.806678e-09,8.410744e-10,2.9893102e-11,9.999993e-26
2006-11-28,276.89392,1.5039478e-07,1.5223679e-10,1.0082838e-08,7.386055e-10,6.449237e-11,5.190594e-15
2006-11-29,278.4357,2.1903146e-07,3.3840256e-10,1.504392e-08,8.16214e-10,1.0172766e-10,2.0535895e-12
2006-11-30,277.32907,1.6388368e-07,1.7264089e-10,1.0237763e-08,8.735752e-10,7.2544616e-11,4.7534985e-13
2006-12-01,276.65448,1.460804e-07,1.6278823e-10,1.2556086e-08,8.2023843e-10,7.155239e-11,1.4210855e-14
2006-12-02,277.68097,1.7051799e-07,1.5869475e-10,1.01051e-08,7.9666046e-10,6.217513e-11,3.9183e-13
2006-12-03,277.62012,1.9462311e-07,2.6719035e-10,1.1590073e-08,9.381836e-10,1.09374634e-10,6.629925e-13
2006-12-04,277.18738,1.872065e-07,1.7614266e-10,1.277796e-08,1.1992928e-09,7.740394e-11,9.267165e-13
2006-12-05,277.50613,1.5023419e-07,9.8846105e-11,8.841465e-09,9.380885e-10,5.334861e-11,5.849341e-14
2006-12-06,279.16663,1.3653803e-07,4.630818e-11,6.301786e-09,8.068639e-10,3.520234e-11,1.809797e-13
2006-12-07,277.57312,1.365394e-07,7.875366e-11,7.439916e-09,7.494903e-10,5.816441e-11,5.0699445e-14
2006-12-08,278.14816,1.5236057e-07,6.355979e-11,7.713434e-09,1.1647695e-09,3.7972146e-11,1.8474111e-13
2006-12-09,279.1397,2.0119525e-07,8.9275295e-11,9.414572e-09,2.1478728e-09,5.0100323e-11,1.4020179e-13
2006-12-10,277.83762,1.557192e-07,1.1120083e-10,9.321472e-09,7.6205414e-10,5.3487353e-11,1.9674363e-14
2006-12-11,276.4135,1.5563904e-07,6.900926e-11,7.0451738e-09,8.3879403e-10,3.732734e-11,3.2108092e-13
2006-12-12,276.6131,1.5196036e-07,7.233705e-11,7.476965e-09,8.11174e-10,4.113505e-11,7.9501775e-13
2006-12-13,276.71094,1.509432e-07,6.2909795e-11,7.640922e-09,7.7092166e-10,4.3448262e-11,4.0725808e-14
2006-12-14,275.74976,1.5120028e-07,1.32883e-10,1.18728e-08,8.3462254e-10,8.309368e-11,4.6205468e-14
2006-12-15,276.62628,1.2889423e-07,5.6399434e-11,4.8120308e-09,7.789213e-10,3.4100067e-11,9.999993e-26
2006-12-16,274.60684,1.3743438e-07,1.374017e-10,7.9886195e-09,6.887558e-10,7.3064124e-11,1.5143766e-13
2006-12-17,271.5713,1.4536282e-07,1.4754452e-10,9.520514e-09,5.4463234e-10,7.363361e-11,1.24516e-12
2006-12-18,270.6759,1.3850706e-07,8.7746255e-11,7.170363e-09,5.317042e-10,5.136913e-11,9.999995e-26
2006-12-19,268.18494,1.40119e-07,1.1863163e-10,1.0895429e-08,5.9697725e-10,6.819343e-11,1.3495546e-13
2006-12-20,271.16336,1.7006447e-07,4.0738832e-10,2.2066224e-08,1.0055413e-09,1.2906047e-10,1.6163603e-12
2006-12-21,274.34943,1.3672482e-07,1.3136184e-10,1.0309643e-08,6.221225e-10,7.174204e-11,6.96897e-14
2006-12-22,274.5813,1.3834727e-07,8.7270045e-11,7.3783073e-09,6.153669e-10,4.19123e-11,5.190594e-15
2006-12-23,274.64874,1.3385043e-07,5.969383e-11,4.2696575e-09,4.0775008e-10,3.2813637e-11,9.999995e-26
2006-12-24,275.2646,1.3645726e-07,6.839525e-11,4.8964024e-09,4.2127515e-10,3.0421728e-11,9.999995e-26
2006-12-25,269.347,1.4941804e-07,3.3854902e-10,1.16253975e-08,5.923912e-10,8.11072e-11,9.999995e-26
2006-12-26,272.6212,1.5047513e-07,1.5474247e-10,1.0840197e-08,6.442128e-10,6.649205e-11,9.999993e-26
2006-12-27,275.881,1.3283773e-07,5.038275e-11,3.6948244e-09,4.171605e-10,2.2914696e-11,9.9999903e-26
2006-12-28,272.3898,1.3621444e-07,7.13281e-11,4.87099e-09,4.4011358e-10,2.8165515e-11,9.999995e-26
2006-12-29,269.264,1.4956228e-07,2.5513022e-10,1.32169795e-08,6.3661654e-10,6.9440724e-11,9.999995e-26
2006-12-30,271.44202,1.9222978e-07,7.9653306e-10,2.1697815e-08,8.3510293e-10,1.2622542e-10,4.196538e-13
2006-12-31,275.06473,1.8832344e-07,5.137936e-10,1.3227684e-08,8.36166e-10,7.124967e-11,7.376197e-13
2007-01-01,272.50177,1.7855032e-07,2.9401254e-10,1.8551605e-08,7.762352e-10,5.3213305e-11,1.1804253e-13
2007-01-02,273.83673,1.8440642e-07,9.3003655e-10,2.0580323e-08,8.7122815e-10,7.7383884e-11,5.883976e-13
2007-01-03,271.98447,1.4864631e-07,1.5824148e-10,9.3262695e-09,6.25573e-10,3.5273576e-11,3.5567515e-15
2007-01-04,273.2367,1.6295877e-07,1.478265e-10,1.20963e-08,7.722031e-10,3.038799e-11,6.6297266e-13
2007-01-05,275.12317,1.6630943e-07,1.667578e-10,1.0055822e-08,6.2257877e-10,3.7400347e-11,4.8302535e-13
2007-01-06,271.40112,1.625624e-07,2.848994e-09,1.9686567e-08,7.471779e-10,9.007666e-11,1.5844698e-14
2007-01-07,272.2168,1.76682e-07,1.7645401e-09,2.4139036e-08,8.5643354e-10,1.08595105e-10,1.2924247e-13
2007-01-08,275.64792,1.7219605e-07,1.380928e-10,1.208204e-08,7.294407e-10,3.360438e-11,4.5449058e-13
2007-01-09,275.6787,1.7357732e-07,1.2709259e-10,7.796315e-09,1.0694652e-09,2.2958638e-11,5.7011286e-13
2007-01-10,276.26086,1.3916191e-07,9.3263085e-11,5.2994173e-09,6.2949596e-10,1.9143557e-11,9.074479e-14
2007-01-11,271.79883,1.585448e-07,9.827126e-10,1.7925643e-08,9.511685e-10,5.008034e-11,9.9999903e-26
2007-01-12,268.56946,1.6207693e-07,5.325415e-10,1.7697213e-08,7.3195633e-10,3.9587215e-11,9.999993e-26
2007-01-13,270.5993,1.7758249e-07,1.1670885e-09,1.9881355e-08,1.9604387e-09,5.456439e-11,1.07918116e-13
2007-01-14,271.34827,1.7166289e-07,2.693759e-10,1.7417872e-08,1.0048457e-09,3.7696474e-11,8.3611496e-14
2007-01-15,269.55292,1.6878252e-07,1.2844293e-09,1.5212176e-08,7.5974627e-10,5.06637e-11,5.190594e-15
2007-01-16,274.0501,1.5649705e-07,1.8528322e-10,9.957361e-09,8.772061e-10,2.9079138e-11,1.5860851e-14
2007-01-17,271.9777,1.5009239e-07,2.0733534e-10,6.0467875e-09,5.864574e-10,2.5199303e-11,9.999995e-26
2007-01-18,272.19528,1.8979168e-07,3.588537e-10,1.4462644e-08,9.818715e-10,3.7409555e-11,1.1789317e-12
2007-01-19,270.1987,1.746152e-07,8.647484e-10,1.2958114e-08,6.8230144e-10,4.3980396e-11,8.883803e-14
2007-01-20,265.23712,1.7647416e-07,3.696189e-09,1.3284412e-08,6.1361677e-10,8.088976e-11,9.999993e-26
2007-01-21,263.32864,1.6361047e-07,4.5212922e-10,1.0980626e-08,6.806672e-10,3.421556e-11,9.999993e-26
2007-01-22,258.64053,1.9713069e-07,7.80338e-09,1.9297008e-08,7.6291584e-10,1.4242953e-10,9.999995e-26
2007-01-23,259.1923,2.4057294e-07,2.3033596e-08,3.2210934e-08,9.761879e-10,3.2301478e-10,9.999995e-26
2007-01-24,264.49506,2.1473966e-07,6.7469412e-09,3.0514627e-08,1.2307093e-09,1.2744955e-10,9.4281747e-14
2007-01-25,261.7072,2.0086686e-07,3.6160375e-09,1.9935094e-08,7.63533e-10,9.562175e-11,1.9401449e-14
2007-01-26,268.74704,1.5778716e-07,3.087063e-10,8.5746255e-09,6.166807e-10,2.6068597e-11,1.6150999e-13
2007-01-27,263.69696,1.5099569e-07,4.1365886e-10,1.0439808e-08,6.594422e-10,3.258865e-11,9.999993e-26
2007-01-28,260.64954,1.5620452e-07,6.928448e-10,9.222696e-09,5.231471e-10,3.7660725e-11,9.999995e-26
2007-01-29,260.97394,1.6069782e-07,6.2889494e-10,1.1557802e-08,5.1470384e-10,4.4055995e-11,9.999995e-26
2007-01-30,260.88727,1.7120007e-07,4.3057438e-09,1.6093534e-08,7.123655e-10,8.504345e-11,2.958639e-13
2007-01-31,262.88855,1.9135379e-07,4.168699e-09,2.9497752e-08,9.806473e-10,8.057396e-11,3.4778075e-13
2007-02-01,265.343,2.1105055e-07,8.260409e-09,2.7315966e-08,1.0939523e-09,1.08313046e-10,1.0788702e-12
2007-02-02,269.94708,2.116127e-07,1.1670948e-08,2.8325896e-08,9.308634e-10,1.3933403e-10,2.5353367e-12
2007-02-03,271.18115,1.5388993e-07,7.340425e-10,1.00579065e-08,5.9261107e-10,2.4749888e-11,3.2487988e-13
2007-02-04,268.8585,1.8144323e-07,6.598628e-09,1.8491814e-08,6.7176953e-10,8.01562e-11,6.5702787e-13
2007-02-05,263.26794,1.8009435e-07,4.3921653e-09,1.7926187e-08,7.9753876e-10,5.7324517e-11,1.721443e-13
2007-02-06,251.93542,1.8122682e-07,1.871423e-09,1.3353689e-08,6.689056e-10,4.4337162e-11,9.999993e-26
2007-02-07,246.92325,2.38915e-07,2.5112513e-08,2.4732103e-08,6.399369e-10,1.8687418e-10,9.999995e-26
2007-02-08,250.50162,2.423286e-07,3.091162e-08,2.9399704e-08,9.391672e-10,1.7409424e-10,5.463508e-15
2007-02-09,253.45544,2.1085424e-07,1.2733645e-08,3.3286153e-08,1.023957e-09,1.02692826e-10,9.999992e-26
2007-02-10,255.24936,2.0727148e-07,1.30963125e-08,3.3153835e-08,6.1363065e-10,1.345186e-10,1.7194309e-12
2007-02-11,264.5795,1.9475625e-07,1.142646e-09,1.824163e-08,6.3368377e-10,4.2241047e-11,2.061545e-12
2007-02-12,266.02567,1.93848e-07,1.0892812e-09,1.9459716e-08,7.300488e-10,2.5300637e-11,9.299842e-13
2007-02-13,260.72662,1.8268656e-07,2.1773425e-09,2.0673541e-08,1.319151e-09,2.645037e-11,4.2632564e-14
2007-02-14,260.35782,2.2430662e-07,1.5211475e-08,2.413139e-08,1.1187473e-09,8.015751e-11,9.9999916e-26
2007-02-15,263.37778,2.6222267e-07,3.240505e-08,1.8958646e-08,1.0264842e-09,1.3150647e-10,1.5434804e-13
2007-02-16,268.35144,2.7519332e-07,2.0358105e-08,1.9830066e-08,8.848855e-10,1.12825596e-10,1.7057431e-12
2007-02-17,273.0885,2.0013653e-07,2.4208402e-10,7.643532e-09,5.6266725e-10,1.29241435e-11,1.0404546e-12
2007-02-18,271.15784,1.8743602e-07,4.0992415e-10,7.0275155e-09,5.290139e-10,1.0749075e-11,5.905377e-13
2007-02-19,259.49625,1.6594387e-07,8.143312e-10,1.1269474e-08,5.1576643e-10,2.3875254e-11,1.0654103e-14
2007-02-20,254.09279,1.6566742e-07,8.6035706e-10,1.250324e-08,5.7909927e-10,2.5790035e-11,1.835796e-13
