date,t,co,no,no2,so2,c10h16,c5h8
2010-08-05,290.588,1.279433e-07,5.008381e-10,8.92918e-09,9.964928e-10,1.0610036e-09,2.9569938e-09
2010-08-06,290.5866,1.06324926e-07,2.686359e-10,7.130933e-09,1.3590854e-09,7.093386e-10,1.8118511e-09
2010-08-07,293.24493,1.11586274e-07,7.3995193e-10,8.196754e-09,1.3035643e-09,9.840604e-10,2.23581e-09
2010-08-08,292.70865,1.3635646e-07,1.0278359e-09,1.3840725e-08,1.4731771e-09,2.359104e-09,4.1736716e-09
2010-08-09,291.28268,1.18050956e-07,6.086943e-10,9.809149e-09,1.5494571e-09,8.344764e-10,1.8547708e-09
2010-08-10,293.50162,1.4271605e-07,2.9537777e-09,1.672044e-08,1.3311856e-09,3.584256e-09,4.4998485e-09
2010-08-11,292.67688,1.3184928e-07,5.0942883e-10,1.0611931e-08,1.1313809e-09,9.636296e-10,2.2480446e-09
2010-08-12,291.10565,1.4792023e-07,3.4845453e-09,1.5539493e-08,1.1589502e-09,3.2272476e-09,5.121487e-09
2010-08-13,290.96753,1.2806876e-07,9.84376e-10,9.959305e-09,1.7653066e-09,9.915246e-10,1.7709492e-09
2010-08-14,290.44092,1.2203934e-07,7.400697e-10,8.315081e-09,6.117449e-10,8.479254e-10,1.6041714e-09
2010-08-15,291.72733,1.2192116e-07,1.7261227e-10,6.589194e-09,5.965243e-10,4.94366e-10,1.1770505e-09
2010-08-16,290.24075,1.5276267e-07,5.513714e-10,9.784472e-09,6.9558387e-10,7.00135e-10,1.4101716e-09
2010-08-17,289.576,1.3855971e-07,4.333288e-10,1.061406e-08,8.238511e-10,7.909384e-10,1.5439557e-09
2010-08-18,289.72928,1.1336515e-07,2.8573896e-10,6.0068706e-09,9.22736e-10,3.1058728e-10,7.251822e-10
2010-08-19,290.02515,1.264296e-07,4.2771142e-10,5.6349974e-09,1.258265e-09,3.143804e-10,6.3596983e-10
2010-08-20,292.39462,1.4786573e-07,1.1427121e-09,9.100995e-09,1.4454729e-09,9.647242e-10,1.6030028e-09
2010-08-21,295.17123,1.3209836e-07,5.380057e-10,9.405219e-09,1.3130353e-09,4.7336457e-10,9.392385e-10
2010-08-22,295.08398,1.1229972e-07,5.829887e-10,1.10816565e-08,1.4931683e-09,8.718716e-10,1.287082e-09
2010-08-23,292.4594,1.11596805e-07,2.7032884e-10,9.0424574e-09,9.210445e-10,5.476102e-10,9.810511e-10
2010-08-24,291.24274,1.0984298e-07,2.4512523e-10,4.1853325e-09,1.0408723e-09,1.8638921e-10,3.6784595e-10
2010-08-25,289.102,1.1562386e-07,2.4104493e-10,4.3429917e-09,1.170211e-09,2.0414663e-10,4.3176396e-10
2010-08-26,288.32492,1.5071532e-07,8.657514e-10,1.5444735e-08,1.5585991e-09,1.4158605e-09,2.5425435e-09
2010-08-27,288.23044,1.3716829e-07,3.747191e-10,1.1024641e-08,7.4297707e-10,7.258288e-10,1.4726934e-09
2010-08-28,286.8177,1.1941566e-07,2.523529e-10,5.897723e-09,1.4990356e-09,3.1989558e-10,6.4798683e-10
2010-08-29,286.01233,1.2650042e-07,3.318839e-10,7.238533e-09,1.3055248e-09,3.1233388e-10,6.583399e-10
2010-08-30,284.16425,1.3324805e-07,2.3636487e-10,7.4336555e-09,9.311689e-10,4.715237e-10,9.832264e-10
2010-08-31,286.8283,1.2565144e-07,3.8843156e-10,5.414654e-09,1.2292619e-09,3.0963834e-10,5.6100685e-10
2010-09-01,287.04163,1.1173268e-07,2.0359736e-10,6.6490298e-09,1.6280652e-09,3.1702949e-10,5.9198196e-10
2010-09-02,286.74097,1.13421656e-07,2.1558755e-10,8.005369e-09,1.6515039e-09,4.144182e-10,7.5239637e-10
2010-09-03,286.75967,1.546767e-07,2.9855531e-09,1.3383342e-08,1.2464654e-09,2.3164999e-09,2.2617792e-09
2010-09-04,286.17645,1.757854e-07,7.144995e-09,1.5010071e-08,1.7346226e-09,3.3849104e-09,2.8754403e-09
2010-09-05,285.7647,1.3694259e-07,6.398142e-10,8.715659e-09,9.82969e-10,5.40987e-10,7.5350026e-10
2010-09-06,285.71545,1.3568119e-07,7.152568e-10,7.995014e-09,8.964681e-10,4.1719925e-10,6.4736694e-10
2010-09-07,286.25015,1.4353269e-07,3.5094405e-10,5.9281473e-09,1.0066078e-09,2.3155312e-10,3.986125e-10
2010-09-08,287.57138,1.4725521e-07,2.394217e-10,6.7832633e-09,2.1995492e-09,1.422887e-10,2.978419e-10
2010-09-09,287.21005,1.6571481e-07,1.3585774e-09,1.1101353e-08,1.5985382e-09,1.0486368e-09,1.5963584e-09
2010-09-10,287.97842,1.5431507e-07,4.104017e-10,1.0686642e-08,1.6678264e-09,4.2325593e-10,6.368069e-10
2010-09-11,289.6105,1.4252986e-07,4.770857e-10,1.0556116e-08,1.4299368e-09,4.388683e-10,6.6082884e-10
2010-09-12,290.32462,1.524771e-07,9.015488e-10,1.18789245e-08,1.4773868e-09,4.888828e-10,7.214991e-10
2010-09-13,288.01886,1.2623225e-07,2.4178903e-10,7.671428e-09,1.7157282e-09,2.9499336e-10,4.059455e-10
2010-09-14,287.26556,1.333737e-07,1.0914836e-10,8.41327e-09,1.4163961e-09,1.9004423e-10,4.3347367e-10
2010-09-15,287.61237,1.1649732e-07,1.711988e-10,4.6417474e-09,1.1158134e-09,9.822891e-11,1.6737856e-10
2010-09-16,285.39368,1.2686586e-07,1.8541113e-10,5.036815e-09,1.2906725e-09,1.2981324e-10,2.0253382e-10
2010-09-17,284.84033,1.2823187e-07,3.8089637e-10,6.2632894e-09,1.595476e-09,1.5500753e-10,2.2144431e-10
2010-09-18,284.09357,1.2442563e-07,2.4332988e-10,5.424224e-09,1.2833992e-09,1.554066e-10,2.2023319e-10
2010-09-19,284.34692,1.3712989e-07,3.4111558e-10,5.5432365e-09,1.7765376e-09,1.9423228e-10,2.618899e-10
2010-09-20,287.13617,1.3815304e-07,3.14105e-10,7.74876e-09,1.6313187e-09,1.2568101e-10,2.144483e-10
2010-09-21,287.88776,1.2152039e-07,2.3786437e-10,7.361987e-09,1.6326611e-09,2.6151278e-10,3.1848013e-10
2010-09-22,287.1582,1.6985264e-07,4.7979865e-09,1.5602792e-08,1.1626569e-09,1.996886e-09,1.0652522e-09
2010-09-23,289.716,1.681555e-07,4.5140347e-10,1.1819411e-08,1.387732e-09,2.9375843e-10,3.994474e-10
2010-09-24,289.4036,1.7081088e-07,2.1425532e-10,1.07675255e-08,1.5782137e-09,2.5674846e-10,3.6796177e-10
2010-09-25,285.22513,1.4266901e-07,2.374224e-10,1.1451959e-08,2.1652822e-09,4.34023e-10,5.1792814e-10
2010-09-26,283.56873,1.5492647e-07,2.4767524e-10,1.3301562e-08,2.2932662e-09,4.4552767e-10,6.1568595e-10
2010-09-27,285.07022,1.6601757e-07,2.0987798e-10,9.754001e-09,9.424999e-10,3.4315173e-10,4.252125e-10
2010-09-28,284.33905,1.365117e-07,1.16239206e-10,6.3761183e-09,8.1781437e-10,1.8796949e-10,2.333372e-10
2010-09-29,282.8186,1.3497989e-07,2.0277463e-10,8.920735e-09,1.0732706e-09,3.8716408e-10,3.59566e-10
2010-09-30,283.04846,1.2838368e-07,1.1536858e-10,7.505607e-09,7.386022e-10,1.9391774e-10,2.3169411e-10
2010-10-01,283.58408,1.4276925e-07,1.5356366e-10,7.613379e-09,1.1141302e-09,1.3041056e-10,1.7514004e-10
2010-10-02,284.44504,1.6610032e-07,3.092039e-10,8.393513e-09,1.1497895e-09,1.8343667e-10,2.2636999e-10
2010-10-03,287.18085,1.7168038e-07,2.7203664e-10,6.461006e-09,1.0053136e-09,1.3804564e-10,1.6130884e-10
2010-10-04,286.4837,1.6681967e-07,2.7420197e-10,7.057431e-09,1.178071e-09,1.1422363e-10,1.3723381e-10
2010-10-05,287.08002,1.7831724e-07,3.479687e-10,8.494981e-09,1.1766929e-09,1.5569379e-10,1.8647828e-10
2010-10-06,288.9416,1.7964555e-07,3.2299027e-10,1.1657754e-08,1.2412523e-09,1.9084415e-10,1.8581874e-10
2010-10-07,288.2207,1.9733136e-07,1.5292386e-09,1.4420941e-08,1.1475704e-09,5.8723487e-10,4.144601e-10
2010-10-08,286.80063,1.7408716e-07,5.1786875e-10,1.1900356e-08,2.2542708e-09,1.4983431e-10,1.5062407e-10
2010-10-09,284.9169,1.6662081e-07,4.928653e-10,9.111973e-09,3.1887484e-09,1.2508534e-10,1.1402269e-10
2010-10-10,282.09424,1.6968207e-07,4.4361587e-10,9.427945e-09,2.753532e-09,1.8045394e-10,1.4381704e-10
2010-10-11,280.97824,1.8368377e-07,1.0652761e-09,1.4340433e-08,1.1534288e-09,5.435888e-10,2.6866384e-10
2010-10-12,281.07925,1.3652138e-07,1.8839862e-10,6.273088e-09,4.882926e-10,1.9709545e-10,1.2616622e-10
2010-10-13,281.76776,1.7382531e-07,2.0820894e-09,1.4468862e-08,1.1413679e-09,9.870461e-10,3.6915448e-10
2010-10-14,280.7521,1.6654907e-07,1.8915913e-09,1.4678461e-08,1.9053201e-09,7.1649986e-10,2.4661598e-10
2010-10-15,282.61166,1.19110474e-07,9.638023e-11,7.3924453e-09,1.8842752e-09,1.2474193e-10,9.5893446e-11
2010-10-16,280.02612,1.3839863e-07,1.0503672e-10,8.440658e-09,1.6095765e-09,1.6008841e-10,8.681976e-11
2010-10-17,279.8334,1.3604523e-07,1.7283236e-10,7.019453e-09,1.4195523e-09,1.5625223e-10,9.07297e-11
2010-10-18,279.35046,1.6658502e-07,5.482484e-10,1.0938827e-08,1.3706318e-09,2.0520821e-10,1.06463574e-10
2010-10-19,280.38113,1.5034433e-07,3.6320869e-10,8.176786e-09,1.3629019e-09,9.205759e-11,8.554785e-11
2010-10-20,280.0233,1.1843676e-07,1.8941129e-10,4.8768563e-09,1.3650913e-09,8.520962e-11,5.1914473e-11
2010-10-21,278.69168,1.327015e-07,2.20392e-10,5.8774807e-09,1.3738818e-09,6.9011914e-11,5.244745e-11
2010-10-22,280.71674,1.5401575e-07,1.9204899e-10,7.855942e-09,1.959809e-09,5.835649e-11,5.866306e-11
2010-10-23,280.32938,1.7055893e-07,2.6471464e-10,1.0986481e-08,1.6008146e-09,8.000882e-11,6.4428844e-11
2010-10-24,280.7171,1.3467061e-07,7.700502e-11,4.987035e-09,1.2146968e-09,5.7711176e-11,4.6318553e-11
2010-10-25,278.73953,1.3392133e-07,2.1749443e-10,7.1054647e-09,1.8723296e-09,9.291373e-11,5.5577917e-11
2010-10-26,279.45227,1.3516491e-07,2.360269e-10,7.6079925e-09,1.6850383e-09,1.3755998e-10,7.529359e-11
2010-10-27,279.79288,1.6900673e-07,1.7678321e-10,1.16014816e-08,1.6443688e-09,1.3372155e-10,9.2707474e-11
2010-10-28,282.9121,1.599665e-07,1.5857911e-10,8.962818e-09,1.5377095e-09,7.706706e-11,5.875003e-11
2010-10-29,283.31348,1.711603e-07,4.3697915e-10,1.0290576e-08,1.4765036e-09,1.061777e-10,6.6319096e-11
2010-10-30,285.25565,1.746921e-07,2.6109964e-10,1.2481104e-08,1.549962e-09,7.9029464e-11,5.2611224e-11
2010-10-31,282.04855,2.2627891e-07,1.4650485e-09,1.911829e-08,1.8009334e-09,4.6008108e-10,1.5263558e-10
2010-11-01,280.55524,2.655629e-07,3.5374312e-09,2.0265308e-08,7.854821e-10,5.74932e-10,1.5054075e-10
2010-11-02,281.85046,2.2156009e-07,2.7714924e-09,1.6901508e-08,1.632775e-09,4.952949e-10,1.2313389e-10
2010-11-03,284.42392,1.4464038e-07,7.792686e-11,6.8969888e-09,1.4757335e-09,4.8442313e-11,4.701212e-11
2010-11-04,285.99655,1.2051561e-07,7.9470604e-11,7.5794695e-09,1.7294401e-09,5.978409e-11,3.6342953e-11
2010-11-05,286.5203,1.0778423e-07,7.829511e-11,5.883035e-09,1.4081857e-09,4.589676e-11,2.7488687e-11
2010-11-06,282.26868,1.3438006e-07,2.0175792e-10,7.700939e-09,1.9369628e-09,9.455582e-11,4.9711832e-11
2010-11-07,277.46176,1.9964106e-07,2.5137181e-09,1.7089228e-08,2.2979443e-09,5.6197136e-10,1.2543541e-10
2010-11-08,276.13098,1.579725e-07,1.264792e-10,9.1585814e-09,8.7462787e-10,1.0739486e-10,3.5892227e-11
2010-11-09,276.7281,1.9552324e-07,1.8272895e-09,1.4060381e-08,9.353747e-10,4.9621196e-10,8.589962e-11
2010-11-10,278.33142,2.394484e-07,2.0516326e-09,2.1984217e-08,1.3431499e-09,5.32985e-10,9.071679e-11
2010-11-11,277.8216,1.5069578e-07,1.8644135e-10,6.577413e-09,1.8595055e-09,5.904136e-11,1.9021559e-11
2010-11-12,281.7154,1.255042e-07,1.113132e-10,4.1361448e-09,1.1732989e-09,2.7180268e-11,1.1081189e-11
2010-11-13,283.73135,1.2655933e-07,7.8143006e-11,6.4835834e-09,1.5242606e-09,4.013389e-11,1.2574353e-11
2010-11-14,285.35126,1.4507881e-07,1.7579832e-10,1.0747459e-08,1.7495184e-09,8.2751916e-11,1.25110625e-11
2010-11-15,283.01083,1.3947174e-07,1.4529594e-10,8.4605425e-09,1.6483035e-09,5.4619177e-11,9.64819e-12
2010-11-16,279.12772,1.96306e-07,2.1295425e-09,1.6577024e-08,1.9720288e-09,3.635092e-10,2.81229e-11
2010-11-17,277.5755,1.3519335e-07,5.044254e-11,3.9445007e-09,7.0519024e-10,3.6844187e-11,6.9404742e-12
2010-11-18,277.413,1.9522018e-07,9.939265e-10,9.797377e-09,5.170766e-10,1.9968e-10,2.8592085e-11
2010-11-19,278.49643,2.3250786e-07,2.3664333e-09,1.6624378e-08,2.1384228e-09,3.0807404e-10,3.3378363e-11
2010-11-20,278.58643,2.504847e-07,3.4058092e-09,2.802859e-08,2.09937e-09,4.350156e-10,3.740014e-11
2010-11-21,277.77036,2.1060993e-07,6.9680595e-10,1.699897e-08,1.1133858e-09,2.2351705e-10,1.9388656e-11
2010-11-22,277.05884,1.7505181e-07,6.335552e-11,5.7211595e-09,8.1913476e-10,5.564616e-11,8.5547645e-12
2010-11-23,275.75064,1.6525297e-07,1.6548367e-10,6.6776025e-09,1.4780204e-09,6.13104e-11,7.667993e-12
2010-11-24,273.90912,1.4361187e-07,1.0915554e-10,6.4885652e-09,1.7881547e-09,4.287881e-11,6.04259e-12
2010-11-25,272.9126,1.8811531e-07,1.6989062e-09,1.4133142e-08,2.2351272e-09,2.4060787e-10,2.3250832e-11
2010-11-26,272.2317,1.8710763e-07,9.77723e-10,1.8760108e-08,2.608152e-09,2.6039293e-10,2.2644431e-11
2010-11-27,270.71994,1.7784711e-07,6.540443e-10,1.7528015e-08,2.0603537e-09,1.4557458e-10,1.2180057e-11
2010-11-28,269.92572,1.884191e-07,5.9630456e-10,1.4409606e-08,8.4311247e-10,1.1833162e-10,1.2591173e-11
2010-11-29,271.5587,1.8715075e-07,1.3399071e-10,6.885339e-09,1.9023794e-09,4.8574353e-11,6.942599e-12
2010-11-30,270.91867,1.439284e-07,7.5890995e-11,3.5431929e-09,7.9400037e-10,3.1451258e-11,3.4627277e-12
2010-12-01,265.1867,1.4763117e-07,1.4218512e-10,3.8199515e-09,1.3790387e-09,3.090937e-11,3.118156e-12
2010-12-02,266.6789,1.503324e-07,1.95228e-10,6.1054797e-09,1.8617639e-09,5.157129e-11,5.7437536e-12
2010-12-03,267.8652,1.9561656e-07,1.4504555e-09,1.8232507e-08,2.7389777e-09,1.0110675e-10,1.338649e-11
2010-12-04,268.62228,2.4375692e-07,2.2975943e-09,2.6441732e-08,2.2820195e-09,1.5185109e-10,1.6760053e-11
2010-12-05,272.75314,1.9078249e-07,1.9391759e-10,1.01585e-08,1.6289283e-09,3.9823526e-11,7.420926e-12
2010-12-06,272.90482,2.3516512e-07,7.1967303e-09,2.0194827e-08,2.5434432e-09,2.861143e-10,1.7992476e-11
2010-12-07,270.54474,1.9858233e-07,1.2648536e-09,1.3490674e-08,3.8134057e-10,1.1819933e-10,8.558922e-12
2010-12-08,270.0985,1.8741571e-07,2.5832686e-10,9.0106695e-09,7.224996e-10,5.9244276e-11,6.2770253e-12
2010-12-09,271.74158,1.4911727e-07,1.7700011e-10,1.0205969e-08,2.6420823e-09,3.8047294e-11,2.9954199e-12
2010-12-10,271.47766,1.5463779e-07,4.2134546e-10,1.0791065e-08,2.971934e-09,4.23078e-11,4.04032e-12
2010-12-11,277.622,1.280179e-07,6.149812e-11,6.9335733e-09,1.7470638e-09,2.1947307e-11,1.3729483e-12
2010-12-12,274.19803,1.3351868e-07,1.01623425e-10,4.8997117e-09,1.4844744e-09,2.0660945e-11,3.3705656e-15
2010-12-13,270.1236,1.5364382e-07,1.6374126e-10,9.269588e-09,2.470524e-09,3.634367e-11,6.2045204e-14
2010-12-14,270.48383,1.6264096e-07,3.1408506e-10,8.899935e-09,2.0836683e-09,3.248226e-11,2.7638343e-14
2010-12-15,269.8119,1.65556e-07,2.3415278e-10,8.114377e-09,1.881883e-09,2.6645245e-11,9.999995e-26
2010-12-16,269.02277,1.7963086e-07,3.335176e-10,1.4575808e-08,2.6099571e-09,4.3905934e-11,1.3746569e-12
2010-12-17,268.35934,2.0866655e-07,1.9650572e-09,2.5566806e-08,2.9063378e-09,1.45884e-10,1.2184299e-12
2010-12-18,266.86432,2.3243706e-07,2.1747468e-09,2.3181137e-08,1.8395004e-09,1.843993e-10,8.2976226e-13
2010-12-19,264.7563,2.536213e-07,3.3590786e-09,2.3490252e-08,9.064788e-10,1.7828564e-10,1.3727105e-12
2010-12-20,266.8802,2.321519e-07,2.0432658e-09,1.8081552e-08,1.664373e-09,9.665432e-11,8.5125716e-13
2010-12-21,264.0553,2.9089583e-07,7.679695e-09,1.839859e-08,1.7223736e-09,2.3861255e-10,1.0858911e-12
2010-12-22,268.15234,2.7479564e-07,3.2092835e-09,1.665904e-08,9.646828e-10,1.3294349e-10,4.9587477e-13
2010-12-23,271.39487,3.0220605e-07,4.3324717e-09,1.3977729e-08,1.1348585e-09,1.3487352e-10,1.8267187e-12
2010-12-24,271.35178,1.920699e-07,2.2509865e-10,6.413981e-09,9.911592e-10,2.1997756e-11,6.203482e-13
2010-12-25,266.85495,1.6689981e-07,2.1356725e-10,6.9844255e-09,1.6274881e-09,2.4379691e-11,8.8310864e-13
2010-12-26,266.18942,2.2671233e-07,1.8694288e-09,1.8841291e-08,2.2374484e-09,9.509645e-11,4.7458903e-12
2010-12-27,270.3133,2.2375437e-07,1.2590792e-09,1.8167183e-08,2.653581e-09,7.0370126e-11,4.588112e-12
2010-12-28,267.4228,2.3048158e-07,1.0586294e-09,1.5486783e-08,1.0108074e-09,6.4629045e-11,2.6577065e-12
2010-12-29,263.55307,2.6550663e-07,2.0859063e-09,1.759805e-08,7.0430184e-10,9.1257744e-11,2.707417e-12
2010-12-30,264.31653,3.4058522e-07,8.88414e-09,2.4776682e-08,1.5565519e-09,2.4008537e-10,7.887577e-12
2010-12-31,273.98587,2.6791574e-07,5.5964904e-09,2.5318199e-08,1.981e-09,1.2844774e-10,9.095732e-12
2011-01-01,275.01538,1.6327976e-07,2.1667731e-10,9.761844e-09,1.4605499e-09,4.3866542e-11,3.5325887e-12
2011-01-02,272.74628,1.5881594e-07,5.499348e-10,7.525059e-09,2.2907738e-09,4.9975815e-11,3.6202248e-12
2011-01-03,271.69684,1.8804072e-07,8.7479757e-10,1.5312583e-08,2.4208433e-09,7.732167e-11,5.844965e-12
2011-01-04,273.03094,2.1739602e-07,4.2302067e-10,1.5471784e-08,2.157059e-09,6.9186726e-11,8.81803e-12
2011-01-05,269.0716,2.3999064e-07,9.857708e-10,1.6267567e-08,1.3769134e-09,6.4723255e-11,1.2894219e-11
2011-01-06,273.9782,2.3407141e-07,4.2284914e-10,1.2530399e-08,1.3273589e-09,6.287761e-11,1.1523892e-11
2011-01-07,276.2778,2.1660051e-07,5.785391e-10,1.2040937e-08,1.629964e-09,9.089579e-11,1.0184759e-11
2011-01-08,280.71057,1.9940171e-07,2.8985447e-10,1.0619257e-08,1.4428069e-09,5.5920338e-11,8.763474e-12
2011-01-09,278.3886,1.8260295e-07,2.3342567e-10,7.945693e-09,1.9326394e-09,3.435939e-11,9.213973e-12
2011-01-10,274.3696,2.2911495e-07,1.2119689e-09,1.5266323e-08,2.3200881e-09,7.264795e-11,1.2265018e-11
2011-01-11,273.4808,2.4342714e-07,3.5449618e-10,1.4648151e-08,1.3745367e-09,6.636116e-11,9.012067e-12
2011-01-12,276.61902,1.9324699e-07,1.0778386e-10,8.351326e-09,1.535116e-09,3.492179e-11,6.9761844e-12
2011-01-13,278.9149,2.3022075e-07,9.585646e-10,1.3080288e-08,1.2323045e-09,1.277391e-10,1.4655803e-11
2011-01-14,282.9782,1.4946247e-07,5.0295598e-11,8.0329645e-09,1.771928e-09,2.360272e-11,4.734345e-12
2011-01-15,281.2729,1.5868241e-07,1.11784186e-10,5.936106e-09,1.5904261e-09,1.4628514e-11,2.8706466e-12
2011-01-16,281.76727,1.8237994e-07,1.7905315e-10,7.89439e-09,1.686612e-09,2.0498209e-11,7.880364e-12
2011-01-17,279.54025,2.5711606e-07,8.105948e-10,1.5107982e-08,1.87289e-09,5.940681e-11,1.6359598e-11
2011-01-18,278.89767,2.1923137e-07,2.2783676e-10,1.0648386e-08,1.5997168e-09,6.37595e-11,1.4653844e-11
2011-01-19,275.65112,1.8376203e-07,1.818845e-10,9.077372e-09,1.5431733e-09,5.1428674e-11,1.0106118e-11
2011-01-20,273.53058,1.8003935e-07,1.6960268e-10,8.7481995e-09,1.0710989e-09,3.4117816e-11,6.102524e-12
2011-01-21,272.9805,1.8871653e-07,1.6216727e-10,7.892415e-09,1.3986432e-09,4.167211e-11,6.4003195e-12
2011-01-22,273.28165,2.4105088e-07,1.2717446e-09,1.6602316e-08,1.0665929e-09,1.3776749e-10,1.9999828e-11
2011-01-23,274.05493,1.9566704e-07,2.109615e-10,1.067804e-08,4.6363008e-10,6.2008676e-11,9.078658e-12
2011-01-24,274.16696,1.8201354e-07,1.8004516e-10,8.884476e-09,3.7709227e-10,4.6886363e-11,7.244522e-12
2011-01-25,275.8713,1.6033715e-07,1.5375158e-10,6.378339e-09,1.3765944e-09,2.912213e-11,5.7685887e-12
2011-01-26,273.9844,1.78322e-07,1.5968658e-10,8.0205105e-09,9.781991e-10,4.083905e-11,5.652537e-12
2011-01-27,271.25238,1.6867718e-07,1.7033913e-10,6.0641523e-09,7.3941975e-10,3.2825576e-11,4.6769667e-12
2011-01-28,270.87466,1.8822091e-07,2.6379327e-10,6.9511197e-09,5.743112e-10,3.457529e-11,6.1449895e-12
2011-01-29,270.82336,2.6265957e-07,9.274455e-10,1.514819e-08,1.1630733e-09,9.2837335e-11,1.515262e-11
2011-01-30,270.63968,2.3160703e-07,3.95496e-10,1.4956743e-08,6.501673e-10,9.8240055e-11,1.5325855e-11
2011-01-31,269.9359,2.446613e-07,6.1786165e-10,1.2571429e-08,3.8083975e-10,5.3659573e-11,1.5072233e-11
2011-02-01,269.37906,2.5105655e-07,1.6847573e-09,2.84922e-08,4.9640536e-10,6.456338e-11,1.9053613e-11
2011-02-02,273.4038,2.5292243e-07,1.2266395e-09,2.238271e-08,9.782023e-10,9.224628e-11,2.63299e-11
2011-02-03,275.89578,2.1162768e-07,3.6793849e-10,1.2496612e-08,8.939221e-10,3.829349e-11,2.0390287e-11
2011-02-04,278.31427,1.7332871e-07,5.6525964e-11,7.614469e-09,6.1689914e-10,1.8059932e-11,1.1029535e-11
2011-02-05,282.26312,1.3512448e-07,3.3041007e-11,4.7479802e-09,8.197757e-10,1.0605381e-11,4.8805166e-12
2011-02-06,281.7646,1.4013163e-07,4.3451312e-11,5.2342903e-09,9.014737e-10,1.5669362e-11,6.3793987e-12
2011-02-07,280.9736,1.5376222e-07,2.3658517e-10,6.2810828e-09,1.1758102e-09,1.2571044e-11,5.819444e-12
2011-02-08,279.35126,1.5608009e-07,1.153774e-10,4.194056e-09,1.5251955e-09,1.3784422e-11,4.676751e-12
2011-02-09,275.3144,2.2973876e-07,1.2480337e-09,1.6363543e-08,2.4709768e-09,1.3180611e-10,3.6261435e-11
2011-02-10,277.10196,2.531136e-07,6.6562006e-10,1.5109553e-08,1.533338e-09,7.128756e-11,2.8813755e-11
2011-02-11,278.50305,1.9761467e-07,2.22827e-10,8.449619e-09,6.2378647e-10,3.9969465e-11,1.7233671e-11
2011-02-12,273.18524,1.6964748e-07,1.2999478e-10,4.7325637e-09,6.650658e-10,2.0349031e-11,8.840073e-12
2011-02-13,273.40884,2.0760164e-07,4.0872872e-10,1.0619457e-08,1.4788656e-09,3.831253e-11,2.3164939e-11
2011-02-14,273.44128,2.1751302e-07,4.3887768e-10,9.824683e-09,2.203879e-09,4.155779e-11,1.4137849e-11
2011-02-15,273.46564,2.3260489e-07,4.2461668e-10,9.8664446e-09,2.1697488e-09,4.1060082e-11,1.6339543e-11
2011-02-16,274.46164,2.459722e-07,7.655352e-10,1.2237282e-08,1.8220272e-09,6.4074725e-11,2.4554652e-11
2011-02-17,271.98434,2.7376154e-07,8.4153484e-10,1.3348936e-08,2.657955e-09,7.44975e-11,5.1161658e-11
2011-02-18,271.66577,2.5608105e-07,4.5725945e-10,9.61904e-09,1.5380157e-09,5.390116e-11,5.242188e-11
2011-02-19,271.19592,2.0736375e-07,2.4098556e-10,6.1101586e-09,6.0929184e-10,3.295816e-11,2.921082e-11
2011-02-20,269.6223,1.7892759e-07,2.038235e-10,4.8931974e-09,4.093521e-10,2.6135835e-11,2.7340278e-11
2011-02-21,268.14218,1.6867016e-07,2.0834579e-10,4.1229207e-09,2.6252217e-10,2.7105259e-11,1.6237433e-11
2011-02-22,266.2933,1.8800064e-07,6.130332e-10,7.268892e-09,5.246786e-10,5.1042663e-11,2.7749632e-11
2011-02-23,267.23416,2.113252e-07,7.7492524e-10,1.1743847e-08,8.9705604e-10,8.5199084e-11,4.3874005e-11
2011-02-24,270.85345,2.2914386e-07,1.8114219e-09,2.2407717e-08,1.4498478e-09,9.7492035e-11,7.025346e-11
2011-02-25,272.7774,2.3591505e-07,1.2479319e-09,2.2443354e-08,1.8758861e-09,1.047296e-10,7.548431e-11
2011-02-26,274.36243,2.433503e-07,9.182413e-10,1.7077557e-08,1.6564249e-09,9.146525e-11,7.199625e-11
2011-02-27,273.8224,2.6827547e-07,1.4765117e-09,1.9043133e-08,2.0365531e-09,1.4504671e-10,1.02277305e-10
2011-02-28,275.76837,3.0959154e-07,7.027356e-09,2.2584654e-08,1.3606498e-09,4.5211987e-10,1.7590544e-10
2011-03-01,273.95914,3.2082866e-07,7.731957e-09,1.7205139e-08,1.9492492e-09,3.5602715e-10,1.2354079e-10
2011-03-02,272.17404,2.1676598e-07,7.7523765e-10,1.13157475e-08,7.31727e-10,9.747278e-11,5.4868953e-11
2011-03-03,272.80127,2.2619464e-07,1.0903406e-09,1.4376537e-08,1.6327764e-09,1.2698825e-10,7.9731145e-11
2011-03-04,272.2578,2.3566851e-07,2.94754e-09,1.8861265e-08,1.0790936e-09,2.6293093e-10,1.4418e-10
2011-03-05,273.9645,1.9199298e-07,1.9755482e-09,1.33162965e-08,1.4727093e-09,1.8382532e-10,1.0130465e-10
2011-03-06,273.49188,1.7293189e-07,4.2282014e-10,9.479962e-09,1.6898595e-09,8.519821e-11,6.0509237e-11
2011-03-07,272.6888,1.9939503e-07,5.263102e-10,1.6208023e-08,1.0278711e-09,1.4404085e-10,9.163789e-11
2011-03-08,274.944,2.165089e-07,6.5394473e-10,1.3350924e-08,1.3544464e-09,1.05739986e-10,9.7010504e-11
2011-03-09,277.96375,2.4040588e-07,3.1772923e-10,1.2573334e-08,1.6047835e-09,7.936333e-11,8.0159344e-11
