date,concentration,t,co,no,no2,so2,c10h16,c5h8
2012-07-24,9585.53898305085,303.1199,2.4402e-07,3.8569308e-09,2.4215272999999996e-08,2.5706349999999998e-08,5.453532e-10,2.8737766e-09
2012-07-25,2333.339833333333,302.7746,3.0166710999999997e-07,4.615632000000001e-09,2.7327277999999996e-08,2.9187213e-08,5.8517025e-10,2.8801954e-09
2012-07-26,10581.132692307692,303.45453,3.4199840000000004e-07,6.0750325e-09,3.1441207e-08,3.2844394e-08,8.2376483e-10,3.7507237e-09
2012-07-27,7374.0374999999985,303.39807,2.6769288e-07,5.725635e-09,2.8611412e-08,2.7201656e-08,6.1297856e-10,2.9424645e-09
2012-08-01,1181.0749305555555,301.96643,2.3828570000000002e-07,3.4183703e-09,2.2898387000000002e-08,2.3526162e-08,5.4692434e-10,2.1802542e-09
2012-08-06,3905.826388888889,301.86484,2.2181083999999998e-07,9.476765e-10,1.8383993000000002e-08,2.0042247e-08,2.8985075e-10,1.4216011e-09
2012-08-07,3808.6423611111095,301.17633,2.1654849e-07,1.2715536e-09,1.5042334e-08,1.5669539e-08,2.2271515e-10,1.4582286e-09
2012-08-10,3711.1812499999987,300.08276,3.7878564000000003e-07,1.2386877e-09,3.473686799999999e-08,3.1737982999999994e-08,4.6034522999999997e-10,3.4545398e-09
2012-08-11,6241.432936507937,300.86,5.519856400000001e-07,8.766864e-09,3.9569763e-08,4.4415827000000007e-08,1.1959135e-09,4.2723850000000004e-09
2012-08-15,4866.52476190476,300.21612999999996,5.298866999999999e-07,3.062395e-09,3.2259370000000003e-08,2.8671826e-08,4.678061e-10,2.5359366e-09
2012-08-16,4014.035,299.3877,3.811479e-07,1.4030025e-09,2.9384214000000002e-08,2.6121013e-08,4.0206252e-10,2.4209454e-09
2012-08-21,4940.2697163120565,298.2865,4.5219346000000003e-07,8.08518e-09,3.2107625e-08,2.7468781000000006e-08,5.9276134e-10,2.9217477e-09
2012-08-22,2304.740972222221,295.82925,2.8238122e-07,7.070117e-10,1.9254971e-08,2.1214039000000003e-08,2.3431248999999997e-10,1.4397342e-09
2012-08-23,3020.312142857143,295.95822000000004,3.6845353000000004e-07,1.5782742e-09,3.2017745e-08,3.2305542999999995e-08,5.090063e-10,2.6606184e-09
2012-08-24,3087.1270833333324,297.0988,4.896550999999999e-07,7.0624266e-09,3.924601399999999e-08,4.0983025e-08,1.0210013e-09,3.995044e-09
2012-08-25,3687.263888888888,298.87323,3.4503875999999997e-07,1.0064341000000001e-08,3.2427077999999995e-08,3.5566682e-08,1.0413395e-09,3.6912140000000006e-09
2012-08-26,4855.46875,299.49762000000004,3.51909e-07,9.154194e-09,3.4388027e-08,3.548686e-08,8.927146e-10,3.4414807e-09
2012-08-27,3480.1715277777785,298.8144,2.47563e-07,1.9244828e-09,2.1137337000000004e-08,2.2313067e-08,2.7106267e-10,1.5993932e-09
2012-08-28,4631.4145038167935,298.96063,6.65363e-07,3.092761e-08,3.9146965e-08,5.4961297999999994e-08,2.4418747e-09,7.2099233e-09
2012-08-29,6375.669444444445,299.16213999999997,7.3006123e-07,2.3436572e-08,4.1207684e-08,4.912243e-08,1.7528673e-09,5.4590790000000015e-09
2012-08-30,6543.699305555556,299.88635,6.1744004e-07,6.5556978e-09,3.77124e-08,4.230318e-08,6.041118700000001e-10,2.9476073e-09
2012-08-31,5171.924475524475,299.4821,3.326896e-07,2.4727191e-09,2.5905607e-08,3.143597700000001e-08,2.4530394e-10,1.5569112e-09
2012-09-01,3464.830555555556,299.013,3.7821502000000005e-07,1.906628e-09,2.9015464e-08,3.3909032e-08,2.1405063999999998e-10,1.5435246e-09
2012-09-02,4776.809027777777,299.38083,5.088665e-07,6.5376096e-09,3.9606896000000005e-08,4.3693239999999997e-08,8.128382400000001e-10,3.1626173e-09
2012-09-03,3241.756737588652,295.65668,6.053556999999999e-07,4.089165e-09,3.780010299999999e-08,3.763113200000001e-08,5.843738e-10,2.9529184e-09
2012-09-04,4370.57986111111,294.49622,6.987897e-07,3.2852864e-08,3.4443467000000006e-08,5.6020855999999996e-08,1.8938024e-09,5.590803000000001e-09
2012-09-05,5141.96736111111,295.65237,5.651278e-07,1.0734521000000001e-08,4.609868e-08,4.346130599999999e-08,1.0096769e-09,3.8963806e-09
2012-09-06,5375.204929577463,297.44257000000005,4.2182491999999995e-07,4.034029000000001e-09,3.1186044e-08,3.321678e-08,4.1989942e-10,2.2568758e-09
2012-09-07,4097.18611111111,296.8726,5.90606e-07,1.6790979999999998e-08,3.9143483e-08,4.930510400000001e-08,1.1004360000000001e-09,3.8624486e-09
2012-09-08,3049.7354166666664,295.20624,4.4357267e-07,5.8264753e-09,3.6709074999999995e-08,3.0909096e-08,4.270166e-10,2.295734e-09
2012-09-09,1434.5534722222226,293.82602,4.3930075000000004e-07,3.5543148e-09,3.9112144999999996e-08,3.769589e-08,5.231733400000001e-10,2.5311921e-09
2012-09-10,2827.107746478873,295.49887,5.014503e-07,5.136399e-09,3.8516837999999995e-08,4.1451806000000004e-08,5.5159943e-10,2.4419606e-09
2012-09-11,4718.765972222223,297.15002000000004,5.972132e-07,8.777213e-09,4.066041e-08,4.6806400000000004e-08,7.023166e-10,3.1302776e-09
2012-09-12,4605.193749999995,295.7448,6.3161605e-07,1.1651381e-08,3.525814700000001e-08,3.806176e-08,5.848956e-10,2.6477690000000004e-09
2012-09-13,3832.7458333333343,292.3577,6.4006923e-07,1.1242417e-08,3.9544516999999996e-08,4.630173200000001e-08,7.9688617e-10,3.219897e-09
2012-09-14,4931.412765957449,293.41052,8.9325664e-07,5.0668344000000005e-08,3.6638275999999996e-08,6.655525999999999e-08,2.0476152e-09,5.8526073e-09
2012-09-15,5427.731944444444,293.32578,7.065074e-07,2.7732957000000004e-08,5.2248910000000005e-08,4.8911379999999996e-08,1.2639172e-09,4.0616914e-09
2012-09-16,3984.129861111112,293.32678,4.4024978000000004e-07,2.9726794e-09,3.298714e-08,3.4860772000000004e-08,3.2889924e-10,1.6134466e-09
2012-09-17,4446.795833333334,292.66226,6.070782e-07,1.2187167999999999e-08,3.9282078e-08,4.7543935e-08,8.306320599999999e-10,2.8728619999999998e-09
2012-09-18,6854.989583333335,293.9032,1.2620069e-06,7.670733e-08,4.1222900000000006e-08,7.506353999999999e-08,2.9083990000000005e-09,8.041782e-09
2012-09-19,8199.469999999996,294.7066,1.071669e-06,3.283528e-08,6.800578e-08,5.6625485e-08,1.8401853e-09,5.998684e-09
2012-09-20,7184.342361111111,295.22643999999997,9.692385999999998e-07,1.4736086000000001e-08,8.214623e-08,5.560487e-08,6.559952e-10,3.2852399999999997e-09
2012-09-21,6998.824999999998,295.3564,8.802155000000001e-07,2.0902293e-08,4.6725315e-08,5.75079e-08,8.7935315e-10,3.6474452e-09
2012-09-22,3942.120833333333,294.3772,7.639454e-07,2.0360294999999996e-08,4.5006807e-08,6.448874e-08,8.105031e-10,2.7135414e-09
2012-09-23,6138.613888888888,294.932,9.36854e-07,4.7529863e-08,4.3536847e-08,7.016389e-08,1.4388534e-09,4.5029265e-09
2012-09-24,6782.753191489362,294.96045,7.69021e-07,2.6341436000000004e-08,4.5747225e-08,5.3708643000000003e-08,8.1461793e-10,2.7784015e-09
2012-09-25,5104.764084507043,295.10052,5.206046e-07,5.4298699999999996e-09,3.9414648000000006e-08,4.22113e-08,2.8619912e-10,1.3096823e-09
2012-09-26,3963.437499999998,295.47823999999997,4.4556346999999996e-07,5.8439755e-09,3.6105646e-08,3.9852146e-08,2.9182434e-10,1.2952894e-09
2012-09-27,4640.0085106383,295.73177999999996,7.033919499999999e-07,3.0386243e-08,4.0419557e-08,6.638061e-08,9.256153e-10,2.6503179999999998e-09
2012-09-28,5030.551388888891,292.23734,5.787761e-07,1.7376586999999998e-08,3.5657184e-08,4.401858799999999e-08,6.2495886e-10,1.8751225e-09
2012-09-29,3716.7826388888893,290.6478,5.7600334e-07,2.169496e-08,3.8468148000000005e-08,5.3221214000000006e-08,7.092098e-10,2.1573092e-09
2012-09-30,5962.38125,290.9789,1.0340528e-06,7.329620599999999e-08,3.1947927e-08,8.1971805e-08,1.7664324e-09,4.1405417e-09
2012-10-01,5549.368085106382,292.03436,1.6908201e-06,1.5129673e-07,3.0925364e-08,9.4423456e-08,3.1467167e-09,8.293714e-09
2012-10-02,6851.202083333336,292.25006,1.3282096999999999e-06,7.600111e-08,5.3973544000000004e-08,6.7059084e-08,1.6515166e-09,4.5335726e-09
2012-10-03,5795.008333333336,292.414,1.1406331000000001e-06,5.7502525e-08,5.451544599999999e-08,8.095283e-08,1.3592988e-09,4.0598309999999995e-09
2012-10-04,6954.8083333333325,293.0692,1.4156169e-06,7.100429e-08,5.4455164000000006e-08,8.4393974e-08,1.4818446e-09,4.056970999999999e-09
2012-10-05,7420.269930069928,292.53198,1.4620807e-06,5.5130798e-08,7.360073e-08,7.994156e-08,1.2741487e-09,3.7098330000000003e-09
2012-10-06,4786.66736111111,292.67804,7.3440026e-07,1.8074044999999998e-08,4.619785400000001e-08,5.312704599999999e-08,5.666601e-10,1.6876234e-09
2012-10-07,3801.3575221238953,292.61197000000004,5.4024355e-07,1.2795901e-08,3.9029985000000005e-08,4.9837332000000005e-08,3.87101e-10,1.2684181e-09
2012-10-08,5079.89411764706,291.96643,7.389864e-07,3.181841e-08,4.1856065000000005e-08,6.641756e-08,6.952955400000001e-10,1.9049764e-09
2012-10-09,5919.228472222223,292.97818,1.4094811999999998e-06,1.0491443400000001e-07,3.2299887000000005e-08,1.0286958e-07,1.7828636e-09,3.915511e-09
2012-10-10,6570.3479166666675,291.65356,7.335606999999999e-07,2.9283797000000004e-08,4.0516454e-08,5.678495e-08,6.6169004e-10,1.6957997e-09
2012-10-11,4610.26388888889,290.68842,6.0969035e-07,1.8392718e-08,4.060511200000001e-08,5.5712117999999994e-08,4.3705560999999997e-10,1.2852049e-09
2012-10-12,4537.417361111112,291.9008,5.690037600000001e-07,1.3370068000000002e-08,4.5045855e-08,5.327386499999999e-08,3.4195174e-10,1.121117e-09
2012-10-13,5856.824999999998,292.19028,6.572051999999999e-07,1.3609419000000001e-08,4.702506e-08,6.040665e-08,3.3201975e-10,1.0384085e-09
2012-10-14,5882.0381944444425,293.13715,5.398977700000001e-07,7.2734350000000005e-09,4.206902e-08,4.7632682e-08,2.283547e-10,7.897220700000001e-10
2012-10-15,4064.852112676057,293.58844,4.1193624e-07,2.3351499e-09,3.2722255000000005e-08,3.7147547e-08,9.399997e-11,4.3260905999999997e-10
2012-10-16,4426.102083333333,290.9429,5.531523499999999e-07,5.634296999999999e-09,4.0611120000000004e-08,4.4000867e-08,1.9480385e-10,9.874717e-10
2012-10-17,2922.7555555555555,287.89337,9.239537e-07,6.725236e-08,2.7240052e-08,8.350130499999998e-08,8.371481e-10,1.6908691e-09
2012-10-18,4718.935664335665,287.7216,1.1068887e-06,6.8121544e-08,4.5608008e-08,7.132524e-08,8.3897267e-10,1.888367e-09
2012-10-19,5890.07986111111,290.3869,6.426955e-07,1.2597242e-08,4.7678398e-08,5.6313269999999996e-08,2.5631705e-10,8.265771e-10
2012-10-20,5676.065972222221,292.3723,1.2978765000000002e-06,7.430398e-08,4.811815e-08,9.236898500000001e-08,9.2890745e-10,2.4301339e-09
2012-10-21,8980.606250000003,294.27945,1.1512337e-06,4.363306e-08,5.1875766e-08,7.050865499999999e-08,5.745074e-10,1.6152025e-09
2012-10-22,5575.501388888891,288.29752,7.751173e-07,1.9963351999999998e-08,2.8597730000000002e-08,5.9768844e-08,2.9519479e-10,6.389879e-10
2012-10-23,4599.36338028169,288.18076,1.1911578999999999e-06,8.731492999999998e-08,3.3100742999999994e-08,9.228632e-08,9.188725e-10,2.0270288e-09
2012-10-24,5173.4625000000015,289.36075,1.7435826000000001e-06,1.3862936999999998e-07,4.500078e-08,1.10174454e-07,1.3731803e-09,3.0703537e-09
2012-10-25,5377.273239436622,290.3228,1.889031e-06,1.3300459e-07,5.389277e-08,9.939951400000001e-08,1.1846077e-09,2.5989608e-09
2012-10-26,9529.652777777776,292.02227999999997,1.2777123e-06,5.7752685999999994e-08,8.630618999999999e-08,7.310791e-08,5.216637e-10,1.4317639999999999e-09
2012-10-27,6794.634722222222,289.46013999999997,1.2409163e-06,3.3161940000000003e-08,4.5379412000000005e-08,7.898515e-08,4.2375994000000004e-10,9.674074e-10
2012-10-28,8551.774305555558,289.58617999999996,1.1342148e-06,1.8231525e-08,5.7300810000000004e-08,6.986238e-08,2.472859e-10,7.3371437e-10
2012-10-29,7074.100694444444,288.97083,6.3748575e-07,9.920576999999999e-09,4.3112692e-08,5.4191595e-08,1.7106334e-10,5.372808e-10
2012-10-30,3700.342957746479,286.3458,5.725192e-07,1.9882497e-08,3.6365986000000005e-08,5.6610949999999994e-08,2.339677e-10,5.24144e-10
2012-10-31,5716.324305555556,285.77292,1.0760043999999998e-06,5.267158e-08,4.155347e-08,8.328445e-08,4.531289e-10,9.2726515e-10
2012-11-01,8698.468085106382,285.2632,8.2885504e-07,2.615154e-08,4.4827459999999996e-08,6.684024e-08,2.3728808e-10,5.960499e-10
2012-11-02,5512.146527777774,287.74093999999997,6.231994000000001e-07,1.3217564e-08,4.1286434e-08,5.6040754e-08,1.6113723000000002e-10,4.980372e-10
2012-11-03,4451.030555555557,286.9157,5.1889845e-07,5.0994804e-09,3.690085e-08,4.1081364e-08,8.777608e-11,3.5113046e-10
2012-11-04,2047.7206569343066,282.90164,5.35906e-07,2.0355932000000002e-08,3.2926532999999994e-08,5.98407e-08,1.952315e-10,4.0397385e-10
2012-11-05,8532.901388888891,281.96198,7.634293000000001e-07,3.281974500000001e-08,4.4862468e-08,6.8800794e-08,2.6256164e-10,5.209258e-10
2012-11-06,9144.530281690148,282.71854,1.6832912999999998e-06,1.2869725e-07,3.493217e-08,1.215549e-07,6.381019e-10,1.11444e-09
2012-11-07,7439.39652777778,284.10956,1.7001176999999999e-06,1.1267429e-07,4.417696e-08,1.0374196000000002e-07,5.6608446e-10,1.0408052e-09
2012-11-08,11305.654861111114,284.26166,1.2496212e-06,4.4962365999999993e-08,5.394969799999999e-08,7.3627504e-08,2.4448157000000003e-10,5.4619625e-10
2012-11-09,2787.0604166666667,286.5412,5.0578325e-07,1.5697723e-09,3.8123112e-08,3.9088775e-08,4.8144884e-11,2.1596025e-10
2012-11-10,1913.698611111112,285.69083,5.714190400000001e-07,2.6535016e-09,3.5774859999999996e-08,3.7017863e-08,4.8264195e-11,1.784661e-10
2012-11-11,2658.238194444445,281.42352,5.3610677e-07,2.1435236e-08,2.9711295e-08,5.96459e-08,1.2983031000000002e-10,2.1254672000000002e-10
2012-11-12,4023.068055555556,282.99408,9.446719000000001e-07,5.3835265e-08,3.4585884e-08,7.909699000000001e-08,3.0210187000000003e-10,4.873151e-10
2012-11-13,5059.158450704224,282.49384,7.507530300000001e-07,3.028501e-08,3.6158358e-08,6.943397e-08,1.2831926000000001e-10,2.3022882e-10
2012-11-14,5552.737500000001,280.8956,6.751008e-07,3.1104225e-08,4.37049e-08,6.6324105e-08,1.0543926000000001e-10,1.754463e-10
2012-11-15,6168.067361111111,282.76297,5.9953436e-07,1.6873279999999998e-08,3.9561712e-08,5.963255e-08,7.118862e-11,1.1693152e-10
2012-11-16,6261.222377622376,280.9672,8.847638000000001e-07,3.133401e-08,4.695689e-08,6.8733534e-08,1.1761203000000002e-10,1.7964889e-10
2012-11-17,5499.139583333333,281.5279,1.3054498e-06,7.3331556e-08,3.6042343999999997e-08,9.701225e-08,2.4517322e-10,3.201846e-10
2012-11-18,6193.175000000004,282.98328,1.3110936000000001e-06,7.280125e-08,5.4770830000000007e-08,1.0152355e-07,2.866145e-10,3.4930699999999993e-10
2012-11-19,8823.250349650354,282.55396,9.421649999999999e-07,3.1972775e-08,5.7516978e-08,7.085902e-08,9.634833e-11,1.3744562e-10
2012-11-20,7010.139583333333,283.9887,5.428912600000001e-07,1.2285692e-08,5.3093984e-08,5.0313364e-08,4.9098774e-11,9.243401e-11
2012-11-21,2988.009722222223,284.0818,4.664947e-07,6.1275119999999995e-09,4.1457894999999996e-08,4.7176712e-08,3.782174e-11,9.331986e-11
2012-11-22,3069.6270833333333,283.64883,5.033743e-07,7.2406605e-09,4.0301330000000004e-08,4.5931873e-08,4.4701555e-11,1.0206498e-10
2012-11-23,2917.832867132868,279.6778,5.423474e-07,1.9334044999999997e-08,2.9810824e-08,5.7904550000000003e-08,6.114423000000001e-11,7.5197626e-11
2012-11-24,5751.869444444444,279.3172,8.004741999999999e-07,3.6337735e-08,4.3012196e-08,6.794335e-08,8.318086999999999e-11,1.1425413400000001e-10
2012-11-25,5423.7783216783255,279.57324,6.032405e-07,8.851805000000001e-09,3.6846842e-08,4.7283370000000006e-08,4.4999303000000004e-11,9.195685e-11
2012-11-26,5568.246099290783,278.2621,1.3187673000000002e-06,8.301610400000001e-08,4.1487507000000006e-08,1.025375e-07,1.981107e-10,2.147543e-10
2012-11-27,6540.357638888887,280.24823,1.0505563e-06,4.6775817e-08,4.567189599999999e-08,7.779109000000001e-08,1.8082229e-10,1.9952287e-10
2012-11-28,7324.1204225352085,281.9525,8.052723e-07,2.3021362999999998e-08,5.0593335999999996e-08,6.220344e-08,7.992916e-11,1.1423401e-10
2012-11-29,5069.17777777778,280.96045,6.542725e-07,2.8958942000000003e-08,3.8241892999999995e-08,6.8513145e-08,6.710705600000001e-11,9.342199e-11
2012-11-30,5878.083916083917,281.61862,5.061532000000001e-07,1.2280499e-08,3.4594027e-08,4.7820254e-08,3.9967616e-11,6.25656e-11
2012-12-01,4483.438194444441,279.8433,3.1419667999999997e-07,1.5519851e-09,2.4885097999999996e-08,3.0709984e-08,1.5325628e-11,3.1760906e-11
2012-12-02,3528.7879032258056,280.13055,6.703724e-07,3.656835e-08,3.464035e-08,7.373553500000001e-08,7.359045e-11,8.975229e-11
2012-12-03,4303.2805555555515,278.8911,7.763540999999999e-07,2.7111853999999998e-08,3.5181632000000005e-08,7.156352e-08,5.4794648e-11,6.281761999999999e-11
2012-12-04,5766.448251748251,278.42523,8.966537e-07,5.4323309999999996e-08,4.5208599999999996e-08,8.169288999999999e-08,9.2921566e-11,1.1198208999999999e-10
2012-12-05,5772.943055555555,277.4805,7.8072503e-07,2.5016739999999998e-08,5.279635e-08,6.589311999999999e-08,5.1356459999999996e-11,6.118821e-11
2012-12-06,6049.882638888889,277.96912000000003,7.808700400000001e-07,2.1449367e-08,3.9966107e-08,6.7156634e-08,5.4820242e-11,7.63534e-11
2012-12-07,7701.479720279725,278.60168,1.6516066e-06,9.2531465e-08,4.2315264e-08,1.19131684e-07,1.2306887e-10,1.239571e-10
2012-12-08,8372.261111111115,275.5954,1.7533305e-06,9.690938000000001e-08,5.715888e-08,7.493301e-08,8.9490075e-11,8.235369e-11
2012-12-09,7266.715277777779,273.4448,7.385165e-07,3.9692594e-08,3.977523399999999e-08,7.427359e-08,5.2193905e-11,5.4790054000000004e-11
2012-12-10,8242.233333333334,274.99744,8.5363797e-07,4.7976147e-08,5.1082893e-08,7.8723644e-08,5.6461336e-11,5.7911516000000006e-11
2012-12-11,6805.709722222216,275.25314,6.807561e-07,2.7202827000000003e-08,3.486346e-08,6.326935e-08,3.6602887e-11,3.7869638e-11
2012-12-12,5539.887096774192,276.77927,6.529880400000001e-07,1.8302762e-08,5.1567643e-08,5.8761277000000005e-08,3.0224823e-11,3.714661e-11
2012-12-13,7179.327586206897,282.83496,6.83089e-07,1.9831397e-08,4.677428e-08,6.7678066e-08,3.5991193e-11,3.9716892999999996e-11
2012-12-14,6599.658333333333,278.72567999999995,8.3623684e-07,1.7808773e-08,5.9463808e-08,4.672127e-08,2.7664425e-11,2.3268823e-11
2012-12-15,4645.261111111114,278.69345,8.6626244e-07,2.0670251e-08,4.709468e-08,5.7824499999999996e-08,2.3537557000000002e-11,1.823161e-11
2012-12-16,4373.978472222222,279.31815,7.195305999999999e-07,1.0588041000000002e-08,4.244964599999999e-08,5.7068846e-08,1.8979826000000002e-11,2.1201946e-11
2012-12-17,4024.3361111111103,277.45617999999996,6.344593000000001e-07,8.203698e-09,2.8041923e-08,4.0428553000000004e-08,1.3095545500000001e-11,1.1845392e-11
2012-12-18,4621.0929577464785,272.78354,5.486793e-07,1.9589619e-08,3.5648163999999995e-08,5.8725199999999996e-08,2.4659567999999998e-11,1.5996341e-11
2012-12-19,7114.467361111112,273.4108,6.889284000000001e-07,2.6575574e-08,4.2947559999999994e-08,6.303434e-08,2.9036846000000002e-11,2.1347911e-11
2012-12-20,3408.161805555555,278.64267,5.655546e-07,1.589882e-08,4.226868799999999e-08,5.619932599999999e-08,2.8617669e-11,3.119709e-11
2012-12-21,4387.540845070421,275.81287000000003,6.651083599999999e-07,1.5400033000000003e-08,4.7128044000000004e-08,4.4719480000000006e-08,2.8636529999999998e-11,1.7144628e-11
2012-12-22,4246.343055555554,274.59705,5.9731065e-07,7.1144663e-09,3.521343e-08,4.312054e-08,1.6499373e-11,1.0129547999999999e-11
2012-12-23,5165.232638888884,270.526,8.614846999999999e-07,3.8145586e-08,3.459192e-08,7.257453999999999e-08,4.6955315e-11,2.9763584000000003e-11
2012-12-24,5923.354861111114,272.10684,1.1365964e-06,5.4987765e-08,4.737723e-08,8.873491e-08,5.942141e-11,3.9799494e-11
2012-12-25,6804.614583333332,274.4688,6.0839056e-07,1.7182911e-08,4.9549282000000006e-08,4.1716195e-08,2.0887625e-11,1.5640404e-11
2012-12-26,1893.0625000000007,274.1562,3.625036e-07,2.6733220000000003e-09,3.206749700000001e-08,3.614015400000001e-08,1.3079843e-11,1.3391843e-11
2012-12-27,2167.1860139860128,275.9253,6.306178e-07,2.2639652000000004e-08,3.8172345e-08,5.8680676e-08,3.4416706e-11,3.0218196e-11
2012-12-28,2714.2229166666675,276.81573,9.658519e-07,5.480392e-08,3.6175653e-08,7.915132e-08,6.9519134e-11,3.982016e-11
2012-12-29,4508.467361111109,272.1149,8.084438e-07,1.673459e-08,4.721458e-08,4.2516913e-08,3.2614036e-11,1.4591155e-11
2012-12-30,5328.26736111111,269.63742,5.630998000000001e-07,1.9107432e-08,4.672954e-08,5.341233e-08,3.7095079999999997e-11,2.496503e-11
2012-12-31,5792.051388888886,273.07736,5.956732e-07,1.2442447999999999e-08,3.4378424e-08,5.055868299999999e-08,3.4341467e-11,3.3186474e-11
2013-01-01,6786.782638888889,275.57842999999997,1.1720808000000002e-06,6.8731595e-08,4.388998e-08,7.387977999999999e-08,6.9974276e-11,8.071589e-11
2013-01-02,4396.437588652483,271.01093,3.669153e-07,3.333549000000001e-09,2.9169408e-08,2.9369259999999997e-08,7.502022400000001e-12,1.0743045e-11
2013-01-03,5525.267361111109,268.36,4.4516565e-07,7.0217636e-09,3.460099e-08,4.2658715999999994e-08,1.5633648999999998e-11,1.7330162e-11
2013-01-04,6182.074305555558,270.13347999999996,7.5409673e-07,3.44337e-08,4.2127847999999996e-08,6.610516000000001e-08,4.1987275e-11,4.0493494e-11
2013-01-05,6737.966423357669,270.89017,9.396291600000001e-07,5.0285706000000003e-08,4.4489198e-08,6.854967000000001e-08,5.309042e-11,5.311981e-11
2013-01-06,7080.980555555556,272.33804,1.4187145000000002e-06,9.491444e-08,5.336831e-08,8.6925944e-08,8.1652886e-11,8.3067574e-11
2013-01-07,8862.443661971825,273.64444,2.1694967999999996e-06,1.6815194000000003e-07,5.237171400000001e-08,1.0932486599999998e-07,1.3277626000000002e-10,1.2477105e-10
2013-01-08,8031.081249999997,273.5822,1.5311739e-06,9.198428e-08,6.4270374e-08,6.659627999999999e-08,7.131379e-11,7.109595600000001e-11
2013-01-09,7277.760416666668,272.5556,1.0347997e-06,3.6962966e-08,4.2760263e-08,6.540161000000001e-08,3.7772358e-11,4.0023346e-11
2013-01-10,8278.768055555556,272.5513,1.0026943e-06,3.746344399999999e-08,4.3373169999999995e-08,6.489801e-08,4.1677553999999995e-11,5.3579681999999995e-11
2013-01-11,9395.541958041958,275.5165,1.4810672e-06,7.686525e-08,7.387579e-08,8.377317e-08,8.9890054e-11,1.0240124000000001e-10
2013-01-12,12342.006944444443,276.26614,1.9622971000000003e-06,8.931274e-08,1.1651655999999999e-07,7.6727794e-08,6.6040215e-11,7.747366999999999e-11
2013-01-13,9274.731944444442,277.54474,2.2841261e-06,1.7239707e-07,5.5516594e-08,1.0110767999999999e-07,1.2955783999999998e-10,1.3294198999999998e-10
2013-01-14,9692.083333333338,275.7784,1.5809735e-06,5.4899977999999995e-08,6.066388e-08,5.889337e-08,4.8553238e-11,4.8931633e-11
2013-01-15,8446.488888888889,275.09647,1.2490352e-06,1.8936314e-08,6.191326999999999e-08,5.814105000000001e-08,2.7593632e-11,3.6188486e-11
2013-01-16,5882.28156028369,273.4916,1.0913942e-06,6.0261005e-09,4.503916999999999e-08,5.2868550000000004e-08,1.7044992000000003e-11,2.1341127e-11
2013-01-17,4039.9993006993013,271.13732999999996,8.721274e-07,4.4430394e-08,4.0471554999999994e-08,7.644686999999999e-08,5.0933785e-11,3.8764717e-11
2013-01-18,7518.381818181819,272.2533,1.5241408000000001e-06,1.082802e-07,5.6961316000000004e-08,7.624769000000001e-08,1.1463553000000001e-10,9.993437e-11
2013-01-19,10366.40486111111,276.1565,1.080574e-06,5.076485e-08,7.761504e-08,6.190591e-08,8.58461e-11,7.949975e-11
2013-01-20,9644.752083333333,279.10626,1.0799761000000002e-06,6.130216000000001e-08,7.2740086e-08,6.837185000000001e-08,8.130139000000001e-11,9.883540500000001e-11
2013-01-21,6241.527464788735,275.16922,1.188746e-06,2.4039961e-08,5.749455999999999e-08,5.3498485999999996e-08,4.3878005e-11,3.387609e-11
2013-01-22,5577.629861111109,275.10828,9.710396e-07,1.2866196999999999e-08,4.5180762e-08,5.5433894e-08,3.2016074e-11,2.8820743e-11
2013-01-23,5819.0250000000015,275.73537999999996,1.6898484999999999e-06,6.609631e-08,5.288872299999999e-08,8.567105999999999e-08,1.278441e-10,1.0796388e-10
2013-01-24,8050.656028368791,274.86298,2.2527017e-06,1.0291886e-07,7.8842774e-08,1.07625254e-07,1.6285381e-10,1.0581126999999999e-10
2013-01-25,7048.34642857143,275.8102,1.626348e-06,6.351387e-08,6.121499e-08,7.797615e-08,1.3736222e-10,1.0220673e-10
2013-01-26,8949.763888888887,276.0962,1.2826949e-06,4.3602842000000006e-08,6.0626654e-08,6.361000000000001e-08,9.036053000000001e-11,7.6053525e-11
2013-01-27,7433.556428571429,275.74115,1.0480867e-06,4.543089e-08,5.2440967e-08,7.587377e-08,9.332814399999999e-11,8.216941e-11
2013-01-28,9059.563636363637,278.8644,1.3557575e-06,5.8486272e-08,8.340646000000001e-08,8.501594e-08,1.5735521e-10,1.3247943e-10
2013-01-29,9926.904929577464,281.51956,2.6814769e-06,1.9066078e-07,7.062621000000001e-08,1.1830238e-07,3.4366146e-10,2.2598275e-10
2013-01-30,10159.19027777778,282.92026,1.5312608999999997e-06,6.265035000000001e-08,9.666809599999999e-08,6.040558e-08,1.3207396e-10,8.851917e-11
2013-01-31,7272.515972222223,285.0434,1.011405e-06,2.8146732999999995e-08,6.170746e-08,7.269861e-08,8.104931e-11,7.6817844e-11
2013-02-01,6500.594366197181,281.00513,1.0978086e-06,1.05198685e-08,5.3219782e-08,5.1944717000000005e-08,4.7910516e-11,3.3715522999999995e-11
2013-02-02,4488.965277777781,277.77533,4.066697e-07,1.5512459e-09,2.8696665999999998e-08,3.446393e-08,1.4235748e-11,1.7796464e-11
2013-02-03,4458.471527777776,280.97205,7.518881000000001e-07,2.5603580000000004e-08,4.3097449999999997e-08,5.73024e-08,7.476343e-11,7.4045076e-11
2013-02-04,2952.975000000001,277.85568,4.6951487e-07,3.6180337e-09,2.7291065e-08,3.1035082000000006e-08,2.4784038000000002e-11,2.0348338e-11
