date,concentration,t,co,no,no2,so2,c10h16,c5h8
2010-03-08,2183.850000000001,272.72385,2.0468853e-07,7.260360599999999e-10,1.621077e-08,1.3909629e-09,8.8023734e-11,7.46983e-11
2010-03-09,3608.0166666666655,272.38806,2.235476e-07,1.2167529e-09,2.1902993e-08,1.7333004e-09,1.0937975500000001e-10,9.861618499999999e-11
2010-03-10,2380.116666666667,271.9823,2.2442964e-07,1.8578857e-09,2.4965688e-08,1.6718791e-09,1.3191406e-10,9.849083e-11
2010-03-11,1593.8166666666666,273.3824,1.7589241e-07,3.4113543e-10,8.924001e-09,6.1631367e-10,2.9549644e-11,3.8882474e-11
2010-03-12,1493.402916666667,276.43634,1.7984841e-07,1.8360768e-10,8.969697e-09,1.1777985e-09,3.3491633000000004e-11,3.371656e-11
2010-03-13,482.175,276.847,1.5133409e-07,9.601435600000001e-11,4.601513e-09,6.8780787e-10,1.7740549e-11,1.8584887e-11
2010-03-14,389.1179166666666,277.3905,1.4960241e-07,1.2579401000000001e-10,4.603507e-09,8.2361534e-10,1.9284503e-11,2.2442319e-11
2010-03-15,399.8654166666668,275.83072000000004,1.5555666e-07,1.2449189e-10,5.9527947e-09,9.248150000000001e-10,3.2626617e-11,3.9183934000000003e-11
2010-03-16,755.5424999999998,275.95099999999996,1.56103e-07,1.4757585e-10,7.871423e-09,8.816115e-10,4.1874792e-11,5.4401504e-11
2010-03-17,2889.675,279.33227999999997,2.1522773999999998e-07,1.5881513e-09,2.0486073e-08,1.7506833e-09,6.720679e-11,1.0467886e-10
2010-03-18,4265.125,281.7594,2.4960885999999996e-07,2.1922106e-09,2.3619227e-08,2.1105900000000003e-09,9.300212e-11,1.2844377e-10
2010-03-19,2937.0875,284.31805,2.0260798999999997e-07,1.7091823999999998e-10,1.2667832e-08,1.6232404e-09,2.962755e-11,6.435856e-11
2010-03-20,1665.05875,284.61298,1.8775570000000003e-07,2.4720115e-10,1.1113993999999998e-08,1.5417863e-09,3.230468e-11,6.6623075e-11
2010-03-21,706.6025,281.5741,1.6278152e-07,2.180577e-10,8.628282e-09,8.372169599999999e-10,4.5766474e-11,7.138611e-11
2010-03-22,2093.9666666666667,279.69846,2.0706607999999998e-07,7.688597e-10,1.9857513e-08,1.6150223e-09,1.4316962e-10,1.8182175e-10
2010-03-23,1549.401666666667,281.18768,1.9822765e-07,8.6180646e-10,1.3535934999999999e-08,1.8025106e-09,1.3133973e-10,1.8953738999999998e-10
2010-03-24,2193.9999999999995,283.16684,2.1567342e-07,5.947249e-10,1.4344006999999998e-08,1.7815025e-09,6.287072e-11,1.5055698e-10
2010-03-25,2632.8291666666664,286.04666000000003,2.2371562000000001e-07,5.0378895e-10,1.4919833999999997e-08,1.8582614e-09,6.934819399999999e-11,1.364202e-10
2010-03-26,1234.9575000000002,283.29892,1.9302055e-07,3.226713e-10,1.3741018999999998e-08,1.8376092e-09,7.7608364e-11,1.8276106000000001e-10
2010-03-27,1891.1579166666666,280.19217000000003,1.9167116e-07,1.8407065e-10,1.3615127e-08,1.7680774e-09,5.7294502000000004e-11,1.4897807e-10
2010-03-28,1297.6995833333333,279.67273,1.8813198999999997e-07,3.2025832e-10,1.1946563e-08,1.6757629e-09,6.9738236e-11,1.2260061e-10
2010-03-29,1770.5458333333331,280.61413999999996,1.9017031e-07,5.093498e-10,1.2448264e-08,1.7261386e-09,1.0777205500000001e-10,2.0834443e-10
2010-03-30,1323.3641666666665,283.52673,1.8378688e-07,2.463984e-10,1.0391847e-08,1.4696768e-09,4.2024647999999995e-11,1.3118466e-10
2010-03-31,666.615,280.66776,1.6427083e-07,2.3365476e-10,6.129909e-09,1.173905e-09,2.7279620000000002e-11,7.626312e-11
2010-04-01,595.4433333333333,277.52612,1.744238e-07,3.1127886e-10,7.0103057e-09,1.1097984e-09,3.5075647e-11,9.305855e-11
2010-04-02,1693.187083333333,279.72513,1.866953e-07,2.793309e-10,7.7631155e-09,1.5982244e-09,4.4630840000000005e-11,1.154946e-10
2010-04-03,2178.8004166666665,280.78087999999997,1.7912734e-07,3.5761216e-10,7.601376e-09,1.3069144e-09,4.4560532e-11,1.2922967e-10
2010-04-04,2647.8162500000008,280.34628,1.8755946e-07,4.9535104e-10,1.1688158000000003e-08,1.7174162e-09,7.697386e-11,1.8515106000000002e-10
2010-04-05,1476.7079166666665,280.3888,1.7765217e-07,3.7055028e-10,7.3405513e-09,1.1795356e-09,5.8145331999999994e-11,1.3418831e-10
2010-04-06,2309.477777777778,282.65808,1.919436e-07,6.525424e-10,1.2904617e-08,1.8913957e-09,8.3108645e-11,2.0028718999999998e-10
2010-04-07,2055.8125000000005,285.01416,2.1098892000000004e-07,8.420321699999999e-10,1.3848196000000002e-08,2.0024526e-09,1.2785407e-10,2.789443e-10
2010-04-08,3209.1416666666682,281.57794,2.6545075e-07,6.178602e-09,2.7508491000000005e-08,3.1885108e-09,5.211031e-10,5.7459737e-10
2010-04-09,2068.7433333333333,280.3305,1.8309148999999999e-07,8.088465e-10,1.1950573e-08,1.7593408e-09,1.0217795e-10,2.0349092e-10
2010-04-10,1584.857083333333,278.89075,1.633108e-07,3.3936042999999996e-10,9.554016e-09,1.6966928e-09,8.0255795e-11,1.6458956e-10
2010-04-11,1415.24125,279.27407999999997,1.8727373999999997e-07,2.578798e-10,7.865571e-09,1.4074771e-09,6.5265876e-11,1.5537999e-10
2010-04-12,2194.1083333333336,280.56787,1.8805826999999998e-07,5.707641e-10,6.867629e-09,1.4400805e-09,6.664757600000001e-11,1.4937e-10
2010-04-13,2393.652380952381,280.25195,1.9223725e-07,7.094062599999999e-10,1.0588231000000001e-08,1.5352738e-09,1.0416214e-10,2.356702e-10
2010-04-14,2083.99,280.7721,1.9694710000000002e-07,8.842310000000001e-10,1.08850635e-08,2.0163789999999997e-09,1.1008627e-10,2.3402102000000003e-10
2010-04-15,1574.64,280.10626,1.6660675000000002e-07,8.774772599999999e-10,9.914162e-09,1.8240224e-09,8.9229284e-11,2.0165858e-10
2010-04-16,691.3249999999998,278.63742,1.5174822e-07,3.2158456e-10,5.4604716e-09,1.2258924e-09,7.514481999999999e-11,1.4491162e-10
2010-04-17,1826.1541666666665,279.64572000000004,1.7947120000000002e-07,1.3721422e-09,1.1621723999999998e-08,1.8549693e-09,1.8602923e-10,3.3184824e-10
2010-04-18,3017.535,281.70416,2.7670933e-07,1.3758943000000001e-08,1.8708594e-08,3.3156782e-09,1.1452017e-09,1.046012e-09
2010-04-19,796.1612500000001,279.11404,1.5056575e-07,4.349553e-10,6.2222583e-09,1.5190373e-09,8.0228366e-11,1.6600979e-10
2010-04-20,1398.533333333333,279.45007000000004,1.7025560000000002e-07,5.7102156e-10,9.155598e-09,2.014989e-09,9.1156235e-11,2.0647875e-10
2010-04-21,214.74,278.46866,1.4724364e-07,1.8285562e-10,2.9144096e-09,8.178918e-10,4.7012984000000005e-11,9.117278499999999e-11
2010-04-22,929.89125,279.094,1.5605348999999998e-07,3.1220293e-10,5.7690226e-09,1.2900014e-09,9.4258865e-11,2.0027016e-10
2010-04-23,1790.7124999999994,279.40833,2.3360609e-07,8.836231e-09,1.7007683999999998e-08,2.0518156e-09,9.799641e-10,9.859779e-10
2010-04-24,2265.8250000000007,281.79822,2.0674338e-07,2.1857973e-09,1.6237419e-08,2.8862848e-09,3.3362682e-10,5.277127599999999e-10
2010-04-25,1949.2791666666665,287.08398,1.9697046e-07,8.932593599999999e-10,1.0348628e-08,2.6675537e-09,1.4436866000000002e-10,3.1974312e-10
2010-04-26,2457.840833333333,283.84875,2.2277123e-07,1.1069605e-09,1.9677607e-08,2.6871327e-09,2.341032e-10,4.0436465e-10
2010-04-27,1139.3808333333334,283.75018,1.6908359e-07,8.129929e-10,1.1613436000000001e-08,2.1564497e-09,1.7527765e-10,3.3875844e-10
2010-04-28,3067.8916666666664,285.74957,2.3118704e-07,1.0242175e-08,1.8839400000000003e-08,3.2381091e-09,1.1029836e-09,1.1342137e-09
2010-04-29,2627.1874999999995,289.4503,2.1115963e-07,1.9050580000000002e-09,1.6967391e-08,2.8348786e-09,3.6387265e-10,6.964091e-10
2010-04-30,2622.800000000001,285.3859,2.1394570000000003e-07,2.0075521e-09,1.7354292e-08,2.4969762e-09,4.237664e-10,6.561476e-10
2010-05-01,1479.532083333333,283.02002000000005,1.5442710999999999e-07,5.414117e-10,8.963943e-09,1.8406268e-09,1.0484922e-10,2.2697277000000003e-10
2010-05-02,888.9404166666666,281.00653,1.4764882e-07,3.0986505e-10,6.3736674e-09,1.2263984e-09,1.1544653999999999e-10,2.4981456e-10
2010-05-03,1236.9312500000005,280.8746,1.6357426999999998e-07,2.3234852000000003e-10,1.00996225e-08,1.8780935e-09,1.2900274e-10,3.8020823e-10
2010-05-04,640.9120833333333,279.73474,1.4719782e-07,3.5982106e-10,5.9467005e-09,1.5983231e-09,1.02812425e-10,1.7228626999999999e-10
2010-05-05,808.6999999999997,280.1418,1.5708994e-07,1.128607e-09,8.443388000000001e-09,2.0469735e-09,2.3242581000000002e-10,3.716762e-10
2010-05-06,1451.5099999999993,280.3578,1.484201e-07,2.7855115e-10,5.5445097e-09,1.6941916e-09,8.610176999999999e-11,1.9157775e-10
2010-05-07,769.2416666666667,279.13998,1.6531463000000003e-07,1.9119095e-10,5.995104e-09,8.2779184e-10,1.6872106e-10,4.0076237000000003e-10
2010-05-08,1008.8008333333332,281.19277999999997,2.0551049e-07,1.9286568e-09,1.4683761999999998e-08,2.3455300000000003e-09,5.344539e-10,8.552077400000001e-10
2010-05-09,937.105,280.75757000000004,1.891929e-07,3.3509795e-09,1.284953e-08,2.4355282e-09,7.045746e-10,7.1779876e-10
2010-05-10,749.7662500000001,279.6142,1.3158223e-07,2.4176564e-10,4.898205e-09,1.1749081e-09,1.06973146e-10,1.8476128e-10
2010-05-11,983.80875,280.05475,1.4149867e-07,5.388654e-10,7.2550184e-09,1.9442532e-09,1.3404218e-10,2.9936054e-10
2010-05-12,998.4241666666662,279.95038,1.4266598000000002e-07,1.5212791999999998e-10,5.995229999999999e-09,1.0879686e-09,1.1350948e-10,3.0810313e-10
2010-05-13,811.38625,280.15454,1.4019128e-07,1.4561043e-10,4.834782e-09,1.1413263e-09,9.983811e-11,2.0157888999999998e-10
2010-05-14,1604.8833333333334,280.33182,1.4280432e-07,3.84144e-10,7.451545e-09,1.5453212e-09,1.841193e-10,2.8973826000000003e-10
2010-05-15,2071.7375,280.98798,1.4454687e-07,2.4881075e-10,6.5111747e-09,1.7301374e-09,1.1774666000000002e-10,2.5100616e-10
2010-05-16,865.2200000000001,283.18737999999996,1.3003707e-07,3.2272192999999996e-10,4.844558e-09,1.4955792e-09,9.640096e-11,1.8830708000000001e-10
2010-05-17,1295.5174999999995,283.05286,1.4876738000000003e-07,1.3118988e-09,8.660826e-09,2.1562680000000002e-09,2.0889664e-10,4.0054212999999997e-10
2010-05-18,919.9425,281.33282,1.2741326e-07,2.1855316e-10,4.5746034e-09,1.2572619e-09,1.1386607e-10,2.0522758e-10
2010-05-19,506.61375000000015,282.01232999999996,1.2736814e-07,2.905981e-10,3.5549688e-09,1.2931826e-09,1.0484697e-10,2.072155e-10
2010-05-20,889.70125,284.65353,1.3052649000000002e-07,4.791151e-10,4.740297e-09,1.5623892e-09,1.3576322e-10,3.0359354e-10
2010-05-21,2235.945416666667,284.48053,1.4517535999999998e-07,1.1908694e-09,1.06019264e-08,2.6300058e-09,2.729301e-10,5.384459e-10
2010-05-22,1136.84875,284.68802,1.259013e-07,3.973993e-10,5.6893383e-09,1.7924355e-09,1.5461808e-10,3.8211886e-10
2010-05-23,1372.9691666666668,286.50827000000004,1.18760774e-07,7.4671397e-10,8.230756e-09,1.6448489e-09,2.2995987000000002e-10,5.185432e-10
2010-05-24,2130.94125,286.59002999999996,1.3524416000000001e-07,1.0633339999999997e-09,1.1249016e-08,1.8184704e-09,2.8433517e-10,6.7837724e-10
2010-05-25,472.89583333333337,283.77496,1.18581305e-07,2.749697e-10,4.1165613e-09,9.0879754e-10,1.0671962e-10,2.7540153e-10
2010-05-26,1022.9516666666667,282.1494,1.2876905e-07,5.631302e-10,6.3530869999999995e-09,1.7401448e-09,2.345539e-10,5.652349e-10
2010-05-27,1515.0025000000005,283.68503,1.3322075e-07,6.3654004e-10,7.470341e-09,1.8207447e-09,2.3786367e-10,7.688309e-10
2010-05-28,1665.6195833333334,285.038,1.6387867e-07,5.3721830000000005e-09,1.14345475e-08,2.6649962e-09,1.3958913e-09,1.8804827e-09
2010-05-29,1834.05,285.79822,1.5730194e-07,1.5598508e-09,1.0418947e-08,2.1029256e-09,6.0993205e-10,1.5516601e-09
2010-05-30,1196.0308333333335,285.45108,1.4805279999999997e-07,4.9498344e-10,8.897428e-09,1.6379764e-09,2.373875e-10,9.493891e-10
2010-05-31,1331.4158333333335,285.43506,1.4155715e-07,1.9855932e-10,5.6789347e-09,1.1674413e-09,1.9441956000000002e-10,6.3944106e-10
2010-06-01,1808.833333333333,286.25055,1.4543323000000002e-07,7.8125073e-10,9.860414e-09,2.2443096e-09,3.4705716e-10,1.0375918e-09
2010-06-02,1600.2233333333334,286.6951,1.4205459e-07,8.0701795e-10,9.412039000000001e-09,2.0874589e-09,2.9489514e-10,8.7284346e-10
2010-06-03,973.4658333333333,286.9032,1.2349629999999999e-07,7.2170403e-10,8.8448004e-09,1.3844196e-09,1.8309507e-10,5.945637e-10
2010-06-04,1282.5658333333333,286.1224,1.1296429e-07,6.661957e-10,6.118285e-09,1.5173885e-09,2.3079903e-10,6.573506e-10
2010-06-05,1235.5916666666667,287.00156,1.2864291e-07,1.2463720000000001e-09,1.0024408999999999e-08,2.0492408e-09,5.6584276e-10,1.4145085e-09
2010-06-06,2742.2333333333336,291.1233,1.5435666000000002e-07,1.2984314e-09,1.2200503e-08,2.7104609999999997e-09,5.688826e-10,1.9820023e-09
2010-06-07,1897.852916666667,287.67685,1.5438349e-07,2.6637176e-10,9.138097e-09,1.2809805e-09,1.8659187e-10,9.248085599999999e-10
2010-06-08,1987.1929166666669,289.1204,1.6558623e-07,1.513881e-09,1.6108988000000002e-08,2.5863558e-09,1.2698664e-09,2.6725149e-09
2010-06-09,1898.0791666666667,290.10614,1.6052411e-07,1.7436965e-09,1.2980711999999998e-08,2.3120257e-09,7.024421e-10,2.6137854e-09
2010-06-10,2212.0750000000007,291.623,1.5074562e-07,8.5112145e-10,1.0988423999999998e-08,2.0388273e-09,5.263034e-10,1.9716742e-09
2010-06-11,1735.8833333333332,291.29047,1.4303131e-07,3.634224e-10,9.967883e-09,1.7589112e-09,2.292848e-10,1.0403121e-09
2010-06-12,764.4587500000004,286.48267000000004,1.1011647999999999e-07,5.3186655e-10,5.4951090000000006e-09,1.2388697e-09,2.0111651000000001e-10,7.0590317e-10
2010-06-13,533.7683333333333,285.38025,1.06277e-07,3.8317988e-10,4.416757e-09,1.0859149e-09,2.5342875e-10,9.623415e-10
2010-06-14,1076.9325,287.12326,1.2258535e-07,8.3000695e-10,8.2200415e-09,1.7155888e-09,4.0384504e-10,1.5416127e-09
2010-06-15,662.6120833333333,284.8624,1.0367107e-07,2.582053e-10,2.7811202e-09,8.3034307e-10,1.5665827e-10,4.7608856e-10
2010-06-16,1302.2087500000002,287.30962999999997,1.1921009e-07,7.067367e-10,5.50587e-09,1.6275417e-09,2.7575242000000003e-10,9.441067e-10
2010-06-17,1569.6504166666666,288.39996,1.2598463e-07,9.245454e-10,7.0282793e-09,1.978865e-09,3.0667088e-10,1.1491613e-09
2010-06-18,440.78958333333327,284.80692,9.458525e-08,2.0693647e-10,3.5672847e-09,7.262004e-10,1.9260787e-10,7.065414e-10
2010-06-19,184.97875,283.92883,9.820067e-08,1.5319468e-10,2.267536e-09,5.61439e-10,1.641393e-10,5.3280647e-10
2010-06-20,411.22708333333344,284.654,1.0054769000000001e-07,1.7569587e-10,3.1998573e-09,7.9299484e-10,2.1494299999999998e-10,7.5238527e-10
2010-06-21,841.9679166666666,285.3117,1.00062785e-07,2.3700077999999997e-10,4.057585999999999e-09,7.715041e-10,2.4301616e-10,9.305828300000001e-10
2010-06-22,1590.9666666666665,286.70187000000004,1.0567343e-07,6.0007116e-10,6.5938809999999995e-09,1.4444304e-09,4.0497924e-10,1.3477613e-09
2010-06-23,1907.428333333333,289.12094,1.2946094e-07,3.3335923e-09,1.3286493e-08,1.9504456e-09,1.6503879e-09,3.8452437e-09
2010-06-24,2547.9041666666667,291.24982,1.4914948999999999e-07,3.3236731e-09,1.5444945e-08,2.2099158e-09,1.6949732e-09,4.5153064e-09
2010-06-25,2334.0525,289.9218,1.391341e-07,7.8810125e-10,1.2347021999999998e-08,1.9521456e-09,9.530156e-10,2.4561944e-09
2010-06-26,1800.3787499999994,288.67523,1.2197604e-07,9.388308e-10,8.614111e-09,8.9853014e-10,7.9778595e-10,2.2792329999999995e-09
2010-06-27,1655.84375,291.86722000000003,1.2191244000000002e-07,9.430954e-10,6.0956444e-09,1.8918410000000003e-09,5.219671e-10,1.9117237e-09
2010-06-28,3419.429166666667,294.63492,1.4199723e-07,1.1416991e-09,9.794889999999999e-09,2.0370308e-09,6.4956623e-10,2.7043026e-09
2010-06-29,3490.4291666666663,292.79855,1.7571043e-07,2.5630402e-09,1.6596905e-08,2.509917e-09,1.7361272e-09,4.172024e-09
2010-06-30,1805.6675,290.6259,1.3942821e-07,6.750189e-10,9.9353015e-09,1.6905335e-09,5.39502e-10,1.9658475e-09
