date,concentration,t,co,no,no2,so2,c10h16,c5h8
2008-03-31,645.9885416666663,275.4532,2.3806108999999999e-07,9.996362e-10,1.6027878e-08,5.7623373e-09,1.2160651e-11,7.0274286e-11
2008-04-01,439.4357291666668,280.21646,2.3176963e-07,1.1336427e-09,1.4353593999999999e-08,3.3735343e-09,1.1912739e-11,5.454828299999999e-11
2008-04-02,191.58333333333331,270.4194,1.7323522e-07,2.6164487e-10,3.0364025e-09,2.1190683e-09,7.013254e-12,1.9151576e-11
2008-04-03,575.8133333333335,273.24146,2.465533e-07,3.5727985e-09,2.073759e-08,5.5812235e-09,2.2336579e-11,4.7594005e-11
2008-04-04,667.3416666666669,275.57602,2.8395218e-07,2.8338438e-09,2.408912e-08,6.222624e-09,3.397431e-11,9.786258e-11
2008-04-05,1100.6208333333334,276.08173,2.806471e-07,4.5470863e-09,1.4754592e-08,4.7284954e-09,4.194849e-11,1.00325456e-10
2008-04-06,1618.6363636363635,278.4756,3.4794652e-07,1.2410921999999998e-08,2.3961992999999998e-08,8.903921e-09,6.481402e-11,9.596646400000001e-11
2008-04-07,540.7142857142857,279.8601,2.5234118e-07,1.3688752e-09,1.4524726000000001e-08,6.2279573e-09,1.353248e-11,4.2594684999999995e-11
2008-04-08,785.0052083333335,280.9756,2.913198e-07,5.739881999999999e-09,1.6666789e-08,5.9898944e-09,5.1692702e-11,1.0353154e-10
2008-04-09,833.1853684210527,282.8619,2.4698049999999997e-07,1.2186618e-09,1.6971308e-08,6.5886363e-09,1.6662845e-11,5.647837e-11
2008-04-10,174.61999999999995,277.02227999999997,1.7757251999999998e-07,3.4082176e-10,4.0590815e-09,2.1617956e-09,6.9354444e-12,2.0715554e-11
2008-04-11,167.4658510638298,276.9315,1.8944053e-07,5.53629e-10,9.378902e-09,3.7667895e-09,1.5255035e-11,6.389263e-11
2008-04-12,170.35853658536587,276.71384,2.4225332e-07,3.5181082e-09,1.4224446000000002e-08,4.341387e-09,3.6758634000000004e-11,1.1607343600000001e-10
2008-04-14,70.68804878048779,275.66458,1.6992888e-07,5.3051835e-10,5.3697002e-09,3.2899340000000005e-09,1.6871410000000002e-11,4.6999574e-11
2008-04-15,412.6315789473685,276.05225,2.0413279e-07,3.4005634e-09,1.0586202e-08,4.337502000000001e-09,3.8289955e-11,8.704863000000001e-11
2008-04-16,1073.0416666666665,281.3946,2.0973192000000002e-07,1.3163959e-09,1.5361419000000002e-08,5.8769114e-09,1.9841042e-11,5.4092140000000005e-11
2008-04-17,1873.7978723404253,285.66165,2.2151406000000001e-07,1.1626896e-09,1.5197372e-08,6.9247514e-09,1.5681770000000002e-11,4.8110384000000004e-11
2008-04-18,2080.1473684210528,288.3512,4.7265046999999995e-07,3.201164e-08,3.0646447e-08,1.05817595e-08,2.739784e-10,3.9511466e-10
2008-04-19,2018.510416666667,289.23895,4.1201223999999997e-07,1.5123444e-08,3.7323577000000005e-08,1.1096305e-08,1.5864933e-10,2.480725e-10
2008-04-20,1529.895833333333,290.41143999999997,2.6386442e-07,1.8980733e-09,1.4512833e-08,7.4033637e-09,2.4071954e-11,8.618513000000001e-11
2008-04-21,821.5036144578313,289.30844,2.9035877000000005e-07,4.75065e-09,2.3328415000000002e-08,8.964725e-09,4.9579503999999996e-11,1.3959132e-10
2008-04-22,387.9072916666667,288.7503,2.9730335999999995e-07,1.0725572e-08,2.368182e-08,9.743898e-09,9.228136e-11,2.048827e-10
2008-04-23,164.65750000000006,288.74102999999997,2.3364875000000002e-07,3.9761914e-09,1.8765435000000003e-08,7.710323e-09,4.6123670000000004e-11,1.2579948e-10
2008-04-24,66.30536842105262,284.72528,2.3656182e-07,5.056135000000001e-09,1.6888732e-08,4.3191424e-09,8.925416e-11,2.6626856e-10
2008-04-25,101.32436170212765,286.9306,2.7768953999999997e-07,5.0942406e-09,2.2857197e-08,8.374062e-09,6.7337726e-11,1.9839555e-10
2008-04-26,148.5409375,289.5528,2.2670424000000001e-07,1.0066099e-09,1.6870383999999998e-08,8.179627e-09,2.6620184999999998e-11,1.02838266e-10
2008-04-27,27.82125000000001,284.81924,2.1520081000000002e-07,1.4618464e-09,9.710520000000001e-09,4.842815e-09,3.5996026e-11,1.1546948999999999e-10
2008-04-28,19.2775,279.57068,2.0596563e-07,2.970679e-09,8.159039e-09,3.982585e-09,4.5028554e-11,1.7236729e-10
2008-05-05,719.3176470588234,283.33136,2.5120349999999996e-07,7.0939747e-09,1.5306796e-08,7.6345845e-09,9.53088e-11,2.1664897999999998e-10
2008-05-06,195.19479166666656,283.37622000000005,1.9167118e-07,9.902861e-10,1.0224021000000001e-08,4.0604387e-09,5.4731705e-11,1.8957289e-10
2008-05-07,897.4114583333335,284.246,2.8301048e-07,9.165514000000001e-09,2.2342017999999998e-08,9.1684385e-09,1.8857901000000002e-10,4.246491e-10
2008-05-08,206.8844210526316,282.46674,1.8237887e-07,1.8197311999999998e-10,5.7434315e-09,2.9516556e-09,2.4806554e-11,1.4392887e-10
2008-05-09,179.813829787234,281.96677,1.7621299e-07,2.3642353e-09,1.0013665e-08,4.578382999999999e-09,8.100789499999999e-11,2.6328142e-10
2008-05-10,261.43229166666663,284.17236,1.6851635000000002e-07,2.2093622e-09,8.061588e-09,3.8501966e-09,8.646191e-11,3.0175634e-10
2008-05-11,677.3270833333332,284.64932000000005,2.5671625e-07,1.26732065e-08,1.7569747e-08,8.387535000000001e-09,2.3202096e-10,4.812449e-10
2008-05-12,708.1187499999997,284.19226000000003,2.1881219000000002e-07,2.4738405e-09,1.4819008999999998e-08,6.820231e-09,1.0801818500000001e-10,3.4575162e-10
2008-05-13,817.00625,284.75812,1.819699e-07,8.7817054e-10,7.4393047e-09,3.644162e-09,7.4031975e-11,2.9493666000000003e-10
2008-05-14,1432.43125,287.6053,2.2866429e-07,2.3954472e-09,1.5931036e-08,7.81697e-09,8.032902e-11,2.3353882999999996e-10
2008-05-15,182.74505494505502,282.82552999999996,1.6385818e-07,2.550451e-10,6.140922e-09,3.1144847e-09,3.853483e-11,1.9579445e-10
