date,concentration,t,co,no,no2,so2,c10h16,c5h8
2005-01-01,745.7691666666663,271.5078,1.9249720999999997e-07,2.972284e-09,3.3738154000000004e-08,3.4012329999999996e-09,3.7133782e-11,9.999995e-26
2005-01-02,374.99180555555535,272.5712,1.9036949e-07,8.166031e-10,2.0757897e-08,3.541704e-09,1.986284e-11,1.1397461e-13
2005-01-03,265.29029370629377,272.60297,1.7793404000000002e-07,4.0303165e-09,2.8962227999999998e-08,3.1422673e-09,3.2139378e-11,1.4210855e-14
2005-01-04,304.68201388888883,270.91785,2.0324313e-07,1.1112792999999999e-08,3.630176e-08,2.8070675e-09,5.4431737e-11,9.999995e-26
2005-01-05,409.387986111111,272.3731,2.0476998e-07,5.4842912e-09,3.1334419999999996e-08,4.1346535e-09,3.802724e-11,2.7265244999999998e-14
2005-01-06,496.81555555555525,272.28537,2.3307584e-07,1.9175236e-08,4.096497e-08,3.8632555e-09,6.362997e-11,8.474045e-14
2005-01-07,321.93527777777786,274.85162,1.7394842e-07,1.8786352e-09,2.5736404999999996e-08,2.7596467e-09,2.2940646e-11,9.658750599999999e-14
2005-01-08,349.35944444444436,275.76526,1.6460151999999996e-07,2.2223277e-09,2.8125601000000002e-08,2.6095135e-09,2.2015957e-11,1.1668242e-13
2005-01-09,145.0043680555556,273.85336,1.6239845000000001e-07,6.379509e-10,1.5430535000000002e-08,1.7267106e-09,1.3329098e-11,1.2033248e-13
2005-01-10,529.9317518248176,271.99445,2.0151697e-07,6.947601e-09,3.0324955e-08,3.0337894e-09,3.0679882e-11,7.630655000000001e-14
2005-01-11,471.5563888888889,275.9556,1.6507043e-07,2.6952123e-09,2.5937531000000003e-08,2.3147350000000003e-09,1.7942406e-11,1.4210855e-14
2005-01-12,621.8405,274.36703,2.0476145000000003e-07,3.8542396e-09,3.3957620000000003e-08,3.5347814e-09,2.3506112e-11,1.0323315e-13
2005-01-13,380.1890972222221,275.13113,1.6480826e-07,5.5665006e-10,1.5506313999999998e-08,2.4496805e-09,8.779214e-12,8.382089e-14
2005-01-14,288.0597202797204,272.95977999999997,1.7855885000000002e-07,2.13235e-09,2.3275452999999997e-08,1.8831607e-09,1.467014e-11,9.999993e-26
2005-01-15,686.5749999999998,269.69394,2.0750498e-07,1.0328508000000001e-08,3.419786799999999e-08,2.4041258e-09,2.4428466e-11,9.999995e-26
2005-01-16,509.6586805555558,272.46667,1.9425704999999996e-07,1.9327189e-09,2.5324951e-08,3.3838827e-09,1.5730407e-11,3.9616655e-13
2005-01-17,1500.2047916666659,274.06857,2.3621317e-07,2.0361552e-09,1.9298646000000003e-08,2.8593954e-09,1.4425937e-11,7.115866999999999e-13
2005-01-18,2732.6284722222213,273.7293,3.3893383e-07,6.3741763e-09,2.3123786e-08,5.2458384e-09,2.7242809999999998e-11,2.6467133999999997e-12
2005-01-19,2395.578472222222,272.55368,2.3721263e-07,1.7841176e-09,2.5721548e-08,5.4234444e-09,1.3558194500000001e-11,1.5481892e-13
2005-01-20,1644.455555555554,272.3101,2.3124086e-07,1.8362711e-09,2.1144311e-08,5.0926237e-09,1.3243423999999998e-11,5.0904094e-13
2005-01-21,1279.454295774647,272.29323999999997,2.0183681e-07,1.2013598e-09,2.2761218999999998e-08,3.820378e-09,9.966578e-12,3.573474e-13
2005-01-22,1671.8006944444446,271.11334,4.332217e-07,1.3313087e-07,3.8230430000000004e-08,5.0540643e-09,1.1433835e-10,9.947598e-14
2005-01-23,1210.2134722222224,270.6375,7.73945e-07,3.315038e-07,2.6979826e-08,5.9554544e-09,2.603026e-10,2.8884771999999997e-15
2005-01-24,888.7235416666672,268.3588,2.1992318000000002e-07,1.1293638999999999e-08,2.7489767000000005e-08,1.988454e-09,2.4613758999999998e-11,9.999995e-26
2005-01-25,1346.6413194444451,269.61725,2.3532888e-07,1.29688145e-08,2.5934966e-08,3.3766965e-09,2.8851834e-11,9.9999903e-26
2005-01-26,1343.4642361111114,268.03643999999997,2.5279962e-07,2.3739687999999996e-08,2.7106217999999998e-08,3.5683156e-09,4.298016e-11,1.0165911e-14
2005-01-27,1143.427777777778,267.28946,2.3142229999999997e-07,1.9579354e-09,2.0848560000000002e-08,4.143864e-09,1.3190185e-11,1.925941e-13
2005-01-28,1218.1327083333338,261.85773,1.7292254e-07,7.200917599999999e-10,1.3248348e-08,2.2937536e-09,6.598687700000001e-12,9.9999903e-26
2005-01-29,1545.2142361111114,263.33693999999997,1.9949637e-07,2.170435e-09,1.8778199e-08,3.987159999999999e-09,1.2479302000000001e-11,5.2798477e-14
2005-01-30,2009.2958333333333,265.24953999999997,2.4949070000000004e-07,2.6949682e-09,1.9827144000000002e-08,4.7042508e-09,2.0814649e-11,8.5950035e-13
2005-01-31,856.2916666666665,271.56952,2.0976371e-07,9.09957e-09,3.2204915999999996e-08,3.1044018e-09,2.1529701999999998e-11,2.5038571e-12
2005-02-01,1965.0454861111095,267.39325,4.529981e-07,1.0534721000000002e-07,3.9334910000000006e-08,8.724319e-09,1.0852818600000001e-10,1.7281118999999999e-12
2005-02-02,1788.150277777778,268.0928,2.7896894e-07,9.266281999999999e-09,2.586361e-08,5.2495506e-09,2.3336555e-11,8.9447953e-13
2005-02-03,1626.018541666666,268.2739,2.4637583e-07,7.90829e-09,2.6006223e-08,4.742554e-09,1.986645e-11,3.36187e-13
2005-02-04,1082.8953472222217,269.6964,2.3994608e-07,3.2211092e-09,2.2395527000000006e-08,4.8787903e-09,1.5178315e-11,2.2539416e-12
2005-02-05,1061.4285416666671,270.93292,2.2728625000000002e-07,1.523892e-09,1.6623655e-08,3.1613629999999996e-09,1.2202753999999999e-11,3.0430465e-12
2005-02-06,1268.065902777778,273.1966,2.2745132e-07,2.351423e-09,2.0927782e-08,2.5986715e-09,1.4721704999999997e-11,2.089053e-12
2005-02-07,1756.7739583333334,270.93167,2.1987076000000003e-07,3.8144488e-09,3.1525897e-08,3.6049899e-09,1.6635126999999998e-11,1.6899633999999997e-12
2005-02-08,1567.4304895104904,268.2432,2.3461504000000003e-07,7.1727686e-09,3.8068589999999997e-08,4.4676787e-09,2.0676115e-11,3.1029512999999998e-12
2005-02-09,2163.218750000001,266.06237999999996,2.4271273e-07,6.523228e-09,4.0932036e-08,5.187343e-09,1.8674475e-11,4.042124e-12
2005-02-10,2386.003496503497,268.43408,2.1846900000000002e-07,1.2439053e-09,2.2267319e-08,4.446340999999999e-09,9.536667e-12,2.5542487e-12
2005-02-11,719.23875,272.47415,1.9663109e-07,2.7816038e-09,2.6458823e-08,2.9529024e-09,1.1575144e-11,1.5052677e-12
2005-02-12,402.14826388888895,269.80765,2.0643643e-07,5.6119704e-09,3.584349e-08,3.828404e-09,1.6210863000000002e-11,1.1085256999999999e-12
2005-02-13,764.5827083333332,269.83032000000003,1.9541201e-07,8.852155e-10,1.7155150000000002e-08,3.1549539e-09,6.483992e-12,3.278428e-13
2005-02-14,1685.3951048951035,267.1704,1.9411870000000002e-07,8.572185e-10,1.4239073999999998e-08,3.0772331e-09,5.0451874e-12,5.395494e-14
2005-02-15,1618.1423611111109,266.4538,1.9408066000000001e-07,1.7143610000000002e-09,1.6825666e-08,1.623758e-09,6.651793700000001e-12,9.999995e-26
2005-02-16,1816.0201388888888,265.21582,2.09724e-07,7.476596999999999e-09,2.3390037e-08,1.6670444e-09,1.4486801999999999e-11,9.999993e-26
2005-02-17,1693.7104166666659,265.8938,2.3018533999999998e-07,1.6814045e-08,2.4739897000000002e-08,2.0155788e-09,2.2059297e-11,9.999993e-26
2005-02-18,1622.3607638888905,267.8291,2.563546e-07,1.9148327000000002e-08,2.9488929e-08,5.8652203e-09,2.3345615e-11,5.3749735e-13
2005-02-19,1231.9711805555555,270.51935,2.5445217e-07,4.6009783e-09,2.7008888e-08,4.6684256e-09,1.3580598999999998e-11,1.5921416999999999e-12
2005-02-20,1092.3594444444445,269.20712000000003,2.3095693e-07,8.564992e-09,2.7440077e-08,4.1271755e-09,1.3746768e-11,5.210507e-14
2005-02-21,1515.8769444444436,266.78696,1.8353054999999999e-07,4.940457e-09,2.290307e-08,1.7202693e-09,1.0565224000000001e-11,1.7968025e-14
2005-02-22,1005.9906944444448,261.8458,1.5712513000000002e-07,1.1050339999999999e-09,1.1641951000000002e-08,1.3201313e-09,4.2774082999999995e-12,5.1066464e-14
2005-02-23,2064.132638888889,262.3069,1.8537186e-07,4.1743693e-09,2.0703004e-08,2.8478047e-09,1.1238935e-11,3.309844e-14
2005-02-24,3903.228472222223,263.26715,2.525415e-07,3.2585007e-08,2.463794e-08,2.976885e-09,3.579611e-11,1.4701143e-13
2005-02-25,2547.9731468531477,264.9245,2.5132604e-07,3.2163895999999996e-08,2.9108879e-08,3.813694e-09,4.1777776e-11,1.0353708000000001e-12
2005-02-26,490.4900694444444,263.4108,1.8496704e-07,5.5045057e-09,3.1317292e-08,1.8939228e-09,1.1421677e-11,2.021934e-14
2005-02-27,350.48680555555563,262.63153,1.7880563999999998e-07,2.0716031e-09,2.7357206e-08,1.611594e-09,7.991696000000001e-12,1.2998147499999999e-14
2005-02-28,715.8340972222223,260.38412,1.7740766e-07,1.9187467e-09,2.6177581e-08,1.4805122e-09,8.34885e-12,2.1663579e-14
2005-03-01,508.40145833333315,259.2892,1.7705375e-07,2.562773e-09,2.1986889999999998e-08,1.3185442e-09,8.685645e-12,4.1763869999999994e-14
2005-03-02,919.1695138888887,262.83948,2.042144e-07,5.4597797e-09,3.8035612000000006e-08,2.1759872e-09,1.537736e-11,2.0856502e-14
2005-03-03,1448.1762500000002,264.4166,2.3479510000000002e-07,8.814424e-09,4.759293799999999e-08,4.0497965e-09,1.691388e-11,6.440862e-14
2005-03-04,3452.882517482517,263.7669,2.7175514e-07,1.1526874e-08,3.4032862e-08,4.6922617e-09,1.6170247e-11,9.999995e-26
2005-03-05,3116.4777777777795,267.10495,2.6806984000000005e-07,1.4001396000000001e-08,3.3776523e-08,3.7351775e-09,1.6997579e-11,5.6030962e-14
2005-03-06,2115.4430555555546,265.87212999999997,2.1342773999999998e-07,1.056033e-08,3.4445858e-08,2.3691473e-09,1.428829e-11,1.161015e-14
2005-03-07,1232.210208333333,266.98654,1.9498825e-07,4.1184127e-09,3.1085893e-08,2.2834834e-09,9.764758e-12,9.999995e-26
2005-03-08,846.9405555555558,268.36298,2.0780017999999999e-07,1.35426825e-08,2.5962004000000002e-08,2.0327229999999997e-09,1.2670736e-11,9.999987999999999e-26
2005-03-09,319.5188888888888,263.8034,1.6827447e-07,2.1417337e-09,1.9500654999999996e-08,1.403615e-09,4.7965264999999996e-12,9.999993e-26
2005-03-10,940.4801388888887,263.05527,2.1818225000000002e-07,2.0324276000000002e-08,3.9239910000000004e-08,2.4240614e-09,2.0397649e-11,9.999995e-26
2005-03-11,1348.1348611111107,262.9694,2.9967453e-07,7.027300999999999e-08,4.2509136e-08,3.980732e-09,3.9128863e-11,9.999995e-26
2005-03-12,494.64250000000015,264.0445,1.6694996e-07,1.4979408e-09,1.9445839e-08,1.54923e-09,4.450092e-12,9.999995e-26
2005-03-13,1134.8575694444444,262.3396,1.8180998000000002e-07,2.9823666e-09,2.1678435e-08,1.7779787e-09,6.086523e-12,9.999993e-26
2005-03-14,1927.8805555555546,262.67357999999996,2.2856601999999998e-07,2.0889301e-08,3.435733e-08,2.0438782e-09,2.2924420000000002e-11,9.999995e-26
2005-03-15,1785.7639583333332,263.08746,2.4752737e-07,3.1602184e-08,3.4198642e-08,2.1634567e-09,2.944732e-11,7.221193000000001e-15
2005-03-16,2693.113888888889,264.93347,2.7193914000000004e-07,4.1948259999999996e-08,3.4015197999999994e-08,3.862238e-09,4.3740279999999996e-11,4.1234342e-12
2005-03-17,1679.8618055555555,266.90012,2.195609e-07,4.2783883e-09,2.7996482000000006e-08,3.7585370000000004e-09,1.3604416e-11,5.8011673e-12
2005-03-18,1248.300347222222,266.9784,1.9686576000000001e-07,5.620020999999999e-09,1.8314845000000002e-08,1.669896e-09,1.25151825e-11,4.6548212e-12
2005-03-19,302.7519444444445,266.0393,1.6430731e-07,1.9492268e-09,1.5096365e-08,1.2878829e-09,7.164070599999999e-12,3.7556677e-12
2005-03-20,218.29180555555558,266.90967,1.7147559000000001e-07,2.6781706e-09,2.1338177000000002e-08,1.5643931e-09,1.0675254e-11,7.5874385e-12
2005-03-21,356.6804861111111,268.01416,1.7814472999999998e-07,4.6209645e-09,2.6549062e-08,1.9740192e-09,1.7676943e-11,1.3255029999999998e-11
2005-03-22,466.07506944444464,269.35828,2.0834383e-07,1.6195e-08,3.639585299999999e-08,2.7911462e-09,3.7529109999999995e-11,2.2817798e-11
2005-03-23,1151.8437762237766,270.9903,2.6897287999999997e-07,3.099052e-08,4.3835755e-08,6.047736e-09,6.9926925e-11,3.571719e-11
2005-03-24,2670.7951388888887,273.77797999999996,2.7313459999999997e-07,1.1058866000000004e-08,3.2698814e-08,5.4943063e-09,3.6290585e-11,2.3407547e-11
2005-03-25,405.71729166666665,275.86035,1.9179198e-07,7.8851485e-09,3.2044937e-08,2.5869553e-09,2.923052e-11,1.905211e-11
2005-03-26,624.3139583333336,274.85507,2.6983977000000005e-07,5.06378e-08,3.586411e-08,3.7650283e-09,9.380145e-11,5.718430600000001e-11
2005-03-27,1051.8959027777778,273.08884,6.747302500000001e-07,3.0852079999999995e-07,3.5415162e-08,7.927556e-09,4.4667802999999996e-10,1.8483305e-10
2005-03-28,1416.8981944444445,271.5985,4.7887306e-07,1.557599e-07,3.583667e-08,6.6749806e-09,3.9388431e-10,1.4865159e-10
2005-03-29,1200.1281944444445,271.65726,2.5378628e-07,2.0821254000000003e-08,3.8381184e-08,5.186951e-09,7.4597814e-11,4.1897305e-11
2005-03-30,1187.6366666666665,272.21417,2.5795248e-07,3.8850089999999996e-08,4.0229743e-08,5.0643885e-09,1.3586508e-10,5.824878e-11
2005-03-31,1272.7729166666672,273.50818,2.9059765e-07,6.6656625e-08,3.6517163999999995e-08,4.279965999999999e-09,1.7627928e-10,1.0508848700000001e-10
2005-04-01,1250.1959722222225,273.2564,2.7239104999999996e-07,5.393333999999999e-08,3.0169346e-08,4.429749e-09,1.7651786e-10,1.1195075e-10
2005-04-02,1673.6351388888888,273.95532000000003,2.693257e-07,3.4199107999999995e-08,3.1005445e-08,5.7750179999999995e-09,1.2681016000000001e-10,6.5357546e-11
2005-04-03,1255.8666666666666,277.3484,2.7695296000000005e-07,3.853508e-08,3.4626019999999995e-08,4.1672124e-09,1.3092802e-10,8.1520124e-11
2005-04-04,2939.612500000001,276.49762000000004,3.5162574e-07,6.713589e-08,3.324293e-08,8.200489e-09,2.0566017e-10,9.07622e-11
2005-04-05,3269.8349305555553,278.267,2.5605192000000005e-07,4.4880966e-09,2.5488324000000004e-08,4.9637543e-09,3.855772e-11,2.834542e-11
2005-04-06,601.185277777778,276.0877,1.8456274e-07,2.8757237e-09,2.2772848e-08,3.137841e-09,3.1688374e-11,2.4268601e-11
2005-04-07,1456.6017361111112,276.51904,2.1239354000000001e-07,3.3834649999999998e-09,2.5242386000000003e-08,5.275671e-09,3.7505818e-11,3.367851e-11
2005-04-08,1331.1945774647882,277.53612999999996,2.1365767000000001e-07,3.6757428e-09,2.7190897000000002e-08,4.7958078e-09,4.6238661999999997e-11,3.5746413e-11
2005-04-09,1445.482291666667,276.65362999999996,4.697851e-07,1.4838104999999998e-07,3.7360515e-08,8.176616e-09,3.8726178e-10,2.5579824e-10
2005-04-10,1061.7382638888894,275.3846,2.9922757e-07,6.183305e-08,3.4440532e-08,2.0712236e-09,1.8463428e-10,1.1717007e-10
2005-04-11,746.7488263888891,275.2262,1.8339213e-07,1.6572519e-09,2.0799778e-08,2.8876923e-09,3.892893e-11,3.1256664000000004e-11
2005-04-12,803.1561249999997,277.0694,2.0083672e-07,1.3903238000000002e-08,2.6512243e-08,3.7227021e-09,6.974121999999999e-11,5.412477e-11
2005-04-13,862.5387499999997,278.4416,1.9162179999999998e-07,7.605464e-09,2.7101443e-08,3.9580472e-09,6.3949374e-11,5.0300740000000004e-11
2005-04-14,1340.4142657342666,277.78842000000003,3.1906566e-07,6.929922000000001e-08,3.9729578000000004e-08,7.4496669999999994e-09,2.445437e-10,1.6779825e-10
2005-04-15,2655.804375,279.9494,4.5003418e-07,1.3801441e-07,3.7623746e-08,1.0155841e-08,4.55384e-10,2.8221014e-10
2005-04-16,1209.1628472222228,279.39124,2.7377172e-07,4.876599e-08,3.4689193999999996e-08,4.4984985e-09,2.4786703e-10,1.5383485e-10
2005-04-17,799.3790277777779,278.4756,2.4871542000000003e-07,3.6948315000000005e-08,3.8567812000000005e-08,4.5200109999999995e-09,2.2551519e-10,1.367789e-10
2005-04-18,758.9648611111112,276.4618,2.1353696e-07,2.2102997000000002e-08,3.0512612999999996e-08,3.5255172e-09,1.5744928e-10,9.6544994e-11
2005-04-19,509.207013888889,273.7962,2.015643e-07,1.47540975e-08,3.0197945e-08,3.0620744e-09,1.3180755e-10,6.813323e-11
2005-04-20,514.1573611111108,272.86664,1.9519624e-07,8.277605e-09,2.9730922000000005e-08,2.6178413e-09,1.12463774e-10,6.4546084e-11
2005-04-21,696.0669444444446,272.45416,2.1674980999999998e-07,2.3041972e-08,2.8963777000000005e-08,3.643823e-09,1.867175e-10,1.0064931999999999e-10
2005-04-22,865.3372916666666,273.6601,2.5581176e-07,4.2406548e-08,3.947566e-08,4.8001207e-09,3.5562595e-10,1.8481391e-10
2005-04-23,745.5285416666667,274.31772,3.428239e-07,1.0192899e-07,3.2478717e-08,6.396056e-09,7.405284e-10,3.4380626e-10
2005-04-24,1002.3618749999997,276.54967999999997,3.2297992999999996e-07,8.406403e-08,4.2052263999999996e-08,6.5288486e-09,6.589401e-10,2.7915364e-10
2005-04-25,1467.1904861111109,277.54135,7.339197e-07,2.389485e-07,4.138648e-08,8.542818e-09,1.2849501e-09,5.128233e-10
2005-04-26,2374.766666666665,278.9425,9.2811683e-07,3.8628803999999993e-07,3.4219774e-08,1.16763035e-08,2.0047768e-09,6.708657e-10
2005-04-27,2986.5395833333346,278.98352,8.4995463e-07,3.75327e-07,3.5722443999999996e-08,1.13400915e-08,2.1721303e-09,6.741979e-10
2005-04-28,2290.710416666668,279.37097,4.4256169e-07,1.2453422e-07,3.8686448e-08,7.836217e-09,9.774908e-10,4.0888015e-10
2005-04-29,986.7548591549297,279.32372999999995,2.9911865e-07,7.561934e-08,3.852148e-08,5.570826999999999e-09,7.451187400000001e-10,2.7835545e-10
2005-04-30,793.2465277777774,276.61932,3.0007533e-07,8.62556e-08,2.9928618e-08,5.1636313e-09,8.341075e-10,4.3989497999999997e-10
2005-05-01,565.5104861111113,276.61096000000003,2.8744909999999996e-07,8.097111999999999e-08,2.6549384999999995e-08,5.417073e-09,7.714823e-10,2.8598376000000003e-10
2005-05-02,945.1784027777773,277.99106,2.789484e-07,7.215961000000001e-08,3.2004646e-08,6.17303e-09,7.522092400000001e-10,3.2165592000000003e-10
2005-05-03,1557.2281944444442,277.7801,2.8686944e-07,5.6814269999999995e-08,3.7599150000000006e-08,8.80419e-09,9.01086e-10,3.5785785e-10
2005-05-04,1647.2006944444433,278.6177,3.2143652000000003e-07,9.327313e-08,2.8772636e-08,6.5906709999999994e-09,1.0239051e-09,4.5187725999999994e-10
2005-05-05,1399.6322916666666,279.2528,3.7245800000000004e-07,1.2032494e-07,2.8129495e-08,9.107440999999998e-09,1.3873163e-09,5.5399324e-10
2005-05-06,1375.7579166666665,280.4582,7.8434033e-07,4.0070987e-07,2.6684193999999998e-08,1.0593148000000002e-08,3.7315617e-09,1.0824535e-09
2005-05-07,1336.0349305555555,279.69876,6.420584699999999e-07,2.9701874e-07,3.686128e-08,1.0149528000000002e-08,2.8927993e-09,8.0234774e-10
2005-05-08,969.6078472222223,279.88403,4.7827587e-07,1.8799520000000002e-07,3.204215e-08,9.665843e-09,2.0778934e-09,7.455689999999999e-10
2005-05-09,940.0604195804196,281.38312,2.6166003e-07,5.4108077999999996e-08,3.9356163e-08,5.562853e-09,8.611382699999999e-10,3.9071312999999997e-10
2005-05-10,809.0265972222219,281.286,2.807852e-07,6.360441999999999e-08,3.7471303e-08,6.2128005e-09,1.000176e-09,3.5288816000000003e-10
2005-05-11,580.8341666666668,280.9486,1.8992898e-07,9.546915999999999e-09,3.6886730000000005e-08,3.5442111e-09,3.688129e-10,1.6702703e-10
2005-05-12,1105.9369444444446,281.45807,4.2624497999999994e-07,1.6609565e-07,3.356357e-08,6.7932757e-09,2.0469069e-09,8.092488e-10
2005-05-13,1208.4843749999989,283.20474,2.9141073999999997e-07,7.887677e-08,3.9455713e-08,6.0430008e-09,1.5485235e-09,4.806261e-10
2005-05-14,272.4389510489511,282.79196,1.7065179000000002e-07,6.4193739999999996e-09,3.068883e-08,2.6745728e-09,2.6729688e-10,1.1723443e-10
2005-05-15,565.9611888111888,282.0492,1.7435787e-07,4.9084385e-09,2.5879792999999998e-08,3.878264999999999e-09,2.6610042e-10,1.2686495e-10
2005-05-16,1726.9302777777773,281.80994,2.6209975e-07,3.4278595999999996e-08,3.7926203e-08,9.734018e-09,8.396851e-10,3.3440095e-10
2005-05-17,689.2950694444444,280.89853,1.8735735999999998e-07,1.41936765e-08,2.481864e-08,4.2032897e-09,3.8240822e-10,1.8785699999999999e-10
2005-05-18,636.0351388888894,280.1675,1.8437588000000002e-07,1.2218679999999999e-08,3.8743828000000004e-08,3.9935184e-09,4.8517346e-10,2.3090076e-10
2005-05-19,880.8843749999997,279.76797,2.1843012e-07,3.1215254e-08,3.0175144000000003e-08,7.936774000000001e-09,7.1860645e-10,2.7828106e-10
2005-05-20,1073.658819444444,281.84125,2.2115401000000003e-07,3.4236947e-08,3.465187e-08,5.7969456e-09,7.155752e-10,4.2374035e-10
2005-05-21,1347.192708333333,283.88202,2.6659359999999994e-07,5.1074867e-08,3.534176e-08,8.631696e-09,1.0961565e-09,5.662149e-10
2005-05-22,1887.6222222222225,287.01755,2.814715e-07,4.8770775999999995e-08,3.7870123e-08,8.872258e-09,1.0007768e-09,5.810107e-10
2005-05-23,2513.773611111112,287.8745,4.2580612000000003e-07,1.499238e-07,3.361716e-08,1.0741505e-08,2.3375384e-09,1.1197555e-09
2005-05-24,2385.2907142857143,288.6917,3.3525350000000003e-07,9.58375e-08,3.1727453e-08,8.478512e-09,1.7528123e-09,8.903478e-10
2005-05-25,1221.5502797202796,285.0192,1.7392239e-07,6.5654766e-09,2.8675009999999997e-08,3.5838297e-09,3.2290995e-10,2.1046603e-10
2005-05-26,1673.4432624113474,284.50818,1.8138599e-07,7.3438433e-09,3.141341e-08,4.6349090000000006e-09,3.7375672000000003e-10,2.6031038e-10
2005-05-27,1296.3071428571432,286.2126,1.4857594000000001e-07,1.9789228e-09,1.9138296e-08,3.2390273e-09,1.7624273999999998e-10,1.4564946e-10
2005-05-28,271.05,283.6819,1.7204249e-07,2.0080308999999998e-08,2.7582992e-08,3.6227412e-09,5.1317406e-10,2.958083e-10
2005-05-29,547.2927083333333,281.42004,2.2172944000000002e-07,4.4329795e-08,3.7118763e-08,4.6079736e-09,9.915333e-10,7.851489999999998e-10
2005-05-30,1515.0355639097738,283.20795,1.9290907999999997e-07,2.1458494999999998e-08,4.1082000000000004e-08,5.0031077e-09,7.2927686e-10,5.6891264e-10
2005-06-01,650.3731249999997,280.42767000000003,1.4605148e-07,5.1113305e-09,2.3082950000000003e-08,1.8860093e-09,2.7423522000000003e-10,2.6045718e-10
2005-06-02,1251.0283216783225,283.34375,2.373752e-07,5.8070448e-08,3.8982775999999994e-08,4.7906340000000005e-09,1.2382146e-09,9.022264e-10
2005-06-03,1121.5461111111117,283.52356000000003,2.3480395000000002e-07,4.839853700000001e-08,3.7670958e-08,5.7892744e-09,1.102761e-09,8.217835299999999e-10
2005-06-04,1522.2527083333332,283.40945,2.2698089000000004e-07,3.6293127e-08,3.226393e-08,6.1726295e-09,1.0952544e-09,7.8353757e-10
2005-06-05,1188.108125000001,284.5993,1.7168057999999997e-07,9.941114e-09,3.046936e-08,4.8668922e-09,4.7298354e-10,4.029868e-10
2005-06-06,601.3680851063831,282.92992999999996,1.4966906e-07,6.5193735e-09,2.1806593999999998e-08,3.2124516e-09,3.2697178e-10,3.6205386e-10
2005-06-07,620.5184027777779,282.95923,1.9277951e-07,3.6426790000000005e-08,3.3184207000000004e-08,4.0954116e-09,8.7036073e-10,8.222262e-10
2005-06-08,614.462013888889,285.59164,1.4814393e-07,8.342563e-09,2.9072082999999997e-08,2.5309863e-09,3.914731e-10,3.8731504e-10
2005-06-09,675.5193055555558,285.84256,1.8239885999999999e-07,2.9193888e-08,3.7112926e-08,3.6094483e-09,7.8666773e-10,7.375007e-10
2005-06-10,999.6722916666672,285.50516,3.0277005e-07,1.0281809e-07,3.1666627e-08,5.430299e-09,1.993987e-09,1.8032723e-09
2005-06-11,1967.7437499999994,286.88077000000004,1.8509387e-07,1.7954743000000002e-08,3.1641334999999996e-08,4.880867999999999e-09,6.345025e-10,6.134007e-10
2005-06-12,1352.9991666666667,286.48257,2.4620275e-07,6.584894e-08,2.1377868e-08,4.2504764e-09,1.2605491e-09,1.4574817e-09
2005-06-13,1073.9806249999997,285.4184,1.6290752999999998e-07,1.2163728999999999e-08,3.924565e-08,2.9930474e-09,5.639462e-10,6.273538e-10
2005-06-14,931.0274999999997,286.73895,1.4593451e-07,8.188355e-09,3.2242028e-08,2.6186924e-09,4.5006956e-10,4.9077903e-10
2005-06-15,1688.4762711864414,288.29605,1.6989155e-07,1.9079144e-08,4.086969e-08,3.5317145e-09,7.4522694e-10,8.024035e-10
2005-06-16,1969.1155932203394,287.76422,3.7981124e-07,1.7504503e-07,2.9302736e-08,5.1772410000000005e-09,3.4614587e-09,2.9270542e-09
2005-06-17,2661.2156862745096,287.83527000000004,4.995007e-07,2.6815871e-07,2.227305e-08,6.5278405e-09,5.2375304e-09,4.081742e-09
2005-06-18,1915.1428472222235,289.242,4.7147495e-07,2.4547404e-07,2.341568e-08,6.1991705e-09,5.74987e-09,4.4019999999999995e-09
2005-06-19,725.3406944444446,288.6488,1.6396937000000002e-07,1.8490276e-08,3.394337e-08,3.1755127e-09,7.9471557e-10,9.338259e-10
2005-06-20,993.5843055555553,288.20184,2.5676596e-07,9.104605000000002e-08,2.9100997000000003e-08,4.6118744e-09,2.5009448e-09,2.9214038e-09
2005-06-21,1348.651875,287.99655,3.388479e-07,1.2801786999999998e-07,3.4782483999999996e-08,7.653631e-09,3.5595111e-09,3.6438579999999996e-09
2005-06-22,1872.4679166666672,288.61176,2.6348254999999996e-07,7.126347999999999e-08,3.0595373e-08,7.638124e-09,2.3724644e-09,3.0217617e-09
2005-06-23,1643.2165492957752,288.65472,3.1470088e-07,1.2329946000000003e-07,2.6753948e-08,6.3011933e-09,3.8651e-09,3.659288e-09
2005-06-24,2457.446875,289.27884,1.4479343e-07,5.8603490000000004e-09,2.7344754e-08,3.425754e-09,6.282135e-10,7.8334095e-10
2005-06-25,688.2523611111113,286.22003,2.7858732e-07,1.0915236999999999e-07,2.7863434e-08,3.7868615e-09,3.3512702e-09,4.377989e-09
2005-06-26,274.1893055555557,286.16803,1.0870038000000002e-07,4.025909e-09,1.6758331999999997e-08,1.8194916e-09,3.958805e-10,5.80835e-10
2005-06-27,861.1621527777776,285.88022,1.2071119e-07,4.4956225e-09,2.0028414e-08,2.7709361e-09,4.548205e-10,7.3219386e-10
2005-06-28,798.2398076923074,284.62134,1.1053105499999999e-07,2.486075e-09,1.4497428999999997e-08,1.7974001e-09,3.5103886e-10,5.0729165e-10
2005-06-29,984.6407936507936,284.62885,1.3034585e-07,1.5371146e-08,1.9753890999999998e-08,2.4460152e-09,9.789771e-10,1.6321681e-09
