date,concentration,t,co,no,no2,so2,c10h16,c5h8
2003-01-01,252.2618055555557,260.9679,1.5332137e-07,2.4295527000000002e-12,4.990954e-10,4.4288217999999997e-10,7.994572e-12,9.999993e-26
2003-01-02,279.29513888888897,262.25565,1.6041098999999998e-07,5.5766576e-12,6.989338e-10,4.638631e-10,1.1483605e-11,9.999995e-26
2003-01-03,280.90763888888904,255.34741,1.57279e-07,1.8376235e-11,1.2390327e-09,2.1868801e-10,4.2510773e-11,9.9999965e-26
2003-01-04,189.93819444444438,250.73767,1.5677203e-07,2.486525e-11,1.4521216e-09,1.04757515e-10,4.970376e-11,9.9999903e-26
2003-01-05,209.70840277777782,247.83481,1.5923442000000002e-07,4.3900595e-11,2.1697664e-09,1.1719123e-10,5.9351225e-11,9.999995e-26
2003-01-06,335.96874999999994,247.02202000000003,1.6883452e-07,1.5884741000000002e-10,3.8137515e-09,9.529985999999999e-11,1.5895127e-10,9.999995e-26
2003-01-07,286.29652777777767,245.06647999999998,1.788767e-07,9.969542e-11,5.1711027e-09,1.4660398999999998e-10,8.750974000000001e-11,9.9999903e-26
2003-01-08,154.3175,245.92677,1.9144801000000002e-07,1.6858634e-10,7.715448e-09,1.3850829e-10,1.1226906e-10,9.9999903e-26
2003-01-09,201.15754716981144,250.85577,1.7414898000000001e-07,2.5466025e-11,3.1972174e-09,2.3137461e-10,2.8772909999999998e-11,9.999995e-26
2003-01-14,77.42312500000003,257.43542,1.4567695e-07,9.278035e-12,1.1308369999999999e-09,1.8210192e-10,2.1745934e-12,9.999995e-26
2003-01-15,109.3191666666667,254.0878,1.6336086999999998e-07,3.4585255e-11,3.5625052e-09,1.6345705e-10,3.651821e-12,9.999995e-26
2003-01-16,176.92214285714286,256.93976000000004,1.6327888e-07,4.1996837e-11,2.8676820000000004e-09,2.9841038e-10,1.9038756999999997e-12,9.999995e-26
2003-01-17,97.21423728813556,256.34525,1.5354439999999998e-07,2.0069005e-11,1.3436962e-09,1.5365886e-10,2.005926e-12,9.999993e-26
2003-01-18,154.8444444444444,258.00214,1.5554681e-07,1.1477402e-11,1.947786e-09,2.3814872000000004e-10,1.392415e-12,9.999995e-26
2003-01-19,244.7819444444445,260.46497,1.5238598e-07,4.319567299999999e-12,1.124428e-09,4.0848158e-10,4.5764705e-13,9.999995e-26
2003-01-20,68.4103472222222,253.59707999999998,1.5631912e-07,1.9027294e-11,1.044686e-09,1.8356998e-10,2.0526376e-12,9.9999903e-26
2003-01-21,182.87347222222232,257.61672999999996,1.6312953e-07,4.0714307e-12,1.0336633e-09,3.5478276000000003e-10,4.3631152e-13,1.4210855e-14
2003-01-22,244.96180555555554,266.60785,2.1814495999999999e-07,8.580018e-12,5.0074442e-09,4.0873682000000003e-10,6.7653375e-13,1.2422874e-13
2003-01-23,241.34930555555562,263.40607,2.0932005e-07,1.9270252e-11,4.3841264e-09,2.2590318999999998e-10,9.076070999999999e-13,3.7691079999999996e-14
2003-01-24,26.464126984126978,262.85028,1.4853282e-07,2.084004e-12,6.914760000000001e-10,2.4027587999999997e-10,1.6417774e-13,9.999995e-26
2003-01-27,67.84620689655172,258.18552,1.5648034e-07,9.4934945e-12,9.699742e-10,2.3499858e-10,6.61419e-13,9.999993e-26
2003-01-28,52.62418055555556,250.95453999999998,1.5952443e-07,1.517942e-11,1.6307757e-09,1.3308192e-10,1.1697611e-12,9.999993e-26
2003-01-29,74.78892857142857,247.14983999999998,1.6376932999999997e-07,3.0601598e-11,1.6659518e-09,1.1846486e-10,1.7067465e-12,9.999995e-26
2003-01-30,80.94291666666669,247.34627999999998,1.7242334e-07,3.0662313e-11,2.1295827e-09,1.4202395e-10,2.318899e-12,9.999995e-26
2003-01-31,71.77104166666669,245.73766,1.6625873000000003e-07,4.2450266e-11,1.8549616e-09,1.4448974e-10,2.2735544e-12,9.999995e-26
2003-02-01,49.16395833333334,243.54262999999997,1.7323437e-07,6.398247e-11,3.3166112e-09,1.285503e-10,3.3576575e-12,9.999993e-26
2003-02-02,193.39604166666663,255.11234,1.7713429999999998e-07,1.7762734e-11,5.692090999999999e-09,2.202096e-10,4.8018956e-13,9.999993e-26
2003-02-03,498.41527777777776,263.9424,1.9085516000000002e-07,1.0110581e-11,4.4668420000000005e-09,3.3207062e-10,3.6199627e-13,6.694933e-14
2003-02-04,356.6555555555556,259.2154,1.7200642000000003e-07,1.00828425e-11,2.5488449999999996e-09,4.3616365999999994e-10,1.9647027e-13,9.9999903e-26
2003-02-05,351.58055555555563,254.11966,1.7565286999999997e-07,1.1833841999999999e-11,3.0228622e-09,3.0217097999999997e-10,2.405382e-13,9.999995e-26
2003-02-06,355.4548611111112,255.67262000000002,1.6683935999999998e-07,1.6705179000000002e-11,1.6231835e-09,2.1846918999999998e-10,3.4438506e-13,1.2725283000000001e-15
2003-02-07,647.5041666666671,254.6171,1.9131576000000002e-07,3.842119e-10,5.109119000000001e-09,2.9592984e-10,7.883016e-13,1.6755911e-14
2003-02-08,581.1409722222222,262.66736000000003,1.9803548000000003e-07,8.569156e-11,7.2316473e-09,5.9543076e-10,2.8639355e-13,4.2632564e-14
2003-02-09,391.2756944444445,271.5603,1.9545348000000002e-07,5.0954414000000004e-11,4.2254564e-09,2.1001602000000002e-10,8.399557e-14,2.8770958e-13
2003-02-10,186.55430555555554,272.26642000000004,2.0563138000000003e-07,2.367509e-10,7.18404e-09,1.9426093999999998e-10,8.122576e-14,5.5114013e-13
2003-02-11,83.52805555555554,270.37485,1.5989704e-07,2.0431755e-11,1.7891779e-09,1.3585319e-10,1.1025251000000001e-14,4.3467952e-14
2003-02-12,207.97284722222236,269.68314,1.8749323e-07,7.187975e-11,2.2255016e-09,1.9581746e-10,4.83961e-14,9.999995e-26
2003-02-13,54.36585899280575,270.56595,1.5553177e-07,4.1791386e-11,1.0667439999999998e-09,1.6375581e-10,5.898068e-15,9.999995e-26
2003-02-14,243.86090225563905,267.01624,1.5589642000000002e-07,1.3165605e-11,8.8306945e-10,1.740183e-10,1.1055448e-14,9.9999903e-26
2003-02-15,208.59027777777771,267.64832,1.605986e-07,4.0259084e-11,1.4927871e-09,1.1555895e-10,4.244477e-14,9.999993e-26
2003-02-16,135.91416666666657,272.1798,1.6716595e-07,7.1570952e-12,7.013193400000001e-10,1.5018083999999999e-10,5.0287834000000005e-14,2.842171e-14
2003-02-17,51.534590277777774,272.96677,1.5394814999999998e-07,7.319402000000001e-12,2.5905433e-10,9.766282e-11,1.222645e-13,9.999993e-26
2003-02-18,146.41020833333323,275.18176,1.6430819e-07,3.3544402e-12,3.925644e-10,1.3270106e-10,8.6484395e-14,3.3363195e-14
2003-02-19,266.6305555555556,274.7079,1.5653039999999998e-07,6.0904705999999995e-12,3.871029e-10,2.530782e-10,1.2394529e-13,9.999993e-26
2003-02-20,254.93194444444438,270.9357,1.5230539000000002e-07,1.6439768e-11,5.1505517e-10,1.549823e-10,4.117595e-13,9.999995e-26
2003-02-21,249.30819444444438,269.17467999999997,1.4910978e-07,1.0085733000000001e-10,1.6702731e-09,1.3773185e-10,3.0068233e-13,9.999995e-26
2003-02-22,44.908888888888896,268.5205,1.4917403e-07,6.9236474e-12,2.6438562000000003e-10,1.4219076e-10,5.144069000000001e-13,6.7060225e-15
2003-02-23,168.30354166666675,270.32653999999997,1.7143173999999998e-07,2.1001667e-11,1.133991e-09,1.7515356e-10,4.6116507e-13,9.999995e-26
2003-02-24,257.24861111111113,271.6471,1.8335949e-07,2.1698520000000002e-11,6.0061983e-10,1.3933249e-10,5.8497304e-13,9.999995e-26
2003-02-25,346.8055555555556,269.04736,1.7780071e-07,6.7263854e-11,1.4073736e-09,1.655676e-10,1.486743e-12,9.999993e-26
2003-02-26,302.3881944444446,269.28174,1.7816745e-07,2.940614e-11,1.2472793e-09,1.8332441000000002e-10,8.974863000000001e-13,9.999995e-26
2003-02-27,168.72965277777783,270.51666,1.7513005e-07,5.4600317000000006e-11,1.4448238e-09,1.02573755e-10,6.56205e-13,9.999995e-26
2003-02-28,70.90722222222217,268.2409,1.5182533e-07,1.9703498e-11,3.834933e-10,1.3076366000000002e-10,9.410876e-13,9.999995e-26
2003-03-01,100.38993055555555,263.8047,1.5581282999999999e-07,5.0788340000000004e-11,1.4087118e-09,1.3098621e-10,2.7619922e-12,9.999995e-26
2003-03-02,185.88611111111112,264.99672999999996,1.7671693999999997e-07,5.6101252000000004e-11,1.1503282e-09,6.646041e-11,1.2132177e-12,2.5450566000000002e-15
2003-03-03,188.0686805555556,264.01517,1.8214907999999997e-07,5.6125243000000005e-11,1.4434460000000002e-09,9.120691e-11,1.2447579999999999e-12,1.6908126e-13
2003-03-04,131.8681944444445,264.01242,1.6488255e-07,5.88685e-11,1.1174999e-09,1.0558533e-10,1.9823244999999997e-12,2.4279034e-14
2003-03-05,644.861805555556,264.37032999999997,1.9150902e-07,5.6739762e-11,1.6266788e-09,1.2226196000000002e-10,1.2841206e-12,1.75769e-13
2003-03-06,759.0145833333337,266.53247000000005,2.1474848e-07,1.4918808e-10,2.2030568e-09,1.7728302e-10,1.2912873e-12,3.4375419000000004e-13
2003-03-07,961.1958333333334,270.38736,2.0454274e-07,3.3461747e-11,1.5152433e-09,3.173685e-10,6.604501599999999e-13,2.6005012e-13
2003-03-08,607.7944444444443,272.41986,1.9669180999999997e-07,3.151048e-11,1.6865975e-09,2.5188718e-10,8.6696405e-13,1.8492632e-13
2003-03-09,722.7833333333334,272.46686,2.0675505999999998e-07,6.0831076e-11,2.8526388e-09,4.8302473e-10,6.4526113e-13,4.691823e-13
2003-03-10,589.8200694444445,272.18002,1.994978e-07,8.0020976e-11,4.9533733e-09,2.965521e-10,7.615445e-13,7.9185156e-13
2003-03-11,32.97286805555555,272.53583,1.6096193e-07,2.3768973e-11,1.1087173e-09,2.2199222999999998e-10,2.7549798e-12,1.2713547000000002e-13
2003-03-12,46.42812500000001,267.96585,1.5462541e-07,2.1620733e-11,6.6554157e-10,2.2613467000000002e-10,1.7094832e-12,9.999995e-26
2003-03-13,74.63881944444444,267.9563,1.5329638e-07,1.03867207e-10,9.465249e-10,1.8948781e-10,2.0535461e-12,9.999993e-26
2003-03-14,23.308465277777767,275.64456,1.4561742000000001e-07,1.8906524e-11,3.6587883e-10,1.2659543999999999e-10,8.816865400000001e-13,9.999993e-26
2003-03-15,36.0370138888889,270.9594,1.4630169e-07,6.7882523e-12,1.6514293e-10,1.577183e-10,7.740258000000001e-13,9.999993e-26
2003-03-16,85.87173611111109,269.08426000000003,1.5035019e-07,2.3064948000000002e-11,5.941549e-10,1.6208174e-10,1.4722223e-12,9.999995e-26
2003-03-17,107.28142857142862,271.345,1.5339373000000003e-07,9.965666e-12,4.5516287999999996e-10,1.1221311e-10,1.1212332e-12,9.999993e-26
2003-03-18,99.45381944444445,272.42725,1.5169979999999998e-07,1.481897e-11,3.6691142e-10,1.0548803e-10,1.3236367000000001e-12,9.999987999999999e-26
2003-03-19,40.156666666666666,265.93073,1.5311176e-07,6.583667999999999e-12,9.932829599999999e-11,1.1074801000000001e-10,7.6775755e-13,9.999995e-26
2003-03-20,158.72077922077918,263.2492,1.5131356e-07,1.13074975e-11,1.9883026000000002e-10,1.1739346e-10,1.8416680000000002e-12,9.999993e-26
2003-03-21,213.4819444444444,266.29706,1.5918447000000002e-07,9.1603926e-11,1.0635759e-09,1.8269188999999998e-10,2.3820173e-12,1.63918e-13
2003-03-22,125.714861111111,275.1915,1.6061428e-07,2.9091594e-11,4.4936105e-10,1.7240571000000002e-10,9.575690999999998e-13,2.55944e-13
2003-03-23,16.378680555555555,273.2157,1.5344327e-07,1.2814017e-11,4.5161532999999997e-10,1.1785056e-10,4.0420193e-12,1.9300967e-14
2003-03-24,30.143951388888887,271.781,1.525937e-07,6.492409e-11,6.710538e-10,1.3003373e-10,3.8719197e-12,4.9468926e-14
2003-03-25,259.7430555555556,267.84198,1.5192771e-07,1.6027695000000002e-11,3.101127e-10,1.39491e-10,2.5686042e-12,9.999993e-26
2003-03-26,274.8779166666666,273.76523,1.675628e-07,7.221181e-11,9.241193400000001e-10,1.9305191e-10,1.5190673999999998e-12,2.1923926000000001e-13
2003-03-27,50.97636805555553,274.83797999999996,1.6255056e-07,5.5586796e-11,6.3714656e-10,1.4545556e-10,1.1862633999999998e-12,9.973666e-14
2003-03-28,52.595624999999984,271.51398,1.462341e-07,2.234914e-11,2.4153757e-10,9.209796e-11,1.6602103999999999e-12,1.6250556999999998e-13
2003-03-29,123.77604166666669,266.52997,1.4875982e-07,6.2812415e-11,3.9362252000000004e-10,1.0989163999999999e-10,4.5054294e-12,9.999995e-26
2003-03-30,173.46027777777786,267.40753,1.4912825e-07,3.0157286e-11,4.6394305e-10,1.3340051e-10,2.6836762000000004e-12,6.938989000000001e-13
2003-03-31,147.53472222222226,262.36234,1.5307236e-07,2.1748206e-11,2.971306e-10,1.295137e-10,3.9068974e-12,2.74099e-12
2003-04-01,121.6928472222222,263.7547,1.5556692e-07,1.4182126e-10,8.718168400000001e-10,1.3208315e-10,4.5920086e-12,3.7040292999999995e-12
2003-04-02,324.7506944444445,268.25354,1.5966732e-07,1.8672038000000002e-10,1.9937163e-09,4.30921e-10,1.6623743999999998e-12,2.508007e-12
2003-04-03,396.5125000000001,269.44354,1.6006892e-07,1.7939536e-10,2.0332798e-09,4.25801e-10,4.200550499999999e-12,5.1753645e-12
2003-04-04,76.81284722222225,268.52356000000003,1.5243026e-07,9.333048000000001e-11,6.368188e-10,1.203919e-10,5.7518196e-12,4.889362400000001e-12
2003-04-05,137.66583333333332,265.8999,1.5112727e-07,1.743656e-11,2.868834e-10,1.0458789000000001e-10,2.5966122000000002e-12,2.0412858e-12
2003-04-06,131.80268115942022,266.52185,1.5061157999999998e-07,1.8357385e-11,2.0737244e-10,1.0429561e-10,2.6308539e-12,1.6484957999999999e-12
2003-04-07,162.5777777777777,265.48175,1.5282832999999998e-07,5.6021493000000006e-11,6.844933e-10,1.16681e-10,1.1646551e-11,6.992654700000001e-12
2003-04-08,217.47847222222225,267.11593999999997,1.5344747e-07,1.1122541000000001e-10,8.562839999999999e-10,1.4303866e-10,8.595804e-12,5.6376199999999996e-12
2003-04-09,309.4430555555555,270.94205,1.5521434e-07,1.5234748000000001e-10,1.2425914e-09,1.1422563600000002e-10,1.1909053999999999e-11,8.055884e-12
2003-04-10,348.16805555555544,274.38892000000004,1.5981891e-07,2.771404e-10,2.1024715e-09,1.4899163999999998e-10,3.0168774e-11,1.6250824e-11
2003-04-11,573.8958333333333,274.8611,1.6522199e-07,2.2139411e-10,1.8445369e-09,2.339063e-10,1.2850372e-11,8.921783999999999e-12
2003-04-12,650.8250000000003,275.28986000000003,1.5808449e-07,8.3973065e-11,1.0935914e-09,2.0751911000000001e-10,5.5111205999999996e-12,4.058799e-12
2003-04-13,296.5222222222222,275.6058,1.4139884e-07,6.510586e-11,5.581923e-10,2.2583322999999997e-10,1.9191979999999998e-12,1.5029335e-12
2003-04-14,759.350694444444,275.64792,1.7324955e-07,5.6152864e-11,8.2477164e-10,2.2909913e-10,7.0381413e-12,4.5542394e-12
2003-04-15,544.0062499999998,273.98676,1.7933029000000002e-07,7.6144285e-11,1.5810011e-09,1.2493037e-10,1.2340330000000001e-11,7.856542e-12
2003-04-16,502.0541666666668,275.10126,1.690731e-07,1.09198435e-10,1.4765162e-09,1.4329399999999999e-10,5.0176976e-12,3.337829e-12
2003-04-17,471.77847222222255,275.29486,1.682134e-07,2.3186078e-11,3.3852326000000003e-10,1.1029373999999999e-10,6.8972887000000004e-12,3.3353884e-12
2003-04-18,383.53472222222223,276.61298,1.6503799000000002e-07,7.6563214e-11,7.213108400000001e-10,9.417228000000001e-11,6.2761194000000006e-12,3.2237886000000003e-12
2003-04-19,509.6145833333336,278.50732,1.6437362e-07,2.91683e-11,4.806864e-10,1.6277744e-10,1.2638637e-11,6.625459e-12
2003-04-20,893.8166666666666,279.64264,1.5678482000000002e-07,5.441061e-11,6.249638e-10,1.7533526999999998e-10,1.9239364999999998e-11,8.15931e-12
2003-04-21,586.6438888888888,276.717,1.5765555e-07,3.169104e-11,4.254117e-10,1.9606385e-10,2.2912918e-11,8.654253999999999e-12
2003-04-22,38.39430555555555,271.2895,1.4680819e-07,1.5909593e-11,2.6506352999999997e-10,8.708792e-11,1.6420160000000002e-11,6.3966987e-12
2003-04-23,89.63689922480617,268.12286,1.4978252e-07,1.6015298e-11,2.1077821e-10,8.7470545e-11,1.6623576e-11,5.9585336e-12
2003-04-24,106.98333333333332,267.76547,1.4938328e-07,1.7730834e-11,2.2690247000000003e-10,8.8430215e-11,1.9440519e-11,7.102021700000001e-12
2003-04-25,93.39770833333336,268.29694,1.4877407999999998e-07,2.1798079e-11,2.9652844e-10,9.1984614e-11,2.919356e-11,9.623635000000001e-12
2003-04-26,164.36229166666672,269.06027,1.5622879999999998e-07,2.9057990000000004e-11,6.2418515e-10,1.2256746e-10,7.073721500000001e-11,1.9840274e-11
2003-04-27,263.02777777777777,270.5755,1.5805657e-07,5.800265e-11,7.034565e-10,1.0812838e-10,5.1898590000000003e-11,1.858875e-11
2003-04-28,887.7645390070921,272.5705,1.7070852999999999e-07,7.637899999999999e-11,1.0501671e-09,2.977502e-10,3.1304265000000004e-11,1.5289983e-11
2003-04-29,741.7583333333333,273.06122,1.7430759e-07,4.7377595e-11,5.886297599999999e-10,2.3713265e-10,2.876227e-11,1.20227855e-11
2003-04-30,173.63284722222224,270.8833,1.5228994e-07,3.2639559999999995e-11,4.238623e-10,1.3593043e-10,4.9934892999999996e-11,1.4467856e-11
2003-05-01,302.64172661870515,272.0475,1.5833481e-07,4.7121646999999995e-11,7.329908e-10,2.53044e-10,6.290332e-11,1.975413e-11
2003-05-02,449.96736111111113,273.76755,1.6551377e-07,4.151817e-11,7.353231e-10,1.293415e-10,8.693631e-11,2.4435103e-11
2003-05-03,462.58402777777803,273.3425,1.5448748000000002e-07,3.712861e-11,4.489848e-10,1.4198051e-10,4.5854313000000004e-11,1.4018082e-11
2003-05-04,110.25319444444443,273.8857,1.5087977e-07,3.7283117999999996e-11,3.4785075e-10,1.0359631e-10,5.923748e-11,1.7242820000000003e-11
2003-05-05,173.0987499999999,276.0398,1.514806e-07,7.32404e-11,7.72162e-10,1.0690881499999999e-10,5.4909792000000004e-11,1.9069097e-11
2003-05-06,257.2771739130436,275.59885,1.6464620999999997e-07,6.993668e-11,1.7512589e-09,9.5525574e-11,6.1055334e-11,3.5366838e-11
2003-05-07,162.27388888888882,274.89542,1.6090853e-07,3.1607771999999995e-11,7.8488827e-10,8.077253000000001e-11,6.560215e-11,2.475409e-11
2003-05-08,74.78222222222223,274.12933,1.5273317999999999e-07,2.6662943e-11,2.390559e-10,1.0437469e-10,3.2762307e-11,1.03021446e-11
2003-05-09,147.11402777777778,274.9215,1.6664679e-07,3.0175559999999995e-11,3.577315e-10,7.604853599999999e-11,7.22435e-11,2.1643904999999998e-11
2003-05-10,220.75694444444443,277.84024,1.5944417000000002e-07,4.0081191999999995e-11,9.922176e-10,9.083291e-11,2.0240855e-10,4.670719e-11
2003-05-11,264.24018691588776,279.015,1.4731624e-07,5.0345075e-11,7.460356e-10,8.807430999999999e-11,6.973326e-11,2.246903e-11
2003-05-12,273.7397727272727,280.99503,1.4619239000000003e-07,5.1342347e-11,8.946283699999999e-10,1.03740225e-10,1.7457323000000001e-10,3.756897e-11
2003-05-13,714.1116279069768,284.29323999999997,1.4479072e-07,4.5666422e-11,6.495449e-10,2.0786471e-10,5.440696e-11,1.852345e-11
2003-05-14,1058.0659722222224,284.81793,1.5645054e-07,2.3286784e-11,5.262646e-10,3.1537872000000004e-10,3.7639142e-11,1.6762460999999998e-11
2003-05-15,576.7458333333337,285.50635,1.4687976e-07,5.6500719999999994e-11,5.1636107e-10,2.6030575e-10,2.3574765e-11,9.274744000000001e-12
2003-05-16,356.8147916666668,280.50977,1.4218227e-07,2.6251163e-11,7.625159400000001e-10,2.1150356e-10,5.74152e-11,2.8364394e-11
2003-05-17,329.77833333333336,278.84756,1.4441318e-07,4.3371952000000004e-11,4.998705e-10,1.9762778e-10,4.8337438e-11,2.0655023000000002e-11
2003-05-18,380.7722222222223,281.03763,1.4656867000000001e-07,5.0157673e-11,6.1444794e-10,3.2382907e-10,6.672391999999999e-11,2.998695e-11
2003-05-19,547.3055555555553,284.57592999999997,1.487372e-07,5.710426e-11,8.713784e-10,3.0374797e-10,8.6573186e-11,4.2650334999999996e-11
2003-05-20,707.2513888888889,283.87936,1.5220199e-07,2.4086498000000002e-11,5.061192599999999e-10,1.00773945e-10,4.8740872e-11,3.381359e-11
2003-05-21,539.2118055555553,283.63745,1.4940451e-07,3.4124009999999996e-11,9.195427e-10,7.570863e-11,5.9048835e-11,4.7585425e-11
2003-05-22,492.8517482517482,283.0725,1.3778926e-07,4.2549127000000004e-11,7.68552e-10,1.2190542e-10,4.283235e-11,3.8689895e-11
2003-05-23,225.7279861111112,279.4439,1.4269575e-07,2.8287896000000004e-11,7.5211426e-10,1.2393263999999998e-10,7.275180500000001e-11,6.617442e-11
2003-05-24,182.58472222222218,278.3431,1.3841560000000002e-07,2.8445819e-11,4.8719484e-10,1.11216855e-10,9.230375e-11,7.218566e-11
2003-05-25,218.51319444444448,282.50745,1.3742769000000002e-07,5.0102176e-11,1.1704206e-09,1.0340736999999999e-10,2.8206497999999996e-10,2.0571662e-10
2003-05-26,519.2253968253968,283.32022,1.3429670000000002e-07,4.3784940000000005e-11,8.642949e-10,1.1163658999999998e-10,9.698649000000001e-11,1.13001906e-10
2003-05-27,175.51717171717183,283.9316,1.3269585999999998e-07,1.6831194e-11,5.418031e-10,8.512648e-11,4.56441e-11,7.524492e-11
2003-05-28,138.07225,277.57056,1.3471510999999997e-07,2.0778372e-11,3.2665035e-10,9.779283000000001e-11,5.3899140000000004e-11,6.756466999999999e-11
2003-05-29,155.15524475524478,278.71313,1.3564845000000002e-07,2.1213229999999997e-11,6.1396993e-10,7.766661e-11,1.5100837e-10,1.6038658999999998e-10
2003-05-30,203.38611111111112,280.20966,1.3176687e-07,3.401224e-11,7.225750000000001e-10,1.07266404e-10,8.7552514e-11,1.2984838000000002e-10
2003-05-31,176.2273611111111,277.11407,1.3491160000000002e-07,3.4179742e-11,5.492608599999999e-10,1.8198612e-10,6.5962825e-11,8.960897e-11
2003-06-01,134.14756944444446,274.79907000000003,1.3936721999999998e-07,2.8651004999999998e-11,3.2026972999999996e-10,6.051358e-11,5.2679669999999996e-11,6.511765400000001e-11
2003-06-02,192.2576388888889,278.76465,1.3628879000000002e-07,3.7605776e-11,6.245590700000001e-10,7.913472e-11,1.6871018e-10,1.4475905e-10
2003-06-03,311.24097222222207,282.075,1.3775278e-07,4.46322e-11,7.2492556e-10,8.596740999999999e-11,7.217350999999999e-11,1.0941017e-10
2003-06-04,298.24374999999986,279.19293,1.3747415e-07,2.3389889e-11,7.222947e-10,7.177393000000001e-11,6.26721e-11,1.4266929e-10
2003-06-05,113.41493055555551,276.9606,1.3389734e-07,2.7093614000000002e-11,2.9648147999999997e-10,5.712463e-11,5.2178144e-11,6.986065e-11
2003-06-06,214.90069444444438,280.90176,1.393421e-07,3.026252e-11,6.273356e-10,7.090916e-11,1.1867914e-10,1.546898e-10
2003-06-07,297.2402777777778,282.94732999999997,1.3946032999999999e-07,5.66746e-11,7.072683e-10,7.1399726e-11,9.032765999999999e-11,1.3772683999999998e-10
2003-06-08,268.6076388888889,280.5449,1.3727269e-07,3.3771843e-11,6.4993644e-10,1.777943e-10,8.3999585e-11,1.307394e-10
2003-06-09,154.5032638888889,280.4978,1.3558792e-07,2.635164e-11,8.5827906e-10,1.00863075e-10,2.0129531e-10,2.1329652e-10
2003-06-10,227.32006944444458,278.3578,1.2905426e-07,3.73297e-11,4.836607e-10,2.2725832e-10,5.4171459999999995e-11,8.463349499999999e-11
2003-06-11,89.12368055555555,278.5111,1.2941792999999999e-07,1.8560518e-11,4.0645906e-10,8.0022954e-11,9.3187076e-11,1.321464e-10
2003-06-12,170.40048611111104,278.2522,1.2899254e-07,2.7934493e-11,5.3883614e-10,1.067476e-10,1.1050131000000001e-10,1.5007602e-10
2003-06-13,80.21951388888887,277.34937,1.3667426000000001e-07,2.0964864e-11,3.8111383e-10,1.0446775e-10,8.1384684e-11,1.2675963000000002e-10
2003-06-14,51.23597222222222,278.64716,1.5034776999999998e-07,1.8959579999999998e-11,3.3758057000000004e-10,7.633941e-11,7.060043000000001e-11,1.4968364e-10
2003-06-15,43.79625000000002,279.41162,1.4576473e-07,2.6531161e-11,3.8965345e-10,8.738721999999999e-11,8.254371e-11,1.4134481e-10
2003-06-16,61.03930555555557,279.24835,1.4807660999999997e-07,2.6078138e-11,3.666187e-10,8.4093475e-11,9.6941226e-11,1.8144221999999998e-10
2003-06-17,125.8282638888888,281.03314,1.4759887e-07,3.9376478e-11,9.392973e-10,1.2012203999999998e-10,3.4781764e-10,4.443344e-10
2003-06-18,219.50590277777766,281.96036000000004,1.4196485e-07,3.346573e-11,6.744764e-10,1.0747675e-10,2.519285e-10,4.3718784000000006e-10
2003-06-19,242.60347222222228,283.52557,1.3537826e-07,4.602861e-11,7.483677599999999e-10,1.750743e-10,2.8265417999999996e-10,4.82622e-10
2003-06-20,380.4055555555554,284.99933,1.3017676e-07,3.3104405e-11,6.2899425e-10,1.1454194499999999e-10,2.2145163e-10,4.5689347e-10
2003-06-21,221.53472222222226,283.76923,1.2592331e-07,5.2693083e-11,7.389746e-10,2.451372e-10,2.8200627999999996e-10,5.4866645e-10
2003-06-22,355.8875000000001,285.89984,1.2448169e-07,4.7029602e-11,1.0165733e-09,1.6275974e-10,5.8867544e-10,1.0201069e-09
2003-06-23,429.94236111111115,284.5432,1.2115981e-07,3.7024606e-11,6.3128175e-10,2.2135499999999998e-10,2.8259952999999996e-10,5.706462e-10
2003-06-24,173.69375000000005,284.4662,1.2674277999999998e-07,6.12048e-11,8.189423599999999e-10,1.9350907e-10,3.242946e-10,6.626196e-10
2003-06-25,468.42361111111114,287.1125,1.5140411999999998e-07,9.3152555e-11,1.8672703e-09,3.0537614e-10,5.2684956e-10,1.0415849e-09
2003-06-26,228.3833333333334,285.35577,1.2286475e-07,5.4021735e-11,7.689136e-10,2.6538605e-10,2.5050234e-10,6.5272054e-10
2003-06-27,276.826618705036,286.17886,1.1681209e-07,3.5864423e-11,7.540326e-10,2.1333348e-10,4.2372783e-10,8.244016e-10
2003-06-28,243.79930555555558,284.035,1.10578696e-07,4.1758957e-11,4.7870796e-10,2.1085367999999998e-10,2.1039331000000002e-10,5.793925e-10
2003-06-29,380.40277777777777,284.47842,1.1716739e-07,7.987721600000001e-11,6.8887257e-10,2.3991711000000003e-10,2.4400665e-10,6.234431e-10
2003-06-30,821.101388888889,289.89667000000003,1.480826e-07,8.9951005e-11,2.3126605e-09,3.7905992000000004e-10,1.0473555e-09,1.8627424e-09
2003-07-01,1850.668055555556,291.76038,1.9428752e-07,1.0868997e-10,2.6678277e-09,4.5122914000000005e-10,5.144344e-10,1.2376008e-09
2003-07-02,765.2340277777776,292.85297,2.9293291999999997e-07,2.6821733999999997e-10,4.4930752e-09,8.708631e-10,3.5167444e-10,1.0026728e-09
2003-07-03,890.1624999999998,293.75726000000003,3.3268086e-07,1.7766057e-10,5.73499e-09,7.300860000000001e-10,5.359636e-10,1.4587559e-09
2003-07-04,1253.4041958041958,287.36856,1.3294492e-07,3.608512e-11,8.965072e-10,2.4088762000000003e-10,9.1471186e-10,2.5200370000000006e-09
2003-07-05,568.766736111111,281.8626,1.1900285999999999e-07,2.0502135000000002e-11,7.185289599999999e-10,1.2538792e-10,5.198814e-10,2.4860562e-09
