date,concentration,t,co,no,no2,so2,c10h16,c5h8
2007-04-02,1165.7473750000004,293.17935,1.8104096999999998e-07,5.04916e-10,7.370173000000001e-09,5.408803000000001e-09,7.917494000000001e-09,5.3237432e-08
2007-04-03,871.6992024539882,292.79477,1.2699850999999998e-07,2.2065906000000002e-10,2.9659559999999995e-09,4.409560999999999e-09,3.2568623e-09,2.6421892000000002e-08
2007-04-04,395.8489440993789,292.9162,1.3745526999999998e-07,2.618624e-10,3.4207540000000002e-09,4.7504423e-09,4.185724e-09,3.1557707999999997e-08
2007-04-05,625.0341284403671,292.8023,1.7575364e-07,3.7675457e-10,5.3296563e-09,5.3521530000000005e-09,6.2252172e-09,4.077213e-08
2007-04-06,992.0461963190194,293.9896,1.8213524e-07,3.738298e-10,4.3367905e-09,4.7117186e-09,5.0077773e-09,3.8583238e-08
2007-04-14,668.8882758620691,291.60724,1.1253703e-07,1.3106106e-10,2.6321265e-09,3.805311e-09,1.1965904e-09,8.847857e-09
2007-04-15,349.3493865030674,292.89477999999997,1.6518553e-07,3.2579248e-10,4.8531970000000004e-09,5.0029696e-09,3.8686423e-09,2.2147985000000003e-08
2007-04-16,304.4461111111113,294.41486000000003,2.3808460999999997e-07,1.3479995e-09,6.874295000000001e-09,6.7113417e-09,8.820117000000001e-09,3.9670712999999996e-08
2007-04-17,737.6977777777777,292.40297999999996,1.9919491e-07,9.335548e-10,6.3098695e-09,6.715489999999999e-09,5.664269000000001e-09,2.843546e-08
2007-04-18,1064.097542372881,291.20038,1.5247959e-07,8.926240999999999e-11,3.6299816e-09,4.4766835e-09,1.4420182e-09,1.0199292e-08
2007-04-19,411.5676397515528,291.66434,1.9206910999999997e-07,3.766601e-10,5.6586913e-09,5.1722835e-09,2.7146390000000006e-09,1.8557209e-08
2007-04-20,549.6497546012273,292.59494,2.1875152e-07,4.5406912e-10,7.526917e-09,6.2893006e-09,3.4028493e-09,2.1590632000000003e-08
2007-04-21,917.430124223602,293.1734,2.2396581e-07,4.97614e-10,5.8656155e-09,6.4646413e-09,4.023397999999999e-09,2.5426445e-08
2007-04-22,476.88184049079763,292.4693,2.0572767000000002e-07,3.9697776e-10,6.7397514e-09,6.9023463e-09,4.293582e-09,2.3324222999999996e-08
2007-04-23,210.32245398773014,292.35025,2.2531538e-07,9.493694e-10,7.1681607e-09,6.8825035e-09,5.4119838e-09,2.731793e-08
2007-04-24,674.7625766871164,291.7081,2.310318e-07,9.726722e-10,5.9826959999999996e-09,7.2883686e-09,4.301585e-09,2.3125867000000002e-08
2007-04-25,1030.063742331288,292.97604,1.5091582e-07,2.2608562000000002e-10,3.6248866e-09,5.384664e-09,1.9379218e-09,1.21416655e-08
2007-04-26,697.0108588957054,294.2892,1.6637905e-07,3.2590132999999996e-10,3.2802088e-09,3.9452814e-09,2.7161056e-09,1.4971736e-08
2007-04-27,185.47887654320985,291.42502,9.752253999999999e-08,9.762134e-11,1.6678042e-09,2.1303312e-09,9.36433e-10,5.4483635e-09
2007-04-28,78.24057926829262,284.5837,7.160435400000001e-08,2.580773e-10,1.7592445e-09,2.9025362e-09,4.1680922999999996e-10,3.5231895e-09
2007-04-29,70.33687116564418,283.97055,1.0198618e-07,3.543326e-10,3.2630636e-09,4.5520479999999996e-09,1.2336958e-09,8.516479999999999e-09
2007-04-30,76.92083435582822,287.10272000000003,1.42671e-07,6.629103e-10,7.669889e-09,5.657752e-09,2.0532138e-09,1.3897308000000001e-08
2007-05-01,1484.8841949685532,288.80972,2.2474889999999998e-07,1.5255225e-09,7.209166e-09,7.1453066e-09,3.7466794e-09,1.9129935000000002e-08
2007-05-02,574.1579754601229,289.80352999999997,1.3412023999999998e-07,3.899711e-10,3.5626024e-09,5.2952880000000004e-09,1.4310492e-09,9.2519326e-09
2007-05-03,563.5698159509202,290.56537000000003,2.1735937e-07,1.1619705e-09,4.5285424e-09,6.2994876e-09,3.4848355e-09,2.0079199e-08
2007-05-04,1293.9337423312884,290.92312999999996,2.4575297e-07,1.0502555e-09,1.3435993e-08,7.757291000000001e-09,3.5633379999999996e-09,1.9764563e-08
2007-05-05,1278.6872955974836,290.80222000000003,2.8408953999999997e-07,6.1939215e-10,6.8360424e-09,7.3377895e-09,2.1542683e-09,1.4058968999999999e-08
2007-05-06,579.8990624999999,289.7118,2.0960245999999997e-07,9.771057e-10,4.723005e-09,5.3985865e-09,2.2362505e-09,1.40933345e-08
2007-05-07,666.804171779141,289.23465,2.8868808e-07,1.1294605e-09,7.523573e-09,7.485243e-09,4.430207999999999e-09,2.2030799e-08
2007-05-08,1130.0444785276072,289.78134,3.1375214e-07,1.5304311e-09,7.096206000000001e-09,7.708041999999999e-09,4.3047517e-09,2.2900746e-08
2007-05-09,950.1632317073164,290.26575,2.489712e-07,7.6577455e-10,7.81534e-09,7.923085999999999e-09,3.0176481e-09,1.6879174999999998e-08
2007-05-10,750.044563758389,289.38653999999997,2.1593439e-07,6.949541e-10,7.4135778e-09,7.166078e-09,2.6461038e-09,1.4171148000000001e-08
2007-05-11,1351.2238414634144,289.63837,2.1282860999999997e-07,7.6228474e-10,5.9217810000000005e-09,7.1940819999999994e-09,1.0807941e-09,7.607948e-09
2007-05-12,888.9491463414633,289.64716,2.2451869e-07,7.2547235e-10,4.844525e-09,6.4924097e-09,1.7391438e-09,1.1338305e-08
2007-05-13,1045.3242073170732,290.15292,2.8186906e-07,1.4170611e-09,1.3260913e-08,7.1237563e-09,2.9404916e-09,1.6339738000000002e-08
2007-05-14,775.0461783439495,292.16782,2.0129517e-07,4.155624e-10,5.2752047e-09,5.737043000000001e-09,1.6137783e-09,9.001055e-09
2007-05-15,386.06048780487816,290.5857,1.7016801999999999e-07,4.732173e-10,4.6102557e-09,5.1540447e-09,1.308863e-09,6.660385e-09
2007-05-16,220.04590123456788,288.04037,1.8338498e-07,7.634675e-10,4.956942e-09,5.441705e-09,1.1172078e-09,6.9892763e-09
2007-05-17,501.12202453987715,289.591,2.8834036999999997e-07,1.6031287e-09,7.2575146e-09,6.700406e-09,3.7816577e-09,1.5637276e-08
2007-05-18,616.3273619631901,290.92334,2.5659804e-07,1.1361326e-09,6.845240999999999e-09,5.8601772e-09,2.4823144e-09,1.1722026e-08
2007-05-19,657.6315243902437,292.04697000000004,1.428763e-07,1.7649188e-10,3.4538938e-09,4.3103205e-09,3.6166992e-10,2.6307616e-09
2007-05-20,412.8588,289.7539,9.4038676e-08,1.2667128e-10,1.2142501e-09,1.681821e-09,2.8826255e-10,2.2173594e-09
2007-05-21,102.39055555555555,280.82275,7.141772e-08,1.3216603999999998e-10,1.1382204e-09,1.8524959e-09,1.4650063e-10,1.0641938e-09
2007-05-22,86.52405806451617,278.51,7.761675e-08,2.4276384e-10,2.3203539999999998e-09,3.8074166e-09,2.2635582000000002e-10,1.6183989999999998e-09
2007-05-23,75.48208474576273,279.06674,1.0947769599999999e-07,5.0477084e-10,4.8536233e-09,4.6844269999999996e-09,5.6026167e-10,3.5268874e-09
2007-05-24,162.3767161290324,280.37158,1.6125107999999997e-07,7.691728400000001e-10,5.558329000000001e-09,5.9374689999999994e-09,1.1162453e-09,6.1447456e-09
2007-05-25,167.32936249999997,281.77826,1.7713582000000001e-07,6.211979e-10,5.1712914e-09,6.2446732e-09,1.3156352e-09,6.724879e-09
2007-05-26,1139.5025157232708,282.88372999999996,2.5727618e-07,8.4162716e-10,6.4821477e-09,6.9637913e-09,1.6770223e-09,8.503146999999999e-09
2007-05-27,1398.8120253164554,283.97815,3.1150659999999996e-07,1.2485164e-09,5.211912999999999e-09,7.169923e-09,2.1350153e-09,1.0919333999999999e-08
2007-05-28,1523.4742857142855,284.3136,3.4402464000000003e-07,1.1947733e-09,7.061026e-09,7.2280932e-09,2.5036586e-09,1.1572698000000002e-08
2007-05-29,822.3472727272722,286.34286000000003,2.1431491000000001e-07,6.121172e-10,4.678254e-09,6.403829000000001e-09,1.1959476e-09,6.9304438e-09
2007-05-30,609.8686875000002,287.9288,2.1178391e-07,5.839366e-10,5.3179847e-09,6.0827436e-09,1.6383854e-09,7.862096e-09
2007-05-31,687.6199371069182,289.28934,1.9039208999999998e-07,4.4225765e-10,4.5131907e-09,5.3262097e-09,1.2254727e-09,6.2546404e-09
2007-06-01,1404.2851875,288.4304,2.537855e-07,8.308435e-10,8.935573e-09,6.4851190000000005e-09,6.558399e-10,4.2779846e-09
2007-06-02,974.2379113924042,286.06985,1.826285e-07,1.02171535e-10,3.5230945e-09,4.0486428e-09,2.6058516e-10,1.8766393e-09
2007-06-03,717.4535220125788,285.8076,2.0009079999999998e-07,4.6121972999999997e-10,5.93426e-09,4.269007999999999e-09,5.078132e-10,3.0860763e-09
2007-06-04,353.19506578947363,286.9719,1.10464185e-07,1.5282058e-10,2.9183282e-09,4.2114103e-09,2.0513913e-10,1.4184196e-09
2007-06-05,323.60751633986945,286.5797,1.0892630000000001e-07,1.8127899e-10,3.2341396e-09,4.021883e-09,2.2535625e-10,1.5866904e-09
2007-06-06,170.46014838709684,284.06307999999996,1.0725518e-07,7.915183e-11,1.7258702e-09,2.2159963e-09,2.843243e-10,1.7014921e-09
2007-06-07,123.73357419354838,282.50595,1.3214246e-07,5.896884e-10,3.6265588e-09,4.492649999999999e-09,7.8483703e-10,3.9867083e-09
2007-06-08,94.0928774193548,282.74405,2.1859070000000003e-07,1.9550412e-09,8.380241e-09,6.382236999999999e-09,2.2952262e-09,8.317796999999999e-09
2007-06-09,160.9641730769231,282.2598,1.9571766e-07,1.6084483e-09,5.685347e-09,6.3264305e-09,1.9464008e-09,7.822996e-09
2007-06-10,257.9998258064516,283.8752,2.5219924e-07,9.759297e-10,7.1005744e-09,6.8468399999999995e-09,2.6377090000000005e-09,8.751396e-09
2007-06-11,622.1765584415582,286.31158,2.4747808e-07,7.4364e-10,6.353960999999999e-09,7.2877393e-09,1.5375415e-09,6.5908585e-09
2007-06-12,724.167806451613,285.71796,3.369258e-07,1.429185e-09,1.5088036e-08,7.4090165e-09,2.4476312e-09,8.869526e-09
2007-06-13,935.0752795031059,287.6349,3.3817503e-07,7.751747e-10,1.0148021999999998e-08,7.634850999999999e-09,1.4616094e-09,6.2725856e-09
2007-06-14,830.979207317073,287.9156,2.3126929999999998e-07,1.813841e-10,6.2502186e-09,7.1842883e-09,7.3515316e-10,3.7513663e-09
2007-06-15,206.39339506172828,283.84722999999997,1.520531e-07,3.686609e-10,5.2442983e-09,5.7127876e-09,4.0097337000000003e-10,2.2579763e-09
2007-06-16,631.7108917197453,283.7719,1.8411850000000002e-07,5.386109e-10,8.126482000000001e-09,6.1883316e-09,6.4996747e-10,3.4209398e-09
2007-06-17,1005.2878102189784,285.34432999999996,2.7522668e-07,3.7568242999999996e-10,7.5119155e-09,7.7074755e-09,9.330918e-10,4.4137156e-09
2007-06-18,707.4034074074075,285.6499,2.404381e-07,5.878958e-10,6.674600000000001e-09,7.1526259999999995e-09,1.2535964e-09,5.660698000000001e-09
2007-06-19,597.0391729323304,284.57623,3.202881e-07,1.3296171e-09,9.930344e-09,7.962817e-09,2.2712843e-09,7.544176e-09
2007-06-20,1235.3672794117654,284.2853,3.2677121e-07,4.927254e-10,8.763391e-09,8.657698e-09,1.1290613e-09,4.9612137e-09
2007-06-21,1527.3722627737225,283.79562000000004,3.6725183000000003e-07,9.068291699999999e-10,1.0081755999999999e-08,9.934314e-09,1.6449804e-09,5.8525647e-09
2007-06-22,1242.3114598540142,284.63336,2.55113e-07,4.0474799e-10,5.753043000000001e-09,7.442482e-09,6.375442e-10,3.352316e-09
2007-06-23,538.4785517241377,284.14432,1.768807e-07,3.2932503999999997e-10,4.8949620000000005e-09,5.7363967e-09,4.3684728e-10,2.3634732e-09
2007-06-24,269.75339285714296,284.5465,1.72418e-07,3.2397137999999996e-10,4.3947392e-09,5.906281999999999e-09,5.7843313e-10,2.6696974e-09
2007-06-27,176.2528369565218,278.25842,9.889192e-08,3.17866e-10,3.5202952e-09,4.87994e-09,1.7427682e-10,9.608635e-10
2007-06-28,203.13048905109497,281.7118,1.4685429000000002e-07,4.2307916e-10,4.764782e-09,6.7444055e-09,4.674030599999999e-10,2.0867337e-09
2007-06-29,715.8349999999998,283.98886,3.592893400000001e-07,2.485956e-09,8.730652e-09,8.172611999999999e-09,2.0977096e-09,6.696736999999999e-09
2007-06-30,1508.648550724637,284.1547,3.8662677e-07,2.1465516e-09,1.0849048999999999e-08,8.036484e-09,2.4621936e-09,7.27418e-09
2007-07-01,490.414481751825,283.52206,2.2736968e-07,9.47878e-10,6.5245094e-09,6.4725776e-09,1.0497083e-09,3.734186e-09
2007-07-02,1000.8383942307687,282.5861,1.6143773e-07,6.6294903e-10,6.9687283e-09,1.1260431e-08,9.934854000000001e-11,6.6298456e-10
2007-07-03,613.3775268817203,283.48984,1.383431e-07,1.4190667e-10,3.542281e-09,5.308484999999999e-09,1.4311065e-10,9.012729e-10
2007-07-04,703.8508000000003,281.69647000000003,2.469875e-07,9.425756e-10,7.6229085e-09,7.6296685e-09,8.949646e-10,2.993026e-09
2007-07-05,486.9399999999998,281.0476,1.7132525000000001e-07,3.5410028e-10,4.2945690000000005e-09,4.9848357e-09,3.44165e-10,1.5955267e-09
2007-07-06,466.4069918699186,281.86624,2.4462628e-07,1.1716305e-09,8.380085999999999e-09,6.9828463e-09,1.1368022e-09,4.0477275e-09
2007-07-07,545.3827737226279,283.51495,2.0571870000000001e-07,6.5254835e-10,6.056726e-09,6.916845e-09,1.1118806e-09,3.8503645e-09
2007-07-08,404.8124525547443,283.2674,1.7842551e-07,6.859956e-10,6.6788037e-09,5.690558000000001e-09,6.81495e-10,2.4894904e-09
2007-07-09,779.7769924812033,281.31396,1.6523944e-07,5.8575045e-10,6.5063057e-09,7.852799e-09,2.519326e-10,1.2338872e-09
2007-07-10,1069.645454545455,282.61212,2.901386e-07,7.766315e-10,3.0908436e-09,8.469716999999998e-09,5.621922400000001e-10,2.4814879999999997e-09
2007-07-11,753.391343283582,283.45687999999996,2.0038742000000002e-07,4.3569928e-10,8.389242e-09,6.766225999999999e-09,4.4420992e-10,2.0149657e-09
2007-07-12,510.4429197080294,284.10483,2.3222629999999998e-07,1.085935e-09,1.7327102e-08,6.5819337e-09,9.1759494e-10,2.9586347e-09
2007-07-13,556.8568905109489,285.69824,1.515213e-07,2.6155467e-10,4.391276e-09,5.9899814e-09,1.6634688e-10,8.444184e-10
2007-07-14,1037.9826277372265,285.02356000000003,2.4096357e-07,4.683277e-10,5.4611555e-09,8.491604999999999e-09,3.7523457e-10,1.7073508e-09
2007-07-15,1540.0627737226275,284.95592999999997,4.901806400000001e-07,2.8722142e-09,1.1862211e-08,1.063407e-08,1.2486499e-09,3.737773e-09
2007-07-16,1258.8384671532842,285.13388,4.0949420000000004e-07,1.2487077e-09,1.0404200000000001e-08,8.939712e-09,9.0847674e-10,3.1278047e-09
2007-07-17,1288.6684671532844,285.95444,2.7168653000000003e-07,1.0581367e-09,6.856145e-09,8.0388185e-09,8.0403745e-10,3.0546645e-09
2007-07-18,778.7440145985397,285.80066,2.3640650000000002e-07,6.394068e-10,6.559921999999999e-09,7.899251e-09,6.8261213e-10,2.7032538e-09
2007-07-19,667.673457943925,285.7368,2.3075187e-07,7.327400000000001e-10,8.195203e-09,7.4170012e-09,6.1536415e-10,2.7731089e-09
2007-07-20,1090.1027737226282,285.95645,2.6081250000000003e-07,8.393579e-10,7.2518582e-09,7.789327e-09,8.7186725e-10,3.4693206e-09
2007-07-21,883.7175172413791,286.98492000000005,2.7113126000000004e-07,1.3428800000000002e-09,1.2630169e-08,7.624988e-09,1.1235907e-09,4.1973136e-09
2007-07-22,1493.405895522388,286.05634,3.3560359999999994e-07,1.1956455e-09,7.907413e-09,8.689264e-09,7.936379299999999e-10,3.1761358e-09
2007-07-23,1396.0880291970805,287.76685,2.9646503000000003e-07,6.993446400000001e-10,5.7651923e-09,8.212864e-09,5.408745e-10,2.8023266e-09
2007-07-24,1579.0948529411764,288.18,2.685706e-07,6.771482e-10,5.739401e-09,7.970314e-09,6.200788e-10,3.0087643e-09
2007-07-25,739.5506569343066,287.58475,1.9112628e-07,4.2049592e-10,3.7057740000000006e-09,5.304257e-09,5.584313e-10,2.4086382e-09
2007-07-26,1027.4610869565215,283.22292999999996,1.201129e-07,4.904083e-10,3.7470340000000005e-09,5.268184e-09,1.7404471000000002e-10,1.0452855e-09
2007-07-27,198.99249635036503,285.04346,1.1268893999999999e-07,2.455265e-10,2.2553589999999996e-09,2.9402691e-09,2.2293963e-10,1.1207992e-09
2007-07-28,89.8330072463768,281.92325,1.061937e-07,2.0560895e-10,2.5135385e-09,3.3641334e-09,1.7954974e-10,9.506862e-10
2007-07-29,180.44197752808984,282.0586,1.6207457999999999e-07,8.1254625e-10,5.413985999999999e-09,5.5646736e-09,4.7003307e-10,2.2308977e-09
2007-08-11,447.52442105263185,287.888,2.5065073999999997e-07,8.436073e-10,6.954538e-09,6.506448e-09,9.258543e-10,4.5288937e-09
2007-08-12,497.8092028985507,289.02585,3.0418013e-07,1.4911339e-09,7.474349e-09,7.1601187e-09,1.4994016e-09,6.3506542e-09
2007-08-13,891.1851094890508,290.39056,2.0911705999999999e-07,4.4655565e-10,5.945714e-09,6.8642105e-09,7.611183e-10,3.919510000000001e-09
2007-08-14,789.7631205673763,291.06897000000004,1.8818817000000003e-07,3.6694247999999996e-10,3.4674141e-09,4.844929e-09,4.5646595e-10,2.7902305e-09
2007-08-15,194.92285507246373,286.18835,1.0823753e-07,2.9129774e-10,2.7253728e-09,4.023469999999999e-09,1.7734551000000002e-10,1.1346777e-09
2007-08-16,59.59426277372264,283.78362999999996,9.45449e-08,2.8545108e-10,2.7295395e-09,4.4171795e-09,2.1040064e-10,1.4358165e-09
2007-08-17,459.77661267605623,285.6875,1.5660500000000002e-07,4.1239168e-10,4.6311115e-09,6.2071015e-09,4.880016e-10,3.114648e-09
2007-08-18,1267.2904827586206,286.17825,2.6448836e-07,8.656033699999999e-10,6.1240732e-09,7.654358e-09,9.67972e-10,5.6198433e-09
2007-08-19,1422.513138686132,287.25775,3.202503e-07,1.2592651e-09,8.291006e-09,6.971560999999999e-09,7.4700884e-10,4.8807105e-09
2007-08-20,1084.968759124088,288.79956,2.744831e-07,1.0255710000000001e-09,5.9652447e-09,6.8784005e-09,1.2107958e-09,7.704434e-09
2007-08-21,852.8105839416057,290.94666,2.6183783999999997e-07,1.1032091e-09,7.3427766e-09,7.402651e-09,1.5189326e-09,9.40394e-09
2007-08-22,1399.61,291.7503,2.501547e-07,9.901898e-10,5.489454e-09,7.675166e-09,1.1734901e-09,8.377479999999999e-09
2007-08-23,1069.1029927007296,291.58185,1.8831626e-07,2.2463877000000001e-10,3.878103e-09,4.9050572e-09,4.7775095e-10,3.965952e-09
2007-08-24,258.919700729927,285.15942,1.279474e-07,2.5076773999999997e-10,3.1765026e-09,4.3386166e-09,4.0773532e-10,2.5106057e-09
2007-08-25,799.1967832167827,286.24634,1.5825882999999998e-07,5.5764043e-10,3.794965999999999e-09,6.7208616e-09,2.8784816e-10,2.5534475e-09
2007-08-26,698.3869343065692,288.10947000000004,1.4140548e-07,7.309987e-11,2.3815245e-09,2.9007083e-09,1.2110553e-10,1.3791023e-09
2007-08-27,346.6645328467152,287.86166000000003,1.3683044e-07,1.3143871e-10,1.7907167e-09,2.6016422e-09,2.949186e-10,2.977685e-09
2007-08-28,729.2426315789475,286.33066,1.3836137e-07,3.9080503e-10,3.6772014e-09,4.9019624e-09,7.000129e-10,5.3785203e-09
2007-08-29,621.2330534351142,289.127,2.297309e-07,6.082711e-10,6.4734746e-09,6.887254000000001e-09,1.6690916e-09,1.1230701e-08
2007-08-30,737.5079389312976,292.4989,2.0028827e-07,3.1167877e-10,3.6528898e-09,5.1159437e-09,6.9270567e-10,5.787445999999999e-09
2007-08-31,999.6101562499997,293.82047,3.2789814e-07,7.4140655e-10,5.5891105e-09,5.1625429999999996e-09,1.5681795e-09,1.1212213e-08
2007-09-01,324.5123357664234,293.9336,3.071579e-07,5.8026467e-10,7.9713e-09,7.0397617e-09,1.6354001e-09,1.0809953999999999e-08
2007-09-02,463.0845038167936,294.17400000000004,3.914744e-07,2.4214069e-09,2.7677898e-09,7.023256e-09,4.3636543e-09,2.4001092999999994e-08
2007-09-03,925.8671532846713,294.9284,3.955652e-07,1.0108276e-09,8.496674999999999e-09,6.878919e-09,2.9025036e-09,1.7728956000000002e-08
2007-09-04,1329.601459854014,295.22888,2.1866952999999997e-07,1.9116997e-10,3.6878942e-09,5.0401607e-09,8.283456e-10,7.360478e-09
2007-09-05,1128.8653846153845,296.31714,2.557752e-07,3.2590958e-10,5.453116999999999e-09,5.8629435e-09,1.3053016e-09,1.1278725000000001e-08
2007-09-06,1108.9893939393933,295.6422,4.0992256e-07,1.4348674e-09,7.679099e-09,7.3928783e-09,3.2718535e-09,1.9972179000000003e-08
2007-09-07,1449.2610948905108,294.93273999999997,2.4010387e-07,1.7835626e-10,3.2244085e-09,6.385001e-09,5.309781e-10,4.6076356e-09
2007-09-08,1219.9174820143892,293.42400000000004,2.0285816e-07,1.7508008e-10,2.5832163e-09,4.645253e-09,5.4632493e-10,4.8907709999999996e-09
2007-09-09,1413.4800740740732,295.54675,2.504126e-07,4.5746522999999997e-10,3.3531318e-09,5.1256484e-09,1.2393432e-09,1.0423403e-08
2007-09-10,1004.7560583941603,296.19525,2.8463571999999997e-07,5.780103e-10,5.3109104e-09,6.2619194e-09,2.1596052e-09,1.3683512e-08
2007-09-11,977.8743065693433,296.77002000000005,2.5935233e-07,2.5293861e-10,5.0059200000000004e-09,6.803245e-09,1.7422939e-09,1.2051392e-08
2007-09-12,1078.0383783783786,297.0945,2.1139905e-07,1.8414344e-10,3.2253624e-09,4.5792525e-09,8.13086e-10,7.5882385e-09
2007-09-13,1161.3541304347827,297.19638,2.1726142000000002e-07,2.9146407999999997e-10,3.7316172e-09,4.792916e-09,1.2124473e-09,1.0834059e-08
2007-09-14,839.4803252032519,296.02013999999997,2.4609534e-07,5.841831e-10,4.511088e-09,6.163525e-09,1.2034425e-09,9.685914e-09
2007-09-15,1125.3294155844158,294.63367,1.7075163e-07,1.4673608000000001e-10,2.067217e-09,4.233641e-09,4.102064e-10,4.0820956e-09
2007-09-16,1261.2881506849315,296.012,2.3700869000000002e-07,5.156492e-10,3.129687e-09,4.3096419999999994e-09,1.4221014e-09,1.22268125e-08
2007-09-17,1057.9899270072988,295.3839,2.4636999999999995e-07,5.329745e-10,3.8036516e-09,7.8442755e-09,5.210679e-10,5.0976974e-09
2007-09-18,880.0280291970801,294.59002999999996,1.8690719000000002e-07,1.390288e-10,2.3658109e-09,4.9580215e-09,4.759991e-10,4.5543227e-09
2007-09-19,790.1222556390975,295.00195,2.1754021999999998e-07,2.0207862e-10,3.4659775e-09,5.411348000000001e-09,1.1462747e-09,9.147635000000001e-09
2007-09-20,5209.095620437956,295.7274,3.9043525e-07,1.7602008e-09,8.296916e-09,7.905305e-09,3.8028185e-09,2.1852616e-08
2007-09-21,1433.6432824427482,296.0108,3.0633123e-07,4.057467e-10,7.537341e-09,7.1353012e-09,2.4334559e-09,1.6632303e-08
2007-09-22,857.3690714285716,297.2401,2.1438072e-07,1.985697e-10,2.9989031e-09,4.587917e-09,1.2272224e-09,1.0465395e-08
2007-09-23,573.0713970588232,296.21347000000003,2.222372e-07,3.5241662e-10,4.034153e-09,4.602204000000001e-09,1.2329083e-09,9.048447000000001e-09
2007-09-24,687.2329530201342,294.80124,1.6530663e-07,2.8947433e-10,2.4991023e-09,3.3766068e-09,5.507401e-10,4.886954e-09
2007-09-25,862.0766715328467,293.37292,2.6836573999999997e-07,8.3034135e-10,4.6152837e-09,6.697649e-09,6.238275e-10,4.6079736e-09
2007-09-26,515.7334999999998,290.32147000000003,1.2109324e-07,6.940464e-11,1.4537479e-09,2.4443354e-09,1.7952376000000002e-10,2.2849445e-09
2007-09-27,549.1539285714284,286.2691,1.3511217000000003e-07,5.1124285e-11,1.7108522e-09,2.6450948e-09,4.344635e-10,4.577850999999999e-09
2007-09-28,522.9094366197185,286.8337,1.7434525e-07,1.2614013e-10,3.362165e-09,3.0395115e-09,8.880771e-10,6.8981763e-09
2007-09-29,638.5495035460992,288.885,2.2852052000000002e-07,2.691272e-10,8.612904e-09,4.468423999999999e-09,1.9273798e-09,1.33424685e-08
2007-09-30,858.3947887323942,290.351,3.0010546e-07,1.5420274e-09,1.2919301000000001e-08,5.3507130000000006e-09,3.4017904e-09,1.8755008e-08
2007-10-01,921.7784090909096,290.08057,2.0715529999999998e-07,8.283759e-11,2.8628642e-09,2.8774939999999998e-09,6.4098893e-10,5.189378999999999e-09
2007-10-02,610.2206734693877,291.79898,1.7320679000000003e-07,1.5793505e-10,2.8417928e-09,3.4926102e-09,4.1441433999999997e-10,3.6425076e-09
2007-10-03,528.4419014084508,292.4639,2.0971989999999998e-07,1.4244525e-10,3.3354668e-09,3.341249e-09,9.052293e-10,6.433883999999999e-09
2007-10-04,533.2279710144925,294.29642,2.2416909e-07,3.0793598e-10,3.8128825e-09,3.663343e-09,1.0856368e-09,8.179751000000001e-09
2007-10-05,649.4393749999998,292.48117,2.3373944e-07,1.6825216000000002e-10,3.0996115e-09,3.7803556e-09,9.1086566e-10,6.7206516e-09
2007-10-06,678.9746043165462,290.75622999999996,2.1626232e-07,2.5249936e-11,1.5479201e-09,1.2243452e-09,3.3618952000000004e-10,3.235665e-09
2007-10-07,459.4908759124089,292.26813,2.1367307999999998e-07,2.6031785e-10,3.061458e-09,2.6835072e-09,1.1228536e-09,8.360136e-09
2007-10-08,235.13580952380948,291.34497000000005,1.628849e-07,4.123503e-10,3.4932417e-09,3.5471508e-09,1.2122299e-09,6.574641e-09
2007-10-09,77.10904195804193,285.60177999999996,1.0773997999999999e-07,8.9100026e-11,1.5831804e-09,1.6278748e-09,6.1058736e-10,4.5545625e-09
2007-10-10,645.945,288.6165,1.7723143e-07,3.5892097999999996e-10,4.4261594e-09,4.35037e-09,1.3195343e-09,8.833486e-09
2007-10-11,651.6525663716817,288.6988,1.7033160000000002e-07,6.151751e-11,2.7696014e-09,2.5075530000000002e-09,3.371425e-10,3.7463495e-09
2007-10-12,443.0302721088434,290.30463,1.4959767e-07,1.3070146000000001e-10,2.3257123e-09,2.6070868e-09,3.6709832e-10,3.39835e-09
2007-10-13,632.8984374999999,293.37408,1.802655e-07,1.560805e-10,3.1166287e-09,3.566812e-09,5.9527316e-10,4.689861e-09
2007-10-14,586.7844000000002,294.53918,2.2279286e-07,1.4932246e-10,3.8836543e-09,3.6831334e-09,8.8725816e-10,6.607293000000001e-09
2007-10-15,655.3547712418301,295.40268,2.0809867e-07,1.9379133000000002e-10,3.1676866e-09,3.3758882e-09,9.763454e-10,7.042115e-09
2007-10-16,856.6288811188807,294.4478,1.924137e-07,1.304381e-10,2.5890907e-09,2.9346894e-09,6.005831e-10,4.693823e-09
2007-10-17,458.76174603174616,295.0612,1.9515261e-07,2.2036736e-10,4.7771844e-09,4.0517922e-09,9.84167e-10,7.475493e-09
2007-10-18,593.7517424242424,295.29803,1.9224001000000002e-07,1.0756658999999999e-10,2.8867413e-09,2.8922857e-09,1.0682022e-09,8.288192e-09
2007-10-19,1028.3292173913048,292.96545,1.7792416e-07,1.2239107e-10,2.2757058e-09,3.6219732e-09,6.459817e-10,5.4595537e-09
2007-10-22,662.4192307692307,293.92215,1.5117806e-07,1.8705308e-10,7.1961430000000005e-09,3.7627395e-09,1.0507211e-09,8.503855e-09
2007-10-23,573.499708029197,295.30795,1.564909e-07,1.6297982e-10,3.684068e-09,3.8795465e-09,1.6849284e-09,1.1257243000000001e-08
