date,concentration,t,co,no,no2,so2,c10h16,c5h8
2010-04-24,1405.3375,282.54846000000003,2.2754539999999999e-07,4.262329000000001e-09,1.5865924999999997e-08,1.7432426e-09,1.4298495e-09,1.1486919e-09
2010-04-25,2042.291666666667,285.95557,1.8470817999999998e-07,6.301275e-10,7.4489974e-09,1.5564481e-09,2.1617498e-10,3.1467503999999997e-10
2010-04-26,1710.7625,284.69525,2.0875520999999999e-07,4.962838e-10,1.1116398999999998e-08,1.9395203e-09,2.7640242999999996e-10,4.961254e-10
2010-04-27,1016.0041666666666,284.78418,1.5450451999999997e-07,2.501773e-10,6.71987e-09,1.6682681e-09,1.7623673000000002e-10,2.835152e-10
2010-04-28,1632.1875,286.1628,2.0185078e-07,3.603969e-09,1.4221883999999998e-08,2.9922855e-09,9.649231e-10,9.466978e-10
2010-04-29,1985.416666666667,290.40783999999996,1.8756356e-07,5.8905597e-10,1.1512027e-08,1.5038399e-09,3.8699888e-10,5.843991e-10
2010-04-30,1676.270833333333,288.61737,1.8812870999999998e-07,4.773768599999999e-10,9.444761000000001e-09,1.7687537e-09,1.6246546e-10,2.7720232000000003e-10
2010-05-01,1021.6791666666667,285.15668,1.5957209999999999e-07,6.453389e-10,8.398898000000002e-09,1.8191583e-09,2.5906569e-10,3.4391878e-10
2010-05-02,582.1166666666667,283.1063,1.4900367999999998e-07,2.8756413999999997e-10,6.5521677e-09,1.2849363e-09,2.3586136e-10,3.344367e-10
2010-05-03,786.1958333333336,281.75955,1.5784045e-07,2.9299535e-10,8.174107e-09,8.8563046e-10,2.9143400000000003e-10,4.983508e-10
2010-05-04,462.3416666666666,280.89508,1.4826091e-07,2.1039384e-10,6.2884933e-09,1.0679584e-09,2.4953462e-10,3.4585332e-10
2010-05-05,552.9458333333333,279.96013999999997,1.4850035e-07,7.2072465e-10,5.061943e-09,1.6469557e-09,2.4916105e-10,3.0926678e-10
2010-05-06,928.3916666666664,279.38266,1.4960927999999998e-07,2.1065824e-10,4.1413863e-09,9.524455e-10,1.4960647e-10,2.278053e-10
2010-05-07,280.0541666666667,279.66042999999996,1.7974065e-07,2.6435107000000003e-10,5.9233605e-09,3.2675243e-10,3.5534808e-10,5.1905985e-10
2010-05-08,761.8791666666666,281.60205,2.0720679999999997e-07,1.6415388e-09,1.1764348e-08,1.2694188e-09,1.0890274e-09,9.2976943e-10
2010-05-09,1247.1708333333333,282.8296,2.275225e-07,6.733999e-09,1.2790409e-08,2.9285019e-09,2.3923554e-09,1.4963738e-09
2010-05-10,791.3666666666667,280.5879,1.4793072e-07,2.9753488999999997e-10,7.8270235e-09,1.7547356e-09,3.1778066e-10,4.2680262e-10
2010-05-11,986.3791666666666,281.42908,1.6313483999999999e-07,4.6473522e-10,1.3036358000000002e-08,1.4771263e-09,8.918980599999999e-10,7.845319e-10
2010-05-12,872.125,282.17245,1.6025950000000002e-07,3.6205464e-10,6.9775563e-09,6.751028e-10,3.0428476e-10,4.738874e-10
2010-05-13,621.9083333333333,281.28693,1.4944657999999999e-07,1.3490078e-10,5.7820806e-09,9.158983599999999e-10,2.1806357000000003e-10,3.8012576e-10
2010-05-14,1330.4583333333333,281.44732999999997,1.5012282e-07,1.854209e-10,6.842981e-09,1.7983309e-09,2.5785262999999997e-10,4.176405e-10
2010-05-15,1058.6625,280.91147,1.4432217000000002e-07,1.7681934e-10,5.2293148e-09,1.8669177e-09,2.1054006e-10,3.3042832000000003e-10
2010-05-16,1022.0166666666668,283.3377,1.3043544e-07,3.0963118e-10,3.5491277e-09,1.3739083e-09,1.6034381e-10,2.2091307000000002e-10
2010-05-17,1043.2791666666667,283.97504,1.437294e-07,6.9659095e-10,6.803941e-09,2.3761046e-09,3.904509e-10,5.4004984e-10
2010-05-18,651.55,282.03076,1.2860988e-07,2.0673017e-10,4.3266857e-09,1.252751e-09,2.1318335e-10,3.643062e-10
2010-05-19,758.5291666666666,284.01074,1.4000389e-07,1.9708399e-10,6.1274235e-09,1.4678956e-09,2.5117522e-10,5.3249966e-10
2010-05-20,1193.5625,285.77832,1.4845259e-07,2.5606927999999997e-10,7.919726e-09,1.8577674e-09,4.264741e-10,9.612509e-10
2010-05-21,1427.4916666666668,287.23742999999996,1.3552344e-07,6.688194e-10,6.9692945e-09,2.5975679999999995e-09,3.5495534e-10,6.2884387e-10
2010-05-22,1318.8333333333333,286.72292999999996,1.4821076e-07,2.6582647000000004e-10,8.2152e-09,1.8113694e-09,4.94533e-10,1.1078847e-09
2010-05-23,1418.6166666666666,289.0275,1.3389057999999998e-07,4.4996295999999997e-10,7.678239e-09,2.0362754e-09,4.1241643e-10,8.583978e-10
2010-05-24,1805.8791666666666,288.1878,1.2515939e-07,4.869907e-10,6.9619217e-09,1.7138512e-09,3.349846e-10,7.7436346e-10
2010-05-25,554.9291666666667,284.21185,1.1845289999999999e-07,3.249151e-10,4.23306e-09,1.0329194e-09,2.33384e-10,4.936968599999999e-10
2010-05-26,579.275,282.9189,1.2933383e-07,5.276271599999999e-10,5.289606999999999e-09,1.7627018e-09,3.898166e-10,7.8828033e-10
2010-05-27,1325.2083333333333,284.09384,1.3292339000000002e-07,3.207697e-10,6.5692003e-09,9.692154e-10,5.142966e-10,1.2243739e-09
2010-05-28,1648.708333333333,286.0747,1.4828538e-07,8.3485524e-10,8.529949e-09,1.3715696e-09,7.079569e-10,1.5830391e-09
2010-05-29,1490.8833333333332,286.00916,1.5623738e-07,1.2639735e-09,8.533903000000001e-09,2.1930895e-09,1.1392046e-09,2.1963484e-09
2010-05-30,1123.7125,286.5651,1.4952188e-07,3.2681827e-10,7.5419155e-09,1.1042489e-09,5.475933e-10,1.692452e-09
2010-05-31,910.4208333333332,284.486,1.4410321e-07,2.1173566e-10,5.355340999999999e-09,1.0935632e-09,4.670502299999999e-10,1.3847306e-09
2010-06-01,1090.0125,285.42852999999997,1.3525920000000002e-07,2.0186462e-10,4.9988476e-09,1.2608008e-09,3.4442582e-10,9.701195e-10
2010-06-02,923.2666666666668,287.03406,1.2979721e-07,1.8483827e-10,4.5906723e-09,9.970453e-10,3.1686637e-10,8.3514046e-10
2010-06-03,927.9375,289.17148,1.2675564e-07,4.829051e-10,7.2183695e-09,1.3006983e-09,2.8350156e-10,7.115834599999999e-10
2010-06-04,1232.9083333333333,288.40994,1.1730986999999999e-07,5.767858e-10,5.6585137e-09,2.0877675e-09,4.996748e-10,1.0846483e-09
2010-06-07,1147.7058823529412,289.90997000000004,1.5285684e-07,3.4253228e-10,5.8110299999999995e-09,1.3256763e-09,3.243959e-10,1.0642789e-09
2010-06-08,1451.0,290.52945,1.4938523000000002e-07,6.383145e-10,8.835153e-09,1.5761648e-09,1.2326528e-09,2.4157891e-09
2010-06-09,1671.958333333333,293.46967,1.4245498000000002e-07,4.895678299999999e-10,7.3528215e-09,1.2724627e-09,7.4545675e-10,2.0027402e-09
2010-06-10,1869.0666666666666,294.44336,1.371783e-07,4.2784218e-10,7.922483e-09,1.0055489e-09,8.742475e-10,2.3475126e-09
2010-06-11,1915.2125,294.1984,1.4310092e-07,5.4166105e-10,8.1280795e-09,1.3420964e-09,6.8439393e-10,1.8440073e-09
2010-06-12,835.6125000000003,287.89923,1.14696e-07,2.758625e-10,4.298607e-09,1.0887058e-09,3.5300451e-10,1.1301968e-09
2010-06-13,459.4708333333333,285.75504,1.0531003e-07,2.4482152000000004e-10,3.479006e-09,1.0043063e-09,3.6349027e-10,1.0973489e-09
2010-06-14,658.3899999999999,287.71045,1.2204126e-07,5.7891975e-10,8.2227425e-09,1.0015788e-09,1.464375e-09,4.1814268e-09
2010-06-23,1549.2666666666669,290.4595,1.4759654999999998e-07,4.2171853e-09,1.3855367e-08,1.9998876e-09,5.241004e-09,7.814332e-09
2010-06-24,2426.4166666666665,292.42072,1.606034e-07,7.833353e-09,1.316859e-08,1.8964337e-09,9.016705000000001e-09,1.2901093e-08
2010-06-25,3059.166666666666,292.84402,1.5374656e-07,2.5411115e-09,1.3912608999999998e-08,1.7169766e-09,4.9267634e-09,7.758148e-09
2010-07-02,2903.4545454545455,298.34662000000003,1.5273624999999998e-07,4.874913e-10,6.4669576e-09,8.8502417e-10,1.3011191e-09,4.1319965e-09
2010-07-03,2765.958333333333,299.9286,1.3447445e-07,3.809181e-10,5.3740785e-09,9.0265595e-10,8.362795e-10,2.5841485e-09
2010-07-04,2031.458333333333,296.41245,1.407748e-07,3.9403058999999997e-10,8.372321e-09,1.5265362e-09,1.4736085e-09,3.4558072e-09
2010-07-05,2071.6666666666665,294.8001,1.3381933e-07,1.8050060000000001e-09,1.0777915e-08,1.5953077e-09,3.0450584e-09,5.488911999999999e-09
2010-07-06,1013.8041666666667,290.2542,9.907147e-08,3.2812186e-10,4.0495394e-09,1.4628962e-09,5.1882915e-10,1.5868655e-09
2010-07-07,1359.8583333333333,291.16200000000003,1.1026422e-07,7.4243905e-10,5.3695066e-09,1.8180347e-09,1.1021655e-09,2.6893487e-09
2010-07-08,2347.75,296.43903,1.2384156e-07,7.361538e-10,6.2813417e-09,8.32865e-10,1.3803481e-09,4.020758e-09
2010-07-09,2602.875,299.69452,1.3970853e-07,5.88943e-10,8.651341e-09,8.86207e-10,1.4357062e-09,4.3076978e-09
2010-07-10,3276.875,301.5413,1.5950437e-07,7.673847e-10,9.384962e-09,1.1224169999999998e-09,1.6300685e-09,5.015398e-09
2010-07-11,3245.857142857143,300.2862,1.5767107e-07,4.730143e-10,7.926755999999999e-09,1.1690013e-09,1.170099e-09,3.9042627e-09
2010-07-19,2160.222222222222,294.45148,1.3005766e-07,1.0836956e-09,1.0270781999999998e-08,8.749792e-10,3.0394496e-09,6.2006156e-09
2010-07-20,2208.555555555556,296.0174,1.1829017e-07,5.7700933e-10,6.837185e-09,7.862591e-10,1.0485789999999998e-09,3.2530136e-09
2010-07-21,2911.333333333333,298.6616,1.3019925e-07,4.800295e-10,6.5191177e-09,8.262187e-10,8.55836e-10,2.7394662e-09
2010-07-22,2435.5,295.56122,1.3681170000000002e-07,2.5992013999999997e-10,6.8048545e-09,1.9255806e-09,9.412741e-10,3.5778154e-09
2010-07-23,2301.4166666666665,292.4207,1.1875257e-07,5.451618599999999e-10,8.386241e-09,1.1550930000000001e-09,1.5712118e-09,4.5730113e-09
2010-07-24,1102.6624999999997,290.7649,1.0219678999999999e-07,2.2386926e-10,5.1121902e-09,1.3040901e-09,5.7534155e-10,1.8765478e-09
2010-07-25,886.5333333333333,289.98306,9.905191e-08,2.4882427e-10,3.3113623e-09,1.1427481e-09,4.0897466e-10,1.1972832e-09
2010-07-26,1481.0375,290.79974,1.3134193e-07,1.4436153e-09,1.1279903e-08,1.6434301e-09,3.2168654e-09,7.11801e-09
2010-07-27,1391.208333333333,292.50543,1.3321142000000003e-07,1.7746613e-09,1.11024425e-08,1.5070152e-09,2.8888676e-09,5.9061858e-09
2010-07-29,702.7882352941176,289.71637000000004,1.0854897e-07,5.853473e-10,6.112426e-09,1.4562769e-09,7.8889617e-10,1.888228e-09
2010-07-30,913.0041666666666,289.64835,1.0308900999999999e-07,4.268317e-10,5.5381840000000004e-09,1.1378949e-09,7.258546e-10,2.029082e-09
2010-07-31,1753.208333333333,292.935,1.3260520999999998e-07,1.2743584e-09,1.12313066e-08,1.1898665e-09,3.2877545e-09,4.744579e-09
2010-08-01,2110.0416666666665,294.3512,1.2384584e-07,2.9655292e-10,8.26904e-09,1.0408105e-09,9.538864e-10,2.7724465e-09
2010-08-02,1690.625,292.18384,1.3125633e-07,6.0662053e-10,1.1096041999999999e-08,1.1563133e-09,1.7137536e-09,3.673201e-09
2010-08-03,1281.8583333333333,290.19266,1.1827179e-07,3.316235e-10,8.654565e-09,1.4536258e-09,8.492107e-10,2.244875e-09
2010-08-04,1453.25,290.8589,1.1232505999999999e-07,5.491130299999999e-10,7.258141999999999e-09,1.3303898e-09,8.124356e-10,2.1522373e-09
2010-08-05,1586.541666666667,290.58799999999997,1.279433e-07,5.008381e-10,8.92918e-09,9.964928e-10,1.0610036e-09,2.9569938e-09
2010-08-06,1226.25,290.5866,1.0632492599999999e-07,2.686359e-10,7.1309330000000004e-09,1.3590854e-09,7.093386e-10,1.8118511e-09
2010-08-07,1963.916666666667,293.24492999999995,1.11586274e-07,7.3995193e-10,8.196754e-09,1.3035643e-09,9.840604e-10,2.23581e-09
2010-08-08,2856.541666666666,292.70865,1.3635646e-07,1.0278359e-09,1.3840725e-08,1.4731771e-09,2.359104e-09,4.1736716e-09
2010-08-09,1368.6166666666668,291.28267999999997,1.18050956e-07,6.086943e-10,9.809149e-09,1.5494571e-09,8.344764e-10,1.8547708e-09
2010-08-10,1531.916666666667,293.50162,1.4271605e-07,2.9537777e-09,1.6720439999999998e-08,1.3311856e-09,3.584256e-09,4.4998485e-09
2010-08-11,1751.0047619047616,292.67688,1.3184928e-07,5.0942883e-10,1.0611931e-08,1.1313809e-09,9.636296e-10,2.2480446e-09
2010-08-12,1174.7521739130434,291.10565,1.4792023e-07,3.4845453e-09,1.5539493e-08,1.1589502e-09,3.2272476e-09,5.121487e-09
2010-08-13,2024.041666666667,290.96752999999995,1.2806875999999998e-07,9.843760000000002e-10,9.959305000000001e-09,1.7653066e-09,9.915246e-10,1.7709492e-09
2010-08-14,1371.975,290.44092,1.2203934000000001e-07,7.400697e-10,8.315081e-09,6.117449e-10,8.479254e-10,1.6041714e-09
2010-08-15,1063.3125,291.72733,1.2192116e-07,1.7261227e-10,6.589194e-09,5.965243e-10,4.94366e-10,1.1770505e-09
2010-08-16,760.9052631578949,290.24075,1.5276267e-07,5.513714e-10,9.784472e-09,6.955838700000001e-10,7.001349999999999e-10,1.4101716e-09
2010-08-17,776.0095238095239,289.57599999999996,1.3855970999999997e-07,4.333288e-10,1.061406e-08,8.238511e-10,7.909384e-10,1.5439557e-09
2010-08-18,848.5958333333333,289.72927999999996,1.1336514999999998e-07,2.8573896e-10,6.0068706e-09,9.227360000000001e-10,3.1058728e-10,7.251822e-10
2010-08-19,1187.6208333333334,290.02515,1.264296e-07,4.2771142000000003e-10,5.6349974e-09,1.258265e-09,3.143804e-10,6.3596983e-10
2010-08-20,1610.166666666667,292.39462000000003,1.4786573e-07,1.1427121e-09,9.100995e-09,1.4454729e-09,9.647242e-10,1.6030028e-09
2010-08-21,2506.4166666666665,295.17123,1.3209836e-07,5.380057e-10,9.405219000000001e-09,1.3130353e-09,4.7336457e-10,9.392385e-10
2010-08-22,2269.9166666666665,295.08398,1.1229972e-07,5.829887e-10,1.10816565e-08,1.4931683e-09,8.718716e-10,1.2870819999999999e-09
2010-08-23,1365.2416666666666,292.4594,1.1159680499999998e-07,2.7032884e-10,9.0424574e-09,9.210445e-10,5.476102e-10,9.810511e-10
2010-08-24,896.5083333333333,291.24273999999997,1.0984297999999999e-07,2.4512522999999996e-10,4.1853325e-09,1.0408723e-09,1.8638921e-10,3.6784595e-10
2010-08-25,841.1666666666665,289.10200000000003,1.1562386e-07,2.4104492999999997e-10,4.3429917e-09,1.170211e-09,2.0414663e-10,4.3176396e-10
2010-08-26,1365.1666666666667,288.32492,1.5071532e-07,8.657514e-10,1.5444735000000002e-08,1.5585991e-09,1.4158605e-09,2.5425435e-09
2010-08-27,830.4458333333336,288.23044,1.3716829e-07,3.747191e-10,1.1024641000000002e-08,7.4297707e-10,7.258288e-10,1.4726934e-09
2010-08-28,529.275,286.8177,1.1941566e-07,2.523529e-10,5.897723000000001e-09,1.4990356e-09,3.1989557999999996e-10,6.4798683e-10
2010-08-29,750.7041666666668,286.01232999999996,1.2650042e-07,3.318839e-10,7.238533e-09,1.3055248e-09,3.1233387999999996e-10,6.583399e-10
2010-08-30,403.0916666666667,284.16425,1.3324805e-07,2.3636487000000003e-10,7.4336555e-09,9.311689e-10,4.715237e-10,9.832264e-10
2010-08-31,623.0541666666667,286.8283,1.2565144e-07,3.8843156e-10,5.4146540000000006e-09,1.2292619e-09,3.0963834e-10,5.6100685e-10
2010-09-01,454.53749999999985,287.04163,1.1173267999999999e-07,2.0359736e-10,6.6490298e-09,1.6280652e-09,3.1702949e-10,5.9198196e-10
2010-09-02,746.7416666666667,286.74097,1.1342165599999999e-07,2.1558755e-10,8.005369000000001e-09,1.6515039e-09,4.144182e-10,7.5239637e-10
2010-09-03,968.3874999999997,286.75967,1.5467670000000003e-07,2.9855531e-09,1.3383341999999998e-08,1.2464654e-09,2.3164999e-09,2.2617792e-09
2010-09-04,1210.283333333333,286.17645,1.757854e-07,7.144995e-09,1.5010071000000003e-08,1.7346226e-09,3.3849104e-09,2.8754403e-09
2010-09-05,1128.9458333333332,285.7647,1.3694258999999998e-07,6.398142e-10,8.715659e-09,9.829689999999999e-10,5.40987e-10,7.5350026e-10
2010-09-06,1023.8833333333336,285.71545,1.3568118999999998e-07,7.152568e-10,7.995014000000001e-09,8.964681e-10,4.1719925e-10,6.4736694e-10
2010-09-07,1291.9,286.25015,1.4353269e-07,3.5094405e-10,5.9281473e-09,1.0066078e-09,2.3155312e-10,3.986125e-10
2010-09-08,1596.625,287.57138,1.4725521e-07,2.394217e-10,6.7832633e-09,2.1995492e-09,1.422887e-10,2.978419e-10
2010-09-09,1531.541666666667,287.21005,1.6571481e-07,1.3585774e-09,1.1101353000000001e-08,1.5985382e-09,1.0486368e-09,1.5963584e-09
2010-09-10,1447.979166666667,287.97842,1.5431507e-07,4.104017e-10,1.0686642e-08,1.6678264e-09,4.2325592999999996e-10,6.368069e-10
2010-09-11,1256.5416666666665,289.6105,1.4252986e-07,4.770857e-10,1.0556116000000003e-08,1.4299368e-09,4.388683e-10,6.608288400000001e-10
2010-09-12,1613.2624999999996,290.32462000000004,1.5247710000000001e-07,9.015488e-10,1.18789245e-08,1.4773868e-09,4.888828e-10,7.214991e-10
2010-09-13,745.4916666666667,288.01886,1.2623225e-07,2.4178902999999997e-10,7.671428e-09,1.7157282e-09,2.9499336e-10,4.059455e-10
2010-09-14,994.0375,287.26556,1.333737e-07,1.0914836000000002e-10,8.41327e-09,1.4163961e-09,1.9004423e-10,4.3347367e-10
2010-09-15,659.5083333333333,287.61237,1.1649732e-07,1.711988e-10,4.6417474e-09,1.1158134e-09,9.822891e-11,1.6737856000000002e-10
2010-09-16,550.8625000000002,285.39367999999996,1.2686586000000001e-07,1.8541113e-10,5.036815e-09,1.2906725e-09,1.2981324e-10,2.0253382e-10
2010-09-17,479.61666666666673,284.84033,1.2823186999999998e-07,3.8089637e-10,6.2632894e-09,1.5954760000000001e-09,1.5500753e-10,2.2144431e-10
2010-09-18,368.4125,284.09357,1.2442562999999999e-07,2.4332987999999996e-10,5.424224e-09,1.2833992e-09,1.554066e-10,2.2023319e-10
2010-09-19,1155.8916666666667,284.34692,1.3712989e-07,3.4111557999999996e-10,5.5432365e-09,1.7765376e-09,1.9423228e-10,2.618899e-10
2010-09-20,1574.0,287.13617,1.3815304000000002e-07,3.14105e-10,7.74876e-09,1.6313187e-09,1.2568101e-10,2.144483e-10
2010-09-21,1058.0208333333333,287.88776,1.2152039e-07,2.3786437e-10,7.361986999999998e-09,1.6326611e-09,2.6151278e-10,3.1848013e-10
2010-09-22,1510.5333333333335,287.1582,1.6985264e-07,4.7979865e-09,1.5602791999999997e-08,1.1626569e-09,1.996886e-09,1.0652522e-09
2010-09-23,2501.333333333333,289.716,1.6815550000000003e-07,4.5140347e-10,1.1819411e-08,1.3877320000000001e-09,2.9375842999999996e-10,3.994474e-10
2010-09-24,1989.9916666666666,289.4036,1.7081088000000002e-07,2.1425532000000003e-10,1.07675255e-08,1.5782137e-09,2.5674846000000003e-10,3.6796177e-10
2010-09-25,497.41250000000014,285.22513,1.4266901e-07,2.374224e-10,1.1451958999999997e-08,2.1652822e-09,4.3402300000000004e-10,5.179281400000001e-10
2010-09-26,539.6,283.56872999999996,1.5492647e-07,2.4767524e-10,1.3301562e-08,2.2932662e-09,4.4552767e-10,6.1568595e-10
2010-09-27,938.4,285.07022,1.6601757e-07,2.0987797999999997e-10,9.754001e-09,9.424999e-10,3.4315173e-10,4.252125e-10
2010-09-28,859.5416666666665,284.33905,1.365117e-07,1.1623920600000001e-10,6.3761183e-09,8.1781437e-10,1.8796949e-10,2.333372e-10
2010-09-29,908.6416666666668,282.8186,1.3497989000000003e-07,2.0277463e-10,8.920735000000001e-09,1.0732706e-09,3.8716407999999996e-10,3.59566e-10
2010-09-30,745.1333333333333,283.04846000000003,1.2838368e-07,1.1536858e-10,7.505607e-09,7.386022e-10,1.9391774e-10,2.3169411e-10
2010-10-01,1337.0416666666667,283.58408,1.4276925e-07,1.5356366e-10,7.613379e-09,1.1141302e-09,1.3041056e-10,1.7514004e-10
2010-10-02,2225.708333333333,284.44504,1.6610032e-07,3.092039e-10,8.393513000000001e-09,1.1497895e-09,1.8343667e-10,2.2636999e-10
2010-10-03,2078.2916666666665,287.18085,1.7168038e-07,2.7203664e-10,6.461005999999999e-09,1.0053136e-09,1.3804564e-10,1.6130883999999999e-10
2010-10-04,1971.791666666667,286.4837,1.6681967e-07,2.7420197000000003e-10,7.057430999999999e-09,1.1780710000000002e-09,1.1422363000000001e-10,1.3723381000000002e-10
2010-10-05,2091.958333333333,287.08002,1.7831723999999997e-07,3.479687e-10,8.494981e-09,1.1766929e-09,1.5569378999999998e-10,1.8647828e-10
2010-10-06,2192.5,288.9416,1.7964554999999998e-07,3.2299027e-10,1.1657753999999999e-08,1.2412523e-09,1.9084415e-10,1.8581873999999998e-10
2010-10-07,1958.625,288.2207,1.9733136e-07,1.5292386e-09,1.4420941e-08,1.1475704e-09,5.8723487e-10,4.144601e-10
2010-10-08,3314.625,286.80062999999996,1.7408716000000001e-07,5.1786875e-10,1.1900356e-08,2.2542708e-09,1.4983431e-10,1.5062407e-10
2010-10-09,3514.291666666666,284.9169,1.6662081000000002e-07,4.928653e-10,9.111973e-09,3.1887484e-09,1.2508534e-10,1.1402268999999999e-10
2010-10-10,3037.625,282.09424,1.6968206999999999e-07,4.4361587e-10,9.427944999999999e-09,2.7535320000000003e-09,1.8045393999999998e-10,1.4381704e-10
2010-10-11,2017.291666666667,280.97823999999997,1.8368376999999998e-07,1.0652761e-09,1.4340433000000002e-08,1.1534288e-09,5.435888e-10,2.6866383999999997e-10
2010-10-12,1360.2791666666667,281.07925,1.3652138e-07,1.8839862e-10,6.273088000000001e-09,4.882926e-10,1.9709545e-10,1.2616622e-10
2010-10-13,1648.333333333333,281.76776,1.7382531e-07,2.0820894e-09,1.4468862e-08,1.1413679e-09,9.870461e-10,3.6915447999999996e-10
2010-10-14,1421.279166666667,280.7521,1.6654907e-07,1.8915913e-09,1.4678461e-08,1.9053201e-09,7.1649986e-10,2.4661598e-10
2010-10-15,318.37083333333334,282.61166000000003,1.1911047400000001e-07,9.638023000000001e-11,7.3924453e-09,1.8842752e-09,1.2474193000000002e-10,9.589344599999999e-11
2010-10-16,850.3875000000003,280.02612,1.3839863e-07,1.0503672e-10,8.440658000000001e-09,1.6095765e-09,1.6008841e-10,8.681976e-11
2010-10-17,1443.5,279.8334,1.3604523e-07,1.7283236e-10,7.019453e-09,1.4195523e-09,1.5625223e-10,9.07297e-11
2010-10-18,2537.25,279.35046,1.6658502e-07,5.482484e-10,1.0938827e-08,1.3706318e-09,2.0520821000000002e-10,1.06463574e-10
2010-10-19,1044.1458333333333,280.38113,1.5034433e-07,3.6320869e-10,8.176786e-09,1.3629019e-09,9.205759000000001e-11,8.554785e-11
2010-10-20,283.35,280.0233,1.1843676e-07,1.8941129e-10,4.8768563e-09,1.3650913e-09,8.520962e-11,5.1914472999999995e-11
2010-10-21,830.7458333333334,278.69167999999996,1.327015e-07,2.20392e-10,5.8774807e-09,1.3738818e-09,6.9011914e-11,5.244745e-11
2010-10-22,1833.0,280.71674,1.5401575e-07,1.9204899e-10,7.855941999999999e-09,1.9598089999999998e-09,5.835649000000001e-11,5.866306e-11
2010-10-23,1842.791666666667,280.32937999999996,1.7055892999999997e-07,2.6471464e-10,1.0986481000000001e-08,1.6008146e-09,8.000882e-11,6.4428844e-11
2010-10-24,517.3416666666667,280.7171,1.3467061e-07,7.700502e-11,4.987035e-09,1.2146968e-09,5.7711176e-11,4.6318553e-11
2010-10-25,356.01666666666665,278.73953,1.3392133e-07,2.1749442999999998e-10,7.1054647e-09,1.8723296e-09,9.291373e-11,5.5577917e-11
2010-10-26,748.0708333333333,279.45227,1.3516491e-07,2.360269e-10,7.6079925e-09,1.6850383e-09,1.3755998e-10,7.529359e-11
2010-10-27,1379.075,279.79287999999997,1.6900673e-07,1.7678321000000001e-10,1.16014816e-08,1.6443688e-09,1.3372155e-10,9.2707474e-11
2010-10-28,1518.666666666667,282.9121,1.599665e-07,1.5857911e-10,8.962818e-09,1.5377095e-09,7.706706e-11,5.875003000000001e-11
2010-10-29,1829.041666666667,283.31347999999997,1.7116029999999998e-07,4.3697915e-10,1.0290576e-08,1.4765036e-09,1.061777e-10,6.631909599999999e-11
2010-10-30,2604.6666666666665,285.25565,1.746921e-07,2.6109964e-10,1.2481103999999998e-08,1.5499620000000003e-09,7.9029464e-11,5.2611224e-11
2010-10-31,2992.0,282.04855,2.2627891000000003e-07,1.4650485e-09,1.911829e-08,1.8009334e-09,4.6008108e-10,1.5263558e-10
2010-11-01,3305.5,280.55523999999997,2.655629e-07,3.5374312e-09,2.0265308000000002e-08,7.854821e-10,5.74932e-10,1.5054075e-10
2010-11-02,1270.0,281.85046,2.2156009000000002e-07,2.7714924e-09,1.6901508e-08,1.6327750000000003e-09,4.952949e-10,1.2313389e-10
2010-11-03,768.4499999999997,284.42392,1.4464038e-07,7.792685999999999e-11,6.8969888e-09,1.4757335e-09,4.8442313e-11,4.7012120000000003e-11
2010-11-04,514.1083333333332,285.99655,1.2051561e-07,7.9470604e-11,7.5794695e-09,1.7294401e-09,5.978409000000001e-11,3.6342953000000006e-11
2010-11-05,574.413043478261,286.5203,1.0778423e-07,7.829511e-11,5.883035e-09,1.4081857e-09,4.5896759999999995e-11,2.7488686999999998e-11
2010-11-06,550.8458333333333,282.26867999999996,1.3438006e-07,2.0175792e-10,7.700939e-09,1.9369628e-09,9.455582e-11,4.9711832e-11
2010-11-07,781.4583333333335,277.46176,1.9964106000000001e-07,2.5137181e-09,1.7089227999999998e-08,2.2979443e-09,5.619713599999999e-10,1.2543541e-10
2010-11-08,808.4916666666664,276.13097999999997,1.579725e-07,1.264792e-10,9.1585814e-09,8.746278699999999e-10,1.0739486e-10,3.5892227000000004e-11
2010-11-09,763.2374999999997,276.7281,1.9552324e-07,1.8272895e-09,1.4060381000000002e-08,9.353747e-10,4.962119599999999e-10,8.589962e-11
2010-11-10,1444.841666666667,278.33142000000004,2.394484e-07,2.0516326e-09,2.1984217e-08,1.3431499e-09,5.32985e-10,9.071679e-11
2010-11-11,896.1291666666667,277.8216,1.5069578e-07,1.8644135e-10,6.577413000000001e-09,1.8595055e-09,5.904136e-11,1.9021559e-11
2010-11-12,371.25,281.7154,1.255042e-07,1.113132e-10,4.1361448e-09,1.1732989e-09,2.7180268e-11,1.1081189e-11
2010-11-13,647.7125000000002,283.73135,1.2655933000000002e-07,7.8143006e-11,6.4835834e-09,1.5242606e-09,4.0133890000000004e-11,1.2574353e-11
2010-11-14,811.0666666666667,285.35126,1.4507881e-07,1.7579832e-10,1.0747459e-08,1.7495184e-09,8.2751916e-11,1.25110625e-11
2010-11-15,686.9083333333333,283.01083,1.3947173999999998e-07,1.4529594e-10,8.4605425e-09,1.6483035e-09,5.4619177000000004e-11,9.648189999999999e-12
2010-11-16,1184.2,279.12772,1.96306e-07,2.1295425e-09,1.6577023999999998e-08,1.9720288e-09,3.635092e-10,2.81229e-11
2010-11-17,290.1363636363636,277.5755,1.3519335e-07,5.044254e-11,3.9445007e-09,7.051902400000001e-10,3.6844187e-11,6.9404742e-12
