date,concentration,t,co,no,no2,so2,c10h16,c5h8
2012-07-15,25.33291666666668,279.3168,9.69866e-08,3.1298612e-12,4.7401028000000005e-11,2.5902516e-11,9.999995e-26,9.9999903e-26
2012-07-16,19.641406250000006,277.76523,9.968997e-08,2.0800805e-12,1.3423233e-11,6.0349996e-11,9.999995e-26,9.999993e-26
2012-07-17,70.22194029850743,282.17357999999996,9.716792e-08,7.948501e-12,5.2370379999999996e-11,5.8811234e-11,9.999995e-26,9.999993e-26
2012-07-18,164.79062500000003,282.39246,9.958127000000001e-08,1.0133024e-11,7.725813e-11,7.01718e-11,1.5482335e-15,6.192934e-15
2012-07-19,149.44062500000004,283.6576,1.0437775e-07,1.2107497e-11,8.077762e-11,6.78705e-11,9.999995e-26,1.2385868e-14
2012-07-20,142.19766666666666,283.37677,1.0299610000000001e-07,8.806778e-12,5.877641999999999e-11,7.336341e-11,9.999995e-26,9.999995e-26
2012-07-21,24.59307692307692,278.67987,9.963181e-08,4.9608408e-12,3.8507072999999995e-11,3.9010642e-11,9.999993e-26,9.999993e-26
2012-07-22,24.565999999999995,275.7697,9.767311999999999e-08,1.8078401000000002e-12,1.3368335e-11,2.718848e-11,9.999995e-26,9.9999903e-26
2012-07-23,41.835466666666676,276.72052,9.740812599999998e-08,1.885447e-12,1.5015506e-11,3.071318e-11,9.999993e-26,9.999993e-26
2012-07-24,16.951528089887635,276.67072,9.678824e-08,3.0055793e-12,1.5199278e-11,4.151255e-11,9.999995e-26,9.999995e-26
2012-07-25,6.535614457831326,276.01788,9.547404e-08,3.1934014999999998e-12,1.9460589999999998e-11,2.5164697e-11,9.9999965e-26,9.9999965e-26
2012-07-26,18.52501063829787,279.85455,9.9178926e-08,8.26345e-12,3.7609957e-11,4.9066928e-11,9.999993999999999e-26,9.999995e-26
2012-07-27,19.427951612903225,283.44452,1.1295544999999999e-07,8.418907000000001e-12,5.846614e-11,2.1877589999999998e-11,9.9999965e-26,9.999995e-26
2012-07-28,44.719743589743594,276.68866,1.0450517999999999e-07,3.3854832999999997e-12,3.438948e-11,3.518649e-11,9.999995e-26,9.999993e-26
2012-07-29,27.31663636363637,276.1044,9.75314e-08,1.5244105e-12,1.9505602e-11,2.440421e-11,9.999995e-26,9.999995e-26
2012-07-30,35.5080281690141,276.8237,9.723307e-08,3.2657989e-12,1.4964615e-11,7.209046e-11,9.999995e-26,9.999995e-26
2012-07-31,26.399127659574464,280.03397,1.0080513999999999e-07,4.176693e-12,3.8096171999999997e-11,6.6033436e-11,9.999995e-26,9.9999903e-26
2012-08-01,22.9447323943662,279.48633,1.0634671000000001e-07,3.4429612e-12,7.484225e-11,1.4516232000000001e-11,9.999995e-26,9.9999965e-26
2012-08-02,39.5716265060241,280.28983,1.04328535e-07,6.871732000000001e-12,8.685358e-11,2.1616504999999997e-11,9.9999965e-26,9.999995e-26
2012-08-03,32.47447887323944,278.6778,1.0152753000000001e-07,2.410641e-12,6.387036999999999e-11,1.8461326e-11,9.999995e-26,9.9999903e-26
2012-08-04,76.81364583333333,279.77725,1.0195683000000001e-07,9.844669e-12,5.1011646e-11,3.9059343e-11,9.999993e-26,2.4771736e-14
2012-08-05,103.4130208333333,281.66235,1.0905006e-07,1.2117281e-11,8.146964e-11,2.9551465e-11,9.999995e-26,9.999993e-26
2012-08-06,53.86617021276596,282.00574,1.11902e-07,8.58018e-12,5.874319e-11,3.0280195e-11,9.999993e-26,9.9999903e-26
2012-08-07,38.410482758620674,279.69527999999997,1.1166935e-07,1.1855437e-11,7.545468000000001e-11,4.1485607e-11,1.1293881999999998e-14,1.2587819e-13
2012-08-08,44.927460317460316,278.34204,1.0766190400000001e-07,5.982819e-12,8.202644e-11,3.4582684000000003e-11,6.333259e-15,4.3958862e-14
2012-08-09,28.2180394736842,278.02792,1.0509969e-07,1.4023970999999999e-11,8.22419e-11,3.973489e-11,1.8083386000000003e-14,1.6528098e-13
2012-08-10,38.851206896551716,277.8901,1.0574907000000002e-07,1.3944502999999999e-11,7.893829e-11,4.7174770000000004e-11,6.192934e-15,6.2841835e-14
2012-08-11,9.747486842105266,277.14758,1.0826779999999999e-07,4.927593e-12,6.080754e-11,3.6367045e-11,9.999995e-26,1.8929997000000002e-14
2012-08-12,16.299594936708864,275.7886,1.06534344e-07,6.2486959999999995e-12,3.843543e-11,4.675345e-11,9.999995e-26,9.999993e-26
2012-08-13,11.1475,279.47794,1.1258379e-07,5.159863400000001e-12,3.77699e-11,2.7011232e-11,9.999995e-26,8.266568e-14
2012-08-14,19.30985294117647,278.87582000000003,1.0852425e-07,6.589996799999999e-12,4.8139416e-11,1.6946920000000003e-11,9.999993e-26,1.0764752e-13
2012-08-15,31.788736842105237,277.08693999999997,1.0910081e-07,1.0587746e-11,7.183628e-11,8.281495e-11,6.473583599999999e-15,5.96655e-14
2012-08-16,30.041770833333338,278.22205,1.1187382000000001e-07,4.1603834e-12,4.0030684000000004e-11,6.636114599999999e-11,9.999993e-26,9.999993e-26
2012-08-17,64.01944444444443,281.75604,1.30956e-07,4.468543e-12,5.39693e-11,1.4238296e-11,9.999995e-26,1.5333453e-14
2012-08-18,26.12764583333333,277.6009,1.1467161000000001e-07,1.0512722e-11,6.796079000000001e-11,6.8827624e-11,3.3771165e-15,1.5300197000000002e-13
2012-08-19,16.987760416666664,275.93414,1.0656882000000001e-07,6.6065747000000005e-12,6.713985600000001e-11,7.6449166e-11,1.2171103e-14,4.873581e-13
2012-08-20,7.830505952380954,275.22287,1.10369314e-07,4.0847273e-12,5.5404159999999995e-11,3.957944e-11,1.1907706e-14,2.9937774e-13
2012-08-21,21.172275000000006,274.85562000000004,1.1214444999999999e-07,3.3413477999999996e-12,4.1859564e-11,2.7271459999999996e-11,9.999995e-26,1.9668452e-13
2012-08-22,20.706906250000007,273.94,1.1326907000000001e-07,2.3909056000000002e-12,2.9819574e-11,2.059929e-11,9.999993e-26,3.7157604e-14
2012-08-23,29.95782608695652,274.62012000000004,1.1575955000000001e-07,2.266721e-12,2.446094e-11,2.7624771999999996e-11,9.999995e-26,7.0238836e-16
2012-08-24,9.475141573033703,273.1719,1.1868909000000001e-07,1.6954092e-12,1.9295421e-11,1.9241525e-11,9.999993e-26,9.999995e-26
2012-08-25,45.96062500000002,275.16497999999996,1.1611730599999999e-07,2.9616797e-12,2.0729337e-11,1.7603499e-11,9.999993e-26,9.999995e-26
2012-08-26,79.52395833333333,276.10782,1.1714997e-07,4.642425e-12,3.5861286e-11,3.2119873e-11,9.999993e-26,9.999993e-26
2012-08-27,56.71614583333336,274.66112999999996,1.1709582000000001e-07,3.4116531e-12,3.5405356e-11,5.783299e-11,9.999993e-26,9.999993e-26
2012-08-28,53.41114583333334,272.16272000000004,1.2144787e-07,1.4624857e-12,2.1053667e-11,2.7576603999999998e-11,9.999995e-26,9.999995e-26
2012-08-29,14.298830769230769,273.45825,1.2673107e-07,1.1056799e-12,1.7232622e-11,8.380385e-12,9.999995e-26,9.999995e-26
2012-08-30,41.55266666666667,273.86237,1.2437633e-07,2.1245292999999996e-12,2.0739235000000002e-11,2.3515469e-11,9.999995e-26,9.999995e-26
2012-08-31,34.45175,271.57318,1.2369237e-07,1.9058056000000002e-12,2.433431e-11,3.711619e-11,9.999996999999999e-26,9.999993e-26
2012-09-01,6.8449724637681175,270.96063,1.2394602e-07,1.1443379e-12,1.7099728e-11,8.718043e-12,9.999993e-26,9.9999903e-26
2012-09-02,11.080791666666665,271.2511,1.2184911e-07,7.5834716e-13,1.5278292999999998e-11,1.707689e-11,9.999993e-26,9.999995e-26
2012-09-03,18.811046511627904,270.74258,1.196175e-07,4.1439893e-13,1.0843081e-11,2.0592979999999998e-11,9.999993e-26,9.999993e-26
2012-09-04,16.820000000000004,271.17072,1.1873935000000001e-07,3.6757376e-13,9.872462e-12,2.3088295000000002e-11,9.999995e-26,9.999995e-26
2012-09-05,8.10809375,271.44254,1.2102159e-07,3.8734996e-13,8.160215600000001e-12,2.1618114000000002e-11,9.999995e-26,1.7722797e-14
2012-09-06,3.1309780219780223,270.7085,1.2240031e-07,4.5236468e-13,7.375895e-12,1.0240203e-11,9.9999934e-26,3.8982589999999996e-14
2012-09-07,8.045455555555554,269.71716000000004,1.2125157e-07,2.948506e-13,6.2098117e-12,1.103607e-11,9.999995e-26,9.999995e-26
2012-09-08,28.71478089887641,269.02234,1.1905575500000002e-07,5.787849e-12,3.57704e-11,2.7457595000000002e-11,9.999995e-26,9.999995e-26
2012-09-09,24.07914893617021,268.16402999999997,1.1861965e-07,6.035083e-12,5.6092263e-11,2.7930084999999998e-11,9.999995e-26,5.612989e-16
2012-09-10,18.765769230769227,267.79977,1.17648405e-07,1.2610538000000001e-11,1.2782511000000002e-10,4.1950575e-11,9.999995e-26,3.4454908e-14
2012-09-11,25.3346511627907,264.7486,1.1738860000000001e-07,1.0283569e-12,4.5846986e-11,4.0873457e-11,9.9999965e-26,9.999995e-26
2012-09-12,2.6489030303030296,266.20038,1.1883653999999999e-07,5.601903e-13,1.2849801e-11,2.3942109e-11,9.9999965e-26,9.999995e-26
2012-09-13,8.329336458333334,264.57587,1.2026904e-07,4.2631311999999997e-13,8.726237e-12,5.046747e-12,9.999995e-26,9.999993e-26
2012-09-14,5.645701481481482,264.22626,1.1686899e-07,6.5734955e-13,1.5703713e-11,3.7277429999999996e-11,9.999993e-26,9.999993e-26
2012-09-15,17.910188235294125,264.6143,1.1628486599999999e-07,4.822418e-13,7.49167e-12,1.3616238e-11,9.999993e-26,9.999992e-26
2012-09-16,13.108808510638301,267.82422,1.1485266000000001e-07,1.2961621e-12,2.1854019e-11,3.5757435e-11,9.999995e-26,9.999995e-26
2012-09-17,11.830968749999998,266.10846000000004,1.14545735e-07,4.8273334000000005e-12,1.1548805e-10,2.8085603e-11,9.999993e-26,9.9999946e-26
2012-09-18,16.616443037974687,265.20297,1.1302253999999999e-07,6.149670999999999e-13,4.432899e-11,1.5489895999999998e-11,9.999995e-26,9.999993e-26
2012-09-19,34.663749999999986,261.4831,1.1289852999999999e-07,2.7580065e-13,1.0611461e-11,7.605139e-12,9.9999965e-26,9.9999946e-26
2012-09-20,56.95517204301074,262.01068,1.14355245e-07,1.5505877e-13,8.405728e-12,2.4233398e-11,9.999993e-26,2.1071685e-15
2012-09-21,3.46129104477612,264.40735,1.2013743e-07,1.1691660000000003e-13,6.612167e-12,9.61939e-12,9.999995e-26,1.2126895999999998e-13
2012-09-22,4.843999523809526,264.36768,1.1564656e-07,9.180926e-14,5.9167814000000006e-12,7.233736e-12,9.999995e-26,9.905577e-14
2012-09-23,9.78640625,263.10196,1.1306156e-07,6.6476216e-14,4.304029e-12,6.671486999999999e-12,9.999995e-26,2.1071651e-15
2012-09-24,37.314631578947385,261.3029,1.1125384e-07,3.4020784e-13,6.0155245e-12,2.6639264e-12,9.999993e-26,9.999992e-26
2012-09-25,56.26302083333334,265.8048,1.1213842e-07,1.980441e-12,9.4350916e-11,1.3011319500000001e-11,9.9999916e-26,9.999995e-26
2012-09-26,62.89010416666667,269.73053,1.0795224599999999e-07,1.4016382e-12,2.0821511000000001e-10,2.0033288e-11,9.999995e-26,9.999993e-26
2012-09-27,58.1703488372093,267.19785,1.0664799999999999e-07,3.152597e-14,9.632081e-11,5.4767130000000006e-11,9.999995e-26,1.17872775e-14
2012-09-28,48.76528735632183,267.43692000000004,1.0614402999999999e-07,9.999995e-26,2.6156872e-11,5.7651925e-11,9.9999965e-26,9.999995e-26
2012-09-29,36.416282051282046,265.7685,1.03981826e-07,9.9999903e-26,7.0049474000000005e-12,2.5182864000000003e-11,9.999995e-26,1.1225978e-15
2012-09-30,30.72125,264.88235,1.0321983e-07,9.9999903e-26,6.0219273e-12,8.635194999999999e-12,9.999995e-26,1.1225978e-15
2012-10-01,17.763304347826093,263.5609,1.02501104e-07,9.999993e-26,4.1974220000000004e-12,1.1479064e-11,9.999995e-26,9.999995e-26
2012-10-02,6.922020833333337,263.0515,1.0410938e-07,9.999993e-26,9.129153e-12,2.1334847e-11,9.9999965e-26,9.999995e-26
2012-10-03,7.249856818181818,261.12506,1.0654027000000001e-07,9.9999903e-26,5.866865e-12,1.930123e-11,9.999993e-26,9.999995e-26
2012-10-04,10.08741379310345,260.19513,1.1313894e-07,9.999987999999999e-26,3.6754146e-12,7.0521046e-12,9.999995e-26,9.999995e-26
2012-10-05,14.980730337078647,255.89638,1.1303591000000001e-07,9.9999903e-26,1.4396299e-12,1.0143014999999999e-12,9.9999965e-26,9.999995e-26
2012-10-06,24.90729166666668,255.26724,1.1120298599999998e-07,9.9999903e-26,1.0156879e-11,9.69212e-12,9.999995e-26,1.1225978e-15
2012-10-07,32.151451612903216,257.1842,1.0992411599999998e-07,9.999995e-26,3.7706397e-11,3.069915e-11,9.999995e-26,1.1225978e-15
2012-10-08,24.95653333333333,255.68141,1.1654114e-07,9.999987999999999e-26,1.4322541e-11,2.8677425e-11,9.999993999999999e-26,9.999995e-26
2012-10-09,21.953243243243246,257.89642000000003,1.1322791e-07,9.9999903e-26,4.3541919999999996e-12,2.9297557000000003e-11,9.999998e-26,9.999993e-26
2012-10-10,19.56989583333334,256.79434,1.1014134000000001e-07,9.9999903e-26,1.9314739e-12,2.3975062e-11,9.999995e-26,9.999993e-26
2012-10-11,18.26239583333334,252.4533,1.1101674e-07,9.999995e-26,1.791769e-11,2.8861373e-11,9.999995e-26,9.999995e-26
2012-10-12,13.15732584269663,255.12167000000002,1.1216626e-07,9.999993e-26,6.730654e-11,2.5751744e-11,9.999995e-26,3.3677933000000004e-15
2012-10-13,16.47073076923077,256.323,1.1351371e-07,9.9999903e-26,2.5479206e-11,5.5274784999999996e-11,9.9999903e-26,5.895168e-15
2012-10-14,20.555000000000003,257.4389,1.1343116e-07,9.9999903e-26,2.4727812e-11,9.328936999999999e-11,9.9999916e-26,1.1225978e-15
2012-10-15,29.533125000000016,254.17557999999997,1.1199193e-07,9.999993e-26,4.968261e-12,8.602695e-11,9.999995e-26,9.999995e-26
2012-10-16,32.717499999999994,253.4495,1.1096863000000001e-07,9.999993e-26,5.4451873e-12,6.713691e-11,9.999995e-26,9.999995e-26
2012-10-17,31.807916666666678,255.83197,1.1141891e-07,9.999993e-26,4.5131524000000006e-12,7.022723e-11,9.999993e-26,9.999995e-26
2012-10-18,7.32380606060606,254.35634,1.1229719000000002e-07,9.999995e-26,2.7034582999999997e-12,1.3362903e-11,9.999995e-26,9.999995e-26
2012-10-19,12.934066666666665,256.8006,1.141377e-07,9.9999903e-26,4.331155000000001e-12,2.8411335999999998e-11,9.999995e-26,9.9999903e-26
2012-10-20,18.90870588235294,259.06805,1.1450167999999999e-07,9.999993e-26,4.8315744e-12,3.107668e-11,9.999993e-26,9.999995e-26
2012-10-21,26.751979166666654,257.56647000000004,1.1354849e-07,9.999995e-26,2.314987e-12,1.7031817e-11,9.999993e-26,9.999995e-26
2012-10-22,25.945729166666656,256.98992999999996,1.1042844500000001e-07,9.999995e-26,5.5336946999999995e-11,1.601565e-11,9.999993999999999e-26,9.999993e-26
2012-10-23,26.59229166666665,257.01984,1.106723e-07,9.999995e-26,3.6985026000000004e-11,2.743158e-11,9.9999903e-26,9.999993e-26
2012-10-24,11.869552083333332,256.66083,1.1076440400000001e-07,9.999995e-26,1.1132796000000001e-11,3.6313473e-11,9.999993e-26,9.999993999999999e-26
2012-10-25,10.07306382978724,257.50644,1.1135963999999999e-07,9.999993e-26,6.8081855e-12,4.2708156e-11,9.9999965e-26,5.0666072e-14
2012-10-26,24.71892105263159,256.31842,1.1386747e-07,9.999993e-26,4.1448767e-12,2.5226524e-11,9.9999916e-26,9.999993e-26
2012-10-27,20.756666666666664,254.18252999999999,1.1554883e-07,9.999993e-26,3.7265048e-12,3.016512e-12,9.999995e-26,9.999993e-26
2012-10-28,22.80812499999999,254.06139,1.1506511999999999e-07,9.9999903e-26,4.122425e-12,1.0586716e-11,9.999995e-26,9.999995e-26
2012-10-29,23.316666666666666,254.92426,1.1365296e-07,9.999993e-26,5.9476426e-12,2.2287568e-11,9.999995e-26,9.999995e-26
2012-10-30,27.44635416666665,253.91895,1.12397004e-07,9.9999903e-26,5.0765685e-12,2.539566e-11,9.999993e-26,9.999995e-26
2012-10-31,30.65239583333333,252.04622999999998,1.11938526e-07,9.9999903e-26,3.3699047999999995e-12,2.7857609999999998e-11,9.999993e-26,9.999995e-26
2012-11-01,26.327187499999994,248.76838999999998,1.1208297e-07,9.999993e-26,8.720517999999999e-12,2.2766306e-11,9.999995e-26,9.999993e-26
2012-11-02,13.992125,248.89248999999998,1.1016671e-07,9.999993e-26,1.9718189000000002e-11,2.5042354e-11,9.999995e-26,9.999993e-26
2012-11-03,21.892676056338033,248.60349,1.0820498599999998e-07,9.999995e-26,8.458891e-12,4.5145234999999996e-11,9.999995e-26,9.999995e-26
2012-11-04,28.82891304347827,250.21257000000003,1.0816647999999998e-07,9.999995e-26,2.895957e-11,7.769833e-11,9.999995e-26,9.999995e-26
2012-11-05,26.224382022471925,250.09853999999999,1.0687455e-07,9.999995e-26,7.690378e-12,6.476259e-11,9.999993e-26,9.999993e-26
2012-11-06,53.5675,250.8679,1.0821472999999999e-07,9.999987999999999e-26,1.6294889e-11,4.131594e-11,9.999995e-26,9.9999965e-26
2012-11-07,54.0155056179775,254.14455,1.1193421000000001e-07,9.999995e-26,5.3679259999999995e-11,4.1855297e-11,9.9999965e-26,9.9999903e-26
2012-11-08,66.55739583333335,251.63385,1.124976e-07,9.999995e-26,1.3851233499999999e-11,3.3806395000000004e-11,9.999995e-26,9.999993e-26
2012-11-09,59.57363636363637,250.14038,1.14896e-07,9.999993e-26,2.8660883e-11,3.4712584e-11,9.9999965e-26,9.999995e-26
2012-11-10,59.55822916666669,247.48799,1.1307119500000001e-07,9.999995e-26,3.6653045000000004e-11,3.7691843e-11,9.999993e-26,9.999993e-26
2012-11-11,70.20260416666666,247.71097000000003,1.12691126e-07,9.999995e-26,1.0065289e-11,4.8022534e-11,9.999995e-26,9.999995e-26
2012-11-12,61.35274509803923,248.48592999999997,1.1386508e-07,9.999995e-26,5.383671e-11,3.722622e-11,9.999993999999999e-26,9.999995e-26
2012-11-13,43.64464285714285,245.95553999999998,1.1307078e-07,9.999995e-26,8.0763576e-11,3.848157e-11,9.9999903e-26,9.999993e-26
2012-11-14,62.73466666666667,247.09406,1.1399205e-07,9.999985399999999e-26,9.253495e-12,4.636668e-11,9.999993e-26,9.999993e-26
2012-11-15,59.306041666666644,248.8799,1.1768994000000001e-07,9.999995e-26,8.9820365e-12,5.0142120000000003e-11,9.999995e-26,9.999995e-26
2012-11-16,65.27558823529411,246.21979,1.1518901e-07,9.999995e-26,4.4497729999999996e-11,4.3466470000000004e-11,9.999995e-26,9.999995e-26
2012-11-17,59.85104166666667,246.5895,1.1750989000000001e-07,9.999993e-26,1.84605e-11,5.994357e-11,9.999995e-26,9.999995e-26
2012-11-18,45.13041666666666,245.69352999999998,1.1649293999999999e-07,9.999993e-26,4.437208e-12,5.0954574e-11,9.999995e-26,9.999993e-26
2012-11-19,34.7378,246.4617,1.1529521000000001e-07,9.999993e-26,1.2651799999999999e-12,4.1091176000000004e-11,9.999993e-26,9.999993e-26
2012-11-20,52.34218749999999,248.51657000000003,1.1400733500000001e-07,9.999995e-26,2.5978279999999997e-12,5.3556368000000004e-11,9.999995e-26,9.999995e-26
2012-11-21,63.1796875,249.2862,1.1547347e-07,9.999987999999999e-26,5.4071480000000005e-12,7.183909e-11,9.999995e-26,9.999993e-26
2012-11-22,61.024791666666644,247.94263999999998,1.1506902e-07,9.999993e-26,9.577923500000001e-12,7.340883e-11,9.999998e-26,9.999995e-26
2012-11-23,61.80657142857145,245.8989,1.1456811e-07,9.999993e-26,1.5013293e-11,1.2249055e-10,9.999993e-26,9.999993e-26
2012-11-24,104.73346666666669,245.44815,1.1506897999999999e-07,9.999995e-26,7.3838565e-12,1.4041376e-10,9.999995e-26,9.999995e-26
2012-11-25,72.30395833333334,242.96877999999998,1.1323302e-07,9.999993e-26,1.1067182e-12,1.13937026e-10,9.999993e-26,9.999995e-26
2012-11-26,62.008550724637686,243.74881000000002,1.1137356000000001e-07,9.999993e-26,1.8620631999999997e-12,7.706857e-11,9.9999965e-26,9.999993e-26
2012-11-27,22.41999999999999,245.44409,1.1168293999999999e-07,9.9999903e-26,1.876426e-12,4.8423159999999995e-11,9.999993999999999e-26,9.9999903e-26
2012-11-28,35.60939759036145,253.4097,1.1194438999999999e-07,9.9999903e-26,3.5792142e-12,5.7465184999999996e-11,9.9999965e-26,9.999993e-26
2012-11-29,28.640520833333333,252.2149,1.18017105e-07,9.999993e-26,4.5756532e-12,4.981684e-11,9.999993e-26,9.9999903e-26
2012-11-30,28.754578313253013,255.44586,1.1426872999999999e-07,9.999995e-26,2.8800424e-11,7.560335e-11,9.999995e-26,9.999993e-26
2012-12-01,26.1035393258427,253.48498999999998,1.15012305e-07,9.9999903e-26,1.6066254000000002e-11,1.14427884e-10,9.9999965e-26,9.999993e-26
2012-12-02,13.248604166666661,251.52512000000002,1.1233984e-07,9.999995e-26,9.641985e-12,6.560347e-11,9.999993e-26,9.999995e-26
2012-12-03,20.691447916666664,250.02,1.1160111999999999e-07,9.999993e-26,7.872407000000001e-12,6.868096999999999e-11,9.999990999999999e-26,9.999995e-26
2012-12-04,22.164069767441863,250.47784,1.0985853000000001e-07,9.999993e-26,2.3713154e-12,4.1550867e-11,9.999996e-26,9.999993e-26
2012-12-05,11.424486842105265,250.11246,1.0921634400000001e-07,9.9999903e-26,2.6180562e-12,5.909596e-11,9.999993e-26,9.999995e-26
2012-12-06,45.81276881720432,248.6193,1.1784500999999999e-07,9.999993e-26,1.6114847e-11,1.1971758e-10,9.999993999999999e-26,9.999995e-26
2012-12-07,61.611374999999974,246.48056,1.2412865000000001e-07,9.999993e-26,1.9213885999999998e-11,1.7068068e-10,9.999995e-26,9.999995e-26
2012-12-08,25.924583333333338,246.06871,1.1690833999999999e-07,9.9999903e-26,1.8388945000000002e-11,7.5969606e-11,9.999993e-26,9.999995e-26
2012-12-09,18.0415625,247.32343999999998,1.158254e-07,9.999995e-26,9.327828e-12,7.444609e-11,9.999995e-26,9.999995e-26
2012-12-10,33.0346875,251.4169,1.14627e-07,9.9999903e-26,2.2139561e-11,7.7941764e-11,9.999993e-26,9.9999903e-26
2012-12-11,26.172624999999986,248.71817000000001,1.1358263000000001e-07,9.999993e-26,4.6066159999999996e-11,9.5633196e-11,9.9999965e-26,9.999995e-26
2012-12-12,21.953297872340432,248.46392999999998,1.13018274e-07,9.999993e-26,4.0498190000000004e-12,1.3274175e-10,9.9999965e-26,9.999995e-26
2012-12-13,27.34168539325843,244.21124,1.1163314999999999e-07,9.999995e-26,5.4738335999999996e-12,9.5882066e-11,9.999995e-26,9.999993e-26
2012-12-14,44.57822222222222,243.53955,1.1170369e-07,9.999993e-26,4.2587447e-11,8.200308499999999e-11,9.999993e-26,9.999995e-26
2012-12-15,52.26583333333333,243.21861,1.1349703999999999e-07,9.999995e-26,3.6287666999999996e-11,8.394486500000001e-11,9.999995e-26,9.999995e-26
2012-12-16,56.56135416666664,242.77759,1.15675284e-07,9.9999903e-26,8.28054e-12,1.0015712e-10,9.999995e-26,9.999995e-26
2012-12-17,74.01052083333337,244.4259,1.1617710499999999e-07,9.999995e-26,1.3007805e-11,1.0252073e-10,9.999995e-26,9.999995e-26
2012-12-18,80.84750000000003,243.59247000000002,1.16087804e-07,9.999993e-26,4.2632654e-11,1.4398309e-10,9.999993e-26,9.9999903e-26
2012-12-19,103.52406249999996,245.22165,1.160253e-07,9.999993e-26,7.789819e-12,1.3285788e-10,9.999993e-26,9.999995e-26
2012-12-20,90.37302083333334,247.0427,1.1243319e-07,9.999993e-26,1.0165937e-11,8.1298315e-11,9.999993e-26,9.999993e-26
2012-12-21,101.87988764044951,248.04522999999998,1.1347028999999999e-07,9.9999903e-26,4.1864734000000004e-11,9.0669715e-11,9.999993999999999e-26,9.999993999999999e-26
2012-12-22,94.10291666666672,247.8808,1.1428203e-07,9.999993e-26,2.6808501e-12,1.1094585e-10,9.999993e-26,9.999993e-26
2012-12-23,100.02052083333326,243.68866,1.1928547e-07,9.999993e-26,2.4808645e-12,1.8335933999999998e-10,9.999993e-26,9.999993999999999e-26
2012-12-24,74.0302298850575,247.90944,1.2402825e-07,9.999995e-26,1.1521492e-11,1.9559168e-10,9.999995e-26,9.999995e-26
2012-12-25,82.52062500000005,251.55919,1.2461831e-07,9.999993e-26,2.3878510000000002e-11,1.5157922e-10,9.999995e-26,9.999995e-26
2012-12-26,78.68163043478269,251.69997999999998,1.227059e-07,9.999995e-26,6.980096000000001e-12,1.3350111e-10,9.999995e-26,9.999995e-26
2012-12-27,82.27239583333333,246.62181,1.2206104e-07,9.999995e-26,1.2683687e-12,1.2564916e-10,9.999995e-26,9.999985399999999e-26
2012-12-28,92.20956043956043,244.39005,1.2203652e-07,9.999995e-26,1.801236e-12,1.3878856000000002e-10,9.999993e-26,9.999995e-26
2012-12-29,52.03041666666666,244.35338,1.203542e-07,9.999993e-26,1.1688765e-12,1.2415648e-10,9.999995e-26,9.9999903e-26
2012-12-30,45.63749999999999,246.87186,1.1952864e-07,9.999993e-26,2.6102072e-12,1.0383409e-10,9.999993999999999e-26,9.999995e-26
2012-12-31,42.63989583333334,249.26465,1.2091865999999998e-07,9.999993e-26,2.145056e-11,1.1088831000000001e-10,9.9999965e-26,9.999995e-26
2013-01-01,49.50697916666665,244.01257,1.1831278999999999e-07,9.999993e-26,6.443404e-11,1.08508175e-10,9.999995e-26,9.9999903e-26
2013-01-02,77.87936170212764,250.01035,1.1948146e-07,9.999995e-26,1.7681393e-11,1.4500237e-10,9.999993e-26,9.999995e-26
2013-01-03,59.99343749999995,252.90065,1.2420647e-07,9.9999903e-26,6.188999e-12,2.7394545e-10,9.999995e-26,9.999993e-26
2013-01-04,115.75791666666662,253.20349,1.3487923000000001e-07,9.999987999999999e-26,7.927922e-12,7.6033163e-10,9.999995e-26,9.999995e-26
2013-01-05,108.85051724137928,253.1104,1.3810266000000001e-07,9.999993e-26,7.9884675e-12,5.8616867e-10,9.9999965e-26,9.999995e-26
2013-01-06,85.03937499999998,253.79012999999998,1.3155436999999998e-07,9.999995e-26,3.3051575e-11,3.6993966e-10,9.9999903e-26,9.999993e-26
2013-01-07,76.88265624999998,250.6707,1.2303896e-07,9.9999903e-26,3.7715494e-11,2.2498786000000002e-10,9.999995e-26,9.999995e-26
2013-01-08,86.17857142857143,244.5488,1.2244116e-07,9.999995e-26,2.1894143e-11,1.5301499e-10,9.999996e-26,9.999993e-26
2013-01-09,102.71916666666668,245.09622000000002,1.215825e-07,9.9999903e-26,6.702732e-12,1.339422e-10,9.999995e-26,9.9999903e-26
2013-01-10,85.92729166666668,247.0266,1.1968841e-07,9.999993e-26,2.7412493e-12,1.4733537e-10,9.999993e-26,9.999993e-26
2013-01-11,71.52318181818183,251.34807999999998,1.2036936000000002e-07,9.9999903e-26,4.731873000000001e-12,1.6887547e-10,9.999995e-26,9.999995e-26
2013-01-12,57.026666666666664,245.16644,1.18220086e-07,9.999993e-26,1.11214675e-11,1.1842778e-10,9.9999903e-26,9.999995e-26
2013-01-13,65.55427083333335,244.45078999999998,1.1931094999999998e-07,9.9999903e-26,1.2045565e-10,1.0049395e-10,9.999993e-26,9.999995e-26
2013-01-14,66.3515625,242.06267999999997,1.1854517e-07,9.999995e-26,4.4307127e-11,1.2124485e-10,9.9999965e-26,9.999993e-26
2013-01-15,57.43447916666666,241.37886,1.16772e-07,9.999993e-26,1.2422211000000002e-12,1.0010630500000001e-10,9.999995e-26,9.999993e-26
