date,concentration,t,co,no,no2,so2,c10h16,c5h8
2003-01-01,405.24479166666674,250.34743999999998,2.293967e-07,1.6695154999999998e-08,2.2513406e-08,9.143296e-10,3.4572523e-10,9.999993e-26
2003-01-02,589.0969285714286,250.8084,2.4986895e-07,2.4052912999999996e-08,3.273299e-08,8.3297214e-10,4.2087467000000004e-10,9.999995e-26
2003-01-03,649.8484722222223,248.15852,2.613865e-07,2.5860214e-08,3.1401907e-08,9.097066400000001e-10,4.392166e-10,9.9999965e-26
2003-01-04,439.65854166666674,246.85321000000002,2.118218e-07,3.7169134e-09,2.3292436000000004e-08,9.294365e-10,1.542046e-10,9.9999903e-26
2003-01-05,419.98756944444466,248.53287000000003,1.9659997e-07,1.7657157e-09,2.2339435000000002e-08,8.758505e-10,1.0578231999999999e-10,9.999995e-26
2003-01-06,430.84951388888913,249.29057000000003,1.9764922999999999e-07,3.1233214e-09,2.1947078999999997e-08,7.942474e-10,1.0550981999999999e-10,9.999995e-26
2003-01-07,679.4018309859156,252.71282999999997,2.0934831e-07,4.454537e-09,3.123002e-08,9.830253e-10,1.1606721000000001e-10,9.9999903e-26
2003-01-08,648.6830769230769,263.04785,1.9220082999999998e-07,2.1143618e-09,2.0046249e-08,9.1466845e-10,7.0663385e-11,9.9999903e-26
2003-01-09,177.32835593220338,262.86664,1.6934214000000001e-07,9.945319999999999e-10,1.614186e-08,7.8534745e-10,3.2785212e-11,9.999995e-26
2003-01-10,515.932023809524,251.66492999999997,1.9467020000000002e-07,1.8126298e-09,1.6092340000000002e-08,8.041071e-10,4.3326834999999996e-11,9.9999965e-26
2003-01-11,285.45434722222217,260.853,1.8614358e-07,1.9132198e-09,1.4677694e-08,9.705543e-10,3.0093282e-11,9.9999903e-26
2003-01-12,232.0101388888889,265.0666,1.7224882e-07,2.1447208e-09,1.3779701000000002e-08,7.3635453e-10,1.9597182999999998e-11,9.9999903e-26
2003-01-13,115.67399999999999,268.15826,1.5517342000000002e-07,1.5632873e-10,5.8574305e-09,6.6066774e-10,3.7794186e-12,9.999995e-26
2003-01-14,235.67259722222218,260.7448,1.8008565000000002e-07,1.9530728e-09,2.0376653e-08,1.3159691e-09,9.348582000000001e-12,9.999995e-26
2003-01-15,403.64368055555565,262.86242999999996,2.0172925e-07,3.8328833e-09,2.6755185e-08,1.3361399e-09,5.792420400000001e-12,9.999995e-26
2003-01-16,151.92484999999994,272.92676,1.5582798e-07,1.7985045e-10,6.3181083e-09,8.400949e-10,1.1796291000000002e-12,9.999995e-26
2003-01-17,193.93399305555562,269.80548,1.6135863000000002e-07,5.881523599999999e-10,1.1513561999999999e-08,7.999494e-10,2.3176695e-12,5.190594e-15
2003-01-18,407.5509790209788,274.73907,1.8315318e-07,1.3867635e-10,6.4915313e-09,8.9088215e-10,9.974395e-13,4.749675599999999e-13
2003-01-19,76.04391666666669,271.8963,1.5140039e-07,1.719372e-10,5.2568994e-09,7.224792e-10,1.1298408000000002e-12,9.999995e-26
2003-01-20,319.8313194444445,262.93585,1.6887918e-07,3.73674e-10,1.1520923000000001e-08,8.816598599999999e-10,2.630499e-12,9.9999903e-26
2003-01-21,868.8138888888885,271.531,2.6533535999999997e-07,6.929689999999999e-10,1.8287167e-08,1.7029731e-09,3.5357084000000004e-12,3.1891742e-13
2003-01-22,786.3209722222223,273.19824,2.4434520000000005e-07,2.7463834e-10,1.1485222e-08,1.5537989999999998e-09,1.7625196e-12,4.605286e-14
2003-01-23,549.8324647887323,271.72186,2.2193194000000003e-07,5.636191e-10,1.5187718e-08,1.5627399e-09,3.0923257e-12,1.06059814e-13
2003-01-24,185.02064285714286,264.2993,1.8691985e-07,2.728465e-09,2.0940535e-08,8.567021e-10,6.72295e-12,9.999995e-26
2003-01-25,264.15756944444445,271.432,1.9015999999999998e-07,3.3875431e-09,1.4446491000000002e-08,8.539249999999999e-10,6.820877e-12,9.999993e-26
2003-01-26,292.649673611111,273.25253,2.093375e-07,7.5207696e-10,1.7500078e-08,8.0383183e-10,4.1486614e-12,2.7683067e-13
2003-01-27,179.12166666666664,269.30573,1.7251716e-07,3.462381e-10,9.127046e-09,6.8766604e-10,2.650896e-12,9.999993e-26
2003-01-28,328.95854166666663,262.50723,1.8375626e-07,1.2784385e-09,1.6735433999999997e-08,8.549788e-10,5.3913410000000005e-12,9.999993e-26
2003-01-29,161.75175694444445,259.10406,1.697392e-07,6.01821e-10,8.148343000000001e-09,6.1268757e-10,3.1312077000000002e-12,9.999995e-26
2003-01-30,225.10361702127656,255.38916,1.7451526000000001e-07,1.0953216e-09,1.1409052e-08,6.346055e-10,4.5397705000000004e-12,9.999995e-26
2003-01-31,433.25951388888876,252.36649,1.8921039999999998e-07,2.0241224e-09,1.46114525e-08,6.785597599999999e-10,7.2586936000000005e-12,9.999995e-26
2003-02-01,525.330833333333,253.6046,2.252257e-07,1.6821225e-08,2.2627878e-08,8.641442599999999e-10,2.3343586e-11,9.999993e-26
2003-02-02,467.9352777777778,268.51697,1.8381399999999998e-07,2.557963e-10,7.697262e-09,7.147071e-10,2.0709799e-12,1.4947882e-13
2003-02-03,553.2729861111111,264.56335,1.8524277999999998e-07,4.78063e-10,9.663436e-09,1.2607542e-09,1.8887043000000003e-12,9.999995e-26
2003-02-04,849.4948611111113,259.71786000000003,1.9125142999999997e-07,9.562787e-10,1.6921418999999998e-08,1.6877373e-09,3.4067337e-12,9.9999903e-26
2003-02-05,1299.6701388888878,258.59747000000004,2.0961323e-07,2.925413e-09,2.7741905e-08,1.7777758e-09,6.374989499999999e-12,1.2577011999999998e-14
2003-02-06,1456.1877697841721,258.71622,2.3574057e-07,1.0110839e-08,2.3922797999999997e-08,1.3179176e-09,1.6842102e-11,2.7749321000000004e-14
2003-02-07,1246.0425694444439,258.41922,2.542635e-07,1.8896806e-08,2.0776593e-08,1.098576e-09,2.4841922e-11,4.2648715e-14
2003-02-08,1295.2577083333335,261.1766,2.578961e-07,2.0046816000000002e-08,3.6665917e-08,1.2222983e-09,2.4142719e-11,9.999993e-26
2003-02-09,625.1698611111109,270.13776,1.9569651e-07,5.151052e-10,1.2490651000000002e-08,6.543941e-10,4.494184e-12,1.0927016e-14
2003-02-10,566.23,270.3451,2.0081398999999998e-07,2.8611394e-10,8.911912e-09,5.9851657e-10,3.0576765e-12,9.9999903e-26
2003-02-11,477.2803305785121,269.1745,2.0673324999999998e-07,3.298396e-10,1.0134947e-08,5.201205e-10,3.6197286e-12,1.6117612e-14
2003-02-12,532.5478873239439,270.23508,2.1871361e-07,1.2558685e-09,1.2631138000000002e-08,6.8734457e-10,6.100443499999999e-12,2.842171e-14
2003-02-13,277.13951388888887,269.95734,1.8863116000000001e-07,1.1387018e-09,1.3799743e-08,7.265176e-10,5.861248e-12,9.999995e-26
2003-02-14,163.41099305555556,271.62817,1.6825432e-07,2.3594493e-10,5.5880047e-09,4.579314e-10,2.2116844e-12,9.9999903e-26
2003-02-15,413.05388888888876,262.1272,1.7312061e-07,1.893134e-09,1.5953791e-08,6.6875017e-10,8.2574884e-12,9.999993e-26
2003-02-16,392.95159722222223,266.98495,1.7623543e-07,4.837374e-10,1.16644285e-08,5.9540695e-10,5.9711585e-12,9.999993e-26
2003-02-17,300.12263888888873,272.40036000000003,1.8245898999999997e-07,9.1426994e-10,1.1352303999999997e-08,6.61084e-10,5.566368e-12,9.999993e-26
2003-02-18,271.1307638888889,271.8665,1.8303567000000002e-07,9.477246e-10,1.3662033000000002e-08,7.0919265e-10,6.3008956e-12,9.999993e-26
2003-02-19,273.7592592592593,272.17175,1.6454663e-07,7.407243e-10,1.1957293e-08,6.534104e-10,5.148721e-12,9.999993e-26
2003-02-20,384.9564885496186,269.13662999999997,1.984975e-07,9.423125e-09,2.6708252999999998e-08,8.7037316e-10,2.943623e-11,9.999995e-26
2003-02-21,605.2659740259743,267.8786,2.3736832999999996e-07,2.6371117000000003e-08,3.3736715e-08,1.0771324e-09,5.7832585999999996e-11,9.999995e-26
2003-02-22,1116.1670138888894,268.8537,2.1373502e-07,1.3488898e-08,1.9185917e-08,8.204482e-10,3.122107e-11,2.7171478000000003e-13
2003-02-23,749.7255555555553,266.9309,2.3380811999999998e-07,1.8297657e-08,2.4702398e-08,8.960279999999999e-10,5.1368836e-11,1.3348948000000001e-12
2003-02-24,434.44847826086965,267.3194,2.0789570000000002e-07,5.0061905e-10,1.4912484e-08,5.2176385e-10,9.629107000000001e-12,6.807944999999999e-13
2003-02-25,543.2125352112678,268.36435,2.2712906e-07,1.0610678e-09,1.5809883e-08,8.0826124e-10,1.0604097500000001e-11,6.748561999999999e-13
2003-02-26,734.5153846153845,269.8743,2.2663677e-07,7.0852417e-09,2.2607384e-08,8.279109e-10,2.7657503000000004e-11,4.9532703e-13
2003-02-27,775.7165000000005,269.36258,2.6401187e-07,8.1280795e-09,2.7801490000000003e-08,1.2186875e-09,2.2600572e-11,3.0876433e-13
2003-02-28,696.7642361111115,266.14993,2.4672903e-07,4.0345784e-09,2.0399462e-08,1.0001748e-09,1.8494011999999998e-11,6.7521065e-13
2003-03-01,605.6966666666668,266.3328,2.6440978e-07,1.1476568e-08,2.7550602000000005e-08,9.216303e-10,4.7290490000000004e-11,1.1172700000000001e-12
2003-03-02,822.1054861111113,264.67453,2.3499179999999998e-07,6.678271999999999e-09,2.8130984e-08,9.687586e-10,2.8122666999999997e-11,8.3606895e-13
2003-03-03,854.3382539682541,265.4037,2.261081e-07,9.773907e-10,1.916536e-08,7.738455400000001e-10,1.4688104999999998e-11,8.315101999999999e-13
2003-03-04,927.0397202797199,266.2843,2.2907402999999998e-07,1.1974847e-09,1.7838772000000002e-08,7.0542283e-10,1.5681135e-11,8.859046999999999e-13
2003-03-05,1293.0927777777777,267.23917,2.5522178e-07,4.5141326e-09,3.361815e-08,1.1508686e-09,2.4638246e-11,5.5657014e-13
2003-03-06,1241.7040972222214,269.2323,2.2176145000000001e-07,3.4744224e-10,1.0748599999999999e-08,6.6489214e-10,7.0707164e-12,8.236676e-13
2003-03-07,1220.8556944444447,270.8567,2.121957e-07,3.7808542e-10,6.9058084e-09,7.687571e-10,4.7732968e-12,5.148261400000001e-13
2003-03-08,1134.4014583333335,272.80933,2.4053696e-07,5.542477e-10,1.1017275e-08,8.935266e-10,7.374656399999999e-12,1.7232087e-12
2003-03-09,1800.8548611111112,272.32245,2.3839085000000002e-07,1.3273189e-09,1.760034e-08,1.6935219e-09,9.961529e-12,1.6016647e-12
2003-03-10,559.872839160839,273.36746,2.0985412e-07,3.855681e-10,1.4294181999999999e-08,4.691527e-10,1.0505894000000001e-11,2.6329533e-12
2003-03-11,373.24770833333326,274.94846,1.6757123999999998e-07,3.3462094e-10,9.915546e-09,7.521914e-10,6.7261327e-12,8.1675714e-13
2003-03-12,182.1699027777776,272.88965,1.7140314e-07,7.2919426e-10,1.125154e-08,5.2496213e-10,1.02878895e-11,6.101224e-13
2003-03-13,82.2320625,270.65173,1.6787503000000002e-07,2.3660762e-09,1.1582322e-08,5.8625854e-10,1.8748064e-11,8.236769e-13
2003-03-14,146.35481118881106,273.29082999999997,1.7279585000000002e-07,1.5957793e-09,1.5779168e-08,7.709581299999999e-10,1.6063002e-11,2.046591e-12
2003-03-15,100.49258333333334,274.82207999999997,1.5907375e-07,3.5599274e-10,6.671345000000001e-09,4.834253e-10,6.6061279999999995e-12,8.9041296e-13
2003-03-16,174.17845138888896,273.01687999999996,1.8749807000000002e-07,4.4583044e-09,1.8445963e-08,7.6189355e-10,3.3817088e-11,2.224255e-12
2003-03-17,165.98015277777782,274.83408,1.7296813e-07,7.5621104e-10,8.109841999999999e-09,6.262458e-10,1.05198445e-11,2.5067642999999998e-12
2003-03-18,121.79415277777781,274.7589,1.7513042000000002e-07,1.2782768e-09,1.1901197000000002e-08,6.854459e-10,1.7039982e-11,3.9121254e-12
2003-03-19,150.70241666666664,274.03235,1.7939295999999998e-07,3.0966892999999997e-10,3.8047316e-09,4.1365805e-10,6.41273e-12,1.7328211e-12
2003-03-20,104.68908333333329,265.1925,1.6234364000000003e-07,3.6019504e-10,4.167300000000001e-09,4.0016218e-10,9.590522e-12,1.7205405e-12
2003-03-21,189.19095774647883,265.37164,1.8832768999999998e-07,4.2023256e-09,1.7755761000000004e-08,8.7008023e-10,5.4896621999999994e-11,1.2164109e-11
2003-03-22,543.0622916666665,271.9753,1.850357e-07,4.3498502e-10,7.1302737e-09,5.5113936e-10,1.2346844e-11,4.3274633000000005e-12
2003-03-23,489.83652777777814,275.73962,1.8740704000000002e-07,1.179713e-09,1.0866094e-08,7.603152e-10,1.9512207999999997e-11,6.941125e-12
2003-03-24,60.627222222222215,276.19232,1.6798288e-07,5.214685400000001e-10,5.2946865e-09,4.797561e-10,1.155129e-11,4.3124675e-12
2003-03-25,84.00642657342657,274.8808,1.865908e-07,5.8953016e-09,1.6062778e-08,8.2517004e-10,8.273741e-11,2.3819892e-11
2003-03-26,389.6668055555554,275.21735,1.9635259e-07,3.1718457e-09,2.0273138e-08,1.1384128e-09,3.5529663e-11,1.1545826e-11
2003-03-27,650.8091428571429,276.23492000000005,2.0589792000000004e-07,6.065533599999999e-10,9.091952e-09,9.592347e-10,1.8660595999999998e-11,7.740489e-12
2003-03-28,228.18384722222225,275.1308,1.7430618e-07,6.588933e-10,1.0557316000000001e-08,7.4898504e-10,2.3335531e-11,9.478496e-12
2003-03-29,309.80741258741256,275.09027000000003,1.7652735e-07,1.473604e-09,1.4433846000000001e-08,9.077849e-10,3.1638175e-11,1.3449238e-11
2003-03-30,713.3256944444441,275.96075,2.1231531e-07,6.0804145e-10,8.837097e-09,1.0128685e-09,1.9192856e-11,9.361395e-12
2003-03-31,150.2557222222222,269.7345,1.6389423999999997e-07,3.0104944e-10,4.3257207e-09,4.193807e-10,1.2762903e-11,5.614605e-12
2003-04-01,194.2578321678321,266.92432,1.8152899999999998e-07,4.206354e-09,1.4222854e-08,9.31347e-10,7.8107854e-11,2.1647647e-11
2003-04-02,389.4715972222223,269.23795,1.7031212e-07,6.095703e-10,8.940535e-09,2.045204e-09,1.6991223000000003e-11,9.497938e-12
2003-04-03,459.2158041958043,270.23767000000004,1.6977592999999998e-07,8.5647445e-10,1.1174027e-08,1.7054074e-09,3.4440909999999995e-11,1.4190731e-11
2003-04-04,181.98622222222224,271.1396,1.6468495999999998e-07,8.5173885e-10,9.802977e-09,7.341311e-10,3.5136490000000004e-11,1.7450826e-11
2003-04-05,165.41995833333328,271.80875,1.5953385000000002e-07,2.9550354e-10,5.533981999999999e-09,5.14776e-10,1.7420183e-11,8.943811e-12
2003-04-06,134.37028472222218,268.71432000000004,1.5711574e-07,4.6027618e-10,3.4667385e-09,3.7074233e-10,1.6465204e-11,6.8441997e-12
2003-04-07,171.5949027777778,268.78122,1.6047122e-07,6.434689999999999e-10,4.5176707e-09,4.3735942999999997e-10,2.0955125e-11,8.120680999999999e-12
2003-04-08,284.9354166666667,270.72042999999996,1.6592338000000002e-07,7.049958e-10,5.4790283e-09,5.0802995e-10,2.6986455999999998e-11,9.315821000000001e-12
2003-04-09,308.3406382978724,273.61792,1.7414260000000003e-07,8.834719e-10,5.613264e-09,5.4647653e-10,2.4977980999999998e-11,9.1926935e-12
2003-04-10,416.5798611111112,274.01776,1.8003074e-07,2.7958846000000003e-10,5.038612e-09,8.989885e-10,1.8682795e-11,7.9003505e-12
2003-04-11,952.2928472222225,275.36992999999995,1.8160452e-07,6.6675077e-10,6.113281e-09,1.7923719e-09,1.8909286999999998e-11,8.560141e-12
2003-04-12,786.0150694444443,276.07394,1.8754605999999998e-07,7.6237505e-10,9.1628465e-09,1.2280278e-09,4.060098e-11,1.6584368e-11
2003-04-13,771.9756338028169,276.17496,2.2026812e-07,8.9753645e-09,2.3713942999999998e-08,1.5534483e-09,2.3457108e-10,5.7185128000000004e-11
2003-04-14,675.7242361111108,277.14624,1.8773876000000001e-07,9.984147e-10,1.3623216e-08,9.042699400000001e-10,7.99114e-11,3.4367682e-11
2003-04-15,405.7326388888888,277.3156,1.9529708e-07,2.2506089999999996e-09,1.9454431000000002e-08,1.1391607e-09,1.0986031499999999e-10,4.4759590000000005e-11
2003-04-16,661.5186805555553,278.99176,1.8796626e-07,1.0100123e-09,1.3083267000000001e-08,1.1200532e-09,5.230605e-11,3.2398913e-11
2003-04-17,434.7004225352113,277.42328,1.8047274e-07,2.8273817e-10,5.9306604e-09,5.6179444e-10,3.3896278000000004e-11,1.7350512e-11
2003-04-18,444.8182638888889,277.4674,1.8391142000000003e-07,7.1496503e-10,9.662859e-09,7.171303599999999e-10,8.370522e-11,3.7804936e-11
2003-04-19,626.7449305555557,279.964,1.9858743e-07,2.3513902e-09,2.3405232999999995e-08,1.1294933e-09,1.5178478e-10,6.878307e-11
2003-04-20,874.5160416666669,281.7798,2.0457121e-07,4.1844643e-09,2.3338196999999997e-08,1.3198604e-09,3.0195227e-10,1.0557501000000001e-10
2003-04-21,567.4702083333334,283.653,2.0629365e-07,2.9112321e-09,2.2362826e-08,1.3010955e-09,2.5868596e-10,1.0871462e-10
2003-04-22,752.5627083333333,284.35886,1.9842506e-07,4.1943924e-09,2.013796e-08,1.2382684e-09,2.9817881e-10,1.0498426399999999e-10
2003-04-23,225.2567361111112,278.9485,1.5409548999999998e-07,4.881849e-10,5.167000000000001e-09,5.082514400000001e-10,6.074781e-11,3.0289465e-11
2003-04-24,161.47507042253525,274.065,1.5609179999999998e-07,2.7985894e-10,3.6167724e-09,3.6034314e-10,4.9848375e-11,2.3484985e-11
2003-04-25,258.87819444444443,273.12955,1.6313737e-07,3.6121908e-10,7.589976e-09,6.159032e-10,1.332433e-10,5.4829783e-11
2003-04-26,403.9315972222223,274.33905,1.8098876e-07,1.8614013e-09,1.9305759999999997e-08,1.1380749e-09,4.0389359e-10,1.4146301000000001e-10
2003-04-27,649.0390277777777,275.2923,1.8543230999999998e-07,1.8482195e-09,1.4052834999999999e-08,1.6182784e-09,1.4519695e-10,7.627447e-11
2003-04-28,2589.018055555557,275.10104,2.1265942000000001e-07,7.112546e-10,9.230773e-09,1.8426073e-09,1.2544893e-10,8.226623e-11
2003-04-29,954.036527777778,276.4978,2.2794892999999998e-07,2.1305506e-09,1.9362213e-08,9.165786e-10,4.1066117e-10,1.7788178e-10
2003-04-30,425.8357638888888,276.33142000000004,2.0499973999999998e-07,1.0489228e-09,1.4815311000000002e-08,8.067969e-10,2.3142297999999998e-10,1.3354705e-10
2003-05-01,631.1359859154933,279.00494,1.8107892e-07,5.736996e-10,1.5668941999999998e-08,1.283742e-09,2.1673706e-10,1.616692e-10
2003-05-02,258.0157638888889,277.49612,1.9313333e-07,4.1567055e-10,6.084706999999999e-09,4.516624e-10,1.553643e-10,7.6251394e-11
2003-05-03,287.94548611111117,278.0903,1.793311e-07,9.649614e-10,1.1705406e-08,9.229065e-10,2.8435393e-10,1.2665873e-10
2003-05-04,191.7888888888889,278.5673,1.6215804999999998e-07,3.428342e-10,7.32499e-09,6.3398187e-10,1.7736048999999998e-10,8.4402776e-11
2003-05-05,375.8284027777778,279.83337,1.8422779000000003e-07,5.1711275e-09,1.7934578000000003e-08,1.3408369e-09,7.5646117e-10,1.9768188e-10
2003-05-06,785.2471527777775,282.67444,1.8023991e-07,3.913509e-10,7.1944606e-09,1.4697804e-09,1.1302866000000001e-10,7.4836276e-11
2003-05-07,341.4686111111111,281.41278,1.5251685e-07,3.3533917000000003e-10,4.0536676e-09,8.1096224e-10,1.1321702e-10,5.50288e-11
2003-05-08,303.26996478873235,280.913,1.6141204999999999e-07,8.014534e-10,8.4441965e-09,7.662355e-10,1.9868887e-10,9.7583074e-11
2003-05-09,615.1415277777778,280.90167,1.592354e-07,2.953248e-10,7.657901999999998e-09,1.1219756e-09,1.6004066000000002e-10,8.932589e-11
2003-05-10,397.16368055555563,283.66077,1.5822415e-07,1.6070919e-09,1.3911023999999999e-08,1.3342121e-09,3.589371e-10,1.5237576e-10
2003-05-11,389.86576388888875,283.42407000000003,1.5288167000000003e-07,7.6032364e-10,1.0102925e-08,1.1625191e-09,2.0093127e-10,9.711006e-11
2003-05-12,380.5293749999999,284.43976000000004,1.6616404e-07,1.5922599e-09,1.7645142e-08,1.4260474e-09,5.408914e-10,2.0003074e-10
2003-05-13,1792.7567361111103,286.16776,1.6971973000000001e-07,7.6967444e-10,1.2364749e-08,2.0445412e-09,1.8420328e-10,1.0322193000000001e-10
2003-05-14,1744.2340972222225,286.2753,1.8358479e-07,8.161344400000001e-10,1.3450951999999999e-08,2.079243e-09,2.7406602e-10,1.7026647e-10
2003-05-15,687.1834265734266,284.3095,1.5711028000000002e-07,8.771369999999999e-10,1.0844896000000002e-08,1.0792269e-09,3.4808426e-10,1.7757591e-10
2003-05-16,390.78069444444435,281.5562,1.6295687e-07,9.091936e-10,1.6936033e-08,1.1578888e-09,6.623439999999999e-10,3.3259642e-10
2003-05-17,512.625138888889,283.0453,1.706934e-07,2.3141962e-09,1.3697848999999998e-08,1.2077983e-09,8.797457e-10,3.9850902999999997e-10
2003-05-18,1240.3632638888894,284.9763,1.8726111e-07,6.087409e-10,1.2312629e-08,1.2109728e-09,4.4165208e-10,2.8163988e-10
2003-05-19,642.7622222222227,282.6824,1.7513315e-07,1.9683577e-09,1.5129753e-08,1.3795802e-09,5.0998905e-10,2.5641452999999996e-10
2003-05-20,742.443472222222,284.07312,1.6475470999999998e-07,6.4536554e-10,1.1944685e-08,1.0853033e-09,3.5742825e-10,2.5052346e-10
2003-05-21,886.1270138888887,285.97797,1.7519169e-07,3.5562746e-09,2.0830820000000002e-08,1.5001631e-09,8.516965e-10,3.7267875e-10
2003-05-22,572.9498581560283,284.6126,1.4432231e-07,3.951279e-10,6.090325e-09,8.049851299999999e-10,1.583349e-10,1.2851231e-10
2003-05-23,650.1395833333329,284.34848,1.372921e-07,3.8203657000000003e-10,6.1517205e-09,6.662553e-10,1.7390921999999999e-10,1.3785963e-10
2003-05-24,658.5492361111112,283.5761,1.5615504000000002e-07,6.707904e-10,1.5060685e-08,1.2631851e-09,4.257119e-10,3.5344316e-10
2003-05-25,599.504513888889,284.506,1.4612144e-07,7.488342e-10,1.0122875e-08,6.131785e-10,3.4972836000000003e-10,3.2959666e-10
2003-05-26,1444.113095238096,290.70993,1.524158e-07,9.832472e-10,1.05714735e-08,1.7673972e-09,2.1369857e-10,2.0088127e-10
2003-05-27,433.4824999999997,286.7772,1.303589e-07,2.557626e-10,3.3990415e-09,3.814163e-10,1.2771231000000002e-10,1.1232753600000001e-10
2003-05-28,248.7603472222221,284.74782999999996,1.3391707e-07,2.6840105e-10,4.4860844e-09,5.2719235e-10,1.4117874e-10,1.2705455e-10
2003-05-29,254.96232394366194,286.08044,1.4075403e-07,6.1175137e-10,6.6875097e-09,6.672522e-10,2.8431157000000004e-10,2.3706676000000003e-10
2003-05-30,670.655833333333,285.69568,1.4612925e-07,3.7669462e-10,6.251345e-09,8.379765e-10,1.9651832e-10,2.176214e-10
2003-05-31,156.67305555555555,282.5776,1.3295685999999999e-07,2.3853766e-10,3.2528759999999996e-09,3.837821e-10,1.4707582e-10,1.403029e-10
2003-06-01,261.0757638888889,283.06067,1.3809382e-07,4.2600937e-10,7.1909865e-09,6.00788e-10,3.9817577000000004e-10,3.5253495e-10
2003-06-02,352.2865972222222,283.5567,1.4810517e-07,1.0936398e-09,1.1723496999999998e-08,8.565060300000001e-10,5.0442533e-10,4.365943e-10
2003-06-03,672.2962500000001,285.0194,1.564597e-07,1.2776092e-09,1.2351651000000002e-08,1.1396718e-09,3.9382556e-10,3.6827363e-10
2003-06-04,1333.8861805555555,288.06775,1.5432305e-07,5.3746746e-10,7.712684e-09,1.0049335e-09,2.2284092999999998e-10,2.639235e-10
2003-06-05,1817.0581690140855,290.49802,1.6081928000000002e-07,8.9093755e-10,1.4500621999999999e-08,1.1836837e-09,6.707192599999999e-10,5.7688615e-10
2003-06-06,1029.117430555555,285.7582,1.7166391e-07,3.944824e-10,2.2416927e-08,8.694577e-10,3.3417838e-10,6.190454e-10
2003-06-07,342.37215277777784,285.20386,1.4931820000000002e-07,2.8549282e-10,6.703634000000001e-09,3.976075e-10,2.5145662999999996e-10,4.310598e-10
2003-06-08,357.9250000000001,287.82285,1.3769898e-07,4.692916e-10,5.223485999999999e-09,5.006377e-10,2.667869e-10,2.721513e-10
2003-06-09,643.2441258741256,286.1982,1.6026046e-07,1.3071038e-09,1.6685e-08,1.1107605e-09,9.1402236e-10,9.447845e-10
2003-06-10,226.6383220338983,285.24615,1.4622229999999997e-07,1.5052676e-10,6.010873000000001e-09,4.6921433e-10,2.590989e-10,3.0071015e-10
2003-06-11,241.2271111111111,284.68494,1.408195e-07,4.4219672e-10,6.794825e-09,6.0098587e-10,4.018362e-10,4.2730877e-10
2003-06-12,531.1202985074626,286.4171,1.5018844e-07,9.725826e-10,1.6128023e-08,8.741418699999999e-10,4.1562487000000004e-10,5.173106e-10
2003-06-13,322.0803472222224,285.67804,1.4639313e-07,4.0890594e-10,5.8928022e-09,5.020261e-10,3.100361e-10,3.394743e-10
2003-06-14,290.00499999999994,284.64797999999996,1.3761178e-07,4.362216e-10,8.830155e-09,6.8016215e-10,3.701656e-10,4.1951065e-10
2003-06-15,213.84958333333333,283.43475,1.3689866e-07,3.002662e-10,4.029949e-09,4.1262713e-10,2.2915977000000002e-10,2.6900987e-10
2003-06-16,223.26784722222226,284.09686,1.4425422e-07,5.5199606e-10,6.587799e-09,5.8325933e-10,4.0536635e-10,4.3604247999999996e-10
2003-06-17,243.46459722222212,283.96802,1.4107911e-07,4.2603548e-10,4.6808877e-09,4.958326e-10,3.050196e-10,3.4534461000000003e-10
2003-06-18,384.232152777778,286.46582,1.4867472e-07,6.833810000000001e-10,9.427409999999999e-09,7.6212586e-10,7.190424e-10,7.711488e-10
2003-06-19,589.0570921985816,286.25174,1.4793318e-07,7.993219999999999e-10,1.3462588e-08,9.2445435e-10,8.981326e-10,9.607387e-10
2003-06-20,580.7770833333333,284.3056,1.4901445e-07,4.083117e-10,6.591355e-09,1.0701922e-09,3.5021708e-10,6.8006717e-10
2003-06-21,499.90187500000013,287.02625,1.3477889999999997e-07,3.2532674e-10,3.2198026e-09,3.6669126000000003e-10,2.5019348e-10,3.3138287e-10
2003-06-22,416.0460416666665,285.9723,1.3768254999999999e-07,3.5532967999999997e-10,6.1110326e-09,5.116977400000001e-10,4.453748e-10,7.009626e-10
2003-06-23,542.8677777777777,288.67908,1.3916116e-07,8.186463e-10,9.530115e-09,7.402007299999999e-10,9.133907e-10,1.1105369e-09
2003-06-24,716.3033333333333,289.79443,1.4463082999999999e-07,1.3370429999999999e-09,1.5714233e-08,1.0483527e-09,1.7043693e-09,1.5827337e-09
2003-06-25,604.9492361111112,291.08484,1.4036904000000002e-07,9.939437e-10,1.3160851999999999e-08,9.741354e-10,1.2534789e-09,1.4348488e-09
2003-06-26,558.3781118881121,290.98467999999997,1.4001722e-07,1.1467174e-09,1.1583444999999998e-08,8.565624e-10,1.0475292e-09,1.4601818e-09
2003-06-27,471.6875694444445,290.25097999999997,1.277651e-07,5.47068e-10,6.068745e-09,5.717784e-10,4.740289e-10,6.5324696e-10
2003-06-28,355.38679861111115,287.0031,1.262865e-07,4.0488307000000003e-10,7.732711e-09,6.200436e-10,5.472131e-10,8.677878e-10
2003-06-29,90.36588194444445,284.3169,1.2219871e-07,1.8748761999999999e-10,3.8783687e-09,2.650294e-10,4.4310625e-10,1.0202961e-09
2003-06-30,340.9588194444445,287.46655,1.2367143e-07,2.6405642000000004e-10,5.2055134e-09,4.859130000000001e-10,5.760689999999999e-10,8.5932444e-10
2003-07-01,733.4445833333332,290.4639,1.3763538e-07,5.325749e-10,8.807129000000002e-09,7.720349999999999e-10,1.0011688e-09,1.4120249e-09
