date,concentration,t,co,no,no2,so2,c10h16,c5h8
2011-04-18,1634.5,284.71225,2.5375812e-07,1.1633316999999999e-08,1.846016e-08,1.8680981e-09,4.411314e-09,1.7910142e-09
2011-04-19,1717.041666666667,286.51403999999997,2.0228195e-07,2.0373423e-09,1.8607918999999998e-08,2.7439400000000003e-09,9.51484e-10,6.8580247e-10
2011-04-20,1652.416666666667,287.81467000000004,1.6739273e-07,7.143644599999999e-10,9.657399e-09,3.110955e-09,4.780124e-10,4.2964065999999997e-10
2011-04-21,2469.833333333333,288.1012,2.1372799e-07,2.8283855e-09,1.3671913e-08,3.544696e-09,1.2300798e-09,8.750502e-10
2011-04-22,2477.5416666666665,289.1132,1.9004683e-07,8.594989e-10,9.713658000000002e-09,3.5746859999999997e-09,4.7867205e-10,4.536956e-10
2011-04-23,2173.1666666666665,289.93262000000004,1.7081172e-07,2.4958013e-10,5.6343996e-09,2.4755493e-09,1.9490891e-10,2.1270252e-10
2011-04-24,1900.75,288.1462,1.7700152e-07,3.7896125e-10,5.296478e-09,2.3793220000000002e-09,2.9042294e-10,2.9623700000000003e-10
2011-04-25,2153.7125,285.77026,1.8366211e-07,4.4155188e-10,6.3510255e-09,1.9988837e-09,3.9041836e-10,3.80232e-10
2011-04-26,1985.291666666667,286.46774,1.9726285e-07,6.3304784e-10,8.107233000000001e-09,1.9685271e-09,5.250978e-10,4.882075e-10
2011-04-27,1687.916666666667,287.3469,2.1268070000000002e-07,1.2983652e-09,1.3079851e-08,2.8088287e-09,1.0346557e-09,7.6791856e-10
2011-04-28,1424.416666666667,288.0125,1.9186956999999999e-07,4.5706913e-10,6.7065153e-09,3.2707697e-09,3.6281247e-10,3.9119244e-10
2011-04-29,989.7833333333333,287.07755,1.7945194e-07,3.4684894e-10,4.4198969999999995e-09,2.5853366e-09,2.743267e-10,2.8156458e-10
2011-04-30,425.04166666666674,284.04773,1.4866332e-07,2.3675977999999997e-10,3.0695766e-09,1.4310703e-09,2.0247354e-10,2.0335901999999999e-10
2011-05-01,674.3666666666667,281.78815,1.4641035999999998e-07,2.609968e-10,3.0884661e-09,1.3776258e-09,2.2607988e-10,2.227456e-10
2011-05-02,463.37083333333334,280.06998,1.4584793e-07,2.1158086000000001e-10,2.8655940000000003e-09,1.3544578e-09,2.2190969e-10,2.1206865e-10
2011-05-03,459.47916666666674,279.42957,1.4139529999999998e-07,3.189311e-10,3.8971364e-09,1.2420024e-09,3.2411398999999997e-10,3.3890768e-10
2011-05-04,540.5708333333333,280.27026,1.6572320999999998e-07,7.5866097e-10,9.578274e-09,1.3514702e-09,8.379881e-10,7.797389e-10
2011-05-05,671.0666666666666,282.25937000000005,1.5705817e-07,6.318031e-10,6.9798909999999995e-09,8.419939e-10,5.8468175e-10,5.8030913e-10
2011-05-06,1056.2791666666665,286.47876,1.7498068e-07,7.962786e-10,9.794280000000001e-09,1.6858303e-09,7.992758e-10,9.270036e-10
2011-05-07,1571.9416666666666,288.6838,1.7597242999999998e-07,7.1166745e-10,8.807084000000001e-09,3.229215e-09,5.2795923e-10,6.6539746e-10
2011-05-08,939.2416666666664,288.54172,1.5387657999999998e-07,3.8066766e-10,4.3140655e-09,2.1380344e-09,2.861001e-10,3.3890182000000003e-10
2011-05-09,1348.625,290.89142000000004,1.7037465000000002e-07,5.3082416e-10,5.8191922e-09,3.0243059999999994e-09,3.889292e-10,4.690625e-10
2011-05-10,2049.0,292.71252000000004,1.7474288e-07,6.6084604e-10,9.112163000000001e-09,3.2041854e-09,7.041242e-10,8.485359599999999e-10
2011-05-11,3014.125,292.4557,2.0912222e-07,2.9760416e-09,1.6043393999999997e-08,3.4763976e-09,3.1113636e-09,2.1547397e-09
2011-05-12,2706.6666666666665,289.4698,1.7847974e-07,8.064114e-10,1.0097260000000001e-08,1.4152699e-09,1.0534972e-09,1.12373e-09
2011-05-13,939.5583333333334,286.74997,1.2753623e-07,1.8534387e-10,4.4566533e-09,1.1901335e-09,2.5916522e-10,3.363467e-10
2011-05-14,1195.3124999999998,287.43286,1.5740758e-07,6.4408245e-10,1.19088375e-08,1.951597e-09,1.4050521e-09,1.1461916e-09
2011-05-15,633.6208333333334,284.57492,1.296411e-07,2.9719324e-10,4.5981645e-09,1.1055777e-09,3.5252342999999996e-10,3.6810624e-10
2011-05-16,494.425,283.73282,1.3065919e-07,3.0916691e-10,5.3362803e-09,1.1231712e-09,3.6879072000000003e-10,7.773085e-10
2011-05-17,492.3,286.49,1.2057997e-07,4.326665e-10,7.318583000000001e-09,1.2300139999999998e-09,4.1508483e-10,8.8531954e-10
2011-05-18,816.6666666666665,288.75833,1.3570220999999997e-07,7.721451e-10,9.207164e-09,1.6035976e-09,1.3454605e-09,1.9122464e-09
2011-05-19,1421.2238095238095,290.84995,1.4994949e-07,1.5320237e-09,9.918896000000001e-09,1.5009274e-09,1.2939074e-09,1.6936543e-09
2011-05-20,1055.1875,289.18634,1.3588618e-07,6.0446215e-10,8.166517e-09,1.7789292e-09,8.358143599999999e-10,1.0463651e-09
2011-05-21,1399.0,289.7541,1.3973212e-07,6.115666e-10,7.930343e-09,1.1987519e-09,8.580485e-10,1.1314575e-09
2011-05-22,1361.95,291.86133,1.3654643e-07,3.6119627000000003e-10,5.6331713e-09,2.5364009e-09,3.8209272000000004e-10,7.258622e-10
2011-05-23,948.1875,289.1688,1.3106731e-07,3.9071567999999996e-10,4.3845394e-09,1.1403888e-09,3.6706257e-10,6.039261e-10
2011-05-24,949.6291666666666,288.874,1.371823e-07,4.8614573e-10,6.110999000000001e-09,1.3513417e-09,3.7776327000000004e-10,6.988281e-10
2011-05-25,818.9250000000002,286.8214,1.2626712e-07,3.2993497000000003e-10,3.6505987e-09,1.0425173e-09,3.096508e-10,4.9599025e-10
2011-05-26,1390.458333333333,290.78002999999995,1.5184611e-07,4.832727599999999e-10,9.957849e-09,2.5597389e-09,1.165968e-09,1.5076879999999998e-09
2011-05-27,814.2125000000002,288.69586,1.3142466e-07,4.0704198e-10,5.9256657e-09,1.2283847e-09,5.992092400000001e-10,7.4176043e-10
2011-05-28,722.9458333333333,286.83664,1.2234045000000001e-07,2.860029e-10,3.915139e-09,8.416296e-10,3.420685e-10,6.815168e-10
2011-05-29,833.8291666666668,289.37384,1.2793585999999998e-07,1.9430682e-10,5.1325677e-09,8.2330265e-10,3.379967e-10,7.226302e-10
2011-05-30,1397.6375,295.06354,1.4219714000000002e-07,8.572667e-10,7.338709e-09,1.3006192e-09,6.5046946e-10,1.1217905e-09
2011-05-31,1699.708333333333,294.8,1.4176368e-07,4.5153217000000004e-10,5.8836442e-09,1.6860339e-09,3.394954e-10,7.258535e-10
2011-06-01,348.34583333333336,287.27554,1.1302467e-07,2.4545854e-10,3.2985576e-09,5.946498e-10,2.525867e-10,4.380555e-10
2011-06-02,793.4791666666665,288.47992,1.2615186999999998e-07,4.087102e-10,4.2840719999999995e-09,7.441386e-10,3.9249142999999997e-10,6.680617e-10
2011-06-03,1170.7666666666667,291.17725,1.2482069000000002e-07,8.326194e-10,1.0821895000000002e-08,1.6178638e-09,1.7129242e-09,1.7852073e-09
2011-06-04,1838.666666666667,292.9836,1.11046894e-07,5.690506400000001e-10,5.7177756e-09,2.2227538e-09,4.8715365e-10,8.879164599999999e-10
2011-06-05,1944.083333333333,296.6602,1.2206644e-07,5.0277227e-10,5.7302842e-09,3.0075733e-09,5.735605e-10,1.1618023e-09
2011-06-06,1609.4333333333334,297.5518,1.3222999e-07,3.3476038999999997e-10,5.8589658e-09,2.6411669999999998e-09,4.592721e-10,1.1183625e-09
2011-06-07,1219.6375,293.24667,1.4726741e-07,3.138251e-10,7.663529999999999e-09,7.822248400000001e-10,7.212190299999999e-10,1.5040814e-09
2011-06-08,1447.2583333333332,292.83585,1.4377699e-07,2.8080036e-10,6.641413000000001e-09,2.3012212e-09,5.236050000000001e-10,1.4157594e-09
2011-06-09,839.9458333333333,288.93652000000003,1.1520219e-07,1.9828739e-10,3.2119283e-09,7.749535e-10,2.7347724e-10,6.5882527e-10
2011-06-10,1151.8875,289.25525,1.1976186e-07,3.2881145e-10,3.5891112e-09,9.342610000000002e-10,4.010831e-10,8.658433e-10
2011-06-11,1325.1208333333334,289.4687,1.4254796e-07,6.924823e-10,8.188897e-09,1.7150776e-09,1.5288726e-09,2.1879094e-09
2011-06-12,1067.5208333333333,289.39566,1.2893771000000002e-07,4.954236e-10,5.527008000000001e-09,9.910042e-10,5.9714117e-10,1.2801356e-09
2011-06-13,1251.725,292.0509,1.3300709e-07,4.4753154000000004e-10,6.7446293e-09,1.9981719e-09,7.2003875e-10,1.775257e-09
2011-06-14,1089.8375,292.33817,1.1416461e-07,4.515025e-10,5.7568069999999996e-09,1.0562624e-09,4.995245e-10,1.1568982e-09
2011-06-15,1152.7958333333333,290.91943,1.2178054e-07,3.8728276e-10,6.693014e-09,1.0711984e-09,1.0489078e-09,2.297484e-09
2011-06-16,1509.5500000000004,293.7498,1.4886919e-07,1.48397e-09,1.3899339e-08,2.4151623e-09,3.4290693e-09,5.0725126e-09
2011-06-17,842.8583333333332,290.22934,1.1543262000000001e-07,3.8995268e-10,6.3564105e-09,1.0075393e-09,6.860513e-10,1.4541255e-09
2011-06-18,892.9791666666669,290.41112999999996,1.1967444e-07,2.2022376000000002e-10,5.1318430000000005e-09,1.3654994e-09,4.251433e-10,1.2998075e-09
2011-06-19,393.14166666666665,287.82907,1.0969592500000001e-07,3.3743702000000004e-10,4.1960275e-09,7.960828e-10,3.3633105e-10,8.7672597e-10
2011-06-20,518.9541666666668,288.30002,1.0403857e-07,1.9644505e-10,3.472872e-09,5.681687e-10,3.4131142e-10,8.776896e-10
2011-06-21,671.8041666666667,290.11395,1.16043346e-07,4.890571e-10,6.35586e-09,9.932754e-10,6.425902e-10,1.4580988e-09
2011-06-22,749.3583333333331,292.05978,1.1543312400000001e-07,4.6166174000000003e-10,7.379795e-09,1.0128896e-09,7.8951645e-10,1.6453192e-09
2011-06-23,629.5875,290.0328,1.0601121e-07,3.7237793e-10,4.3590713e-09,9.0249413e-10,3.6264103e-10,9.037606e-10
2011-06-24,520.6458333333334,287.43677,1.0276816e-07,2.9076327000000003e-10,4.0315706e-09,8.327388e-10,3.1606678e-10,7.3192835e-10
2011-06-25,816.7791666666666,287.86242999999996,9.9683646e-08,3.1120542e-10,4.6714060000000005e-09,9.814656e-10,4.2067905e-10,9.862836e-10
2011-06-26,740.0666666666667,289.543,1.110726e-07,2.2674213999999998e-10,5.822401e-09,6.9971157e-10,4.461126e-10,1.1374544e-09
2011-06-27,663.1750000000002,292.94684,1.2045413e-07,7.7321105e-10,8.878953000000001e-09,1.0548924e-09,1.5838657e-09,1.8979829e-09
2011-06-28,939.9833333333336,293.3422,1.0703262599999998e-07,4.4420292e-10,4.9141793e-09,1.9349720000000002e-09,4.2707377e-10,8.921821599999999e-10
2011-06-29,1273.9583333333333,295.10388,1.11809015e-07,4.9158866e-10,5.5586655e-09,1.9831952e-09,5.6576555e-10,1.1837094e-09
2011-06-30,744.3166666666667,289.3514,1.1662470499999999e-07,2.2555509e-10,7.403111e-09,9.945681e-10,6.102491e-10,1.3813668e-09
2011-07-01,591.8833333333333,287.7803,9.485773e-08,3.241273e-10,3.4528522e-09,7.478462e-10,3.3144248e-10,6.766352e-10
2011-07-02,241.1820833333333,286.31708,9.642091e-08,7.400418e-11,3.9834362e-09,4.9259113e-10,3.6384734e-10,1.0738822e-09
2011-07-03,397.9666666666666,290.44308,1.314631e-07,1.9772101999999998e-10,5.262038e-09,3.2396028e-10,5.888448e-10,1.3358735e-09
2011-07-04,322.6458333333333,289.6061,1.3142437e-07,3.976702e-10,7.499129e-09,1.1139833e-10,9.1640373e-10,2.2560933e-09
2011-07-05,684.6833333333333,291.45108,1.2111505e-07,4.3167836e-10,6.0690666e-09,5.1994054e-10,7.807223e-10,1.5433446e-09
2011-07-06,1040.8625000000004,293.50616,1.18326916e-07,8.5548585e-10,7.788833000000001e-09,1.96726e-09,1.0013308e-09,1.8174138e-09
2011-07-07,1188.2125,293.885,1.3706374999999998e-07,1.7251397e-09,1.0642372e-08,1.5500554e-09,2.7736093e-09,2.9580265e-09
2011-07-08,1521.9916666666668,293.15137000000004,1.209677e-07,3.673758e-10,7.0239197e-09,1.6299293e-09,5.1671584e-10,1.2333643e-09
2011-07-09,1606.5,295.0802,1.3052758e-07,1.1009548e-09,1.05213696e-08,1.5347293e-09,1.4811833e-09,2.3418807e-09
2011-07-10,919.7374999999997,293.0594,1.0976905e-07,2.550636e-10,5.1636473e-09,8.979200699999999e-10,4.4148132e-10,9.186101e-10
2011-07-11,874.6666666666665,291.672,1.0844207e-07,2.877762e-10,7.0347137e-09,1.0937755e-09,6.900728e-10,1.2058298e-09
2011-07-12,1167.9875,292.9089,1.2172974e-07,7.648043299999999e-10,8.697676e-09,1.0653204e-09,1.1086198e-09,1.6745225e-09
2011-07-13,1345.3333333333333,293.55536,1.1797566e-07,2.1956104e-10,5.923469e-09,2.5243385e-09,4.0292208e-10,1.0060281e-09
2011-07-14,661.5416666666666,290.93027,1.0985060000000001e-07,2.2319599999999998e-10,5.5253295e-09,1.1098295e-09,3.835474e-10,8.605000599999999e-10
2011-07-15,509.5541666666666,288.8968,1.0143895e-07,1.9464926e-10,4.2621178e-09,5.503194e-10,3.0476643e-10,9.448975e-10
2011-07-16,1135.2375,291.8888,1.0575364e-07,5.461283e-10,4.7385584e-09,9.230554e-10,4.675606599999999e-10,8.6603746e-10
2011-07-17,1134.4375,293.2847,1.2148324e-07,2.5361457e-10,5.6733196e-09,1.4295443e-09,3.1917513e-10,8.141594e-10
2011-07-18,465.15000000000015,290.9886,1.0386623e-07,4.8643456e-10,4.4391943e-09,6.9760503e-10,3.9728235e-10,7.8486045e-10
2011-07-19,647.35,291.86413999999996,1.0703487e-07,7.514645e-10,6.0435417e-09,8.919699e-10,6.3756095e-10,1.14092e-09
2011-07-20,1427.416666666667,291.5459,1.1327202999999999e-07,2.660114e-10,5.789339e-09,1.4356111e-09,4.0136694e-10,8.721519e-10
2011-07-21,1078.2583333333332,289.8204,1.04832e-07,1.5363731e-10,4.631552e-09,7.8163864e-10,3.0055422000000004e-10,7.5721035e-10
2011-07-22,370.0291666666667,287.1381,9.330397e-08,8.651738399999999e-11,3.7109107e-09,6.940157e-10,2.6265317999999997e-10,7.574818e-10
2011-07-23,332.81666666666666,287.4585,8.965287e-08,1.67453e-10,3.1259821e-09,5.1949167e-10,2.8660187999999997e-10,6.186220400000001e-10
2011-07-24,523.3583333333332,287.7232,9.661828999999999e-08,3.5343634e-10,4.267865e-09,6.867978e-10,2.9484742e-10,6.400759e-10
2011-07-25,388.94166666666666,287.49664,9.950037e-08,9.958529e-11,5.6563407e-09,5.091128599999999e-10,3.3315203e-10,1.141079e-09
2011-07-26,847.7875,289.81042,1.1800667000000001e-07,1.385749e-09,1.1752011e-08,1.1310181e-09,2.2502282e-09,2.7260318e-09
2011-07-27,952.6541666666664,291.2249,1.0634731500000001e-07,9.62724e-10,7.696793000000001e-09,1.6957442e-09,8.085224e-10,1.324721e-09
2011-07-28,1153.6833333333334,290.7336,1.0717063000000001e-07,2.8486175e-10,8.2019405e-09,1.0325036e-09,6.219693e-10,1.081778e-09
2011-07-29,416.21249999999986,288.58923,9.792575599999999e-08,1.1821678e-10,4.7960730000000005e-09,5.4355576e-10,3.332308e-10,8.922733699999999e-10
2011-07-30,679.4749999999998,289.8233,1.1068244999999999e-07,1.9139383e-10,5.2265343e-09,4.705372e-10,3.8316943999999997e-10,1.015197e-09
2011-07-31,320.2583333333334,290.0137,1.2100601e-07,1.8433363e-10,7.1092634e-09,3.938677e-10,6.797232e-10,1.6947689e-09
2011-08-01,540.2166666666668,291.6374,1.3451485e-07,3.2163222e-10,8.834048e-09,4.9237103e-10,5.432265e-10,1.1694771e-09
2011-08-02,794.7208333333333,292.2925,1.2790274000000001e-07,5.9336963e-10,8.111399999999999e-09,1.3973939e-09,8.138163e-10,1.4588845e-09
2011-08-03,1285.0,293.52805,1.1365946000000001e-07,4.4366313e-10,7.786767e-09,2.465729e-09,5.2176524e-10,1.0381987e-09
2011-08-04,1930.375,293.60042999999996,1.2813396000000001e-07,4.1886317e-10,7.0372703e-09,2.6508524e-09,5.045931e-10,1.1235922e-09
2011-08-05,1394.111111111111,293.5899,1.3870107e-07,3.5618147000000004e-10,6.9272565e-09,6.505245e-10,6.401278e-10,1.2107157e-09
2011-08-12,932.1739130434784,291.1301,1.0365753e-07,4.2307435e-10,6.838512e-09,9.037867e-10,5.42388e-10,1.0610781e-09
2011-08-13,515.0041666666666,290.5669,1.0839061000000001e-07,4.6730747e-10,9.2103445e-09,7.2644135e-10,1.0641258e-09,1.6732120000000003e-09
2011-08-14,1011.0541666666667,292.2165,1.4499362e-07,6.3858834e-09,1.0588698000000001e-08,1.8585098e-09,4.5769775e-09,4.125564000000001e-09
2011-08-15,752.2083333333335,290.97857999999997,9.7671304e-08,3.4551545e-10,6.325578e-09,9.1249724e-10,5.991971e-10,1.1897129e-09
2011-08-16,903.2416666666667,289.79632999999995,1.0913095e-07,8.914387599999999e-10,9.480375e-09,1.0303545e-09,1.2018786e-09,2.1636428e-09
2011-08-17,1505.041666666667,291.74805,1.4120404999999997e-07,2.4233167e-09,1.4617483e-08,1.5881788e-09,3.2806968e-09,3.878617000000001e-09
2011-08-18,1223.9125,292.1718,1.3391085999999998e-07,2.7548965e-09,1.1764207e-08,1.6873978e-09,2.336368e-09,2.3645503e-09
2011-08-19,936.375,292.1255,1.2316791999999998e-07,3.8441028e-10,7.7317655e-09,1.6125548e-09,4.174124e-10,8.320543e-10
2011-08-20,853.4083333333334,290.09134,1.05808645e-07,3.0854788e-10,5.2591065e-09,8.999337e-10,5.05732e-10,9.304433e-10
2011-08-21,2137.833333333333,292.71216,1.3585954999999998e-07,6.424449e-10,1.11646e-08,1.705175e-09,8.656566e-10,1.6029762e-09
2011-08-22,1456.9208333333331,294.30618,1.3354341e-07,2.3577407000000004e-10,5.332551999999999e-09,1.0733333e-09,3.3343792000000003e-10,6.684564599999999e-10
2011-08-23,881.7041666666665,290.81277,1.3588202e-07,6.311741e-10,1.1414336999999999e-08,1.973416e-09,1.0006141e-09,1.4268168e-09
2011-08-24,1597.6291666666666,294.6955,1.4330958e-07,5.507104e-10,8.525065000000001e-09,2.219094e-09,4.992955e-10,1.0793648e-09
2011-08-25,860.7624999999998,293.77222,1.5337247e-07,1.4362286000000001e-10,1.2784515e-08,1.326494e-09,9.133216400000001e-10,1.6159911e-09
2011-08-26,1596.791666666667,297.0724,1.4626695999999998e-07,3.1656644e-10,7.3243019999999994e-09,2.8285623e-09,2.812645e-10,6.755288e-10
2011-08-27,1034.475,291.4288,1.3390685000000002e-07,1.8990223e-10,8.0593985e-09,1.7703824e-09,4.298301e-10,9.2413105e-10
2011-08-28,519.5958333333333,288.72943,1.04660444e-07,1.6788067e-10,4.2855249999999994e-09,7.042693e-10,2.3574047999999997e-10,5.250118e-10
2011-08-29,447.9041666666666,287.65268,1.0451696400000001e-07,3.9487885e-10,5.5552665e-09,9.2886326e-10,2.904549e-10,6.069892e-10
2011-08-30,390.3416666666667,286.5117,9.147965e-08,1.4689314e-10,4.2769024e-09,7.2885875e-10,1.9093825e-10,4.0195572000000004e-10
2011-08-31,606.2125,286.84442,1.0251116599999999e-07,4.856931e-10,6.6541563e-09,9.735456e-10,3.9804792999999997e-10,7.912089999999999e-10
2011-09-01,432.35416666666674,287.15277000000003,1.03773914e-07,4.4448784000000003e-10,8.528027e-09,1.1834473e-09,6.9108197e-10,1.1415903e-09
2011-09-02,716.7166666666666,287.94788,1.4262436e-07,4.194777e-09,1.3467513e-08,1.5803275e-09,3.5061214e-09,3.6802452e-09
2011-09-03,1618.416666666667,292.13406000000003,1.4703707e-07,1.0287184e-09,1.2014643e-08,2.2814968e-09,6.393028299999999e-10,1.3458311e-09
2011-09-04,2206.0416666666665,294.58975,1.5652137e-07,4.050918e-10,9.337993e-09,3.38096e-09,3.3793972999999996e-10,7.980466e-10
2011-09-05,1288.1250000000002,291.96265,1.5177903e-07,2.3844296e-10,1.0979184e-08,2.0539208e-09,6.191609e-10,1.1176278e-09
2011-09-06,594.2875,289.9312,1.0335784000000001e-07,2.3570892e-10,4.4429399999999995e-09,9.346375e-10,1.9661842e-10,4.113839e-10
2011-10-12,219.275,283.36646,1.0473301e-07,1.0335633000000001e-10,4.046529e-09,8.418813400000001e-10,7.850033000000001e-11,8.048909e-11
2011-10-13,251.80666666666667,282.57162,1.11541745e-07,2.1338649e-10,6.610695e-09,1.0741789999999998e-09,1.0741363999999999e-10,9.1696595e-11
2011-10-14,481.6,280.4356,1.3477731e-07,2.442654e-10,1.1999178e-08,1.3005871e-09,3.602616e-10,2.2325292999999998e-10
2011-10-15,730.9249999999997,279.05713,1.8572265999999999e-07,6.658081e-09,1.7266380000000003e-08,2.0989455e-09,1.3458895e-09,4.5025583e-10
2011-10-16,1336.875,280.10143999999997,1.4794159e-07,5.0340315e-10,1.1607812e-08,2.8027103e-09,1.8341903999999999e-10,1.4016187e-10
2011-10-17,1481.083333333333,281.4053,1.8061660999999997e-07,1.1911391e-09,1.569541e-08,2.3792501e-09,2.2665422000000002e-10,1.6145589e-10
2011-10-18,1116.2625,282.8587,1.6620761e-07,9.690835600000001e-11,8.9310035e-09,1.2004684e-09,1.0248768e-10,9.211422e-11
2011-10-19,545.9791666666666,281.17694,1.2337252e-07,1.334378e-10,6.109651e-09,1.3124986e-09,6.6773496e-11,6.440645e-11
2011-10-20,342.6625,279.95306,1.1518239999999999e-07,1.6153859e-10,5.4336753e-09,9.863493e-10,8.307004399999999e-11,6.575866e-11
2011-10-21,692.1166666666667,279.75064,1.325314e-07,1.9557071e-10,7.985404e-09,1.2554753e-09,1.2960709e-10,9.5808736e-11
2011-10-22,1468.416666666667,279.4519,1.5585627e-07,4.2588572000000003e-10,1.4100808999999999e-08,1.7272397e-09,2.1339762999999997e-10,1.3448155e-10
2011-10-23,2090.583333333333,278.65502999999995,1.6905010999999997e-07,6.551315e-10,1.07984395e-08,3.953877999999999e-09,1.4688673e-10,1.0625781499999999e-10
2011-10-24,1461.541666666667,280.40237,1.8094622000000002e-07,2.0733111e-10,7.4020443e-09,3.9562839999999995e-09,1.4437872e-10,1.0769283000000001e-10
2011-10-25,1869.0,281.51898,1.5290414e-07,1.8931863e-10,5.7969740000000005e-09,4.1867283e-09,9.9044196e-11,6.574036e-11
2011-10-26,1764.791666666667,283.59692,1.7418793e-07,3.1944897000000003e-10,1.0607023000000003e-08,2.6387588e-09,2.0485326000000002e-10,1.3581332e-10
2011-10-27,1670.541666666667,282.70592999999997,2.195811e-07,3.6841612e-09,2.0122596999999998e-08,1.4494925e-09,6.630088e-10,2.2136667e-10
2011-10-28,1503.3666666666666,284.10147,1.9341769e-07,2.094679e-09,1.5372743e-08,2.9525453e-09,4.716922e-10,2.009611e-10
2011-10-29,1694.291666666667,284.1138,3.1154943e-07,1.93785e-08,2.4448658e-08,2.0392013e-09,2.0710382e-09,5.043492e-10
2011-10-30,2385.75,285.56885,2.4193326e-07,9.360515e-10,1.8003124e-08,1.9816369e-09,4.100157e-10,1.7457713999999998e-10
2011-10-31,951.1708333333332,286.15265,1.9036364000000001e-07,4.867706e-10,1.5224312e-08,1.4815492e-09,3.683032e-10,1.6811755e-10
2011-11-01,1695.675,285.08948,2.1533714e-07,6.852246e-10,1.564447e-08,2.2928082e-09,1.7254438e-10,9.992054e-11
2011-11-02,1769.208333333333,283.37384,2.5230273e-07,1.5693701e-09,2.0629086e-08,1.6697163e-09,4.4269094000000005e-10,1.8688083e-10
2011-11-03,1685.166666666667,282.19202,2.1843628e-07,7.935010400000001e-10,1.3192982e-08,2.4978353e-09,1.7946969e-10,1.1160075e-10
2011-11-04,2427.75,281.49786,2.1791328e-07,2.4911947999999997e-10,1.1314976000000001e-08,2.8023814e-09,1.317266e-10,7.899403399999999e-11
2011-11-05,3027.416666666666,282.0586,2.2114982e-07,4.5145825999999996e-10,1.1471221999999999e-08,4.9033044e-09,1.3396381e-10,5.9673856e-11
2011-11-06,3660.083333333334,282.24445,2.3328785999999999e-07,6.536067e-10,1.538619e-08,4.324866e-09,2.3479592999999997e-10,8.7681e-11
2011-11-07,3389.083333333333,281.05914,2.478149e-07,1.5185562e-09,1.9945130000000003e-08,4.912673e-09,3.4586247999999997e-10,9.391790999999999e-11
2011-11-08,3128.625,279.81296000000003,2.6296178e-07,4.6329682e-09,2.5790162999999997e-08,1.2826104e-09,5.1925325e-10,1.2354326000000001e-10
2011-11-09,3180.083333333333,279.16315,2.536519e-07,3.977334e-09,2.6205306e-08,2.3702857e-09,5.8172533e-10,1.2102602e-10
2011-11-10,951.9125,277.02606000000003,2.0340045e-07,5.0222004e-10,1.3133108e-08,1.6073110000000002e-09,2.16826e-10,5.9696664e-11
2011-11-11,959.0125,274.7245,1.5026392999999999e-07,3.4324418e-10,6.7134724e-09,3.835023e-09,7.040181e-11,2.7544002000000003e-11
2011-11-12,2480.875,274.54535,1.8679569000000001e-07,1.0305313e-09,1.42985e-08,4.5870054e-09,1.9607468000000001e-10,5.0930316e-11
2011-11-13,3854.125,275.06458,2.7689939e-07,8.7703365e-09,2.3856465e-08,3.7332564e-09,7.588099e-10,1.1599498999999999e-10
2011-11-14,2985.604166666666,273.3386,3.561534e-07,2.6176894000000003e-08,2.4901116e-08,2.1836073e-09,1.6049401e-09,1.6834541999999999e-10
2011-11-15,719.0458333333335,274.24615,2.2399395000000002e-07,5.9094742e-09,1.830285e-08,8.1147544e-10,5.6344107e-10,5.6264004000000006e-11
2011-11-16,697.9625,276.33096,1.7343468999999998e-07,4.2914686e-10,1.2941796e-08,1.891971e-09,1.53327e-10,2.4786822e-11
2011-11-17,1292.8916666666667,273.10497999999995,2.680232e-07,3.4269794e-09,3.2566603999999996e-08,2.4208574e-10,2.9984852999999997e-10,5.6569673e-11
2011-11-18,1104.1291666666666,274.35967999999997,3.15953e-07,6.6942469999999996e-09,2.8200045e-08,7.415811e-10,5.2460036e-10,9.60691e-11
2011-11-19,1359.7916666666667,278.06216,3.595635e-07,2.1814047000000004e-08,2.5432389999999998e-08,1.1047060000000002e-09,1.3358862e-09,1.7215958e-10
2011-11-20,2436.0,278.50385,4.5271355e-07,4.6006516e-08,3.0823272999999995e-08,2.3206292e-09,2.4285127e-09,2.2050227000000002e-10
2011-11-21,1688.833333333333,275.5972,2.7001352000000003e-07,7.350369000000001e-09,2.5531385e-08,7.181765e-10,6.806738e-10,8.192174e-11
2011-11-22,2334.5,274.32,2.4410232e-07,1.4274284e-09,2.1063155e-08,1.4522438e-09,2.9114222e-10,4.1918365e-11
2011-11-23,2140.7916666666665,274.9427,3.49858e-07,1.2528827e-08,3.663925700000001e-08,2.1342189999999998e-09,7.759985e-10,8.6420926e-11
2011-11-24,1556.625,278.75726000000003,3.3744155e-07,1.4761871000000002e-08,4.0712074000000005e-08,1.5119669e-09,8.370473e-10,1.0354408e-10
2011-11-25,1098.5125,279.54584,2.1758018e-07,7.1350414e-10,1.9914353e-08,1.3979782e-09,1.3954515e-10,3.8868172999999996e-11
2011-11-26,571.8166666666667,280.28558,1.4577029e-07,8.9868356e-11,6.654785e-09,1.4460761e-09,2.8264716999999997e-11,1.00411155e-11
2011-11-27,475.59999999999985,282.33594,1.458513e-07,9.7697676e-11,5.6378195e-09,1.3021868e-09,3.4436134000000004e-11,1.0117533500000001e-11
2011-11-28,286.27625,280.00872999999996,1.4194767000000002e-07,3.0507612999999997e-10,6.531248e-09,1.3151329e-09,5.0565427e-11,9.590512e-12
