date,concentration
2005-03-28,1416.8981944444445
2005-03-29,1200.1281944444445
2005-03-30,1187.6366666666663
2005-03-31,1272.7729166666672
2005-04-01,1250.1959722222223
2005-04-02,1673.6351388888888
2005-04-03,1255.8666666666663
2005-04-04,2939.6125000000006
2005-04-05,3269.8349305555553
2005-04-06,601.185277777778
2005-04-07,1456.601736111111
2005-04-08,1331.1945774647882
2005-04-09,1445.4822916666667
2005-04-10,1061.7382638888894
2005-04-11,746.7488263888891
2005-04-12,803.1561249999997
2005-04-13,862.5387499999998
2005-04-14,1340.4142657342666
2005-04-15,2655.804375
2005-04-16,1209.1628472222228
2005-04-17,799.3790277777779
2005-04-18,758.9648611111111
2005-04-19,509.207013888889
2005-04-20,514.1573611111108
2005-04-21,696.0669444444446
2005-04-22,865.3372916666665
2005-04-23,745.5285416666667
2005-04-24,1002.3618749999995
2005-04-25,1467.1904861111107
2005-04-26,2374.7666666666655
2005-04-27,2986.5395833333346
2005-04-28,2290.7104166666677
2005-04-29,986.7548591549296
2005-04-30,793.2465277777774
2005-05-01,565.5104861111113
2005-05-02,945.1784027777771
2005-05-03,1557.2281944444442
2005-05-04,1647.2006944444431
2005-05-05,1399.6322916666663
2005-05-06,1375.7579166666665
2005-05-07,1336.0349305555555
2005-05-08,969.6078472222222
2005-05-09,940.0604195804196
2005-05-10,809.0265972222219
2005-05-11,580.8341666666668
2005-05-12,1105.9369444444446
2005-05-13,1208.484374999999
2005-05-14,272.4389510489511
2005-05-15,565.9611888111887
2005-05-16,1726.9302777777775
2005-05-17,689.2950694444445
2005-05-18,636.0351388888894
2005-05-19,880.8843749999996
2005-05-20,1073.6588194444441
2005-05-21,1347.192708333333
2005-05-22,1887.6222222222225
2005-05-23,2513.7736111111117
2005-05-24,2385.290714285714
2005-05-25,1221.5502797202798
2005-05-26,1673.4432624113474
2005-05-27,1296.3071428571432
2005-05-28,271.05
2005-05-29,547.2927083333333
2005-05-30,1515.0355639097738
2005-06-01,650.3731249999998
2005-06-02,1251.0283216783223
2005-06-03,1121.5461111111117
2005-06-04,1522.252708333333
2005-06-05,1188.108125000001
2005-06-06,601.3680851063831
2005-06-07,620.5184027777779
2005-06-08,614.462013888889
2005-06-09,675.5193055555558
2005-06-10,999.6722916666671
2005-06-11,1967.7437499999994
2005-06-12,1352.9991666666667
2005-06-13,1073.9806249999997
2005-06-14,931.0274999999997
2005-06-15,1688.4762711864412
2005-06-16,1969.1155932203394
2005-06-17,2661.2156862745096
2005-06-18,1915.1428472222235
2005-06-19,725.3406944444446
2005-06-20,993.5843055555553
2005-06-21,1348.651875
2005-06-22,1872.4679166666672
2005-06-23,1643.2165492957752
2005-06-24,2457.4468749999996
2005-06-25,688.2523611111112
2005-06-26,274.1893055555557
2005-06-27,861.1621527777775
2005-06-28,798.2398076923075
2005-06-29,984.6407936507937
2005-06-30,1127.069154929578
2005-07-01,1233.093232323232
2005-07-02,790.0148611111111
2005-07-03,1383.9006249999995
2005-07-04,1807.0607142857152
2005-07-05,2371.722105263157
2005-07-08,1109.5835000000002
2005-07-09,1667.336111111111
2005-07-10,1489.8986111111112
2005-07-11,1288.2465000000002
2005-07-12,1288.5073611111115
2005-07-13,1898.542361111111
2005-07-14,1605.9757638888887
2005-07-15,1445.0602919708026
2005-07-16,1756.0050704225346
2005-07-17,1280.1527777777771
2005-07-18,1214.0564788732386
2005-07-19,1368.9838194444449
2005-07-20,1008.296388888889
2005-07-21,825.6249305555552
2005-07-22,1460.785804195804
2005-07-25,614.6558333333336
2005-07-26,1056.7940277777777
2005-07-27,1006.4497887323942
2005-07-28,792.33625
2005-07-29,1253.75375
2005-07-30,1286.8756944444447
2005-07-31,1450.587847222222
2005-08-01,991.185277777778
2005-08-02,1018.5929787234044
2005-08-03,996.5020610687021
2005-08-04,1538.4480555555554
2005-08-05,681.8778873239436
2005-08-06,710.0384027777778
2005-08-07,1088.8793749999998
2005-08-08,2336.930555555556
2005-08-09,1391.4909285714284
2005-08-10,371.87090277777787
2005-08-11,428.545090909091
2005-08-12,1106.6757575757576
2005-08-13,781.224791666667
2005-08-14,505.76958333333306
2005-08-15,699.41
2005-08-16,937.665833333333
2005-08-17,316.8324305555557
2005-08-18,842.2140845070426
2005-08-19,1748.3766901408455
2005-08-20,2020.0500000000009
2005-08-21,1130.1663888888884
2005-08-22,653.7541666666668
2005-08-23,1590.6143749999999
2005-08-24,1630.9423611111115
2005-08-25,3059.3753521126746
2005-08-26,2297.271304347826
2005-08-27,676.7363194444442
2005-08-28,431.4275000000001
2005-08-29,877.6890909090909
2005-08-30,728.9940384615385
2005-08-31,343.1037555555556
2005-09-01,824.8774825174822
2005-09-02,2217.4488028169017
2005-09-03,2339.0694444444443
2005-09-04,536.1514583333334
2005-09-05,663.6480419580415
2005-09-06,1134.5313571428571
2005-09-07,1666.918055555555
2005-09-08,1377.4087407407403
2005-09-09,567.7797916666661
2005-09-10,521.260763888889
2005-09-11,706.1012499999999
2005-09-12,1173.3511111111109
2005-09-13,296.28685314685333
2005-09-14,574.4220555555553
2005-09-15,294.16083333333313
2005-09-16,364.70830985915484
2005-09-17,333.724375
2005-09-18,349.9263194444446
2005-09-19,704.807394366197
2005-09-20,697.3558333333333
2005-09-21,965.972638888889
2005-09-22,821.1781944444444
2005-09-23,767.2284507042252
2005-09-24,1208.6247222222223
2005-09-25,1387.9727777777778
2005-09-26,1743.6956944444441
2005-09-27,2656.138461538461
2005-09-28,2968.9819444444443
2005-09-29,710.4373943661973
2005-09-30,2528.677887323943
2005-10-01,2098.3327777777786
2005-10-02,2331.6582638888885
2005-10-03,899.4764999999999
2005-10-04,683.1889583333333
2005-10-05,1053.1170833333335
2005-10-06,610.7377464788734
2005-10-07,914.4283333333337
2005-10-08,1223.7890972222222
2005-10-09,1494.0174305555554
2005-10-10,1535.0920138888894
2005-10-11,2566.0188811188814
2005-10-12,2761.6166666666663
2005-10-13,3552.3852112676045
2005-10-14,2922.6870138888903
2005-10-15,142.4340763888889
2005-10-16,172.32038888888883
2005-10-17,283.0473563218392
2005-10-18,1080.5143333333335
2005-10-19,1317.372569444444
2005-10-20,801.8218309859154
2005-10-21,967.8672916666668
2005-10-22,1203.7048611111109
2005-10-23,242.07690277777783
2005-10-24,375.74409722222225
2005-10-25,2286.797777777779
2005-10-26,408.0342361111111
2005-10-27,746.44390070922
2005-10-28,688.3574999999998
2005-10-29,609.7409722222224
2005-10-30,1283.6849305555554
2005-10-31,2177.313888888889
2005-11-01,2162.2790209790214
2005-11-02,2946.357638888889
2005-11-03,2102.9804166666663
2005-11-04,3577.607042253522
2005-11-05,2954.8416666666653
2005-11-06,1154.2804861111117
2005-11-07,717.6439860139861
2005-11-08,853.4116666666664
2005-11-09,714.5087499999998
2005-11-10,986.918732394366
2005-11-11,542.6927083333334
2005-11-12,524.9681250000002
2005-11-13,667.7850694444444
2005-11-14,224.59291666666655
2005-11-15,158.9792916666666
2005-11-16,826.7929166666665
2005-11-17,978.544375
2005-11-18,421.4038461538461
2005-11-19,395.08999999999986
2005-11-20,1193.707083333334
2005-11-21,1593.304999999999
2005-11-22,5052.9256249999935
2005-11-23,439.1740277777778
2005-11-24,547.1272027972028
2005-11-25,959.336180555556
2005-11-26,657.8616666666669
2005-11-27,1417.484305555556
2005-11-28,814.974375
2005-11-29,292.3315347222222
2005-11-30,759.5373611111108
2005-12-01,545.5889374999997
2005-12-02,778.3775524475525
2005-12-03,631.089722222222
2005-12-04,500.7588888888888
2005-12-05,694.1143749999999
2005-12-06,522.1325694444446
2005-12-07,901.825833333333
2005-12-08,380.38152777777765
2005-12-09,435.38915492957756
2005-12-10,533.3437499999999
2005-12-11,923.2827777777778
2005-12-12,251.12697222222226
2005-12-13,252.90560416666665
2005-12-14,910.285813953488
2005-12-15,885.8245390070922
2005-12-16,385.75546762589937
2005-12-17,701.6038194444448
2005-12-18,411.7357638888889
2005-12-19,971.1071527777777
2005-12-20,1205.6706944444443
2005-12-21,839.7778472222225
2005-12-22,1677.013169014084
2005-12-23,2262.9286805555553
2005-12-24,941.1606944444445
2005-12-25,390.5880486111112
2005-12-26,883.6002777777777
2005-12-27,916.7123611111108
2005-12-28,1132.5876388888885
2005-12-29,969.2304166666672
2005-12-30,1502.7119444444447
2005-12-31,710.7259722222226
2006-01-01,1326.8643055555553
2006-01-02,1305.705277777778
2006-01-03,2366.889236111111
2006-01-04,1560.0454225352112
2006-01-05,1246.701458333333
2006-01-06,724.8195138888885
2006-01-07,1153.0853146853149
2006-01-08,1605.4313888888892
2006-01-09,623.7563194444444
2006-01-10,713.916736111111
2006-01-11,1445.5547222222217
2006-01-12,457.7820138888889
2006-01-13,868.9175694444443
2006-01-14,763.6439583333328
2006-01-15,633.2312500000003
2006-01-16,913.9062499999998
2006-01-17,526.798626760563
2006-01-18,516.5853472222225
2006-01-19,805.2506338028171
2006-01-20,1505.037569444445
2006-01-21,1377.0068055555562
2006-01-22,1986.0729166666674
2006-01-23,1872.5572727272736
2006-01-24,891.617638888889
2006-01-25,1104.5343750000002
2006-01-26,761.1331249999993
2006-01-27,542.370625
2006-01-28,576.339861111111
2006-01-29,314.81173611111103
2006-01-30,572.397027972028
2006-01-31,1580.2101388888887
2006-02-01,1245.4885416666666
2006-02-02,1824.0715972222222
2006-02-03,1726.0867132867133
2006-02-04,1134.7041666666673
2006-02-05,1236.1337500000002
2006-02-06,2611.3727777777785
2006-02-07,1231.1109027777786
2006-02-08,1714.1152777777781
2006-02-09,2348.87638888889
2006-02-10,3120.504225352111
2006-02-11,1860.3524305555559
2006-02-12,3128.468749999999
2006-02-13,1276.0618055555553
2006-02-14,831.6623611111111
2006-02-15,856.1454609929077
2006-02-16,1421.262569444445
2006-02-17,2523.9316901408456
2006-02-18,2235.1527777777783
2006-02-19,1576.8833333333334
2006-02-20,2121.6305555555555
2006-02-21,2196.726388888888
2006-02-22,1170.75
2006-02-23,1716.5386805555554
2006-02-24,732.8284892086332
2006-02-25,466.2295833333332
2006-02-26,1657.0904861111112
2006-02-27,2251.792569444444
2006-02-28,2115.584027777777
2006-03-01,1942.92638888889
2006-03-02,1656.2886111111109
2006-03-03,862.5081250000003
2006-03-04,2141.4666666666667
2006-03-05,2523.187499999999
2006-03-06,2216.910416666667
2006-03-07,2378.050694444444
2006-03-08,2562.0160839160835
2006-03-09,2010.8548387096769
2006-03-10,2329.3258064516126
2006-03-11,2408.495138888889
2006-03-12,1354.8267361111116
2006-03-13,677.9602777777776
2006-03-14,1230.8037499999984
2006-03-15,1813.9185416666664
2006-03-16,1568.7121527777774
2006-03-17,2420.1902255639093
2006-03-18,1274.631527777778
2006-03-19,185.00861805555553
2006-03-20,906.2765957446807
2006-03-21,1075.2777777777776
2006-03-22,562.5880555555556
2006-03-23,2094.7760416666665
2006-03-24,1852.0186805555559
2006-03-25,842.4000694444441
2006-03-26,867.113125
2006-03-27,1868.7929166666663
2006-03-28,1325.3046067415733
2006-03-31,1046.146119402985
2006-04-01,950.9397222222217
2006-04-02,665.9403472222225
2006-04-03,1166.0069230769234
2006-04-04,770.5000694444445
2006-04-05,1295.3256944444452
2006-04-06,953.3937499999997
2006-04-07,1419.3360563380284
2006-04-08,1159.6216666666655
2006-04-09,2646.5826388888895
2006-04-10,1106.0444444444445
2006-04-11,995.2809027777779
2006-04-12,1466.6760416666666
2006-04-13,2360.652676056338
2006-04-14,1451.2440972222237
2006-04-15,1867.5434027777783
2006-04-16,1371.8629166666674
2006-04-17,1712.8277083333326
2006-04-18,1022.5321527777778
2006-04-19,825.1731944444443
2006-04-20,1400.105277777778
2006-04-21,776.3543749999999
2006-04-22,758.4896527777779
2006-04-23,820.4385416666665
2006-04-24,3107.925972222221
2006-04-25,5147.037500000002
2006-04-26,5400.822093023256
2006-04-27,6010.656250000004
2006-04-28,5750.4840277777785
2006-04-29,4735.965972222224
2006-04-30,3566.3034722222237
2006-05-01,5328.522222222222
2006-05-02,6836.895138888887
2006-05-03,4612.125694444446
2006-05-04,3988.4319444444427
2006-05-05,3612.6437500000006
2006-05-06,3704.714583333332
2006-05-07,1580.323194444445
2006-05-08,2126.0758450704234
2006-05-09,1545.6523611111115
2006-05-10,1218.749861111111
2006-05-11,1519.7247916666665
2006-05-12,1949.1099999999985
2006-05-13,1606.853737373737
2006-05-14,442.05624999999986
2006-05-15,503.7297887323943
2006-05-16,670.1363194444444
2006-05-17,1095.3031249999995
2006-05-18,1640.719007092198
2006-05-19,1643.1784507042253
2006-05-20,1197.9449305555554
2006-05-21,1186.9254861111115
2006-05-22,1575.257916666667
2006-05-23,2557.042222222222
2006-05-24,586.1314583333332
2006-05-25,851.7467361111105
2006-05-26,938.3447222222221
2006-05-27,981.8718750000002
2006-05-28,664.8616083916081
2006-05-29,1190.6815277777778
2006-05-30,1139.6345714285712
2006-05-31,1617.0265972222223
2006-06-01,1210.0620833333328
2006-06-02,608.1455555555557
2006-06-03,802.8805555555552
2006-06-04,933.9122222222223
2006-06-05,685.9872916666668
2006-06-06,556.5240277777776
2006-06-07,935.4169444444447
2006-06-08,1165.8918055555548
2006-06-09,1361.2154166666678
2006-06-10,598.0614583333332
2006-06-11,891.5788194444444
2006-06-12,1760.6395833333331
2006-06-13,2353.9583333333326
2006-06-14,2207.4175886524804
2006-06-15,1444.2227083333337
2006-06-16,886.3372222222223
2006-06-17,2059.6069444444447
2006-06-18,1584.9722222222222
2006-06-19,2954.002777777777
2006-06-20,2815.7957446808505
2006-06-21,2106.2826388888902
2006-06-22,2000.4354166666667
2006-06-23,1533.705416666667
2006-06-24,1043.3355555555559
2006-06-25,1152.5020833333335
2006-06-26,1278.0275
2006-06-27,1886.3149999999996
2006-06-28,1159.0418571428572
2006-06-29,1435.855072463768
2006-06-30,1323.749444444444
2006-07-01,944.9828472222221
2006-07-02,1538.4999999999998
2006-07-03,1762.0916666666662
2006-07-04,1857.7604166666674
2006-07-05,1005.8541549295774
2006-07-06,1925.4777777777776
2006-07-07,2897.4090277777773
2006-07-08,3299.7159722222223
2006-07-09,2131.557847222224
2006-07-10,1576.5567132867134
2006-07-11,1254.7545138888888
2006-07-12,1017.3396376811598
2006-07-13,1079.3586029411765
2006-07-14,1127.5304195804194
2006-07-15,321.15881944444436
2006-07-16,532.6779166666669
2006-07-17,1760.1126388888886
2006-07-18,1059.0143356643355
2006-07-19,751.1332142857149
2006-07-20,826.2850000000003
2006-07-21,1065.693611111111
2006-07-22,2084.2187500000005
2006-07-23,1816.0845833333321
2006-07-24,1781.0556249999995
2006-07-25,1431.3185416666665
2006-07-26,1286.9287412587407
2006-07-27,895.6079710144927
2006-07-28,1343.8497916666652
2006-07-29,1686.056250000001
2006-07-30,845.9923611111112
2006-07-31,899.1693706293707
2006-08-01,2571.9569444444455
2006-08-02,2085.1677777777772
2006-08-03,2301.2090277777766
2006-08-04,1650.811971830986
2006-08-05,2127.7798611111125
2006-08-06,2263.98125
2006-08-07,2862.0638297872347
2006-08-08,2600.522916666667
2006-08-09,3090.6402777777785
2006-08-10,3367.0867647058813
2006-08-11,3083.4707692307697
2006-08-12,2894.20986111111
2006-08-13,4049.627083333337
2006-08-14,3205.7723404255316
2006-08-15,3268.690208333333
2006-08-16,2014.176944444444
2006-08-17,836.9456249999998
2006-08-18,1392.6252083333338
2006-08-19,1892.7030555555555
2006-08-20,2689.899583333333
2006-08-21,3106.0682638888857
2006-08-22,2563.9528057553944
2006-08-23,2214.1263888888884
2006-08-24,1319.465915492958
2006-08-25,1777.6896103896102
2006-08-26,2385.9645833333334
2006-08-27,2414.618055555555
2006-08-28,1623.7235416666672
2006-08-29,885.4556249999997
2006-08-30,1183.4433333333336
2006-08-31,834.6816666666666
2006-09-01,965.7449285714284
2006-09-02,1779.8964583333336
2006-09-03,1114.8315972222224
2006-09-04,956.4896527777777
2006-09-05,993.5573611111109
2006-09-06,930.0975000000003
2006-09-07,753.1618055555554
2006-09-08,320.805165467626
2006-09-09,190.98729861111113
2006-09-10,304.6652777777779
2006-09-11,939.1982978723399
2006-09-12,1425.2736111111117
2006-09-13,2088.6164285714285
2006-09-14,2015.3156944444438
2006-09-15,537.4682795698923
2006-09-16,681.1648076923077
2006-09-17,967.7934722222225
2006-09-18,2080.6944444444434
2006-09-19,2431.1297872340415
2006-09-20,1335.6486111111108
2006-09-21,931.5792361111112
2006-09-22,2327.1201388888894
2006-09-23,2572.291666666666
2006-09-24,1939.8097222222225
2006-09-25,1387.9815972222223
2006-09-26,1382.22
2006-09-27,2005.786805555556
2006-09-28,1711.3823611111113
2006-09-29,931.5118939393936
2006-09-30,934.0334027777776
2006-10-01,693.682097902098
2006-10-02,1265.998230769231
2006-10-03,1519.166944444444
2006-10-04,1178.3936111111102
2006-10-05,943.1176388888891
2006-10-06,620.7948611111112
2006-10-07,1116.9032638888887
2006-10-08,760.5511111111113
2006-10-09,519.9090070921989
2006-10-10,554.3558541666667
2006-10-11,1240.0119444444435
2006-10-12,1339.5541666666668
2006-10-13,843.3356944444446
2006-10-14,493.6020833333332
2006-10-15,297.3597222222222
2006-10-16,496.43639705882345
2006-10-17,595.4743750000004
2006-10-18,1175.4316666666668
2006-10-19,926.0668055555559
2006-10-20,537.2365277777777
2006-10-21,1235.0447916666672
2006-10-22,1596.3236111111114
2006-10-23,1178.6220138888896
2006-10-24,1363.398611111111
2006-10-25,572.0781944444445
2006-10-26,2355.7231944444443
2006-10-27,660.4696928571425
2006-10-28,128.74495833333333
2006-10-29,442.59527777777777
2006-10-30,623.1838194444446
2006-10-31,536.8309027777773
2006-11-01,262.2318055555555
2006-11-02,392.09274647887344
2006-11-03,651.225972222222
2006-11-04,1377.6237500000004
2006-11-05,1492.362152777778
2006-11-06,918.6786111111113
2006-11-07,484.63
2006-11-08,415.5600486111112
2006-11-09,1969.5463194444446
2006-11-10,568.8909090909093
2006-11-11,849.7440277777774
2006-11-12,591.3534722222223
2006-11-13,1168.0618055555553
2006-11-14,1257.7173571428577
2006-11-15,522.3299305555554
2006-11-16,661.0257746478874
2006-11-17,818.1084397163124
2006-11-18,1699.376180555556
2006-11-19,1155.4774125874123
2006-11-20,872.3134027777774
2006-11-21,906.6616666666669
2006-11-22,1397.141319444444
2006-11-23,1005.3437500000005
2006-11-24,1142.8345070422527
2006-11-25,885.5343055555554
2006-11-26,1308.5054166666664
2006-11-27,771.6209027777775
2006-11-28,680.5686111111113
2006-11-29,710.6832608695653
2006-11-30,686.6913888888889
2006-12-01,831.0603496503495
2006-12-02,832.7495138888888
2006-12-03,492.46430555555537
2006-12-04,1249.2077777777781
2006-12-05,726.9515277777778
2006-12-06,503.1333333333331
2006-12-07,397.3475000000001
2006-12-08,1208.7953846153848
2006-12-09,1990.3616666666667
2006-12-10,477.2054166666668
2006-12-11,403.61447552447567
2006-12-12,396.55868055555555
2006-12-13,613.5853521126759
2006-12-14,482.29972222222193
2006-12-15,207.0451388888889
2006-12-16,389.4279861111111
2006-12-17,524.9285416666663
2006-12-18,471.24659420289845
2006-12-19,890.649027777778
2006-12-20,1208.8400000000001
2006-12-21,604.9702777777783
2006-12-22,589.9587142857144
2006-12-23,188.89135416666667
2006-12-24,144.73432638888883
2006-12-25,348.7043055555554
2006-12-26,366.7773611111112
2006-12-27,268.1530208333333
2006-12-28,287.0338391608392
2006-12-29,676.8501408450702
2006-12-30,808.4994444444446
2006-12-31,1532.7673611111113
2007-01-01,797.2304166666671
2007-01-02,462.5449305555555
2007-01-03,314.27416666666676
2007-01-04,481.97290070921986
2007-01-05,450.39881944444437
2007-01-06,1442.1591666666668
2007-01-07,1530.4416666666662
2007-01-08,636.773888888889
2007-01-09,584.8542142857144
2007-01-10,359.64448275862077
2007-01-11,567.5495098039214
2007-01-12,1179.9329565217392
2007-01-13,480.2099305555556
2007-01-14,329.7381944444445
2007-01-15,515.2033333333331
2007-01-16,408.7251048951051
2007-01-17,260.15225000000004
2007-01-18,332.7478723404256
2007-01-19,416.53256944444445
2007-01-20,530.7573426573425
2007-01-21,328.8981560283688
2007-01-22,960.8371641791044
2007-01-23,2356.839580419582
2007-01-24,1060.3284027777777
2007-01-25,1575.928958333333
2007-01-26,444.1959154929576
2007-01-27,291.33645833333316
2007-01-28,332.16989583333327
2007-01-29,806.2375886524823
2007-01-30,1027.1623611111108
2007-01-31,1372.9233333333332
2007-02-01,2861.723472222222
2007-02-02,1280.7668531468528
2007-02-03,301.91361111111115
2007-02-04,435.7197916666666
2007-02-05,923.5675
2007-02-06,1162.9351388888888
2007-02-07,1708.5917605633804
2007-02-08,2409.7155555555564
2007-02-09,2458.860416666668
2007-02-10,3680.8888888888873
2007-02-11,2842.0008333333326
2007-02-12,1055.8418055555553
2007-02-13,1661.7697916666657
2007-02-14,2254.7006944444447
2007-02-15,1839.2194444444435
2007-02-16,2006.4489208633095
2007-02-17,1101.013402777777
2007-02-18,854.7618749999998
2007-02-19,890.6602777777774
2007-02-20,901.776180555556
2007-02-21,761.3354166666667
2007-02-22,943.2130555555549
2007-02-23,1174.6025000000002
2007-02-24,985.965069444445
2007-02-25,942.9265277777779
2007-02-26,2434.692638888888
2007-02-27,3474.219444444443
2007-02-28,2777.8048611111117
2007-03-01,1383.3861805555557
2007-03-02,1360.3068531468532
2007-03-03,1136.0604166666662
2007-03-04,519.2061805555555
2007-03-05,819.511428571429
2007-03-06,1610.7543750000002
2007-03-07,1060.771944444444
2007-03-08,2274.592710280374
2007-03-09,2258.5071428571428
2007-03-10,592.0052577319587
2007-03-11,356.0613194444444
2007-03-12,1358.614825174826
2007-03-13,1257.2902797202794
2007-03-14,593.4832638888892
2007-03-15,746.8907638888886
2007-03-16,733.9004895104895
2007-03-17,570.599166666667
2007-03-18,305.6224791666666
2007-03-19,432.95361111111134
2007-03-20,1025.94375
2007-03-21,1578.558472222222
2007-03-22,1536.6706249999997
2007-03-23,1936.9423611111104
2007-03-24,1508.9634722222215
2007-03-25,1660.601180555556
2007-03-26,2421.657746478873
2007-03-27,3538.7979020979037
2007-03-28,2179.1666666666665
2007-03-29,3438.230555555556
2007-03-30,3315.582847222222
2007-03-31,422.8764583333332
2007-04-01,412.66499999999985
2007-04-02,577.5291666666665
2007-04-03,256.8856944444444
2007-04-04,213.6729166666667
2007-04-05,292.1090503597121
2007-04-06,140.79993750000006
2007-04-07,158.1248611111112
2007-04-08,286.75013888888896
2007-04-09,492.082013888889
2007-04-10,1274.3773611111108
2007-04-11,460.59759574468075
2007-04-12,195.19120979020968
2007-04-13,591.4381944444447
2007-04-14,572.4711111111111
2007-04-15,2005.4583333333342
2007-04-16,2036.827777777777
2007-04-17,2249.7971631205664
2007-04-18,580.2677777777778
2007-04-19,520.6379166666668
2007-04-20,767.1847222222226
2007-04-21,316.31826388888885
2007-04-22,384.5620138888888
2007-04-23,930.9230555555548
2007-04-24,2047.8892361111114
2007-04-25,1429.115957446809
2007-04-26,1531.1174999999996
2007-04-27,875.5934027777779
2007-04-28,308.84921527777783
2007-04-29,348.4992013888888
2007-04-30,252.71444444444458
2007-05-01,323.6967361111111
2007-05-02,471.2153472222221
2007-05-03,807.6894117647063
2007-05-07,1813.73641509434
2007-05-08,1173.2804929577462
2007-05-09,1321.3735416666655
2007-05-10,330.465763888889
2007-05-11,958.5741666666668
2007-05-12,1202.9392361111109
2007-05-13,1154.3543749999997
2007-05-14,1864.8097872340418
2007-05-15,1737.3465277777782
2007-05-16,765.6797222222226
2007-05-17,850.9084722222221
2007-05-18,1715.6147916666673
2007-05-19,1203.3217361111106
2007-05-20,1455.7895833333332
2007-05-21,1716.6625000000001
2007-05-22,2140.5618055555547
2007-05-23,1758.025625
2007-05-24,1068.3323943661976
2007-05-25,2075.3395833333334
2007-05-26,2516.816736111111
2007-05-27,2387.415486111111
2007-05-28,2849.1586111111124
2007-05-29,3031.402777777779
2007-05-30,1688.4811111111112
2007-05-31,1429.3016793893125
2007-06-01,646.9467375886521
2007-06-02,536.4363194444443
2007-06-03,1063.9831944444443
2007-06-04,1709.7528030303035
2007-06-05,1445.0162500000006
2007-06-06,1358.9123611111108
2007-06-07,1069.639513888889
2007-06-08,1321.0299999999993
2007-06-09,1530.8369444444443
2007-06-10,1108.4393055555554
2007-06-11,1036.280277777777
2007-06-12,1591.3948591549301
2007-06-13,1100.1884722222221
2007-06-14,916.1580555555561
2007-06-15,645.3928571428572
2007-06-16,924.2364583333331
2007-06-17,1670.7840277777775
2007-06-18,1481.8290972222223
2007-06-19,1205.3059154929576
2007-06-20,773.3940277777774
2007-06-21,1305.8430555555558
2007-06-22,1009.9085416666668
2007-06-23,1340.3686111111106
2007-06-24,1370.8468055555552
2007-06-25,1149.4681249999996
2007-06-26,644.5353472222218
2007-06-27,1165.1237062937062
2007-06-28,735.54323943662
2007-06-29,1303.8895833333331
2007-06-30,1598.0994444444443
2007-07-01,1982.5513888888895
2007-07-02,1954.7379166666663
2007-07-03,1578.747152777777
2007-07-04,1865.5007042253512
2007-07-05,1240.5683333333334
2007-07-06,651.4256249999999
2007-07-07,903.2877777777779
2007-07-08,1081.1447916666668
2007-07-09,897.967638888889
2007-07-10,627.3631944444445
2007-07-11,1747.1116901408452
2007-07-12,988.3202083333339
2007-07-13,1431.349305555556
