date,concentration
2008-12-28,2655.8240000000005
2008-12-29,2517.6825396825407
2008-12-30,2251.1911999999998
2008-12-31,1334.4608000000005
2009-01-01,1233.5595999999998
2009-01-02,2606.2612903225818
2009-01-03,4103.5277777777765
2009-01-04,3382.3992
2009-01-05,4542.731200000002
2009-01-06,3514.739999999999
2009-01-07,3724.529365079365
2009-01-08,2821.057723577236
2009-01-09,6738.212800000001
2009-01-10,5630.481599999997
2009-01-11,4131.247967479676
2009-01-12,2984.6
2009-01-13,2595.277777777779
2009-01-14,6497.283200000002
2009-01-15,4417.147580645161
2009-01-16,3831.3901960784315
2009-01-17,2150.4143999999997
2009-01-18,3949.9231999999993
2009-01-19,2484.3260000000005
2009-01-20,3440.0061224489805
2009-01-21,3418.8096000000023
2009-01-22,2611.0624000000016
2009-01-23,2700.4248000000007
2009-01-24,1529.0108
2009-01-25,2689.9559999999997
2009-01-26,3825.5960317460326
2009-01-27,2167.3135999999995
2009-01-28,1519.4497599999997
2009-01-29,644.6915447154472
2009-01-30,911.4154761904764
2009-01-31,1689.0579999999998
2009-02-01,2500.8448000000003
2009-02-02,2437.7309523809517
2009-02-03,1567.3487999999995
2009-02-04,1789.0631999999998
2009-02-05,1492.7185365853659
2009-02-06,1651.0369599999997
2009-02-07,2757.16504
2009-02-08,2111.993200000001
2009-02-09,1149.9976190476186
2009-02-10,1672.8099200000001
2009-02-11,1320.8959677419352
2009-02-12,1106.5517600000003
2009-02-13,1356.6752
2009-02-14,1724.1408000000001
2009-02-15,1304.4424603174602
2009-02-16,1312.9
2009-02-19,2694.331999999999
2009-02-20,2778.186399999999
2009-02-21,3723.9888888888886
2009-02-22,2663.2303999999995
2009-02-23,3661.7583999999993
2009-02-24,5511.464285714288
2009-02-25,5051.5095999999985
2009-02-26,3083.0699999999997
2009-02-28,1498.8998795180726
2009-03-01,2636.4285714285716
2009-03-02,3249.404799999999
2009-03-03,4262.968800000001
2009-03-04,4111.5632000000005
2009-03-05,2118.6592
2009-03-06,1588.8346825396834
2009-03-07,1297.8198399999997
2009-03-08,1133.83128
2009-03-09,904.8811999999997
2009-03-10,1282.0956349206351
2009-03-11,1388.4084799999994
2009-03-12,1005.9932857142859
2010-01-07,3625.498148148148
2010-01-08,2921.7064
2010-01-09,2624.9611111111103
2010-01-10,2684.9527999999996
2010-01-11,2831.2944000000007
2010-01-12,3211.8159999999993
2010-01-13,4545.354761904761
2010-01-14,3019.37972972973
2010-01-15,2384.379999999999
2010-01-16,3158.7256
2010-01-17,1898.5560000000005
2010-01-18,2681.1023999999998
2010-01-19,4060.679365079365
2010-01-20,3115.4264000000003
2010-01-21,2916.8816
2010-01-22,3477.4687999999996
2010-01-23,3528.7160000000013
2010-01-24,4854.945238095237
2010-01-25,6523.5232000000005
2010-01-26,5544.775200000001
2010-01-27,7650.568000000001
2010-01-28,4982.734920634921
2010-01-29,5083.345599999998
2010-01-30,3199.8427419354825
2010-01-31,2611.0792
2010-02-01,3263.923015873015
2010-02-02,4627.596800000001
2010-02-03,3771.454400000001
2010-02-04,6294.021600000001
2010-02-05,4424.9373015873025
2010-02-06,3590.663200000001
2010-02-07,3408.5119999999997
2010-02-08,5645.106400000003
2010-02-09,5626.7984000000015
2010-02-10,4167.482539682537
2010-02-11,2506.004000000001
2010-02-12,4240.456
2010-02-13,3349.9199999999996
2010-02-14,2892.6015873015876
2010-02-15,3954.1423999999997
2010-02-16,4624.324799999997
2010-02-17,3364.1631999999995
2010-02-18,4295.7352
2010-02-19,4071.848412698415
2010-02-20,1625.9310400000002
2010-02-21,1731.8316800000002
2010-02-23,3406.816
2010-02-24,3716.7333333333318
2010-02-25,2542.4688
2010-02-26,2641.4312000000004
2010-02-27,924.1796799999996
2010-02-28,2393.376612903226
2010-03-01,1197.8516666666674
2010-03-02,1978.4952799999999
2010-03-03,3112.7656800000004
2010-03-04,2810.027200000001
2010-03-05,1461.40256
2010-03-06,2215.4012
2010-03-07,3665.2711999999997
2010-03-08,1641.27619047619
2010-03-09,1869.4455999999998
2010-03-10,1890.3760000000002
2010-03-11,2116.106400000001
2010-03-12,2737.5293650793633
2010-03-13,1562.7676799999995
2010-03-14,787.5435199999996
2010-03-15,742.3795200000002
2010-03-16,1036.1154399999998
2010-03-17,1422.3183333333332
2010-03-18,2837.6623999999997
2010-03-19,2401.0880000000006
2010-03-20,1831.3415929203538
2010-03-21,1865.1864000000003
2010-03-22,2076.724
2010-03-23,2632.8200000000006
2010-03-24,2899.6817460317457
2010-03-25,2654.2009999999996
2010-03-26,2808.047999999999
2010-03-27,1764.6001599999997
2010-03-28,1424.40768
2010-03-29,1717.841612903226
2010-03-30,2693.7735999999986
2010-03-31,1212.9799173553722
2010-04-01,1912.1808799999992
2010-04-02,1197.0388095238097
2010-04-03,1669.1674399999997
2010-04-04,3165.0352000000003
2010-04-05,2363.67696
2010-04-06,1512.74056
2010-04-07,1545.4
2010-04-08,2318.2475806451616
2010-04-09,2280.9280000000003
2010-04-10,1322.7115200000005
2010-04-11,1411.175396825396
2010-04-12,1549.5265306122449
2010-04-13,1834.6296000000007
2010-04-14,1270.8790399999993
2010-04-15,1107.8662399999996
2010-04-16,1526.1441269841268
2010-04-17,2317.3072000000006
2010-04-18,2645.7335999999996
2010-04-19,1938.278400000001
2010-04-20,2413.959999999999
2010-04-21,2818.5879999999993
2010-04-27,1723.0983333333336
2010-04-28,1449.2658730158723
2010-04-29,1396.1277599999992
2010-04-30,2423.0063200000004
2010-05-01,2656.240800000001
2010-05-02,1517.9634400000004
2010-05-03,1711.219047619047
2010-05-04,2973.316799999999
2010-05-05,2580.2160000000003
2010-05-06,1672.96416
2010-05-07,981.6896000000004
2010-05-08,1468.3404761904765
2010-05-09,1206.3277599999994
2010-05-10,1319.0563200000004
2010-05-11,1873.5000000000007
2010-05-12,1270.00373015873
2010-05-13,1426.1588800000002
2010-05-14,930.3385599999999
2010-05-15,1152.85264
2010-05-16,657.9326399999995
2010-05-17,863.1649600000001
2010-05-18,912.4105555555554
2010-05-19,955.4838399999998
2010-05-20,1168.9988799999996
2010-05-21,1059.9750399999998
2010-05-22,1673.5126400000001
2010-05-23,1362.20007936508
2010-05-24,1177.9564800000003
2010-05-25,959.3758139534887
2010-05-26,1344.963809523809
2010-05-27,1424.9526984126985
2010-05-28,1346.7045967741935
2010-05-29,1693.6260000000002
2010-05-30,1092.7668800000006
2010-05-31,582.6399206349207
2010-06-01,428.7823200000001
2010-06-02,576.2942399999997
2010-06-03,686.1962400000001
2010-06-04,1011.5046399999997
2010-06-05,1418.8924603174598
2010-06-06,1608.5756799999995
2010-06-07,3212.1384000000003
2010-06-08,3458.7840000000006
2010-06-09,3397.5412698412706
2010-06-10,2996.572
2010-06-11,2314.7383999999997
2010-06-12,1897.2407999999994
2010-06-13,2008.1113709677425
2010-06-14,1561.4764
2010-06-15,1015.9919999999998
2010-06-16,1324.2047619047617
2010-06-17,1399.6935999999996
2010-06-18,995.352
2010-06-19,1537.6632800000002
2010-06-20,1034.7346825396826
2010-06-21,800.6075999999997
2010-06-22,1228.2583200000004
2010-06-23,1732.2183999999997
2010-06-24,1419.9359999999997
2010-06-25,1410.7776000000008
2010-06-26,1348.8867199999997
2010-06-27,1454.8336000000002
2010-06-28,949.6128
2010-06-29,1531.6788800000002
2010-06-30,1859.9968253968257
2010-07-01,2198.3456000000006
2010-07-02,2742.8599999999988
2010-07-03,2650.0237500000003
2010-07-06,1454.590459770115
2010-07-07,1360.6330399999995
2010-07-08,2134.8432
2010-07-09,2872.0624000000007
2010-07-10,3797.782352941176
2010-07-11,1736.574444444445
2010-07-12,1325.9977272727274
2010-07-13,1749.0053097345137
2010-07-14,2700.726136363636
2010-07-15,2300.2586206896563
2010-07-16,2447.928
2010-07-17,1996.1928799999998
2010-07-18,1101.9879999999994
2010-07-19,1053.9969600000004
2010-07-20,1241.316666666667
2010-07-21,1451.3624000000002
2010-07-22,1895.5855932203388
2010-07-23,2065.3616
2010-07-24,962.6471199999994
2010-07-25,749.077222222222
2010-07-26,652.0864799999999
2010-07-27,1236.49696
2010-07-28,1188.31232
2010-07-29,1003.1761111111114
2010-07-30,1323.959305555555
2010-07-31,1774.0427999999993
2010-08-01,1579.562857142857
2010-08-02,1973.481609195402
2010-08-03,2111.955840000001
2010-08-04,994.9982113821138
2010-08-05,908.1196
2010-08-06,1134.5
2010-08-08,1081.34808
2010-08-09,1376.1405599999996
2010-08-10,1427.12704
2010-08-11,2706.25
2010-08-14,2310.4126436781607
2010-08-15,3127.2711999999997
2010-08-16,1669.113095238095
2010-08-17,1294.77752
2010-08-18,1024.64576
2010-08-19,1144.0412396694212
2010-08-20,1283.7986399999998
2010-08-21,1593.2023809523807
2010-08-22,1888.3750000000002
2010-08-23,2824.4793650793654
2010-08-24,2851.437600000001
2010-08-25,1106.8716000000004
2010-08-26,1683.573333333334
2010-08-27,2194.05664
2010-08-28,504.96515873015875
2010-08-29,780.8744800000003
2010-08-30,1053.3675199999998
2010-08-31,511.71943999999996
2010-09-01,678.5084126984128
2010-09-02,821.0111475409835
2010-09-03,928.1649599999998
2010-09-04,1472.2432
2010-09-05,1466.49296
2010-09-06,1095.582619047619
2010-09-07,1376.5369600000004
2010-09-08,1180.1464799999997
2010-09-09,1119.4308333333333
2010-09-10,1415.8327272727272
2010-09-11,1341.5032800000001
2010-09-12,1460.1784000000007
2010-09-13,1395.9256000000003
2010-09-14,1654.2872000000002
2010-09-15,1788.8936170212767
2010-09-16,1594.391885245902
2010-09-17,1169.4937599999998
2010-09-18,1139.9214285714286
2010-09-19,1676.2295999999992
2010-09-20,1624.0152000000005
2010-09-21,1835.6559999999995
2010-09-22,2540.3690476190477
2010-09-23,2931.9073170731704
2010-09-24,3191.228846153848
2010-09-25,2100.2966666666666
2010-09-26,1076.0819200000003
2010-09-27,981.0210400000001
2010-09-28,1592.8518399999996
2010-09-29,707.2755555555555
2010-09-30,702.7053658536585
2010-10-01,1717.6561599999998
2010-10-02,1717.1144
2010-10-03,1779.2402380952376
2010-10-04,1981.8847999999998
2010-10-05,1752.1095999999998
2010-10-06,1664.5033333333336
2010-11-03,5604.6944444444425
2010-11-04,4419.352799999997
2010-11-05,3519.6992
2010-11-06,3464.336507936507
2010-11-07,5828.2568
2010-11-08,7775.4
2010-11-19,4508.612800000002
2010-11-20,2835.1760000000004
2010-11-21,2448.065600000001
2010-11-22,2345.85634920635
2010-11-23,1262.1384800000005
2010-11-24,1565.5488800000003
2010-11-25,4155.82
2010-11-26,3813.0640000000003
2010-11-27,2177.6380800000006
2010-11-28,2844.242063492063
2010-11-29,1625.8767199999995
2010-11-30,2036.5295999999987
2010-12-01,1956.515200000001
2010-12-02,1993.4927999999998
2010-12-03,1950.506400000001
2010-12-04,3764.8071999999997
2010-12-05,3481.1491935483878
2010-12-06,2464.8303999999994
2010-12-07,2069.4680000000008
2010-12-08,1690.6927200000005
2010-12-09,997.24304
2010-12-10,709.3907142857141
2010-12-11,1592.1102399999997
2010-12-12,1557.8190399999994
2010-12-13,767.2849599999997
2010-12-14,1222.8
2011-11-08,2512.0226415094344
2011-11-09,3972.5106250000017
2011-11-10,2689.6950625
2011-11-11,1763.714905660378
2011-11-12,3999.5475000000015
2011-11-13,4470.476729559749
2011-11-14,5205.83375
2011-11-15,5388.375
2011-11-16,5291.6805031446565
2011-11-17,3927.679375000001
2011-11-18,3535.6538461538453
2011-11-20,1701.918181818182
2011-11-21,863.8807207207207
2011-11-22,837.3761146496814
2011-11-23,1175.6268750000004
2011-11-24,1886.953459119497
2011-11-25,1870.57875
2011-11-26,1734.7981132075472
2011-11-27,1059.062537313433
2011-12-08,472.2981651376146
2011-12-09,1379.7671249999996
2011-12-10,1897.1495000000002
2011-12-11,1485.3043396226421
2011-12-12,2810.1074999999987
2011-12-13,1867.9106918238997
2011-12-14,1663.671875
2011-12-15,1524.6345625000013
2011-12-16,778.3544654088051
2011-12-17,353.6261375000002
2011-12-18,1574.0734187499997
2011-12-19,1940.1746249999992
2011-12-20,2996.2874213836485
2011-12-21,2749.030624999999
2011-12-22,2610.8748427672954
2011-12-23,1301.9936250000005
2011-12-24,2546.430000000001
2011-12-25,1621.8679245283017
2011-12-26,3539.1587499999987
2011-12-27,1650.4617610062892
2011-12-28,1522.1933125
2011-12-29,1609.2204375
2011-12-30,2185.3522012578615
2011-12-31,1019.9644936708858
2012-01-01,2784.536477987421
2012-01-02,2280.850625000001
2012-01-03,2006.3886400000013
2012-01-04,1602.137857142856
2012-01-05,669.9080624999999
2012-01-06,379.45375000000024
2012-01-07,925.524375
2012-01-08,682.7296250000002
2012-01-09,868.5595370370366
2012-01-10,1356.5576100628934
2012-01-11,1027.294125
2012-01-12,1288.2688050314466
2012-01-13,564.1823375000005
2012-01-14,312.1177499999999
2012-01-15,518.8407499999997
2012-01-16,1336.7225625000005
2012-01-17,1609.021698113207
2012-01-18,2425.5275
2012-01-19,2121.596875
2012-01-20,853.9593710691825
2012-01-21,818.4756874999999
2012-01-22,443.7392499999999
2012-01-23,709.8636249999997
2012-01-24,1377.5423899371074
2012-01-25,1386.6247499999997
2012-01-26,2029.0047500000005
2012-01-27,3147.0597484276727
2012-01-28,4263.588125000001
2012-01-29,2996.7333333333313
2012-01-30,2578.38
2012-01-31,2874.905660377359
2012-02-01,2937.5499999999993
2012-02-02,1556.986981132075
2012-02-03,1301.5499999999993
2012-02-04,1706.6559748427683
2012-02-05,2848.0674999999983
2012-02-06,4688.492500000001
2012-02-07,3594.1528301886788
2012-02-08,3956.490000000003
2012-02-09,5193.186163522015
2012-02-10,5285.505625
2012-02-11,2533.86289308176
2012-02-12,3347.1837499999992
2012-02-13,3594.2245283018856
2012-02-14,3801.156250000001
2012-02-15,1288.3198125000006
2012-02-16,1016.3165408805031
2012-02-17,1190.2113125
2012-02-18,1382.4398113207544
2012-02-19,3640.4618749999986
2012-02-20,3340.40625
2012-02-21,2524.2563522012583
2012-02-22,2901.5134831460673
2012-02-23,2560.580487804878
2012-02-24,1018.1721383647795
2012-02-25,673.4104375000001
2012-02-26,663.6653125
2012-02-27,907.3813836477992
2012-02-28,1283.3160000000007
2012-02-29,861.3564999999996
2012-03-01,1583.111320754717
2012-03-02,1023.8536249999994
2012-03-03,1246.4294375
2012-03-04,2183.2241509433957
2012-03-05,1698.6614999999997
2012-03-06,1917.2604895104892
2012-03-07,2090.5171929824564
2012-03-08,2760.3931250000005
2012-03-09,3211.1496855345913
2012-03-10,2427.288125
2012-03-11,1595.5303144654085
2012-03-12,637.4478124999999
2012-03-13,871.4855625000006
2012-03-14,591.2455345911951
2012-03-15,953.5884374999996
2012-03-16,1547.434025157233
2012-03-17,2252.7349999999988
2012-03-18,1480.1250625000002
2012-03-19,844.0389374999999
2012-03-21,1139.1683125000009
2012-03-22,1774.9396226415104
2012-03-23,1885.9616875
2012-03-24,2247.2729559748427
2012-03-25,1903.264687500001
2012-03-26,728.3049056603774
2012-03-27,1119.3855625000008
2012-03-28,907.9145283018868
2012-03-29,661.528867924528
2012-03-30,364.64475000000004
2012-03-31,318.78450000000004
2012-04-01,447.50412500000004
2012-04-02,673.4016981132074
2012-04-03,1031.9801875000003
2012-04-04,811.2184374999999
2012-04-05,904.752405063291
2012-04-06,991.0038993710691
2012-04-07,793.5895624999996
2012-04-08,516.112625
2012-04-09,727.6717610062894
2012-04-10,1473.4835
2012-04-11,1433.75275
2012-04-12,696.2622641509433
2012-04-13,1083.16082278481
2012-04-14,1213.2648062015505
2012-04-18,1076.0139823008851
2012-04-19,1085.0173125000001
2012-04-20,755.6732704402515
2012-04-21,952.1456250000001
2012-04-22,632.6104761904762
2012-04-24,428.8117241379312
2012-04-25,361.67817610062906
2012-04-26,665.1743396226417
2012-04-27,1700.7935849056603
2012-04-28,1933.0533124999988
2012-04-29,1545.4449685534596
2012-04-30,2035.2756250000007
2012-05-01,1604.5144654088056
2012-05-02,1606.3087500000006
2012-05-03,1186.2676874999997
2012-05-04,645.1779874213837
2012-05-05,741.8073125000003
2012-05-06,586.698875
2012-05-07,600.9567499999999
2012-05-08,582.9602515723271
2012-05-09,726.4791874999999
2012-05-10,1459.9792500000003
2012-05-11,1416.4924999999998
2012-05-12,1152.372075471698
2012-05-13,598.9606875
2012-05-14,388.1666250000001
2012-05-15,679.4583125
2012-05-16,928.6129559748433
2012-05-17,688.0481081081081
2012-05-18,760.2581415929203
2012-05-19,1052.5688125000001
2012-05-20,1032.3725157232711
2012-05-21,1202.8713750000004
2012-05-22,919.5014374999998
2012-05-23,848.6367938931297
2012-05-24,876.8842767295596
2012-05-25,835.2256874999999
2012-05-26,933.5873749999998
2012-05-27,884.8600625000001
2012-05-28,730.9162893081763
2012-05-29,874.0906874999998
2012-05-30,863.8382051282053
2012-05-31,915.3826851851851
2012-06-01,384.5597894736843
2012-06-02,467.3899999999999
2012-06-03,962.7467499999997
2012-06-04,630.082893081761
2012-06-05,416.22531250000003
2012-06-06,451.1283124999998
2012-06-07,852.1825000000006
2012-06-08,1351.5742138364778
2012-06-09,749.1462500000002
2012-06-10,762.6676250000003
2012-06-11,931.5507500000001
2012-06-12,487.4975471698116
2012-06-13,510.5217449664428
2012-06-14,690.403157894737
2012-06-15,920.5503749999996
2012-06-16,1062.3623076923075
2012-06-17,1884.0463999999997
2012-06-18,2080.0675
2012-06-19,2354.1675000000005
2012-06-20,1836.0855345911953
2012-06-21,1717.8887500000005
2012-06-22,972.9386792452826
2012-06-23,916.1127500000006
2012-06-24,1209.5778749999997
2012-06-25,775.5018867924526
2012-06-26,679.6234374999998
2012-06-27,744.0005000000001
2012-06-28,1041.0139374999999
2012-06-29,1437.2240506329106
2012-06-30,2178.8174999999997
2012-07-01,2623.2842767295606
2012-07-02,1900.0287500000009
2012-07-03,1575.3418749999994
2012-07-04,2043.4100628930819
2012-07-05,1380.796964285714
2012-07-06,1770.1400625000006
2012-07-07,1620.2647798742141
2012-07-08,1392.8510000000003
2012-07-09,1123.9984999999997
2012-07-10,997.4797500000002
2012-07-11,1244.7444366197185
2012-07-12,695.2484821428567
2012-07-13,702.0644936708862
2012-07-14,1042.6100625000001
2012-07-15,531.3186874999999
2012-07-16,484.85069182389924
2012-07-17,537.5232704402514
2012-07-18,542.6769811320755
2012-07-19,1318.4428125
2012-07-20,759.7278124999996
2012-07-21,590.5785625000002
2012-07-22,1041.959371069182
2012-07-23,987.8528124999993
2012-07-24,1230.3916250000002
2012-07-25,1353.2578124999995
2012-07-26,1354.7656603773594
2012-07-27,1152.6010624999994
2012-07-28,1339.682
2012-07-29,871.4925786163519
2012-07-30,776.6200000000002
2012-07-31,1151.6138749999996
2012-08-01,1286.307625
2012-08-02,1099.932767295598
2012-08-03,1324.183124999999
2012-08-04,1507.5347169811323
2012-08-05,1767.2843749999997
2012-08-06,1513.6181249999995
2012-08-07,525.969649122807
2012-08-08,1161.0147272727274
2012-08-09,1334.8261250000003
2012-08-10,1264.7764615384615
2012-08-11,818.2430817610066
2012-08-12,984.9686792452826
2012-08-13,942.6699999999998
2012-08-14,956.5416250000001
2012-08-15,1170.1072327044023
2012-08-16,1375.9812499999991
2012-08-17,1633.3564374999999
2012-08-18,1350.4661006289314
2012-08-19,1325.1160625
2012-08-20,1297.5156874999998
2012-08-21,1211.94679245283
2012-08-22,1757.355
2012-08-23,1432.3087499999997
2012-08-24,1394.4889937106911
2012-08-25,926.5001875000007
2012-08-26,666.5223750000002
2012-08-27,567.7123270440251
2012-08-28,910.4136250000001
2012-08-29,1193.2850624999996
2012-08-30,1732.6779874213835
2012-08-31,2490.9612499999994
2012-09-01,2379.258124999999
2012-09-02,2577.464150943396
2012-09-03,2344.594374999999
2012-09-04,2462.432704402515
2012-09-05,2236.4506250000004
2012-09-06,1518.4141874999993
2012-09-07,756.2659119496856
2012-09-08,883.928875
2012-09-09,1136.5914374999998
2012-09-10,1453.651582278481
2012-09-11,2028.579375
2012-09-12,1706.945652173913
2012-09-13,435.67105691056895
2012-09-14,1235.3881012658226
2012-09-15,1026.0549374999994
2012-09-16,879.0916250000002
2012-09-17,1142.9052830188677
2012-09-18,1704.7614375000007
2012-09-19,1455.0236249999998
2012-09-20,316.19850000000014
2012-09-21,1119.266603773585
2012-09-22,1735.1201875000006
2012-09-23,1745.5471874999996
2012-09-24,2150.5408805031448
2012-09-25,664.4196875
2012-09-26,1049.2805000000005
2012-09-27,1329.212955974842
2012-09-28,807.5819374999999
2012-09-29,1814.5489308176107
2012-09-30,1909.8206918239005
2012-10-01,1712.6716981132074
2012-10-02,2397.46012658228
2012-10-03,1219.7234177215187
2012-10-04,1356.7262893081754
2012-10-05,623.7874999999999
2012-10-06,3107.4465408805036
2012-10-07,1482.768164556961
2012-10-08,670.0416250000007
2012-10-09,1372.6349374999998
2012-10-10,1413.8171249999996
2012-10-11,1216.482848101266
2012-10-12,2185.6787499999996
2012-10-13,2650.2006249999986
2012-10-14,2697.71823899371
2012-10-15,1795.7656249999995
2012-10-16,992.4379375000002
2012-10-17,1000.2105000000001
2012-10-18,1644.8135220125787
2012-10-19,4703.191250000001
2012-10-20,5387.929559748427
2012-10-21,2951.53
2012-10-22,3571.2049999999995
2012-10-23,3805.409433962264
2012-10-24,1702.2587499999995
2012-10-25,1855.11875
2012-10-26,1407.2156603773587
2012-10-27,1451.8791874999993
2012-10-28,746.4896250000003
2012-10-29,991.0140251572323
2012-10-30,1102.67675
2012-10-31,2204.0031249999993
2012-11-01,1390.3911320754714
2012-11-02,1695.648427672956
2012-11-03,1953.0674999999999
2012-11-04,1892.5084375000001
2012-11-05,985.0824375
2012-11-06,736.2791823899371
2012-11-07,838.6023125000002
2012-11-08,1129.7846874999998
2012-11-09,2192.6713125
2012-11-10,2560.8811320754717
2012-11-11,1702.1096249999991
2012-11-12,3365.929559748429
2012-11-13,2315.1025624999997
2012-11-14,1084.2036477987417
2012-11-15,1627.1230625000003
2012-11-16,3308.0375
2012-11-17,3407.991823899371
2012-11-18,1851.247169811321
2012-11-19,2325.1118749999996
2012-11-20,4028.4
2012-11-21,4125.151249999997
2012-11-22,2356.303773584906
2012-11-23,3631.113125000001
2012-11-24,3555.1201257861658
2012-11-25,3731.6006289308175
2012-11-26,3680.092499999998
2012-11-27,2899.208867924527
2012-11-28,2705.6156250000004
2012-11-29,901.3740251572327
2012-11-30,654.4395625
2012-12-01,1197.193187499999
2012-12-02,2400.914025157232
2012-12-03,1211.0013125
2012-12-04,1663.6998125000002
2012-12-05,2329.867924528302
2012-12-06,2715.8587500000003
2012-12-07,1976.0294999999999
2012-12-08,1792.3591194968556
2012-12-09,1855.1743749999994
2012-12-10,2853.7536764705874
2012-12-11,4953.782499999999
2012-12-12,1479.9955974842771
2012-12-13,2817.2843749999997
2012-12-14,3062.2459119496843
2012-12-15,2218.159375
2012-12-16,2592.8213836477985
2012-12-17,2422.864999999999
2012-12-18,2808.313836477986
2012-12-19,2700.5556250000004
2012-12-20,3174.572955974843
2012-12-21,3105.7306249999997
2012-12-22,1847.0298749999997
2012-12-23,2323.585534591194
2012-12-24,4679.525000000001
2012-12-25,3258.637735849056
2012-12-26,2634.2096875000016
2012-12-27,1124.2040880503146
2012-12-28,1948.0899999999997
