date,concentration
2009-08-08,2155.8333333333335
2009-08-09,2203.4541666666664
2009-08-10,2066.8
2009-08-11,2127.7625000000003
2009-08-12,1702.6499999999999
2009-08-13,1674.9875
2009-08-14,1958.4212499999996
2009-08-15,2214.9125000000004
2009-08-16,2167.0833333333335
2009-08-17,2115.2458333333334
2009-08-18,2007.0658333333333
2009-08-19,1951.6899999999998
2009-08-20,2872.5166666666664
2009-08-21,3143.0625
2009-08-22,2574.674166666667
2009-08-23,2197.9041666666667
2009-08-24,1672.4662499999997
2009-08-25,2134.7666666666673
2009-08-26,2006.0320833333342
2009-08-27,2394.1874999999995
2009-08-28,2250.9291666666663
2009-08-29,1412.556666666667
2009-08-30,1247.3225
2009-08-31,1418.7758333333334
2009-09-01,2338.4625000000005
2009-09-02,2422.654583333334
