date,concentration
2008-05-25,1053.392608695653
2008-05-26,1700.4720121951218
2008-05-27,1671.926134969325
2008-05-28,1638.8101226993865
2008-05-29,2584.1110429447854
2008-05-30,3395.9441717791415
2008-05-31,2908.4268711656446
2008-06-01,1705.0095705521476
2008-06-02,2232.4015950920257
2008-06-03,2236.407975460124
2008-06-04,1341.6590797546019
2008-06-05,1303.413595092024
2008-06-06,2494.597484662577
2008-06-07,2347.9149693251534
2008-06-08,2378.286564417177
2008-06-09,2520.631901840493
2008-06-10,1920.4328220858895
2008-06-11,2294.721288343558
2008-06-12,1962.537672955976
2008-06-13,3999.638364779875
2008-06-14,4704.6865030674835
2008-06-15,5399.69754601227
2008-06-16,3611.2987730061345
2008-06-17,1859.8619631901845
2008-06-18,1422.1992073170736
2008-06-19,2015.6503067484662
2008-06-20,2286.4322085889576
2008-06-21,2561.8861349693234
2008-06-22,2111.1676073619637
2008-06-23,2824.355766871164
2008-06-24,3259.061595092024
2008-06-25,4438.087116564415
2008-06-26,4761.382822085892
2008-06-27,3701.4445859872612
2008-06-28,2627.0699386503065
2008-06-29,2772.344294478526
2008-06-30,3468.819018404907
2008-07-01,2898.7460122699376
2008-07-02,2831.7748466257676
2008-07-03,3306.519018404908
2008-07-04,3341.0754601226995
2008-07-05,1063.5795092024541
2008-07-06,889.5104146341463
2008-07-07,1736.9368571428577
2008-07-09,1493.3228205128207
2008-07-10,1380.3920858895708
2008-07-11,3500.506748466258
2008-07-12,2228.3006134969337
2008-07-13,2822.971165644173
2008-07-14,2760.9905521472388
2008-07-15,2956.9898765432104
2008-07-16,2835.296319018405
2008-07-17,4471.242763157895
2008-07-18,3181.265337423314
2008-07-19,4442.5490797546
2008-07-20,3782.907975460124
2008-07-21,4262.260122699389
2008-07-22,4564.739263803679
2008-07-23,3450.39018404908
2008-07-24,2246.446687116564
2008-07-25,4082.5195121951224
2008-07-26,4428.369938650305
2008-07-27,2592.5184049079753
2008-07-28,1162.746380368099
2008-07-29,2954.8732919254658
2008-07-30,4113.350306748465
2008-07-31,3349.723926380368
2008-08-01,4097.904878048781
2008-08-02,4102.894478527604
2008-08-03,2974.5460122699383
2008-08-04,1946.1667484662582
2008-08-05,2651.1880368098164
2008-08-06,2860.401840490797
2008-08-07,2745.7079268292687
2008-08-08,2778.891025641026
2008-08-09,1654.7481595092022
2008-08-10,3743.9030061349695
2008-08-11,2344.76319018405
2008-08-12,2795.1187116564415
2008-08-13,2626.2644171779134
2008-08-14,2367.4975460122705
2008-08-15,3073.8441717791397
2008-08-16,2057.06286585366
2008-08-17,1946.6982208588938
2008-08-18,1045.724110429448
2008-08-19,1657.0879141104292
2008-08-20,2218.6859154929584
2008-08-21,2226.7829268292676
2008-08-22,2773.62699386503
2008-08-23,2993.2509202453994
2008-08-24,2146.0155828220863
2008-08-25,2522.137607361963
2008-08-26,1350.1250306748461
2008-08-27,3260.947975460122
2008-08-28,2439.07975609756
2008-08-29,1783.731595092025
2008-08-30,2269.1865030674853
2008-08-31,1251.0589754601224
2008-09-01,2043.0905460122704
2008-09-02,4370.211656441717
2008-09-03,2439.138853503185
2008-09-04,3359.955214723927
2008-09-05,2220.0239263803696
2008-09-06,3347.388466257666
2008-09-07,2150.5952760736195
2008-09-08,1820.691411042944
2008-09-09,2665.3134146341463
2008-09-10,1188.2222699386496
2008-09-11,1072.1755828220855
2008-09-12,954.6124539877296
2008-09-13,820.6673006134966
2008-09-14,1021.6664417177916
2008-09-15,1388.476441717791
2008-09-16,1085.4662576687117
2008-09-17,2478.7364102564097
2008-09-18,1905.4006329113922
2008-09-19,1311.3417177914112
2008-09-20,786.6189726027402
2008-09-21,733.7121472392639
2008-09-22,1375.1542236024843
2008-09-23,1466.675214723926
2008-09-24,748.7614765100669
2008-09-25,2979.8704729729725
2008-09-26,1830.9080864197538
2008-09-27,2003.6275828220869
2008-09-28,1087.8274233128834
2008-09-29,1340.830981595092
2008-09-30,1931.2343558282214
2008-10-01,1833.4971165644163
2008-10-02,2185.515853658537
2008-10-03,2318.944539877301
2008-10-04,2140.886375000001
2008-10-05,1613.2335582822075
2008-10-06,709.9803105590066
2008-10-07,1336.5661963190182
2008-10-08,1749.1934969325152
2008-10-09,851.1009876543214
2008-10-10,2499.825512820513
2008-10-11,3023.188343558282
2008-10-12,3377.3233128834345
2008-10-13,2717.150306748466
2008-10-14,2786.5073619631908
2008-10-15,1935.1595121951211
2008-10-16,1396.0542331288345
2008-10-17,1238.2344871794874
2008-10-18,1201.307718120805
2008-10-19,1142.9954430379746
2008-10-20,1374.6088271604933
2008-10-21,1613.4219631901838
2008-10-22,1760.2495031055896
2008-10-23,1044.9281118881113
2008-10-24,880.5655828220857
2008-10-25,1163.988832116788
2008-10-26,558.5303030303028
2008-10-30,1454.015581395349
2008-10-31,1147.5026993865033
2008-11-01,884.1839634146339
2008-11-02,1086.1002068965515
2008-11-03,1085.8790797546012
2008-11-04,1555.1313821138217
2008-11-05,1063.9521259842522
2008-11-06,1672.438024691358
2008-11-07,1235.5374796747972
2008-11-08,1190.1847239263807
2008-11-09,423.0901840490797
2008-11-10,797.9085889570555
2008-11-11,1624.6443949044585
2008-11-12,926.022392638037
2008-11-13,578.962361111111
2008-11-14,936.9083116883118
2008-11-15,1100.8157668711658
2008-11-16,911.5054225352113
2008-11-17,1196.2465624999998
2008-11-18,825.8344785276073
2008-11-19,680.3823926380369
2008-11-20,1048.0740490797546
2008-11-21,1172.027073170732
2008-11-22,1050.2187116564417
2008-11-23,1232.036380368098
2008-11-24,1886.7010429447857
2008-11-25,2045.9349206349207
2008-11-26,1870.730613496932
2008-11-27,1549.1672483221473
2008-11-28,1896.8217177914125
2008-11-29,1236.3678527607362
2008-11-30,1135.284090909091
2008-12-01,1782.2568965517237
2008-12-02,1724.7729447852766
2008-12-03,1569.9552439024383
2008-12-04,1222.2099386503069
2008-12-05,812.7800000000003
2008-12-06,1237.2330674846623
2008-12-07,1066.5211042944782
2008-12-08,3114.0657516339857
2008-12-09,3004.159509202453
2008-12-10,1843.808414634147
2008-12-11,1454.5318404907975
2008-12-12,2112.123312883437
2008-12-13,911.9114723926377
2008-12-14,691.6060736196314
2008-12-15,1252.3005228758173
2008-12-16,843.9380981595087
2008-12-17,1453.919018404908
2008-12-18,870.9827607361965
2008-12-19,1153.7649079754601
2008-12-20,2570.8153374233125
2008-12-21,1709.1365030674842
2008-12-22,1195.294294871795
2008-12-23,790.9105555555552
2008-12-24,680.230797546012
2008-12-25,762.9796319018407
2008-12-26,625.1500613496931
2008-12-27,616.6945731707316
2008-12-28,310.5133128834356
2008-12-29,405.178588957055
2008-12-30,599.1882638036805
2008-12-31,1150.8209146341464
2009-01-01,743.9836645962737
2009-01-02,512.7603658536586
2009-01-03,488.5369325153375
2009-01-04,683.0622085889571
2009-01-05,698.900714285714
2009-01-06,1285.2447852760736
2009-01-07,1484.253312883436
2009-01-08,1318.2204294478533
2009-01-09,915.6226219512205
2009-01-10,892.4458282208587
2009-01-11,616.0246012269942
2009-01-12,907.8606134969325
2009-01-13,1163.9716666666664
2009-01-14,1001.0733128834356
2009-01-15,1291.2913496932526
2009-01-16,949.4269325153376
2009-01-17,2098.661963190184
2009-01-18,1273.276503067485
2009-01-19,1332.9554601226994
2009-01-20,814.6779617834397
2009-01-21,785.9639877300615
2009-01-22,812.3496932515337
2009-01-23,1116.3399999999995
2009-01-26,1294.5937735849056
2009-01-27,731.4344785276074
2009-01-28,877.7789440993787
2009-01-29,458.07522580645156
2009-01-30,381.1849090909092
2009-01-31,472.4160869565218
2009-02-02,2688.626086956522
2009-02-09,1747.76
2009-02-10,1321.957575757576
2009-02-11,1452.2071794871786
2009-02-12,476.141743119266
2009-02-13,603.2921472392637
2009-02-14,1654.892638036809
2009-02-15,1624.1392638036803
2009-02-16,1573.6920245398765
2009-02-17,1486.8866871165642
2009-02-18,1101.720555555556
2009-02-19,1700.5470731707333
2009-02-20,1320.7188957055218
2009-02-21,814.4190184049078
2009-02-22,955.9788957055215
2009-02-23,807.9189024390248
2009-02-24,707.7581410256407
2009-02-25,702.1134969325152
2009-02-26,1275.5387116564416
2009-02-27,1650.0315950920244
2009-02-28,1258.3622981366461
2009-03-01,958.8670121951214
2009-03-02,969.5344785276073
2009-03-03,1333.222576687117
2009-03-04,1587.600429447853
2009-03-05,795.5661963190181
2009-03-06,1697.6301840490796
2009-03-07,1460.8974233128836
2009-03-08,1804.1619512195114
2009-03-09,1711.05926380368
2009-03-10,1266.8299386503072
2009-03-11,1381.5811656441717
2009-03-12,1466.0773780487802
2009-03-13,1085.4113496932519
2009-03-14,1581.612883435583
2009-03-15,1803.269693251534
2009-03-16,2653.1735483870966
2009-03-17,1560.0937423312882
2009-03-18,980.1546625766872
2009-03-19,698.7397806451613
2009-03-20,1175.0583558282203
2009-03-21,1288.357300613497
2009-03-22,2733.530920245398
2009-03-23,3460.3466257668724
2009-03-24,2138.71963190184
2009-03-25,2055.21226993865
2009-03-26,2281.8386503067472
2009-03-27,2241.036809815951
2009-03-28,1411.1688957055212
2009-03-29,1688.5839877300616
2009-03-30,775.4131249999999
2009-04-09,2889.4565217391305
2009-04-10,1691.644233128834
2009-04-11,1376.7528220858894
2009-04-12,1127.2759509202456
2009-04-13,1652.8817073170726
2009-04-14,1097.983926380368
2009-04-15,2035.0185897435906
2009-04-16,2588.4760736196326
2009-04-17,1871.611226993865
2009-04-18,2255.12208588957
2009-04-19,2168.7335403726706
2009-04-20,1399.7394512195124
2009-04-21,1325.0853987730063
2009-04-22,546.979263803681
2009-04-23,1124.1231468531473
2009-04-24,1739.6301785714293
2009-04-25,1692.6547530864186
2009-04-26,670.8119718309861
2009-04-27,2480.464605263158
2009-04-28,1722.7349999999992
2009-04-29,2112.3786585365847
2009-04-30,1916.8025000000014
2009-05-01,1783.1435123456777
2009-05-02,834.8613414634145
2009-05-03,1182.7947239263804
2009-05-04,1435.8125609756094
2009-05-05,1961.586459627329
2009-05-06,1954.5880864197536
2009-05-07,2064.7014024390237
2009-05-08,1397.8974999999996
2009-05-09,1806.381097560975
2009-05-10,2058.9677300613494
2009-05-11,2091.4006097560978
2009-05-12,2570.156707317072
2009-05-13,2778.401282051282
2009-05-14,2233.1470731707304
2009-05-15,2277.4766871165643
2009-05-16,2540.991595092026
2009-05-17,889.3867239263801
2009-05-18,1277.613190184049
2009-05-19,2805.515548780488
2009-05-20,3677.761585365854
2009-05-21,1610.7475460122698
2009-05-22,2838.540853658537
2009-05-23,2760.2890243902443
2009-05-24,3191.320858895705
2009-05-25,2473.4851063829783
2009-05-26,1951.3704878048775
2009-05-27,2496.42414012739
2009-05-28,1818.2086585365844
2009-05-29,3190.093382352942
2009-05-30,2051.774355828221
2009-05-31,1124.870347560976
2009-06-01,1541.68775
2009-06-02,2490.993292682926
2009-06-03,2574.610981595093
2009-06-04,2486.6017073170738
2009-06-05,3410.218414634146
2009-06-06,4289.0590797546
2009-06-07,3267.6763414634156
2009-06-08,2361.1264634146337
2009-06-09,862.8950000000009
2009-06-10,1297.4630674846628
2009-06-11,1241.5014024390246
2009-06-12,1915.325802469136
2009-06-13,2508.010243902439
2009-06-14,2377.214268292683
2009-06-15,2348.4132515337415
2009-06-16,2216.6406097560985
2009-06-17,2671.554268292683
2009-06-18,1892.0500621118006
2009-06-19,2804.8539877300623
2009-06-20,2164.290670731707
2009-06-21,1736.1889024390252
2009-06-22,2471.6670121951224
2009-06-23,1160.5953803680977
2009-06-24,890.1010548780488
2009-06-25,906.6692827586209
2009-06-26,806.0153780487808
2009-06-27,3862.952760736195
2009-06-28,1389.0225000000003
2009-06-29,3586.921940298507
2009-06-30,3370.8398373983737
2009-07-01,3400.003067484664
2009-07-02,2350.8471951219503
2009-07-03,3260.8206134969328
2009-07-04,3695.1359756097563
2009-07-05,2316.0914634146347
2009-07-06,1879.3704878048782
2009-07-07,2577.975828220858
2009-07-08,3733.339240506329
2009-07-09,4589.9503067484675
2009-07-10,4516.05975609756
2009-07-11,4302.251219512195
2009-07-12,2871.673109756097
2009-07-13,2415.293190184049
2009-07-14,1051.7665243902443
2009-07-15,1497.1664634146337
2009-07-16,2987.8999390243903
2009-07-17,5300.526380368097
2009-07-18,3796.492195121951
2009-07-19,3834.601219512195
2009-07-20,4530.325609756099
2009-07-21,3185.6728395061727
2009-07-22,2838.0174193548373
2009-07-23,1287.9239634146345
2009-07-24,2600.798300613497
2009-07-25,3551.9391999999993
2009-09-17,1901.4272739726023
2009-09-18,506.22306081081047
2009-09-19,2274.5426993865026
2009-09-20,1390.9871165644172
2009-09-21,1420.0960122699387
2009-09-22,1790.5969135802459
2009-09-23,1575.9804907975458
2009-09-24,1500.4979141104302
2009-09-25,1042.8238650306746
2009-09-26,1433.0613496932517
2009-09-27,1640.4570121951217
2009-09-28,1584.8871428571429
2009-09-29,1039.8179141104288
2009-09-30,1226.1885365853664
2009-10-01,1655.580613496933
2009-10-02,1447.6359509202457
2009-10-03,861.5276687116561
2009-10-04,650.6631288343559
2009-10-05,1064.0193827160492
2009-10-06,869.254846625767
2009-10-07,1383.2699999999998
2009-10-08,590.653435582822
2009-10-09,1715.9357055214732
2009-10-10,1660.9740993788835
2009-10-11,1171.4452760736187
2009-10-12,1556.1124539877292
2009-10-13,921.3196153846151
2009-10-14,1940.4595092024551
2009-10-15,1455.4276073619633
2009-10-16,1509.8284662576689
2009-10-17,2153.1703960396035
2009-10-20,1356.45183908046
2009-10-21,1134.7375925925924
2009-10-22,1432.0382208588956
2009-10-23,1184.8257668711656
2009-10-24,806.1857055214723
2009-10-25,848.8229447852764
2009-10-26,1325.759325153374
2009-10-27,955.2647852760737
2009-10-28,1405.2188343558278
2009-10-29,921.8367515923561
2009-10-30,707.6431097560977
2009-10-31,676.6334355828221
2009-11-01,1574.997791411043
2009-11-02,788.2571779141101
2009-11-03,1188.209756097561
2009-11-04,1054.7531288343562
2009-11-05,1103.383540372671
2009-11-06,1811.1323312883426
2009-11-07,1571.4635365853655
2009-11-08,1603.3252760736193
2009-11-09,1022.1499386503073
2009-11-10,819.2011042944781
2009-11-11,1460.353251533742
2009-11-12,1751.4858282208586
2009-11-13,1168.9890184049084
2009-11-14,1005.0332098765431
2009-11-15,1086.3855828220865
2009-11-16,665.354110429448
2009-11-17,811.71137254902
2009-11-18,607.2732515337424
2009-11-19,394.59638036809827
2009-11-20,379.59185185185186
2009-11-21,531.2209615384614
2009-11-22,1737.7563803680987
2009-11-23,2546.1674846625774
2009-11-24,1106.3353987730059
2009-11-25,2422.205092024539
2009-11-26,2742.1320987654317
2009-11-27,1602.8117791411041
2009-11-28,1045.026036585366
2009-11-29,777.3477914110426
2009-11-30,897.7666459627324
2009-12-01,673.6649382716051
2009-12-02,776.9492993630571
2009-12-03,698.6174846625769
2009-12-04,934.8751533742333
2009-12-05,1215.0181981981982
2009-12-10,1119.3148192771084
2009-12-11,371.69545454545454
2009-12-18,1433.6997101449272
2009-12-19,1434.642857142857
2009-12-22,1750.3308333333343
2009-12-23,1466.6533333333327
2009-12-24,1446.1222222222223
2010-01-02,119.42655555555555
2010-01-03,333.0096875
2010-01-14,1896.3820895522388
2010-01-15,1622.550858895705
2010-01-16,1518.801840490799
2010-01-17,1259.1446625766876
2010-01-18,915.8164028776979
2010-01-19,1027.8442499999996
2010-01-20,934.2843558282209
2010-01-21,771.0720858895704
2010-01-22,1000.3642331288344
2010-01-23,1229.6581595092025
2010-01-24,1337.4023926380369
2010-01-25,1407.4821582733816
2010-01-26,713.4424193548389
2010-01-27,798.2420245398771
2010-01-28,1780.7092307692308
2010-01-29,1011.2785802469134
2010-01-30,759.7232456140349
2010-01-31,945.8861904761904
2010-02-03,1201.658620689655
2010-02-04,867.7323602484471
2010-02-05,1087.4550306748472
2010-02-06,1948.5274846625773
2010-02-07,1493.9115527950307
2010-02-08,2080.7446012269943
2010-02-09,1488.007239263804
2010-02-10,1676.9839007092198
2010-02-11,2883.0331288343564
2010-02-12,2682.08527607362
2010-02-13,1864.789570552146
2010-02-14,999.2260736196321
2010-02-15,802.7135570469799
2010-02-16,1059.0899382716045
2010-02-17,892.2885889570555
2010-02-18,2530.406134969326
2010-02-19,1358.3803067484669
2010-02-20,974.2452147239264
2010-02-21,1477.6777300613498
2010-02-22,2403.276687116564
2010-02-23,711.600245398773
2010-02-24,527.8003597122304
2010-02-25,652.0426503067484
2010-02-26,1627.2709202453989
2010-02-27,1215.1014723926378
2010-02-28,1410.48963190184
2010-03-01,2567.9164150943393
2010-03-02,3482.693292682927
2010-03-03,1438.1974829931971
2010-03-04,859.9621687499999
2010-03-05,1185.7617177914112
2010-03-06,2092.905950920246
2010-03-07,1083.4642944785278
2010-03-08,1773.3011585365844
2010-03-09,2728.6233742331274
2010-03-10,3319.242331288345
2010-03-11,2215.056012269938
2010-03-12,1719.4300613496935
2010-03-13,2186.7371428571428
2010-03-14,1486.8982317073164
2010-03-15,541.1381081081083
2010-03-23,1283.48
2010-03-24,1887.32944785276
2010-03-25,1604.8481595092026
2010-03-26,1351.1670552147236
2010-03-27,1411.8347852760742
2010-03-28,1266.562085889571
2010-03-29,836.3120245398774
2010-03-30,1116.9046666666666
2010-04-01,740.0003846153844
2010-04-02,744.633619631902
2010-04-03,1190.7412883435586
2010-04-04,861.9522699386503
2010-04-05,446.03443037974677
2010-04-06,684.4936875000001
2010-04-07,685.1420245398774
2010-04-08,1094.4543478260866
2010-04-09,1170.3328571428572
2010-04-10,717.0835582822083
2010-04-11,1402.1498780487807
2010-04-12,1105.7516564417172
2010-04-13,525.0267283950617
2010-04-14,273.5233333333333
2010-04-24,1163.2027659574467
2010-04-25,529.4346464646464
2010-04-26,979.011296296296
2010-04-27,1263.964417177914
2010-04-28,975.8405555555555
2010-04-29,1063.6257055214726
2010-04-30,1398.3045945945944
2010-05-01,1262.5093124999996
2010-05-02,1771.4746625766868
2010-05-03,709.845672839506
2010-05-04,914.6275460122702
2010-05-05,1167.433987730062
2010-05-06,1231.5073619631908
2010-05-07,1586.3620245398774
2010-05-08,2150.8644785276074
2010-05-09,1826.321049382715
2010-05-10,888.398719512195
2010-05-11,810.86273006135
2010-05-12,1364.3319018404904
2010-05-13,1648.661785714286
