date,concentration
2007-12-05,138.93781249999998
2007-12-06,413.60687499999995
2007-12-07,1259.51875
2007-12-08,349.6552083333334
2007-12-09,315.99062499999997
2007-12-10,651.6510638297876
2007-12-11,844.7302083333335
2007-12-12,212.57708333333343
2007-12-13,317.1677083333333
2007-12-14,207.13437500000006
2007-12-15,215.8166666666667
2007-12-16,254.67156250000008
2007-12-17,247.69294736842107
2007-12-18,1150.9166666666667
2007-12-19,1383.4739583333333
2007-12-20,764.0135416666668
2007-12-21,1063.8052083333332
2007-12-22,894.1343750000002
2007-12-23,290.471875
2007-12-24,269.3625000000001
2007-12-25,245.96200000000007
2007-12-26,395.5229166666666
2007-12-27,590.7135416666667
2007-12-28,412.87812499999995
2007-12-29,279.9520833333334
2007-12-30,293.1260416666667
2007-12-31,568.0635416666665
2008-01-01,490.1260416666667
2008-01-02,104.22552083333333
2008-01-03,903.6516129032259
2008-01-04,1312.5531250000001
2008-01-05,1071.2395833333333
2008-01-06,652.4250000000001
2008-01-07,578.9242105263156
2008-01-08,563.3885416666664
2008-01-09,155.22533333333337
2008-01-10,270.0645833333334
2008-01-11,329.1695833333333
2008-01-12,235.50020833333338
2008-01-13,469.64062500000006
2008-01-14,446.70631578947376
2008-01-15,363.6749999999998
2008-01-16,278.7272916666666
2008-01-17,922.1364583333334
2008-01-18,414.8177083333334
2008-01-19,475.84791666666666
2008-01-20,232.72604166666667
2008-01-21,650.8315789473684
2008-01-22,1028.3781250000004
2008-01-23,468.84375000000006
2008-01-24,567.771875
2008-01-25,514.6789473684212
2008-01-28,1220.3958333333333
2008-01-29,992.683333333333
2008-01-30,402.20789473684226
2008-01-31,541.037142857143
2008-02-01,587.0552083333333
2008-02-02,393.14375
2008-02-03,525.7708333333331
2008-02-04,828.336842105263
2008-02-05,636.6541666666666
2008-02-06,221.86710526315787
2008-02-08,881.3451612903226
2008-02-09,685.155208333333
2008-02-10,191.89895833333335
2008-02-11,95.19854166666666
2008-02-12,244.56458333333327
2008-02-13,340.44583333333327
2008-02-14,879.5489583333333
2008-02-15,369.808510638298
2008-02-16,366.1083333333333
2008-02-17,1464.358333333333
2008-02-18,386.6271739130433
2008-02-19,353.3823809523809
2008-02-20,223.58885416666666
2008-02-21,197.41458333333333
2008-02-22,921.4670212765956
2008-02-23,1144.3864583333327
2008-02-24,1584.0364583333333
2008-02-25,1159.0593750000003
2008-02-26,473.1003125
2008-02-27,72.19510416666667
2008-02-28,100.865
2008-02-29,749.079166666667
2008-03-01,482.4385416666667
2008-03-02,413.7145833333332
2008-03-03,627.9484210526317
2008-03-04,110.70572916666663
2008-03-05,114.82614583333337
2008-03-06,1421.9510416666665
2008-03-07,667.713541666667
2008-03-08,163.2153125
2008-03-09,118.59802083333331
2008-03-10,597.6978947368422
2008-03-11,1101.7927083333334
2008-03-12,440.06854166666636
2008-03-13,393.84747368421057
2008-03-14,1404.1322916666668
2008-03-15,679.3576041666669
2008-03-16,143.96020833333327
2008-03-17,266.5526041666668
2008-03-18,386.48541666666665
2008-03-19,462.46666666666664
2008-03-20,260.4585106382979
2008-03-21,115.34656250000002
2008-03-22,131.8223958333334
2008-03-23,137.9898958333334
2008-03-24,195.3209375
2008-03-25,655.1229166666667
2008-03-26,283.18125000000003
2008-03-27,297.93541666666664
2008-03-28,127.36562499999998
2008-03-29,165.77736842105256
2008-03-30,395.49166666666673
2008-03-31,645.9885416666663
2008-04-01,439.43572916666676
2008-04-02,191.5833333333333
2008-04-03,575.8133333333335
2008-04-04,667.3416666666669
2008-04-05,1100.6208333333332
2008-04-06,1618.6363636363637
2008-04-07,540.7142857142857
2008-04-08,785.0052083333334
2008-04-09,833.1853684210527
2008-04-10,174.61999999999998
2008-04-11,167.4658510638298
2008-04-12,170.35853658536587
2008-04-14,70.6880487804878
2008-04-15,412.6315789473685
2008-04-16,1073.0416666666665
2008-04-17,1873.7978723404256
2008-04-18,2080.1473684210528
2008-04-19,2018.5104166666667
2008-04-20,1529.8958333333333
2008-04-21,821.5036144578312
2008-04-22,387.9072916666667
2008-04-23,164.65750000000006
2008-04-24,66.30536842105262
2008-04-25,101.32436170212766
2008-04-26,148.5409375
2008-04-27,27.82125000000001
2008-04-28,19.277499999999996
2008-05-05,719.3176470588234
2008-05-06,195.19479166666656
2008-05-07,897.4114583333334
2008-05-08,206.8844210526316
2008-05-09,179.813829787234
2008-05-10,261.43229166666663
2008-05-11,677.3270833333332
2008-05-12,708.1187499999997
2008-05-13,817.00625
2008-05-14,1432.4312499999999
2008-05-15,182.745054945055
