date,concentration
2012-08-11,6241.432936507937
2012-08-15,4866.524761904761
2012-08-16,4014.0349999999994
2012-08-21,4940.2697163120565
2012-08-22,2304.740972222221
2012-08-23,3020.312142857143
2012-08-24,3087.1270833333324
2012-08-25,3687.2638888888882
2012-08-26,4855.46875
2012-08-27,3480.1715277777785
2012-08-28,4631.4145038167935
2012-08-29,6375.669444444445
2012-08-30,6543.699305555555
2012-08-31,5171.924475524476
2012-09-01,3464.830555555556
2012-09-02,4776.8090277777765
2012-09-03,3241.756737588652
2012-09-04,4370.579861111111
2012-09-05,5141.96736111111
2012-09-06,5375.204929577463
2012-09-07,4097.18611111111
2012-09-08,3049.735416666666
2012-09-09,1434.5534722222224
2012-09-10,2827.1077464788737
2012-09-11,4718.765972222223
2012-09-12,4605.193749999995
2012-09-13,3832.7458333333343
2012-09-14,4931.412765957449
2012-09-15,5427.731944444444
2012-09-16,3984.1298611111124
2012-09-17,4446.795833333334
2012-09-18,6854.989583333335
2012-09-19,8199.469999999996
2012-09-20,7184.342361111111
2012-09-21,6998.824999999998
2012-09-22,3942.1208333333334
2012-09-23,6138.613888888888
2012-09-24,6782.753191489362
2012-09-25,5104.764084507043
2012-09-26,3963.437499999998
2012-09-27,4640.0085106383
2012-09-28,5030.551388888891
2012-09-29,3716.7826388888893
2012-09-30,5962.38125
2012-10-01,5549.368085106382
2012-10-02,6851.202083333336
2012-10-03,5795.008333333336
2012-10-04,6954.8083333333325
2012-10-05,7420.269930069928
2012-10-06,4786.66736111111
2012-10-07,3801.3575221238953
2012-10-08,5079.89411764706
2012-10-09,5919.228472222223
2012-10-10,6570.3479166666675
2012-10-11,4610.26388888889
2012-10-12,4537.417361111112
2012-10-13,5856.824999999998
2012-10-14,5882.0381944444425
2012-10-15,4064.852112676057
2012-10-16,4426.102083333333
2012-10-17,2922.7555555555555
2012-10-18,4718.935664335665
2012-10-19,5890.079861111111
2012-10-20,5676.065972222221
2012-10-21,8980.606250000003
2012-10-22,5575.50138888889
2012-10-23,4599.36338028169
2012-10-24,5173.462500000001
2012-10-25,5377.273239436622
2012-10-26,9529.652777777777
2012-10-27,6794.634722222222
2012-10-28,8551.77430555556
2012-10-29,7074.100694444445
2012-10-30,3700.3429577464785
2012-10-31,5716.324305555556
2012-11-01,8698.468085106382
2012-11-02,5512.146527777775
2012-11-03,4451.030555555557
2012-11-04,2047.7206569343068
2012-11-05,8532.901388888891
2012-11-06,9144.530281690148
2012-11-07,7439.396527777779
2012-11-08,11305.654861111114
2012-11-09,2787.060416666667
2012-11-10,1913.698611111112
2012-11-11,2658.2381944444446
2012-11-12,4023.068055555556
2012-11-13,5059.1584507042235
2012-11-14,5552.737500000001
2012-11-15,6168.067361111111
2012-11-16,6261.222377622377
2012-11-17,5499.139583333332
2012-11-18,6193.175000000004
2012-11-19,8823.250349650354
2012-11-20,7010.139583333332
2012-11-21,2988.009722222223
2012-11-22,3069.627083333333
2012-11-23,2917.8328671328677
2012-11-24,5751.869444444443
2012-11-25,5423.778321678325
2012-11-26,5568.246099290783
2012-11-27,6540.357638888887
2012-11-28,7324.120422535209
2012-11-29,5069.17777777778
2012-11-30,5878.083916083917
2012-12-01,4483.438194444441
2012-12-02,3528.7879032258056
2012-12-03,4303.280555555552
2012-12-04,5766.448251748251
2012-12-05,5772.943055555554
2012-12-06,6049.882638888889
2012-12-07,7701.479720279725
2012-12-08,8372.261111111115
2012-12-09,7266.71527777778
2012-12-10,8242.233333333334
2012-12-11,6805.709722222217
2012-12-12,5539.887096774192
2012-12-13,7179.327586206897
2012-12-14,6599.658333333333
2012-12-15,4645.261111111114
2012-12-16,4373.978472222222
2012-12-17,4024.3361111111103
2012-12-18,4621.092957746479
2012-12-19,7114.467361111112
2012-12-20,3408.161805555555
2012-12-21,4387.540845070421
2012-12-22,4246.343055555554
2012-12-23,5165.232638888884
2012-12-24,5923.354861111113
2012-12-25,6804.614583333332
2012-12-26,1893.0625000000011
2012-12-27,2167.186013986013
2012-12-28,2714.2229166666675
2012-12-29,4508.467361111109
2012-12-30,5328.26736111111
2012-12-31,5792.051388888887
2013-01-01,6786.782638888889
2013-01-02,4396.437588652483
2013-01-03,5525.267361111109
2013-01-04,6182.074305555558
2013-01-05,6737.966423357668
2013-01-06,7080.980555555556
2013-01-07,8862.443661971825
2013-01-08,8031.081249999998
2013-01-09,7277.760416666668
2013-01-10,8278.768055555556
2013-01-11,9395.54195804196
2013-01-12,12342.006944444443
2013-01-13,9274.731944444442
2013-01-14,9692.083333333338
2013-01-15,8446.488888888889
2013-01-16,5882.28156028369
2013-01-17,4039.999300699301
2013-01-18,7518.381818181819
2013-01-19,10366.40486111111
2013-01-20,9644.752083333333
2013-01-21,6241.5274647887345
2013-01-22,5577.629861111109
2013-01-23,5819.025000000001
2013-01-24,8050.656028368792
2013-01-25,7048.346428571429
2013-01-26,8949.763888888887
2013-01-27,7433.556428571429
2013-01-28,9059.563636363635
2013-01-29,9926.904929577464
2013-01-30,10159.190277777781
2013-01-31,7272.515972222223
2013-02-01,6500.594366197181
2013-02-02,4488.965277777781
2013-02-03,4458.471527777776
2013-02-04,2952.9750000000004
2013-02-05,2477.8368055555557
2013-02-06,2503.613235294118
2013-02-07,3665.400694444444
2013-02-08,2843.422916666667
2013-02-09,5127.353472222221
2013-02-10,5956.362499999998
2013-02-11,5162.154166666667
2013-02-12,3093.555633802819
2013-02-13,4300.77986111111
2013-02-14,4570.271527777781
2013-02-15,3796.1618055555573
2013-02-16,4061.3298611111104
2013-02-17,4632.904166666669
2013-02-18,2312.425642857143
2013-02-19,3007.4384027777774
2013-02-20,6016.309027777776
2013-02-21,6051.417361111109
2013-02-22,7097.720833333334
2013-02-23,8758.711111111112
2013-02-24,6358.718750000004
2013-02-25,7337.085314685314
2013-02-26,4664.6902097902075
2013-02-27,3538.3749999999973
2013-02-28,5317.581249999999
2013-03-01,3064.518439716313
2013-03-02,4011.9291666666677
2013-03-03,7264.30347222222
2013-03-04,7529.553124999999
2013-03-05,7655.577358490566
2013-03-06,7322.713888888894
2013-03-07,6303.357031249998
2013-03-08,7272.4092198581575
2013-03-09,6469.369444444448
2013-03-10,2010.329444444444
2013-03-11,4649.980575539568
2013-03-12,6345.570138888889
2013-03-13,4107.251388888889
2013-03-14,5088.547222222221
2013-03-15,7640.876388888892
2013-03-16,10791.879166666668
2013-03-17,5295.554861111113
2013-03-18,4805.147445255475
2013-03-19,5920.73888888889
2013-03-20,3877.4395833333347
2013-03-21,5876.176388888886
2013-03-22,8336.511805555554
2013-03-23,5483.049999999999
2013-03-24,6368.770833333332
2013-03-25,4969.947794117647
2013-03-26,4657.00763888889
2013-03-27,5746.436805555554
2013-03-28,6743.986805555555
2013-03-29,4612.698601398601
2013-03-30,6251.867361111112
2013-03-31,5607.711111111112
2013-04-01,6546.03260869565
2013-04-02,4597.672916666666
2013-04-03,6830.7874999999985
2013-04-04,7259.084057971018
2013-04-05,3442.020138888888
2013-04-06,2804.550000000001
2013-04-07,5232.874999999998
2013-04-08,5987.057746478869
2013-04-09,4128.53263888889
2013-04-10,5135.190972222221
2013-04-11,5439.106293706295
2013-04-12,5814.600694444448
2013-04-13,5533.731944444445
2013-04-14,4836.273611111113
2013-04-15,5212.770503597119
2013-04-16,4925.682638888887
2013-04-17,6355.9041666666635
2013-04-18,5946.369230769231
2013-04-19,2846.938888888889
2013-04-20,2312.1888888888902
2013-04-21,4107.022222222224
2013-04-22,5600.253900709219
2013-04-23,4871.885416666669
2013-04-24,6733.221527777776
2013-04-25,6484.814184397162
2013-04-26,5331.03472222222
2013-04-27,5733.482269503541
2013-04-28,5424.130714285713
2013-04-29,4382.075694444445
2013-04-30,3811.335416666667
2013-05-01,4337.983333333334
2013-05-02,5000.570833333335
2013-05-03,5931.211805555556
2013-05-04,7000.006944444443
2013-05-05,6735.340972222225
2013-05-06,4852.342748091605
2013-05-07,2765.4333333333334
2013-05-08,3211.754225352112
2013-05-09,3505.8381944444445
2013-05-10,4367.317985611512
2013-05-11,4926.2958333333345
2013-05-12,5357.2666666666655
2013-05-13,4729.450420168068
2013-05-14,7025.077083333334
2013-05-15,5080.375
2013-05-16,2208.684722222222
2013-05-17,2693.5520833333317
2013-05-18,2649.6069444444443
2013-05-19,4521.452816901408
2013-05-20,6733.893055555556
2013-05-21,7867.092361111111
2013-05-22,7394.295714285715
2013-05-23,4529.9951388888885
2013-05-24,6344.652083333333
2013-05-25,9445.733333333334
2013-05-26,5799.060294117645
2013-05-27,1714.6739583333338
2013-05-29,6604.609722222221
2013-05-30,2778.6499999999996
2013-05-31,5396.174825174824
2013-06-01,5518.823611111113
2013-06-02,2432.7152380952384
2013-06-03,9280.072727272727
2013-06-04,8685.792361111111
2013-06-05,6279.695744680848
2013-06-06,8217.497916666667
2013-06-07,2406.4199999999983
2013-06-08,1034.1824822695035
2013-06-09,1892.7069444444435
2013-06-10,6848.734042553191
2013-06-11,6098.15774647887
2013-06-12,4087.023611111109
2013-06-13,6564.577083333335
2013-06-14,4261.507638888888
2013-06-15,5878.140972222223
2013-06-16,7183.747222222223
2013-06-17,5738.523484848485
2013-06-18,7141.688505747125
2013-06-19,3530.2520138888895
2013-06-20,4512.990780141846
2013-06-21,6110.888194444445
2013-06-22,9754.59652777778
2013-06-23,9747.08125
2013-06-26,3551.3595505617977
2013-06-27,3811.4493055555536
2013-06-28,4093.2872340425556
2013-06-29,4064.03125
2013-06-30,4264.7756944444445
2013-07-01,3924.3263888888887
2013-07-02,2596.2446808510645
2013-07-03,3043.4763888888883
2013-07-04,3387.080555555555
2013-07-05,2831.2744642857147
2013-07-09,3607.6021428571435
2013-07-10,5593.927777777773
2013-07-11,8811.042361111111
2013-07-12,8930.10900900901
2013-07-13,2234.727464788732
2013-07-14,2294.720277777778
2013-07-15,1999.4701388888877
2013-07-16,3536.320138888889
2013-07-17,4459.326277372262
2013-07-18,4375.440972222224
2013-07-19,5349.293150684932
2013-07-20,2415.128035714286
2013-07-21,2888.343750000002
2013-07-22,3172.270833333333
2013-07-23,2923.1405405405408
2013-07-24,5505.473684210527
2013-07-25,6034.607638888892
2013-07-26,6947.07894736842
2013-07-27,4758.482926829267
2013-07-28,4766.113888888889
2013-07-29,4668.3402877697845
2013-07-30,5482.118518518519
2013-07-31,5549.446527777775
2013-08-01,4219.744186046513
2013-08-03,2025.2723076923082
2013-08-04,4453.462411347521
2013-08-05,4965.210489510492
2013-08-06,4914.5611111111075
2013-08-07,5440.702083333334
2013-08-08,5645.188888888885
2013-08-09,7157.871739130431
2013-08-10,7290.440972222221
2013-08-11,8035.686805555558
2013-08-12,6588.537530864198
2013-08-13,7997.670833333334
2013-08-14,2151.457142857143
2013-08-17,6574.441666666666
2013-08-18,7374.453472222221
2013-08-19,3153.898529411765
2013-08-20,2982.8354166666672
2013-08-21,3276.8522727272725
2013-08-22,2087.277083333333
2013-08-23,4128.225000000001
2013-08-24,3858.479859154931
2013-08-25,2822.678819444444
2013-08-26,5335.705000000003
2013-08-27,6955.622916666667
2013-08-28,4060.4142857142874
2013-08-29,1801.308108108108
2013-08-30,1804.581481481482
2013-08-31,1440.7609027777776
2013-09-01,2964.969503546099
2013-09-03,5570.223529411767
2013-09-04,6835.746527777777
2013-09-05,3854.5305555555574
2013-09-06,5135.0042857142835
2013-09-07,5836.641666666667
2013-09-08,6504.635416666664
2013-09-09,7113.185106382977
2013-09-10,6198.506250000002
2013-09-11,4351.128571428572
2013-09-12,6074.249305555554
2013-09-13,4398.465248226952
2013-09-14,5111.805594405591
2013-09-15,6063.674999999997
2013-09-16,7126.938194444444
2013-09-17,5337.8930555555535
2013-09-18,4233.511347517732
2013-09-19,5113.194444444447
2013-09-20,5195.409027777779
2013-09-21,4048.306944444443
2013-09-22,3898.2978571428566
2013-09-23,3547.4590277777784
2013-09-24,1724.5509929078016
2013-09-25,3200.33006993007
2013-09-26,7989.878472222219
2013-09-27,5860.055319148935
2013-09-28,5123.847222222222
2013-09-29,4362.665277777777
2013-09-30,3928.4800000000023
2013-10-01,4868.522916666667
2013-10-02,4001.4437500000004
2013-10-03,4962.110416666666
2013-10-04,4483.834027777778
2013-10-05,5193.559027777776
2013-10-06,4428.9097222222235
2013-10-07,1818.5465277777782
2013-10-08,1770.0071631205676
2013-10-09,4090.8624999999997
2013-10-10,6781.088888888892
2013-10-11,7202.980851063831
2013-10-12,4979.607638888888
2013-10-13,4925.384027777778
2013-10-14,5317.450694444446
2013-10-15,1966.7528571428568
2013-10-16,3943.0645833333347
2013-10-17,7764.52291666667
2013-10-18,5346.208333333337
2013-10-19,5946.513513513513
2013-10-20,9665.43404255319
2013-10-21,6316.200694444445
2013-10-22,6613.20694444445
2013-10-23,7490.6833333333325
2013-10-24,6237.1041666666715
2013-10-25,4517.196527777778
2013-10-26,7954.167361111108
2013-10-27,7821.829861111111
2013-10-28,9447.824637681158
2013-10-29,10443.302777777777
2013-10-30,5428.59166666667
2013-10-31,3998.1192771084334
2013-11-01,6001.460714285715
2013-11-02,6076.099999999999
2013-11-03,4135.643055555555
2013-11-04,5076.854609929077
2013-11-05,5689.132638888888
2013-11-06,8997.48680555556
2013-11-07,9410.858333333332
2013-11-08,9976.005555555555
2013-11-09,7863.401398601394
2013-11-10,2661.6874999999995
2013-11-11,3645.2159722222223
2013-11-12,5153.813888888891
2013-11-13,6808.808571428573
2013-11-14,7524.194405594406
2013-11-15,7073.424113475175
2013-11-16,5834.965972222224
2013-11-17,5287.182638888888
2013-11-18,7145.785211267608
2013-11-19,7796.056249999998
2013-11-20,8579.746527777781
2013-11-21,11693.72340425532
2013-11-22,7633.6041958041915
2013-11-23,8955.164285714283
2013-11-24,7906.484615384611
2013-11-25,3107.0319444444453
2013-11-26,4443.3493055555555
2013-11-27,4735.265277777778
2013-11-28,5293.714583333332
2013-11-29,6012.352083333335
2013-11-30,7102.446099290779
