date,concentration
2010-10-15,575.7954166666667
2010-10-16,845.928695652174
2010-10-17,2053.477777777778
2010-10-18,1934.0708333333334
2010-10-19,1378.8374999999999
2010-10-20,445.8454166666668
2010-10-21,579.7325
2010-10-22,1170.3470833333333
2010-10-23,1976.2958333333333
2010-10-24,445.01125
2010-10-25,617.5470833333334
2010-10-26,587.93375
2010-10-27,1084.3383333333331
2010-10-28,1433.8845454545456
2010-10-29,2057.35
2010-10-30,2937.116666666667
2010-10-31,3114.6875000000005
2010-11-01,2878.0249999999996
2010-11-02,1850.965416666667
2010-11-03,742.8454166666666
2010-11-04,410.83458333333346
2010-11-05,496.78875000000016
2010-11-06,427.92733333333337
2010-11-07,665.2245833333333
2010-11-08,420.9008333333333
2010-11-09,853.8070833333333
2010-11-10,1175.1083333333336
2010-11-11,522.9
2010-11-12,249.99541666666667
2010-11-13,171.66717391304348
2010-11-14,763.7236363636363
2010-11-15,737.9280952380951
2010-11-17,323.9275
2010-11-18,557.2950000000001
2010-11-19,1186.1512500000001
2010-11-20,1669.0583333333334
2010-11-21,1726.6541666666662
2010-11-22,970.3458333333332
2010-11-23,252.31383333333335
2010-11-24,300.50541666666663
2010-11-25,1067.8500000000001
2010-11-26,1333.04625
2010-11-27,1796.5833333333333
2010-11-28,2344.1291666666666
2010-11-29,1422.0954166666663
2010-11-30,809.4491666666667
2010-12-01,2069.3958333333335
2010-12-02,1794.5749999999998
2010-12-03,3329.2374999999993
2010-12-04,2240.225
2010-12-05,1171.5962499999998
2010-12-06,2799.2958333333336
2010-12-07,2461.545833333333
2010-12-08,2432.6458333333335
2010-12-09,570.0358333333335
2010-12-10,744.4479166666666
2010-12-11,416.72375000000005
2010-12-12,151.27841666666666
2010-12-13,632.9855555555556
2010-12-14,528.8779166666667
2010-12-15,780.5515
2010-12-16,1267.5508333333335
2010-12-17,1392.0295652173916
2010-12-20,1486.2000000000003
2010-12-21,2296.5041666666666
2010-12-22,3757.1666666666674
2010-12-23,3169.441666666666
2010-12-24,736.7554166666665
2010-12-25,580.3087500000001
2010-12-26,1238.0733333333333
2010-12-27,1933.1333333333334
2010-12-28,1139.05625
2010-12-29,1487.3875
2010-12-30,2055.275
2010-12-31,1261.6734782608694
2011-07-01,867.4843478260871
2011-07-02,489.18375
2011-07-03,166.71479166666666
2011-07-04,271.518
2011-07-05,470.4479166666665
2011-07-06,919.2079166666667
2011-07-07,1188.7883333333336
2011-07-08,1074.2254166666664
2011-07-09,1270.9900000000002
2011-07-10,1340.5333333333335
2011-07-11,1104.4699999999998
2011-07-12,1520.6416666666667
2011-07-13,1438.435652173913
2011-07-14,493.47708333333327
2011-07-15,727.46
2011-07-16,1341.4875
2011-07-17,783.0191666666665
2011-07-18,499.821875
2011-07-19,943.1145833333331
2011-07-20,1539.5833333333333
2011-07-21,1141.6092857142855
2011-07-22,431.2949999999999
2011-07-23,395.02
2011-07-24,665.5295833333333
2011-07-25,766.1566666666668
2011-07-26,1008.1891666666669
2011-07-27,2053.5791666666664
2011-07-28,1098.1286666666667
2011-07-29,849.7841666666667
2011-07-30,397.6441666666667
2011-07-31,360.12208333333336
2011-08-01,407.4358333333333
2011-08-02,844.3170833333332
2011-08-03,1307.0891666666669
2011-08-04,1424.7324999999998
2011-08-05,1132.3354166666666
2011-08-06,1055.8416666666667
2011-08-07,697.3641666666667
2011-08-08,491.15260869565225
2011-08-09,441.91999999999985
2011-08-11,915.6080000000001
2011-08-12,1120.5233333333333
2011-08-15,883.8619999999999
2011-08-16,1188.5891666666664
2011-08-17,1266.845833333333
2011-08-18,1991.3545454545454
2011-08-20,2063.1142857142854
2011-08-21,2376.1333333333337
2011-08-22,1440.2625
2011-09-06,664.7792857142857
2011-09-07,428.28124999999994
2011-09-08,355.84916666666663
2011-09-09,532.9854166666668
2011-09-10,818.0929166666666
2011-09-11,1453.0670833333334
2011-09-12,497.61208333333343
2011-09-13,478.8133333333333
2011-09-14,630.6145833333334
2011-09-15,726.44875
2011-09-16,1019.2436842105263
2011-09-17,1447.7825000000003
2011-09-18,564.8270833333332
2011-09-19,534.1833333333334
2011-09-20,1048.1454166666667
2011-09-21,1546.1611111111115
2011-09-22,976.0620833333331
2011-09-23,738.43125
2011-09-24,1440.4475
2011-09-25,1930.5874999999999
2011-09-26,1887.425
2011-09-27,1868.6190476190477
2011-09-28,1055.3008333333335
2011-09-29,1445.6837499999995
2011-09-30,1684.7008333333333
2011-10-01,2457.9125
2011-10-02,2604.162499999999
2011-10-03,3227.0583333333325
2011-10-04,1869.5629166666665
2011-10-05,635.3537499999999
2011-10-06,632.395
2011-10-07,449.3608333333334
2011-10-08,230.0158333333333
2011-10-09,479.24333333333334
2011-10-10,549.8029166666666
2011-10-11,295.6838749999999
2011-10-12,353.4529166666667
2011-10-13,568.8775000000002
2011-10-17,2017.23125
2011-10-18,1152.3191666666667
2011-10-19,535.9233333333333
2011-10-20,731.1958333333332
2011-10-21,1139.21375
2011-10-22,1586.9829166666666
2011-10-23,2369.7291666666665
2011-10-24,2027.5166666666664
2011-10-25,1686.2458333333332
2011-10-26,1576.5285714285715
2011-10-27,1873.0749999999998
2011-10-28,1186.340416666667
2011-10-29,2298.2166666666667
2011-10-30,2516.808333333333
2011-10-31,1734.6958333333334
2011-11-01,1730.7708333333333
2011-11-02,1291.4458333333332
2011-11-03,1245.3220833333332
2011-11-04,1397.425
2011-11-05,1983.6374999999998
2011-11-06,3220.099999999999
2011-11-07,3086.4916666666663
2011-11-08,2273.579166666667
2011-11-09,2273.9916666666672
2011-11-10,1953.3233333333335
2011-11-11,1517.0374999999997
2011-11-12,2461.5125
2011-11-13,3504.195833333333
2011-11-14,3548.720833333333
2011-11-15,2564.637499999999
2011-11-16,1470.4416666666668
2011-11-17,1641.8916666666667
2011-11-18,1468.8166666666668
2011-11-19,2018.7124999999999
2011-11-20,1586.3329166666665
2011-11-21,2228.4250000000006
2011-11-22,2565.554166666667
2011-11-23,3174.8125
2011-11-24,2282.570833333333
2011-11-25,1142.9570833333335
2011-11-26,899.6149999999998
2011-11-27,527.0670833333332
2011-11-28,709.8066666666667
2011-11-29,1218.3754166666665
2011-11-30,1367.7316666666668
2011-12-01,1370.8233333333337
2011-12-02,832.8870833333334
2011-12-03,620.2724999999999
2011-12-04,345.53000000000003
2011-12-05,303.7126666666667
2011-12-06,429.5841666666667
2011-12-07,404.41041666666666
2011-12-08,377.2929166666667
2011-12-09,399.8900000000001
2011-12-10,702.4091666666668
2011-12-11,1043.0616666666667
2011-12-12,800.7454166666668
2011-12-13,431.3191666666666
2011-12-14,270.5754166666666
2011-12-15,308.15916666666675
2011-12-16,276.41749999999996
2011-12-17,336.7683333333333
2011-12-18,560.6920833333335
2011-12-19,781.4229166666665
2011-12-20,937.2033333333334
2011-12-21,432.36333333333346
2011-12-22,898.7458333333333
2011-12-23,761.4774999999998
2011-12-24,280.24554166666667
2011-12-25,526.0829166666666
2011-12-26,560.2358333333333
2011-12-27,686.8137499999999
2011-12-28,661.4383333333334
2011-12-29,543.6695833333332
2011-12-30,238.65241666666665
2011-12-31,657.3412500000001
2012-01-01,778.2695652173912
2012-01-02,341.32233333333335
2012-01-03,357.99708333333336
2012-01-04,308.9375
2012-01-05,150.63147826086959
2012-01-06,302.7917916666667
2012-01-07,375.6658333333334
2012-01-08,244.58083333333332
2012-01-09,463.41375
2012-01-10,396.79624999999993
2012-01-11,1007.2312499999999
2012-01-12,493.3187500000001
2012-01-13,187.4991666666667
2012-01-14,264.2420833333333
2012-01-15,1008.065
2012-01-16,1407.75125
2012-01-17,1127.9470833333332
2012-01-18,1687.1166666666666
2012-01-19,969.9129166666667
2012-01-20,413.01541666666657
2012-01-21,432.6979166666667
2012-01-22,259.44541666666663
2012-01-23,384.65666666666675
2012-01-24,403.9054166666667
2012-01-25,667.4758333333333
2012-01-26,1753.4333333333334
2012-01-27,2470.9999999999995
2012-01-28,5287.8625
2012-01-29,6038.7333333333345
2012-01-30,3938.8958333333335
2012-01-31,4109.3875
2012-02-01,4036.6000000000004
2012-02-02,3484.941666666666
2012-02-03,4168.395833333334
2012-02-04,3340.6625000000004
2012-02-05,3616.9791666666665
2012-02-06,3685.0
2012-02-07,3001.345833333333
2012-02-08,3949.9125
2012-02-09,2704.077083333333
2012-02-10,3720.008333333333
2012-02-11,3624.891666666667
2012-02-12,3968.341666666667
2012-02-13,1700.9875000000002
2012-02-14,2770.9058333333337
2012-02-15,293.77916666666664
2012-02-16,630.0983333333332
2012-02-17,831.4875000000002
2012-02-18,944.5983333333337
2012-02-19,344.3283333333334
2012-02-20,527.0745833333334
2012-02-21,1087.6654166666665
2012-02-22,1366.8675
2012-02-23,1273.8533333333335
2012-02-24,783.3150000000002
2012-02-25,370.8
2012-02-26,357.6695833333333
2012-02-27,1025.11625
2012-02-28,894.0208333333331
2012-03-01,675.6933333333335
2012-03-02,918.0058333333333
2012-03-03,822.9749999999998
2012-03-04,2149.6818181818185
2012-03-05,2509.0
2012-03-06,2262.15
2012-03-07,2398.6499999999996
2012-03-08,660.1408333333333
2012-03-09,1426.732916666667
2012-03-10,1378.9791666666667
2012-03-11,441.8075000000001
2012-03-12,423.7626666666666
2012-03-14,557.4857142857143
2012-03-15,779.0631818181818
2012-03-16,1499.2033333333336
2012-03-17,2335.3624999999997
2012-03-18,1921.8529166666674
2012-03-19,633.4387499999999
2012-03-20,1720.2516666666668
2012-03-21,1657.364583333333
2012-03-22,1292.75
2012-03-23,1601.7266666666662
2012-03-24,2214.7583333333337
2012-03-25,1681.0208333333328
2012-03-26,1170.1504166666666
2012-03-27,1858.1041666666667
2012-03-28,1622.0625
2012-03-29,444.21458333333334
2012-03-30,221.0979166666667
2012-03-31,221.07166666666672
2012-04-01,758.7229166666666
2012-04-02,471.3937500000001
2012-04-03,1220.6416666666667
2012-04-04,1471.2912500000002
2012-04-05,1236.3420833333332
2012-04-06,1918.5833333333337
2012-04-07,794.6550000000001
2012-04-08,1557.219166666667
2012-04-09,1403.2733333333333
2012-04-10,745.2341666666667
2012-04-11,928.7154166666669
2012-04-12,856.8604166666668
2012-04-13,879.5537499999999
2012-04-14,1137.5608333333334
2012-04-15,1365.1129166666665
2012-04-16,487.5058333333333
2012-04-17,1264.716666666667
2012-04-18,1378.5541666666668
2012-04-19,1560.62375
2012-04-20,1156.0395833333334
2012-04-21,967.4166666666666
2012-04-22,673.8316666666666
2012-04-23,563.3258333333332
2012-04-24,814.412083333333
2012-04-25,702.2816666666666
2012-04-26,773.1369565217392
2012-04-27,995.3975000000002
2012-04-28,2671.691666666667
2012-04-29,2438.6208333333334
2012-04-30,1708.96375
2012-05-01,3142.2999999999997
2012-05-02,2523.712916666667
2012-05-03,1397.5737500000002
2012-05-04,1100.2895833333334
2012-05-05,1291.5350000000003
2012-05-06,557.3887500000001
2012-05-07,684.3383333333335
2012-05-08,1012.3187499999998
2012-05-09,1077.5312500000002
2012-05-10,948.4690909090909
2012-05-11,1287.21375
2012-05-12,545.9141666666666
2012-05-13,466.2054166666666
2012-05-14,788.5833333333334
2012-05-15,877.5524999999998
2012-05-16,447.2950000000001
2012-05-17,578.3558333333333
2012-05-18,1087.7345833333334
2012-05-19,1532.5
2012-05-20,1774.541666666667
2012-05-21,1761.5
2012-05-22,1788.3458333333335
2012-05-23,2028.0375000000004
2012-05-24,1481.6833333333334
2012-05-25,1570.0958333333335
2012-05-26,1646.0500000000002
2012-05-27,1525.5791666666667
2012-05-28,1480.9120833333334
2012-05-29,949.9341666666669
2012-05-30,835.5908333333333
2012-05-31,1086.7437499999999
2012-06-01,581.8204166666667
2012-06-02,585.0429166666667
2012-06-03,1257.5995833333336
2012-06-04,879.3066666666667
2012-06-05,594.6025000000001
2012-06-06,989.6883333333332
2012-06-07,879.97125
2012-06-08,865.1295833333334
2012-06-09,749.0591666666664
2012-06-10,1036.4454166666667
2012-06-11,1247.7337499999999
2012-06-12,888.9229166666664
2012-06-13,1094.21375
2012-06-14,920.8329166666668
2012-06-15,1096.2670833333334
2012-06-16,1249.3462500000005
2012-06-17,580.5620833333334
2012-06-18,1743.166666666667
2012-06-19,1180.2926315789473
2012-06-20,1483.4129166666662
2012-06-21,707.3379166666665
2012-06-22,743.40625
2012-06-23,1100.86125
2012-06-24,1304.7387500000002
2012-06-25,419.5454166666666
2012-06-26,425.5020833333333
2012-06-27,1266.1445833333335
2012-06-28,885.8029166666665
2012-06-29,1999.6041666666663
2012-06-30,2258.1124999999997
2012-07-01,991.96375
2012-07-02,1185.8608333333334
2012-07-03,1763.8124999999998
2012-07-04,1145.8879166666668
2012-07-05,1060.794090909091
2012-07-06,1241.585
2012-07-07,1194.9045833333332
2012-07-08,1049.8037500000003
2012-07-09,591.3454166666664
2012-07-10,923.4329166666666
2012-07-11,935.5995833333332
2012-07-12,384.89624999999995
2012-07-13,504.3816666666666
2012-07-14,434.65083333333337
2012-07-15,462.3783333333333
2012-07-16,728.5205000000002
2012-07-17,396.37071428571426
2012-07-18,701.4172727272729
2012-07-19,771.2662500000001
2012-07-20,889.4058333333336
2012-07-21,790.9958333333334
2012-07-22,699.6870833333334
2012-07-23,1236.1608333333334
2012-07-24,2127.366666666666
2012-07-25,3990.3666666666663
2012-07-26,3563.466666666667
2012-07-27,2846.0541666666663
2012-07-28,1284.9425
2012-07-29,1316.1866666666667
2012-07-30,869.0370833333333
2012-07-31,1205.69875
2012-08-01,1419.6479166666668
2012-08-02,2370.7541666666666
2012-08-03,1628.020833333333
2012-08-04,1603.8291666666667
2012-08-05,2750.816666666667
2012-08-06,1245.2658333333331
2012-08-07,628.965
2012-08-08,878.6004166666663
2012-08-09,988.4908333333334
2012-08-10,604.6162500000002
2012-08-11,791.2325000000002
2012-08-12,1092.173333333333
2012-08-13,1016.2133333333331
2012-08-14,1365.8708333333334
2012-08-15,1392.7699999999998
2012-08-16,1365.9429166666666
2012-08-17,1391.2249999999997
2012-08-18,2015.43625
2012-08-19,2545.5833333333335
2012-08-20,1998.470833333333
2012-08-21,2105.833333333333
2012-08-22,1426.1529166666667
2012-08-23,1527.3520833333332
2012-08-24,2428.0125000000003
2012-08-25,1164.7933333333333
2012-08-26,503.1566666666667
2012-08-27,645.7945833333333
2012-08-28,1127.254166666667
2012-08-29,1957.5666666666664
2012-08-30,1742.8326086956515
2012-08-31,1103.5600000000002
2012-09-03,2000.8200000000002
2012-09-04,1617.2033333333336
2012-09-05,1355.0041666666666
2012-09-06,556.1720833333334
2012-09-07,1317.4749999999997
2012-09-08,1339.5833333333333
2012-09-09,1433.2749999999999
2012-09-10,1483.939565217391
2012-09-11,1476.2154166666667
2012-09-12,603.8858333333333
2012-09-13,1063.4058333333335
2012-09-14,1165.5295833333337
2012-09-15,437.23583333333335
2012-09-16,839.3083333333333
2012-09-17,1299.3945833333332
2012-09-18,1535.670833333333
2012-09-19,541.0399999999998
2012-09-20,814.5995833333335
2012-09-21,1190.4779166666667
2012-09-22,965.2108333333332
2012-09-23,725.63
2012-09-24,1116.2758333333334
2012-09-25,508.18250000000006
2012-09-26,1292.6516666666669
2012-09-27,538.2483333333334
2012-09-28,670.4308333333335
2012-09-29,962.0958333333332
2012-09-30,733.8604166666668
2012-10-01,1492.542083333333
2012-10-02,1746.4291666666666
2012-10-03,1167.8045833333333
2012-10-04,484.80458333333337
2012-10-05,478.69541666666674
2012-10-06,618.5958333333334
2012-10-07,533.3662499999999
2012-10-08,470.79416666666674
2012-10-09,964.9900000000001
2012-10-10,692.1995833333334
2012-10-11,795.1858333333333
2012-10-12,1409.5900000000001
2012-10-13,692.8129166666668
2012-10-14,634.9891666666666
2012-10-15,907.1770833333334
2012-10-16,850.5970833333334
2012-10-17,810.3191666666665
2012-10-18,1454.13375
2012-10-19,1757.3708333333332
2012-10-20,2019.5
2012-10-21,2967.7625000000003
2012-10-22,2299.4375000000005
2012-10-23,1642.0708333333332
2012-10-24,1343.4558333333332
2012-10-25,710.2487499999999
2012-10-26,363.65083333333337
2012-10-27,1003.1745833333333
2012-10-28,1085.3341666666668
2012-10-29,1505.2569565217393
2012-10-30,1175.9279166666668
2012-10-31,1330.9887500000002
2012-11-01,1549.1583333333335
2012-11-02,473.99291666666664
2012-11-03,434.5216666666666
2012-11-04,522.5445833333334
2012-11-05,454.14875
2012-11-06,571.4816666666667
2012-11-07,608.3308333333333
2012-11-08,714.0408333333334
2012-11-09,863.5329166666667
2012-11-10,1357.3400000000001
2012-11-12,975.0986666666665
2012-11-13,1186.97
2012-11-14,2265.3916666666664
2012-11-15,2261.108333333333
2012-11-16,1298.6512500000001
2012-11-17,1436.279166666667
2012-11-18,1281.2791666666665
2012-11-19,1708.8374999999996
2012-11-20,2307.3958333333335
2012-11-21,1957.8008333333335
2012-11-22,1108.312083333333
2012-11-23,1227.5229166666666
2012-11-24,1575.4458333333332
2012-11-25,1255.6320833333336
2012-11-26,959.7808695652174
2012-11-27,1354.4841666666666
2012-11-28,1052.5391666666667
2012-11-29,380.30458333333337
2012-11-30,502.6370833333333
2012-12-01,1156.3983333333333
2012-12-02,1287.8825
2012-12-03,1092.2783333333334
2012-12-04,724.0925000000001
2012-12-05,570.6608333333334
2012-12-06,882.3770833333333
2012-12-07,1788.9433333333336
2012-12-08,3737.058333333334
2012-12-09,1837.5049999999999
2012-12-10,1127.4941666666666
2012-12-11,1125.6391666666666
2012-12-12,1410.4174999999998
2012-12-13,2081.45
2012-12-14,2570.2541666666666
2012-12-15,1456.6883333333333
2012-12-16,687.3304166666667
2012-12-17,684.8966666666669
2012-12-18,1003.490416666667
2012-12-19,1582.725416666667
2012-12-20,1779.2158333333336
2012-12-21,2048.045833333333
2012-12-22,2446.4791666666665
2012-12-23,1326.7670833333334
2012-12-24,418.1833333333332
2012-12-25,593.23375
2012-12-26,253.60895833333328
2012-12-27,499.16333333333336
2012-12-28,478.03583333333336
2012-12-31,516.3845454545454
2013-01-01,829.0291304347827
2013-01-02,570.0749999999999
2013-01-03,617.3458333333334
2013-01-04,447.6075
2013-01-07,567.1423076923077
2013-01-08,866.0716666666666
2013-01-09,678.8675000000001
2013-01-10,310.5579166666667
2013-01-11,433.6034782608695
2013-01-12,742.1329166666666
2013-01-13,1119.4084615384616
2013-01-14,3013.075
2013-01-15,2957.44
2013-01-17,1297.837142857143
2013-01-18,828.8737499999999
2013-01-19,1463.5083333333332
2013-01-20,2684.2000000000003
2013-01-21,2425.8625000000006
2013-01-22,2462.7291666666665
2013-01-23,2415.566666666666
2013-01-24,3030.5499999999997
2013-01-25,3389.016666666667
2013-01-26,3521.5916666666667
2013-01-27,1611.8750000000002
2013-01-28,924.6104166666664
2013-01-29,511.0520833333334
2013-01-30,220.63912500000004
2013-01-31,333.7794166666666
2013-02-01,402.365
2013-02-02,476.74879166666665
2013-02-03,1188.15
2013-02-04,376.92214285714283
2013-02-05,397.52120833333333
2013-02-06,1010.8616666666666
2013-02-07,1151.2491666666665
2013-02-08,758.7437500000001
2013-02-09,1085.285
2013-02-10,1675.470833333333
2013-02-11,1792.5708333333334
2013-02-12,2578.1041666666665
2013-02-13,1867.2625
2013-02-14,1283.0570833333334
2013-02-15,2474.7958333333336
2013-02-16,3119.8083333333325
2013-02-17,2235.175
2013-02-18,1342.8579166666666
2013-02-19,777.6658333333334
2013-02-20,361.17458333333326
2013-02-21,692.42625
2013-02-22,1935.805
2013-02-23,1447.416666666667
2013-02-24,1541.208333333333
2013-02-25,2021.7125000000005
2013-02-26,1304.3929166666667
2013-02-27,712.4633333333335
2013-02-28,1257.5029166666666
2013-03-01,693.1954166666668
2013-03-02,1513.6791666666668
2013-03-03,738.5654166666667
2013-03-04,1146.5045833333331
2013-03-05,1914.4416666666666
2013-03-06,2825.6374999999994
2013-03-07,4377.545833333334
2013-03-08,1645.1375
2013-03-09,1482.3583333333336
2013-03-10,1461.2583333333332
2013-03-11,2678.0749999999994
2013-03-12,1840.5583333333334
2013-03-13,1970.9708333333335
2013-03-14,2984.545833333333
2013-03-15,1587.905
2013-03-16,2434.525
2013-03-17,1805.7249999999995
2013-03-18,2525.7708333333335
2013-03-19,2819.4500000000003
2013-03-20,2009.3291666666667
2013-03-21,1496.6825
2013-03-22,1149.5987499999999
2013-03-23,1998.9666666666665
2013-03-24,2368.983333333333
2013-03-25,1652.4499999999998
2013-03-26,1774.7583333333334
2013-03-27,2253.6875
2013-03-28,4005.7875
2013-03-29,3200.078571428571
2013-04-02,1424.6
2013-04-03,1266.9208333333333
2013-04-04,1401.8820833333332
2013-04-05,1357.4175000000002
2013-04-06,1034.8904166666666
2013-04-07,1982.095833333333
2013-04-08,1511.4916666666668
2013-04-09,3004.6749999999997
2013-04-10,1801.8754166666668
2013-04-11,689.4070833333335
2013-04-12,573.0595833333333
2013-04-13,597.7058333333333
2013-04-14,1133.7145833333334
2013-04-15,1784.6620833333334
2013-04-16,2466.8375
2013-04-17,1789.866666666666
2013-04-18,1570.982916666667
2013-04-19,956.8287499999998
2013-04-20,725.2237500000001
2013-04-21,2241.7958333333327
2013-04-22,3008.9625
2013-04-23,1714.935833333334
2013-04-24,1135.9608333333333
2013-04-25,2184.0933333333332
2013-04-26,1726.6499999999996
2013-04-27,442.84083333333325
2013-04-28,725.6979166666665
2013-04-29,893.6069565217392
2013-04-30,1269.5449999999998
2013-05-01,1883.6083333333333
2013-05-02,1547.1291666666668
2013-05-03,1465.8
2013-05-04,2269.0708333333328
2013-05-05,2437.9749999999995
2013-05-06,2237.375
2013-05-07,2635.4416666666666
2013-05-08,1088.96375
2013-05-09,1206.360833333333
2013-05-10,1294.94
2013-05-11,1168.925
2013-05-12,642.3662499999998
2013-05-13,600.56625
2013-05-14,550.108
2013-05-15,1293.6933333333334
2013-05-16,1550.2583333333332
2013-05-17,1373.2820833333335
2013-05-18,877.625
2013-05-19,1375.8066666666664
2013-05-20,315.17749999999995
2013-05-21,547.4333333333333
2013-05-22,517.6054166666667
2013-05-23,652.1795833333332
2013-05-24,712.7325000000002
2013-05-25,943.0741666666668
2013-05-26,447.9358333333334
2013-05-27,370.8854166666666
2013-05-28,758.335
2013-05-29,874.6654166666666
2013-05-30,974.6520833333333
2013-05-31,1012.7495833333331
2013-06-01,909.6662499999999
2013-06-02,502.3333333333333
2013-06-03,612.1054166666667
2013-06-04,912.8204166666666
2013-06-05,930.3249999999999
2013-06-06,2136.7333333333336
2013-06-07,2248.320833333333
2013-06-08,1808.8249999999998
2013-06-09,2133.0400000000004
2013-06-10,1091.6725
2013-06-11,1509.7500000000002
2013-06-12,1482.3333333333333
2013-06-13,1158.3291666666667
2013-06-14,627.0520833333333
2013-06-15,1188.1316666666664
2013-06-16,953.9675000000001
2013-06-17,1815.2583333333334
2013-06-18,4511.266666666666
2013-06-19,3435.668421052631
2013-06-20,2763.78
2013-06-21,670.5076190476191
2013-06-24,676.6353846153845
2013-06-25,588.2383333333332
2013-06-26,482.45750000000004
2013-06-27,948.1871428571429
2013-06-28,920.3841666666666
2013-06-29,752.5808333333334
2013-06-30,631.8729166666667
2013-07-01,927.706956521739
2013-07-02,1226.2012499999998
2013-07-03,1371.2204166666663
2013-07-04,829.6058333333335
2013-07-05,1371.9725
2013-07-06,1666.5541666666666
2013-07-07,1929.4291666666668
2013-07-08,2122.4954166666666
2013-07-09,2742.0478260869563
2013-07-10,1631.5266666666666
2013-07-11,844.2066666666666
2013-07-12,1221.7275000000002
2013-07-13,1457.3374999999999
2013-07-14,917.782083333333
2013-07-15,750.3952173913042
2013-07-16,1451.9624999999999
2013-07-17,1864.2375
2013-07-18,1471.7
2013-07-19,1083.0970833333333
2013-07-20,1273.9062499999998
2013-07-21,1804.5116666666672
2013-07-22,2872.8833333333337
2013-07-23,3692.1823529411763
2013-07-24,1872.5666666666666
2013-07-25,2178.7833333333333
2013-07-26,1892.74
2013-08-09,855.5220833333334
2013-08-10,1148.6387500000003
2013-08-11,981.2570833333335
2013-08-12,1006.9029166666666
2013-08-13,748.4491666666667
2013-08-14,568.4570833333333
2013-08-15,1315.6041666666667
2013-08-16,1682.916666666666
2013-08-17,2590.1541666666662
2013-08-18,1443.3279166666669
2013-08-19,882.3883333333333
2013-08-20,684.5104166666666
2013-08-21,948.3387499999999
2013-08-22,1490.1708333333336
2013-08-23,1866.9291666666666
2013-08-24,1324.8708333333332
2013-08-25,1320.0945833333337
2013-08-26,1284.8145833333333
2013-08-27,1297.2992307692307
2013-08-28,1466.3272727272727
2013-08-29,1347.6
2013-08-30,1722.3916666666664
2013-08-31,1585.6229166666665
2013-09-01,376.96875
2013-09-02,749.6954166666669
2013-09-03,502.53571428571416
2014-01-01,1733.8691666666664
2014-01-02,1275.3966666666668
2014-01-03,707.5787500000001
2014-01-04,821.9054166666665
2014-01-05,1027.7370833333334
2014-01-06,475.81666666666666
2014-01-07,808.1845833333333
2014-01-08,913.7020833333332
2014-01-09,793.6512499999999
2014-01-10,591.4545833333333
2014-01-11,750.5066666666667
2014-01-12,732.0062499999999
2014-01-13,1450.9029166666667
2014-01-14,2067.4791666666665
2014-01-15,1484.5370833333336
2014-01-16,1292.343333333333
2014-01-17,1141.3537499999998
2014-01-18,1578.2583333333334
2014-01-19,1367.77625
2014-01-20,1061.7683333333334
2014-01-21,1485.4416666666664
2014-01-22,2383.8625
2014-01-23,2040.1833333333332
2014-01-24,3213.304166666667
2014-01-25,3617.4750000000004
2014-01-26,3765.254166666666
2014-01-27,1847.230416666667
2014-01-28,2898.7708333333335
2014-01-29,3189.070833333333
2014-01-30,3385.929166666667
2014-01-31,4638.383333333333
2014-02-01,2315.804166666667
2014-02-02,2603.3208333333328
2014-02-03,1741.5208333333333
2014-02-04,1819.9416666666668
2014-02-05,1899.2125000000003
2014-02-06,811.5041666666665
2014-02-07,563.1729166666665
2014-02-08,363.3624999999999
2014-02-09,311.2608333333333
2014-02-10,687.5029166666667
2014-02-11,903.9449999999998
2014-02-12,726.5783333333334
2014-02-13,812.9845833333334
2014-02-14,612.7525
2014-02-15,600.8545833333334
2014-02-16,311.0141666666666
2014-02-17,692.1020833333333
2014-02-18,1613.3258333333333
2014-02-19,1499.288333333333
2014-02-20,1022.8062499999997
2014-02-21,880.25
2014-02-22,859.3416666666667
2014-02-23,1046.8045833333333
2014-02-24,1743.4750000000001
2014-02-25,2310.275
2014-02-26,2382.641666666667
2014-02-27,2093.2999999999997
2014-02-28,1274.1854166666665
2014-03-01,1942.979166666667
2014-03-02,1992.0541666666668
2014-03-03,2547.516666666667
2014-03-04,2128.6474999999996
2014-03-05,1903.654166666667
2014-03-06,2020.5083333333334
2014-03-07,2084.4375
2014-03-08,2338.2166666666667
2014-03-09,2358.283333333333
2014-03-10,2510.1541666666662
2014-03-11,3302.7958333333336
2014-03-12,1940.6583333333335
2014-03-13,2836.5875
2014-03-14,3108.179166666667
2014-03-15,797.4054166666664
2014-03-16,394.35041666666666
2014-03-17,712.8216666666668
2014-03-18,1099.9075
2014-03-19,657.2841666666668
2014-03-20,815.3008333333332
2014-03-21,930.5099999999999
2014-03-22,790.0570833333335
2014-03-23,709.3041666666667
2014-03-24,913.7962499999999
2014-03-25,712.1395833333332
2014-03-26,1165.6
2014-03-27,1900.8875000000005
2014-03-28,1974.9124999999997
2014-03-29,2620.5375
2014-03-30,3094.3875000000003
2014-03-31,2690.6916666666666
2014-04-01,2115.5875
2014-04-02,2556.0875
2014-04-03,2574.120833333333
2014-04-04,3574.4625
2014-04-05,3103.5833333333326
2014-04-06,2274.2208333333333
2014-04-07,1536.755833333333
2014-04-08,734.6675
2014-04-09,553.2091666666666
2014-04-10,522.6262499999999
2014-04-11,694.0083333333333
2014-04-12,1059.00125
2014-04-13,1244.6858333333337
2014-04-14,465.4158333333333
2014-04-15,373.88208333333324
2014-04-16,766.0866666666666
2014-04-17,1493.64
2014-04-18,364.62249999999995
