date,concentration
2015-10-19,1927.7041666666667
2015-10-20,1445.8133333333335
2015-10-21,1591.8916666666664
2015-10-22,1702.0699999999997
2015-10-26,2027.19
2015-10-27,2007.7285714285715
2015-10-28,2111.2708333333335
2015-10-29,2174.9791666666665
2015-10-30,1914.133333333333
2015-10-31,1943.4279166666668
2015-11-01,2702.6416666666664
2015-11-02,3363.4999999999995
2015-11-03,4291.314285714286
2015-11-04,3672.7391666666667
2015-11-05,2803.5458333333336
2015-11-06,2443.079166666667
2015-11-07,913.1033333333334
2015-11-08,1426.9258333333335
2015-11-09,1172.1516666666669
2015-11-10,686.7595238095239
2015-11-11,1358.7891666666667
2015-11-12,1198.6420833333334
2015-11-13,1352.2370833333332
2015-11-14,417.85666666666657
2015-11-15,304.50708333333336
2015-11-16,1649.2775000000001
2015-11-17,593.1990476190476
2015-11-18,326.1321249999999
2015-11-19,467.4367916666667
2015-11-20,687.5470416666666
2015-11-21,1010.7929166666668
2015-11-22,670.55875
2015-11-23,708.39875
2015-11-24,2091.028571428572
2015-11-25,1281.312083333333
2015-11-26,1205.5417391304345
2015-11-27,2363.994166666667
2015-11-28,1131.6208333333332
2015-11-29,342.2658333333333
2015-11-30,391.0969583333333
2015-12-01,507.73119047619036
2015-12-02,1302.3391666666669
2015-12-03,3138.8599999999997
2015-12-04,1917.4749999999997
2015-12-05,2174.3470833333336
2015-12-06,701.3050000000002
2015-12-07,3098.0741666666668
2015-12-08,2186.8228571428576
2015-12-09,1625.1004347826085
2015-12-10,3796.0975000000003
2015-12-11,1185.1341666666665
2015-12-12,1344.970833333333
2015-12-13,895.7499999999998
2015-12-14,2082.4374999999995
2015-12-15,2858.644166666667
2015-12-16,2659.6375000000003
2015-12-17,1181.4204166666666
2015-12-18,2861.2625000000003
2015-12-19,3723.8662500000005
2015-12-20,2520.1861904761904
2015-12-21,1144.8895833333336
2015-12-22,497.24333333333334
2015-12-23,1401.1266666666668
2015-12-24,1693.715416666666
2015-12-25,708.0329166666666
2015-12-26,886.6058333333332
2015-12-27,1243.692380952381
2015-12-28,2764.8275
2015-12-29,1714.3174999999999
2015-12-30,1386.0045833333334
2015-12-31,3232.64625
2016-01-01,5496.861739130434
2016-01-02,1321.6375
2016-01-03,2249.1285714285714
2016-01-04,2362.35
2016-01-05,2643.0437500000003
2016-01-06,3116.5857142857144
2016-01-07,1803.4287499999998
2016-01-08,1137.4070833333333
2016-01-09,2879.8375
2016-01-10,1772.0095238095237
2016-01-11,1326.4747499999996
2016-01-12,720.2947916666667
2016-01-13,368.41708333333327
2016-01-14,1371.5000000000002
2016-01-15,1100.9279166666668
2016-01-16,1344.49
2016-01-17,940.1376190476191
2016-01-18,2764.0904166666664
2016-01-19,5284.308333333333
2016-01-20,1649.1912500000005
2016-01-21,3178.200833333334
2016-01-22,2811.5166666666664
2016-01-23,1108.6291666666666
2016-01-24,1509.7438095238092
2016-01-25,2115.8458333333333
2016-01-26,2413.228333333334
2016-01-27,725.2366666666667
2016-01-28,1454.3595833333336
2016-01-29,1175.68
2016-01-30,480.70291666666657
2016-01-31,412.1585714285714
2016-02-03,634.7441666666666
2016-02-04,653.3861904761904
2016-02-05,861.1558333333336
2016-02-06,1824.8066666666666
2016-02-07,1859.9609523809524
2016-02-08,459.64416666666665
2016-02-09,360.0904166666667
2016-02-10,539.42625
2016-02-11,1121.6541666666667
2016-02-12,1503.0304166666665
2016-02-13,1477.5020833333335
2016-02-14,1286.777619047619
2016-02-15,1162.3578260869563
2016-02-16,769.3562499999999
2016-02-17,1286.8791666666666
2016-02-18,1760.8083333333332
2016-02-19,2135.3291666666664
2016-02-20,754.7616666666664
2016-02-21,183.8097619047619
2016-02-22,407.4936666666667
2016-02-23,527.7172916666667
2016-02-24,1103.5779166666669
2016-02-25,2330.0470833333334
2016-02-26,2487.0208333333335
2016-02-27,2947.2708333333335
2016-02-28,3463.271428571429
2016-02-29,1927.3250000000005
2016-03-01,2029.781666666667
2016-03-02,1192.53375
2016-03-03,1344.9216666666666
2016-03-04,1308.8045833333333
2016-03-05,2267.479166666667
2016-03-06,1158.7414285714287
2016-03-07,1889.0733333333335
2016-03-08,2287.7666666666664
2016-03-09,1939.5333333333328
2016-03-10,2005.1416666666664
2016-03-11,1596.3125
2016-03-12,851.2616666666667
2016-03-13,851.4919047619048
2016-03-14,1475.1662500000002
2016-03-15,1209.3850000000004
2016-03-16,1668.0083333333332
2016-03-17,2767.383333333333
2016-03-18,2602.545833333334
2016-03-19,898.4133333333333
2016-03-20,563.5014285714286
2016-03-21,474.6479166666666
2016-03-22,1006.6570833333334
2016-03-23,928.8145833333333
2016-03-24,1647.529166666667
2016-03-25,1234.2920833333335
2016-03-26,1248.2583333333334
2016-03-27,815.2465000000001
2016-03-28,629.2783333333333
2016-03-29,650.235
2016-03-30,840.5047826086957
2016-03-31,1216.0025000000003
2016-04-01,504.49461538461543
2016-04-13,929.9672727272726
2016-04-14,1232.2175
2016-04-15,1233.404583333333
2016-04-16,676.8670833333334
2016-04-17,531.5120000000001
2016-04-18,1308.7204166666668
2016-04-19,1156.17625
2016-04-20,716.23625
2016-04-21,1650.8812499999997
2016-04-22,1598.6983333333328
2016-04-25,753.4318181818181
2016-04-26,457.19500000000005
2016-05-09,1128.3139999999999
2016-05-10,1433.5361904761905
2016-05-11,1337.8374999999999
2016-05-12,1108.1020833333334
2016-05-13,1389.4345833333334
2016-05-14,771.9016666666666
2016-05-15,466.22299999999996
2016-05-16,467.3412499999999
2016-05-17,766.9987500000001
2016-05-18,1168.855
2016-05-19,1542.458333333333
2016-05-20,1369.0545833333333
2016-05-21,1665.7074999999998
2016-05-22,1498.0799999999997
2016-05-23,1127.950833333333
2016-05-24,408.79083333333324
2016-05-25,497.97166666666675
2016-05-26,912.85875
2016-05-27,1712.8625000000002
2016-05-28,1581.9666666666665
2016-05-29,1531.0222222222224
2016-05-30,896.7261904761903
2016-05-31,1123.4820833333335
2016-06-01,1577.4608333333335
2016-06-02,1392.4491666666665
2016-06-03,1482.246666666667
2016-06-04,1676.5708333333334
2016-06-05,1530.395
2016-06-06,1793.7833333333338
2016-06-07,1950.2250000000001
2016-06-08,2168.57875
2016-06-09,918.3058333333332
2016-06-10,1302.6558333333335
2016-06-11,1444.4616666666668
2016-06-12,1460.2404999999999
2016-06-13,888.1320833333333
2016-06-14,698.1870833333334
2016-06-15,626.3945833333332
2016-06-16,1294.0416666666667
2016-06-17,822.2104166666664
2016-06-18,837.9521739130436
2016-06-19,845.8059999999999
2016-06-20,1110.95
2016-06-21,969.8154166666668
2016-06-22,1396.5137499999998
2016-06-23,1932.4583333333333
2016-06-24,2457.390909090909
2016-06-26,869.891052631579
2016-06-27,1064.0270833333336
2016-06-28,1069.7250000000001
2016-06-29,944.3587500000002
2016-06-30,1041.3770833333333
2016-07-01,1210.611904761905
2016-07-02,888.309411764706
2016-07-03,613.2155
2016-07-04,996.4575
2016-07-05,1213.7645833333333
2016-07-06,601.4737499999999
2016-07-07,1187.0604166666667
2016-07-08,1335.1733333333334
2016-07-09,1256.4729166666668
2016-07-10,1254.865
2016-07-11,1460.98
2016-07-12,897.9633333333333
2016-07-13,926.6229166666666
2016-07-14,793.1779166666666
2016-07-15,572.2787500000001
2016-07-16,1466.3579166666666
2016-07-17,1374.465
2016-07-18,1079.8916666666667
2016-07-19,1397.0079166666667
2016-07-20,1610.0479166666667
2016-07-21,2222.557142857143
2016-07-22,1791.25
2016-07-23,2561.523076923077
2016-07-25,1399.7666666666669
2016-07-27,994.645
2016-07-28,1415.6259090909089
2016-07-29,1172.938
2016-07-30,1407.0663636363636
2016-07-31,1889.6
2016-08-02,831.0418181818181
2016-08-03,468.83166666666665
2016-08-04,1346.104705882353
2016-08-05,830.8337500000001
2016-08-06,1379.6783333333333
2016-08-07,1459.7450000000001
2016-08-08,1680.8654545454547
2016-08-09,1184.235
2016-08-10,886.94625
2016-08-11,939.78625
2016-08-12,852.3552631578947
2016-08-13,1821.7082352941177
2016-08-14,1244.9885
2016-08-15,1610.1774999999998
2016-08-16,1290.8758333333333
2016-08-17,1161.6529166666667
2016-08-18,1676.6895833333335
2016-08-19,2238.370833333333
2016-08-20,1506.591428571429
2016-08-21,560.1863157894737
2016-08-22,818.2008333333332
2016-08-23,1334.9290000000005
2016-08-24,2457.3695652173915
2016-08-25,2127.741666666667
2016-08-26,2019.666666666667
2016-08-27,2466.358333333333
2016-08-28,1872.2066666666665
2016-08-29,1662.9233333333332
2016-09-05,775.325
2016-09-06,1109.3058333333336
2016-09-07,2133.8521739130433
2016-09-08,2137.2166666666667
2016-09-09,2459.133333333333
2016-09-10,2799.1625
2016-09-11,2191.9625
2016-09-12,2431.066666666667
2016-09-13,2379.1545454545458
2016-09-14,2663.233333333333
2016-09-15,1735.3075
2016-09-16,2429.625
2016-09-17,1512.922
2016-09-18,889.1105
2016-09-19,1416.6574999999996
2016-09-20,1443.1291666666664
2016-09-21,1618.3333333333337
2016-09-22,1729.2708333333333
2016-09-23,1774.9245833333337
2016-09-24,2480.7333333333336
2016-09-25,2189.115
2016-09-26,2027.416666666666
2016-09-27,2116.729166666667
2016-09-28,1600.3120833333332
2016-09-29,1096.0454166666666
2016-09-30,1492.32625
2016-10-01,1300.1850000000002
2016-10-02,1044.7475
2016-10-03,513.0116666666667
2016-10-04,858.3087500000001
2016-10-05,364.17879166666665
2016-10-06,201.66604166666664
2016-10-07,591.5662500000001
2016-10-08,424.9391666666667
2016-10-09,947.8654999999999
2016-10-17,1365.7980000000002
2016-10-18,2076.897
2016-10-19,827.1083333333332
2016-10-20,762.4162500000002
2016-10-21,951.5116666666668
2016-10-22,1097.1499999999999
2016-10-23,996.0754999999999
2016-10-24,1943.1570833333335
2016-10-25,1529.2091666666668
2016-10-26,1226.564583333333
2016-10-27,1519.437083333334
2016-10-28,1361.4779166666665
2016-10-29,546.2783333333333
2016-10-30,981.2435000000002
2016-10-31,914.1691666666666
2016-11-01,1654.2112499999996
2016-11-02,382.2788333333333
2016-11-03,1073.3604166666667
2016-11-04,1812.6329166666665
2016-11-05,1682.6775000000005
2016-11-06,1182.9719999999998
2016-11-07,1290.8595833333336
2016-11-08,1440.2804166666667
2016-11-09,1424.3345833333333
2016-11-10,1177.7454166666666
2016-11-11,1611.3870833333333
2016-11-12,983.8258333333333
2016-11-13,1882.2565000000002
2016-11-14,2935.67625
2016-11-15,1314.2170833333337
2016-11-16,639.5762500000001
2016-11-17,636.8083333333333
2016-11-18,502.1995833333333
2016-11-19,484.19958333333335
2016-11-20,651.3634999999999
2016-11-21,1225.0645833333335
2016-11-22,1780.8124999999998
2016-11-23,3224.9670833333334
2016-11-24,2310.9958333333334
2016-11-25,1282.9033333333334
2016-11-26,3570.6458333333335
2016-11-27,686.5260000000001
2016-11-28,653.08625
2016-11-29,2013.2608333333337
2016-11-30,1441.54125
2016-12-01,1102.5520833333333
2016-12-02,1751.4729166666668
2016-12-03,3351.7791666666667
2016-12-04,3239.028
2016-12-05,3716.207500000001
2016-12-06,4313.1652173913035
2016-12-07,4280.070833333333
2016-12-08,2595.2066666666665
2016-12-09,1334.6608333333331
2016-12-10,2241.2420833333335
2016-12-11,563.0379999999999
2016-12-12,712.315
2016-12-13,2326.012916666667
2016-12-14,1074.2949999999998
2016-12-15,1418.9229166666667
2016-12-16,1253.1674999999998
2016-12-17,4522.791666666667
2016-12-18,1349.0839999999998
2016-12-19,1331.2666666666667
2016-12-20,1219.635
2016-12-21,2373.247083333333
2016-12-22,3725.867083333333
2016-12-23,2635.0416666666665
2016-12-24,520.8041666666668
2016-12-25,284.2141666666667
2016-12-26,218.5600833333333
2016-12-27,258.26145833333334
2016-12-28,242.35291666666672
2016-12-29,1483.8995833333336
2016-12-30,3037.3500000000004
2016-12-31,4451.979166666667
