date,concentration
2011-08-02,638.6874074074075
2011-08-03,1028.0596296296296
2011-08-04,927.035357142857
2011-08-05,1257.708965517241
2011-08-06,688.6732142857143
2011-08-07,889.2265517241378
2011-08-08,769.3018181818181
2011-08-30,1374.5595652173913
2011-08-31,1569.601818181818
2011-09-01,1344.6703703703706
2011-09-02,1345.3458064516133
2011-09-03,1233.3051612903225
2011-09-04,429.7780952380953
2011-09-05,361.8488
2011-09-06,310.3252380952382
2011-09-07,502.7696153846154
2011-09-08,660.6167999999999
2011-09-09,944.5799999999999
2011-09-10,856.0246153846153
2011-09-11,761.6551851851851
2011-09-12,794.7121428571429
2011-09-13,1174.8476923076923
2011-09-14,404.4025000000001
2011-09-15,175.4019565217391
2011-09-16,847.3200000000002
2011-09-17,1057.301576923077
2011-09-18,513.6875000000001
2011-09-19,596.3124137931035
2011-09-20,545.1115999999998
2011-09-21,328.9205555555555
2011-09-22,391.4089473684211
2011-09-23,644.2192592592592
2011-09-24,815.0031034482757
2011-09-25,500.43519999999984
2011-09-26,678.2584615384616
2011-09-27,906.6946153846154
2011-09-28,1145.767857142857
2011-09-29,733.0442307692308
2011-09-30,415.55500000000006
2011-10-01,566.9752173913043
2011-10-02,951.6876923076925
2011-10-03,1080.4627586206896
2011-10-04,1219.5733333333335
2011-10-05,1499.0142857142855
2011-10-06,1411.8928571428573
2011-10-07,857.2407407407409
2011-10-08,516.79
2011-10-09,142.9980909090909
2011-10-10,492.01909090909083
2011-10-11,605.0465517241379
2011-10-12,390.53576923076923
2011-10-13,190.69749999999996
2011-10-14,499.2207142857143
2011-10-15,640.0672413793105
2011-10-16,842.3625925925926
2011-10-17,463.96703703703713
2011-10-18,272.6771428571429
2011-10-19,399.4107142857143
2011-10-20,515.241724137931
2011-10-21,788.4106896551724
2011-10-22,1309.232142857143
2011-10-23,1440.0354166666666
2011-10-24,984.1473333333336
2011-10-25,843.854
2011-10-26,408.20136363636357
2011-10-27,437.04227272727275
2011-10-28,586.933448275862
2011-10-29,482.07758620689657
2011-10-30,410.9578571428572
2011-10-31,608.4710714285713
2011-11-01,1026.3417857142858
2011-11-02,709.5691304347826
2011-11-03,253.80275862068967
2011-11-04,628.8596551724139
2011-11-05,921.7417241379311
2011-11-06,514.5996296296297
2011-11-07,491.4931034482759
2011-11-08,342.655
2011-11-09,397.8136666666667
2011-11-10,420.0307407407407
2011-11-11,435.2172413793104
2011-11-12,428.8892592592593
2011-11-13,229.40586206896546
2011-11-14,219.14320000000006
2011-11-15,470.7083333333333
2011-11-16,244.5055555555556
2011-11-17,310.59700000000004
2011-11-18,768.4122222222222
2011-11-19,720.8175
2011-11-20,601.1157142857144
2011-11-21,521.1408
2011-11-22,607.1192
2011-11-23,561.16
2011-11-24,1025.0314814814815
2011-11-25,1129.9800000000002
2011-11-26,248.0452142857143
2011-11-27,90.6996
2011-11-28,241.22892857142855
2011-11-29,380.8451851851853
2011-11-30,313.0533333333333
2011-12-01,974.0126923076924
2011-12-02,541.0792307692307
2011-12-03,1131.4234782608696
2011-12-04,228.8488
2011-12-05,458.91560000000004
2011-12-06,537.6226923076922
2011-12-07,596.5270833333333
2011-12-08,851.6895652173915
2011-12-09,822.7787500000003
2011-12-10,888.9003571428573
2011-12-11,1611.5862068965514
2011-12-12,859.3207142857143
2011-12-13,1400.9607142857144
2011-12-14,499.3481304347826
2011-12-15,338.79249999999996
2011-12-16,316.9099999999999
2011-12-17,570.1346666666667
2011-12-18,794.9221428571427
2011-12-19,964.5596666666667
2011-12-20,304.4848846153846
2011-12-21,302.6693333333333
2011-12-22,526.01
2011-12-23,403.75107142857144
2011-12-24,619.5031034482759
2011-12-25,712.0196428571429
2011-12-26,575.8607142857143
2011-12-27,319.25363157894736
2011-12-28,780.3100000000003
2011-12-29,664.8996428571429
2011-12-30,148.39363636363635
2011-12-31,264.409294117647
2012-01-01,121.86293333333333
2012-01-02,88.61300000000001
2012-01-03,485.34999999999997
2012-01-04,236.52278260869562
2012-01-05,305.56384615384616
2012-01-06,436.1072962962963
2012-01-07,185.35846153846154
2012-01-08,593.3817241379312
2012-01-09,558.3834482758621
2012-01-10,504.7203571428571
2012-01-11,418.82992857142864
2012-01-12,76.98599999999999
2012-01-13,256.6541379310345
2012-01-14,178.49884210526315
2012-01-15,799.1132142857143
2012-01-16,515.7021428571428
2012-01-17,259.67250000000007
2012-01-18,334.69964285714286
2012-01-19,961.7865625000001
2012-01-20,1068.568064516129
2012-01-21,1471.6896551724135
2012-01-22,855.8313749999999
2012-01-23,153.9045882352941
2012-01-24,796.4129629629629
2012-01-25,1301.765
2012-01-26,703.054590909091
2012-01-27,329.2242857142857
2012-01-28,206.4939285714286
2012-01-29,402.46275862068967
2012-01-30,659.3232142857144
2012-01-31,499.5918518518519
2012-02-01,328.76875
2012-02-02,922.8812903225804
2012-02-03,337.30362499999995
2012-02-04,235.71679999999998
2012-02-05,320.6557142857144
2012-02-06,333.7556666666666
2012-02-07,628.5767857142856
2012-02-08,456.07750000000004
2012-02-09,600.3916666666667
2012-02-10,294.2381111111111
2012-02-11,220.6833928571429
2012-02-12,514.1748148148149
2012-02-13,637.2607407407406
2012-02-14,998.2118181818183
2012-02-16,427.1955555555556
2012-02-17,812.9167741935486
2012-02-18,668.3689655172416
2012-02-19,650.2496774193548
2012-02-20,624.5950714285715
2012-02-21,150.11411764705886
2012-02-22,251.56084615384614
2012-02-23,220.7859565217391
2012-02-24,192.66244444444445
2012-02-25,254.91379310344828
2012-02-26,476.5131034482759
2012-02-27,313.3232142857143
2012-02-28,1424.8382857142858
2012-02-29,172.8101304347826
2012-03-01,347.12999999999994
2012-03-02,237.16320833333336
2012-03-03,245.5455555555556
2012-03-04,269.1922105263158
2012-03-05,405.55620689655177
2012-03-06,491.7232142857144
2012-03-07,491.1226923076923
2012-03-08,251.4003448275862
2012-03-09,281.04
2012-03-10,711.0887499999999
2012-03-11,431.6811538461538
2012-03-12,410.51709677419353
2012-03-13,862.3287499999998
2012-03-14,622.638275862069
2012-03-15,584.4051724137931
2012-03-16,591.0076666666666
2012-03-17,487.92107142857145
2012-03-18,535.7500000000001
2012-03-19,220.74103846153847
2012-03-20,134.859
2012-03-21,174.9814210526316
2012-03-22,390.1074074074074
2012-03-23,364.98307692307685
2012-03-24,590.3414285714287
2012-03-25,1383.0337931034487
2012-03-26,1523.7699999999998
2012-03-27,1078.2967741935483
2012-03-28,928.3512903225807
2012-03-29,585.5346666666667
2012-03-30,408.2019354838709
2012-03-31,1103.8077419354838
2012-04-01,838.2203125000001
2012-04-02,682.9564516129033
2012-04-03,371.43379310344824
2012-04-04,327.7666666666667
2012-04-05,519.7492307692307
2012-04-06,748.0436666666665
2012-04-07,460.99759259259264
2012-04-08,449.7644444444445
2012-04-09,885.0086206896551
2012-04-10,663.0226666666669
2012-04-11,656.9169999999999
2012-04-12,939.7019354838711
2012-04-13,733.7668749999999
2012-04-16,300.81000000000006
2012-04-17,649.2610000000001
2012-04-18,1037.0048275862068
2012-04-19,934.6846666666665
2012-04-20,189.66769230769236
2012-04-21,504.55800000000005
2012-04-22,307.64533333333327
2012-04-23,390.668
2012-04-24,876.961724137931
2012-04-25,1020.7638461538461
2012-04-26,682.8975862068966
2012-04-27,645.6991851851852
2012-04-28,407.3796296296296
2012-04-29,542.3810000000001
2012-04-30,357.71875862068975
2012-05-01,472.7241935483872
2012-05-02,533.3734374999998
2012-05-03,696.4265625
2012-05-04,657.8332352941175
2012-05-05,834.19625
2012-05-06,738.1656250000001
2012-05-07,242.2835714285714
2012-05-08,318.2723333333333
2012-05-09,527.535172413793
2012-05-10,806.3026666666666
2012-05-11,1295.062333333333
2012-05-12,647.2534482758621
2012-05-13,561.6893333333334
2012-05-14,763.6534482758619
2012-05-15,769.5886666666667
2012-05-16,861.3943333333334
2012-05-17,857.2483333333333
2012-05-18,856.8315624999998
2012-05-19,705.5160606060609
2012-05-20,352.16586206896545
2012-05-21,429.7158064516129
2012-05-22,502.24566666666664
2012-05-23,479.01321428571424
2012-05-24,678.7225806451611
2012-05-25,723.0969999999999
2012-05-26,708.15625
2012-05-27,593.488
2012-05-28,539.9803448275862
2012-05-29,535.3616129032259
2012-05-30,466.6980000000001
2012-05-31,297.0603448275862
2012-06-01,342.3446666666667
2012-06-02,832.549642857143
2012-06-03,642.9392857142857
2012-06-04,595.8758064516129
2012-06-05,989.5917241379312
2012-06-06,1113.4470000000001
2012-06-07,1309.2758620689656
2012-06-08,1515.3433333333335
2012-07-10,1188.425
2012-07-11,1059.1960606060604
2012-07-12,1315.0490625
2012-07-13,1079.0921212121211
2012-07-14,957.9736363636365
2012-07-15,613.7456249999999
2012-07-16,602.0136363636364
2012-07-17,580.2421875
2012-07-18,547.5941379310344
2012-07-19,459.56840000000005
2012-07-20,744.1148275862068
2012-07-21,543.9693939393939
2012-07-22,1044.869
2012-07-23,824.559
2012-07-24,556.189
2012-07-25,559.6829999999999
2012-07-26,653.7017241379309
2012-07-27,803.7970000000001
2012-07-28,718.2706451612902
2012-07-29,384.8668965517241
2012-07-30,479.5837931034483
2012-07-31,644.7496666666667
2012-08-01,790.9306666666668
2012-08-02,859.1112903225807
2012-08-03,1037.6699999999998
2012-08-04,551.8354838709677
2012-08-05,772.3760606060607
2012-08-06,766.5103448275862
2012-08-07,908.0209375000001
2012-08-08,604.5887096774194
2012-08-09,601.3053124999999
2012-08-10,558.3816666666667
2012-08-11,335.04032258064524
2012-08-12,763.716451612903
2012-08-13,376.3606666666666
2012-08-14,569.5263333333334
2012-08-15,911.6600000000001
2012-08-16,527.6986206896553
2012-08-17,272.1813333333334
2012-08-18,592.031875
2012-08-19,757.0989655172415
2012-08-20,624.2089285714288
2012-08-21,1017.2043333333332
2012-08-22,1138.5875
2012-08-23,1419.9969696969697
2012-08-24,1215.5963636363633
2012-08-25,525.7239999999999
2012-08-26,503.7610000000001
2012-08-27,533.5225
2012-08-28,885.5924242424244
2012-08-29,1096.4353333333336
2012-08-30,855.5911538461538
2012-08-31,506.27875000000006
2012-09-01,721.9712499999998
2012-09-02,765.8206060606062
2012-09-03,572.217
2012-09-04,534.5474193548388
2012-09-05,617.6939285714286
2012-09-06,616.8106666666666
2012-09-07,1100.7090322580646
2012-09-08,499.52035714285705
2012-09-09,529.6489655172413
2012-09-10,602.9653571428572
2012-09-11,1194.9827586206898
2012-09-12,1443.9935483870966
2012-09-13,476.72629629629625
2012-09-14,413.27500000000003
2012-09-15,447.42692307692295
2012-09-16,515.5556666666668
2012-09-17,776.8583333333332
2012-09-19,876.1055555555554
2012-09-20,1156.3899999999999
2012-09-21,884.6716666666666
2012-09-22,512.2107142857143
2012-09-23,302.38148148148144
2012-09-24,927.6769999999998
2012-09-25,581.35
2012-09-27,475.8542857142857
2012-09-28,769.9655172413794
2012-09-29,781.0771428571428
2012-09-30,923.4611538461536
2012-10-01,814.419
2012-10-02,777.0883333333333
2012-10-03,864.7366666666667
2012-10-04,505.2183333333333
2012-10-05,200.50862068965515
2012-10-06,292.1867857142857
2012-10-07,338.975
2012-10-08,540.1362068965517
2012-10-09,1135.448275862069
2012-10-10,321.86133333333333
2012-10-11,893.1486666666668
2012-10-12,678.7860606060606
2012-10-13,652.615806451613
2012-10-14,439.8055172413794
2012-10-15,635.239375
2012-10-16,874.8645161290324
2012-10-17,740.0289285714285
2012-10-18,261.2936666666667
2012-10-19,227.501
2012-10-20,1121.0245161290322
2012-10-21,1019.1551515151516
2012-10-22,494.7246875
2012-10-23,671.58
2012-10-24,685.9951724137933
2012-10-25,323.9221428571428
2012-10-26,299.8668965517241
2012-10-27,431.97843749999987
2012-10-28,501.95151515151497
2012-10-29,709.1909677419354
2012-10-30,784.501612903226
2012-10-31,972.49
2012-11-01,1149.9009090909087
2012-11-02,1010.363870967742
2012-11-03,632.0357575757575
2012-11-04,745.963870967742
2012-11-05,359.47535714285715
2012-11-06,355.76344827586206
2012-11-07,293.8268181818182
2012-11-08,812.8236666666667
2012-11-09,759.3287500000002
2012-11-10,631.9110344827587
2012-11-11,226.49785714285713
2012-11-12,400.546
2012-11-14,926.2456666666666
2012-11-15,1258.3529999999998
2012-11-16,1392.9351612903226
2012-11-17,1309.948387096774
2012-11-18,1424.046875
2012-11-19,1112.7527272727275
2012-11-21,882.1818749999999
2012-11-22,652.2231071428572
2012-11-23,120.67899999999999
2012-11-24,194.85099999999997
2012-11-25,374.72965517241374
2012-11-26,571.5100000000001
2012-11-27,546.3103125000001
2012-11-28,913.6187878787878
2012-11-29,1133.7387878787877
2012-11-30,1163.8903030303027
2012-12-01,769.614193548387
2012-12-02,922.9016129032257
2012-12-03,505.42733333333337
2012-12-04,141.335
2012-12-05,298.7106896551724
2012-12-06,828.4163636363638
2012-12-07,1052.9984375000004
2012-12-08,990.2827272727271
2012-12-09,419.1465517241379
2012-12-10,132.701875
2012-12-11,340.40133333333335
2012-12-12,579.8129032258065
2012-12-13,690.8603448275862
2012-12-14,808.5336666666667
2012-12-15,298.99576923076927
2012-12-16,981.0434482758618
2012-12-17,576.3082758620691
2012-12-18,321.31285714285724
2012-12-19,784.8273333333332
2012-12-20,201.44223076923078
2012-12-21,279.4403846153846
2012-12-22,194.10199999999998
2012-12-23,2378.7769999999996
2012-12-24,1018.3756666666666
2012-12-25,618.4241379310345
2012-12-26,301.4628571428571
2013-01-01,638.1300000000001
2013-01-02,768.5125806451613
2013-01-03,439.1625000000001
2013-01-04,541.9293103448276
2013-01-05,603.6533333333333
2013-01-06,385.54
2013-01-07,706.4537931034482
2013-01-08,1221.1687096774192
2013-01-09,829.5506666666665
2013-01-10,456.64206896551707
2013-01-11,543.7096
2013-01-12,168.46359999999996
2013-01-15,636.312
2013-01-16,580.5426666666667
2013-01-17,216.83148148148146
2013-01-19,703.3722222222224
2013-01-20,400.7410714285713
2013-01-21,247.67333333333332
2013-01-22,887.7624999999998
2013-01-23,1553.3218749999999
2013-01-24,617.0964516129031
2013-01-25,679.3184375
2013-01-26,1074.236129032258
2013-01-27,592.9212903225807
2013-01-28,580.0803225806453
2013-01-29,502.44413793103445
2013-01-30,427.8955172413793
2013-01-31,371.88551724137926
2013-02-01,332.62137931034476
2013-02-02,381.23194444444437
2013-02-03,243.6458333333333
2013-02-04,446.06642857142845
2013-02-05,603.9023333333334
2013-02-06,1239.6290322580649
2013-02-07,499.7910344827585
2013-02-08,520.195625
2013-02-09,676.1943749999999
2013-02-10,190.56826086956525
2013-02-11,357.6451851851852
2013-02-12,327.26724137931035
2013-02-13,1925.1303571428568
2013-02-14,601.5239285714287
2013-02-15,144.38439285714287
2013-02-16,398.9978571428572
2013-02-17,480.06857142857143
2013-02-18,286.3992857142857
2013-02-19,402.33769230769235
2013-02-20,750.1022580645159
2013-02-21,564.3342857142857
2013-02-22,1080.9848148148149
2013-02-23,1586.6022580645154
2013-02-24,1149.8531034482758
2013-02-25,1158.5007142857144
2013-02-26,1302.6437500000002
2013-02-27,1163.5662500000003
2013-02-28,516.066551724138
2013-03-01,616.0923333333334
2013-03-02,536.5286666666667
2013-03-03,738.3176666666666
2013-03-04,879.7260714285713
2013-03-05,296.40185185185186
2013-03-06,524.242
2013-03-07,1352.7393103448276
2013-03-08,1732.8724137931033
2013-03-09,829.4996551724134
2013-03-10,579.9003846153846
2013-03-11,404.0051851851853
2013-03-12,347.4641379310346
2013-03-13,524.0961111111111
2013-03-18,266.4804761904762
2013-03-19,441.234827586207
2013-03-20,915.6210000000002
2013-03-21,1567.4360000000001
2013-04-15,297.49642857142857
2013-04-16,270.3695833333333
2013-04-17,255.35666666666665
2013-04-18,354.70469230769237
2013-04-19,395.8406451612903
2013-04-20,505.48533333333336
2013-04-21,1005.0182142857144
2013-04-22,1423.7286206896551
2013-04-23,235.578625
2013-04-24,466.6620689655172
2013-04-25,872.9245161290321
2013-04-26,752.0196428571428
2013-04-27,372.24999999999994
2013-04-28,951.1373529411766
2013-04-29,665.0711428571428
2013-04-30,618.7049999999999
2013-05-01,608.7218518518517
2013-05-02,190.45227272727269
2013-05-03,407.9093103448276
2013-05-04,341.35233333333343
2013-05-05,267.8672
2013-05-06,527.5683870967744
2013-05-07,918.7948484848487
2013-05-08,1093.6473333333333
2013-05-09,458.93000000000006
2013-05-10,665.5593103448275
2013-05-11,775.6089655172412
2013-05-12,575.7060714285714
2013-05-13,901.8210344827589
2013-05-14,818.865
2013-05-15,741.2890322580646
2013-05-16,354.3734615384616
2013-05-17,746.8038888888889
2013-05-18,1464.7100000000003
2013-05-19,985.8350000000002
2013-05-20,1097.401111111111
2013-05-21,232.39166666666665
2013-05-22,253.92534782608698
2013-05-23,282.6964
2013-05-24,1104.93
2013-05-25,739.1400000000001
2013-05-26,586.8485714285714
2013-05-27,603.2389999999999
2013-05-28,747.8384615384615
2013-05-29,428.2266666666667
2013-05-30,419.4628000000001
2013-05-31,602.0009090909092
2013-06-01,298.5590454545454
2013-06-02,239.08709677419358
2013-06-03,560.4085185185186
2013-06-06,434.7951999999999
2013-06-07,677.6294444444443
2013-06-08,1174.6832
2013-06-09,712.2474074074074
2013-06-10,888.2448148148148
2013-06-11,807.4271428571428
2013-06-12,506.8414285714286
2013-06-13,801.4681818181817
2013-06-14,835.983
2013-06-21,1091.086129032258
2013-06-22,879.307
2013-06-23,847.0203448275862
2013-06-24,907.3599999999999
2013-06-25,607.9004000000001
2013-06-26,645.2916666666667
2013-06-27,781.7488000000001
2013-06-28,637.9240909090909
2013-06-29,904.1500000000002
2013-06-30,784.3130769230769
2013-07-01,1065.8863157894737
2013-07-02,774.3403846153847
2013-07-03,881.3177777777777
2013-07-04,1090.4976923076924
2013-07-05,911.9053846153848
2013-07-06,1205.4269230769232
2013-07-07,990.3725925925927
2013-07-08,1104.5116666666665
2013-07-09,573.4303846153846
2013-07-10,609.2538461538462
2013-07-11,827.719615384615
2013-07-12,1255.8923076923077
2013-07-13,1694.8285714285716
2013-07-14,848.9155555555556
2013-07-15,546.1592592592594
2013-07-16,537.2837037037037
2013-07-17,660.8296153846154
2013-07-20,1229.7666666666667
2013-07-22,646.8183333333333
2013-07-23,576.7850000000001
2013-07-24,1179.7925
2013-07-25,1406.6999999999998
2013-07-26,673.8527272727272
2013-07-27,572.327
2013-07-28,978.6017647058824
2013-07-29,1102.816875
2013-07-30,930.75
2013-07-31,663.5744
2013-08-01,1291.2833333333333
2013-08-02,1480.8999999999999
2013-08-03,1378.8899999999999
2013-08-05,694.1120000000001
2013-08-06,1058.0837499999998
2013-08-07,873.5
2013-08-09,538.145
2013-08-10,1179.4052173913044
2013-08-11,1172.4080952380955
2013-08-13,664.0375
2013-08-14,1028.5428571428572
2013-08-15,1026.5855999999999
2013-08-16,541.281111111111
2013-08-17,1270.4703703703706
2013-08-18,1122.3062962962963
2013-08-19,945.844827586207
2013-08-20,1049.2003333333332
2013-08-21,1043.863448275862
2013-08-22,887.6182142857141
2013-08-23,1030.7996551724134
2013-08-24,1163.647931034483
2013-08-25,1037.4864285714286
2013-08-26,771.7082142857141
2013-08-27,923.197894736842
2013-08-28,477.5446666666666
2013-08-29,403.69814814814805
2013-08-30,684.3689285714285
2013-08-31,1024.462608695652
2013-09-01,961.9014814814815
2013-09-02,1286.4506666666666
2013-09-03,1884.34625
2013-09-04,1041.2283333333335
2013-09-05,1381.6875
2013-09-06,1235.5113793103446
2013-09-07,896.3832142857143
2013-09-08,765.302857142857
2013-09-09,600.4707142857143
2013-09-10,482.105925925926
2013-09-11,694.1503448275863
2013-09-12,629.4951851851853
2013-09-13,466.15538461538466
2013-09-14,805.8407407407409
2013-09-15,989.7979310344826
2013-09-16,635.8621428571429
2013-09-17,918.5192857142856
2013-09-18,548.2853571428572
2013-09-19,506.95018181818165
2013-09-20,307.714
2013-09-21,688.6352
2013-09-22,658.8564
2013-09-23,1007.6715384615384
2013-09-24,330.855
2013-09-25,855.6276923076923
2013-09-26,858.4044
2013-09-27,843.6261538461539
2013-09-28,339.01
2013-09-29,501.1555999999999
2013-09-30,776.1888
2013-10-01,994.8085185185184
2013-10-02,497.34814814814825
2013-10-03,390.36192307692306
2013-10-04,374.4139130434782
2013-10-05,89.56728571428572
2013-10-06,148.18695652173915
2013-10-07,399.832
2013-10-08,511.23560000000003
2013-10-09,1132.0008
2013-10-10,1162.738076923077
2013-10-11,439.47903999999994
2013-10-12,217.48120000000003
2013-10-13,316.40769230769223
2013-10-14,459.6716
2013-10-15,293.9000625
2013-10-16,203.10120000000006
2013-10-17,377.47666666666663
2013-10-18,203.4301304347826
2013-10-19,227.60538461538465
2013-10-20,366.644
2013-10-21,255.92639999999994
2013-10-22,232.08769230769232
2013-10-23,294.942962962963
2013-10-24,166.78538461538466
2013-10-25,312.6525
2013-10-26,787.2868
2013-10-27,374.07599999999996
2013-10-28,524.9308
2013-10-29,545.7772
2013-10-30,327.8004
2013-10-31,178.29415384615388
2013-11-01,279.19769230769236
2013-11-02,169.20741666666666
2013-11-03,300.2596153846153
2013-11-04,658.3330769230771
2013-11-05,363.8085652173914
2013-11-06,121.09223809523812
2013-11-07,429.3157692307692
2013-11-08,280.37884615384615
2013-11-09,470.63807692307694
2013-11-10,1237.9111111111108
2013-11-11,801.187037037037
2013-11-12,160.34027999999998
2013-11-13,300.8184615384615
2013-11-14,503.2981481481482
2013-11-15,842.3496296296296
2013-11-16,513.1276923076923
2013-11-17,207.47007692307696
2013-11-18,149.49514285714284
2013-11-19,332.8553846153846
2013-11-20,642.806
2013-11-21,657.5315384615383
2013-11-22,178.89499999999998
2013-11-23,215.6712
2013-11-24,228.4880769230769
2013-11-25,386.96392857142854
2013-11-26,223.2775
2013-11-27,258.30999999999995
2013-11-28,624.9614285714289
2013-11-29,866.5527586206897
2013-11-30,1182.2148275862069
2013-12-01,1511.0000000000002
2013-12-02,1043.4688888888888
2013-12-03,1043.0831034482758
2013-12-04,461.8752608695652
