date,concentration
2011-04-28,883.7249999999999
2011-04-29,795.0291666666667
2011-04-30,689.1291666666666
2011-05-01,1091.4166666666667
2011-05-02,946.2499999999999
2011-05-03,880.9083333333333
2011-05-04,982.2541666666666
2011-05-05,1194.55
2011-05-06,1143.3208333333334
2011-05-07,1141.3958333333335
2011-05-08,1016.6208333333333
2011-05-09,1122.4333333333334
2011-05-10,1286.375
2011-05-11,1792.0416666666667
2011-05-12,1446.354166666667
2011-05-13,1584.5
2011-05-14,1187.591666666667
2011-05-15,789.8833333333332
2011-05-16,833.5125000000002
2011-05-17,722.5416666666665
2011-05-18,669.9749999999999
2011-05-19,967.875
2011-05-20,1050.7083333333333
2011-05-21,902.8875000000002
2011-05-22,816.8541666666669
2011-05-23,1438.4166666666667
2011-05-24,1190.8208333333332
2011-05-25,1464.8500000000001
2011-05-26,1565.7916666666667
2011-05-27,678.875
2011-05-28,691.9041666666667
2011-05-29,900.775
2011-05-30,1282.6583333333333
2011-05-31,1195.1012500000002
2011-06-01,85.60208333333334
2011-06-02,853.1541666666667
2011-06-03,1646.5833333333333
2011-06-04,1444.9583333333333
2011-06-05,1710.0
2011-06-06,913.6416666666668
2011-06-07,807.7041666666668
2011-06-08,658.5541666666666
2011-06-09,615.0791666666667
2011-06-10,800.0958333333333
2011-06-11,702.9791666666666
2011-06-12,563.7625
2011-06-13,768.5791666666668
2011-06-14,652.9708333333332
2011-06-15,989.9250000000001
2011-06-16,1082.1374999999998
2011-06-17,701.4666666666667
2011-06-18,300.8416666666667
2011-06-19,375.53333333333336
2011-06-20,591.9416666666666
2011-06-21,1401.5458333333333
2011-06-22,894.7833333333334
2011-06-23,380.1833333333334
2011-06-24,596.9083333333333
2011-06-25,1018.5833333333335
2011-06-26,941.6666666666666
2011-06-27,1248.4583333333333
2011-06-28,1495.7791666666665
2011-06-29,1424.9416666666668
2011-06-30,793.6895833333333
2011-07-01,1090.1625
2011-07-02,1003.4250000000001
2011-07-03,1027.2916666666667
2011-07-04,1008.2875
2011-07-05,1394.2875000000001
2011-07-06,1667.7083333333333
2011-07-07,1340.375
2011-07-08,548.5570833333331
2011-07-09,1159.9624999999999
2011-07-10,762.125
2011-07-11,946.3166666666666
2011-07-12,1592.125
2011-07-13,634.23875
2011-07-14,465.82250000000005
2011-07-15,959.9291666666668
2011-07-16,808.1916666666666
2011-07-17,528.9954166666666
2011-07-18,264.4624999999999
2011-07-19,598.6958333333333
2011-07-20,224.48375
2011-07-21,491.8458333333333
2011-07-22,286.1125
2011-07-23,507.30833333333334
2011-07-24,421.71250000000003
2011-07-25,668.1083333333332
2011-07-26,668.6791666666667
2011-07-27,957.2916666666665
2011-07-28,698.7291666666666
2011-07-29,757.5916666666667
2011-07-30,947.3000000000001
2011-07-31,867.0708333333332
2011-08-01,789.9375
2011-08-02,1046.4916666666666
2011-08-03,997.4583333333334
2011-08-04,886.9499999999999
2011-08-05,1031.029166666667
2011-08-06,513.2333333333333
2011-08-07,376.07916666666665
2011-08-08,347.5125
2011-08-09,423.5583333333332
2011-08-10,763.8625000000001
2011-08-11,814.3416666666667
2011-08-12,1202.4458333333334
2011-08-13,637.4583333333335
2011-08-14,1056.25
2011-08-15,356.5704166666667
2011-08-16,737.5791666666668
2011-08-17,1375.8333333333333
2011-08-18,1271.0
2011-08-19,1334.0125
2011-08-20,1452.5416666666667
2011-08-21,1164.7083333333333
2011-08-22,1389.9375
2011-08-23,878.7166666666666
2011-08-24,1248.4083333333333
2011-08-25,1536.5916666666665
2011-08-26,966.2500000000001
2011-08-27,191.14041666666665
2011-08-28,444.7833333333333
2011-11-17,641.1541666666668
2011-11-18,627.9374999999999
2011-11-19,645.0291666666666
2011-11-20,423.47083333333336
2011-11-21,612.1541666666667
2011-11-22,1051.1541666666667
2011-11-23,1448.9208333333333
2011-11-24,990.6374999999998
2011-11-25,654.4708333333332
2011-11-26,885.5749999999999
2011-11-27,398.9583333333333
2011-11-28,648.6625000000001
2011-11-29,569.3041666666667
2011-11-30,884.1124999999998
2011-12-01,555.8708333333334
2011-12-02,580.1916666666666
2011-12-03,378.03333333333336
2011-12-04,98.47083333333335
2011-12-05,159.64795833333335
2011-12-06,100.52874999999999
2011-12-07,725.5237499999998
2011-12-08,260.41041666666666
2011-12-09,234.6925
2011-12-10,102.49333333333333
2011-12-11,265.30375000000004
2011-12-12,278.67083333333335
2011-12-13,184.63750000000002
2011-12-14,185.89625
2011-12-15,182.33500000000004
2011-12-16,89.19125000000001
2011-12-17,335.3875
2011-12-18,291.05
2011-12-19,554.0666666666666
2011-12-20,211.05166666666665
2011-12-21,328.9754166666666
2011-12-22,56.22
2011-12-23,211.16125000000002
2011-12-24,386.5125
2011-12-25,372.7583333333334
2011-12-26,113.91625
2011-12-27,1214.6141666666667
2011-12-28,2377.0033333333336
2011-12-29,1649.1499999999999
2011-12-30,264.3783333333334
2011-12-31,232.33916666666664
2012-01-01,92.685
2012-01-02,134.66875000000002
2012-01-03,222.44125
2012-01-04,173.39833333333334
2012-01-05,86.33908333333335
2012-01-06,218.9333333333333
2012-01-07,264.6
2012-01-08,318.8908333333334
2012-01-09,311.1958333333333
2012-01-10,350.1708333333334
2012-01-11,642.7958333333333
2012-01-12,493.06666666666666
2012-01-13,467.1791666666666
2012-01-14,522.3833333333333
2012-01-15,531.3958333333334
2012-01-16,826.5916666666667
2012-01-17,621.2083333333334
2012-01-18,361.67541666666665
2012-01-19,208.63041666666672
2012-01-20,168.03708333333333
2012-01-21,207.26833333333335
2012-01-22,184.62458333333333
2012-01-23,162.87875000000005
2012-01-24,439.76375
2012-01-25,482.7291666666667
2012-01-26,854.7833333333333
2012-01-27,711.3541666666666
2012-01-28,1177.7875
2012-01-29,1547.925
2012-01-30,1382.7583333333334
2012-01-31,2128.2916666666665
2012-02-01,2843.0833333333335
2012-02-02,3159.8333333333335
2012-02-03,2287.5833333333335
2012-02-04,3265.875
2012-02-05,2656.9583333333335
2012-02-06,2645.125
2012-02-07,3028.2916666666665
2012-02-08,3757.4583333333335
2012-02-09,4105.583333333333
2012-02-10,3199.7916666666665
2012-02-11,3010.5416666666665
2012-02-12,4036.1666666666665
2012-02-13,1848.6125000000002
2012-02-14,942.3125
2012-02-15,312.9970833333333
2012-02-16,515.0875
2012-02-17,520.5833333333333
2012-02-18,814.1333333333333
2012-02-19,415.36625
2012-02-20,711.3708333333333
2012-02-21,1096.3208333333334
2012-02-22,1059.6541666666665
2012-02-23,300.22083333333325
2012-02-24,453.56666666666666
2012-02-25,881.5083333333333
2012-02-26,1130.3833333333332
2012-02-27,1406.3083333333334
2012-02-28,663.0500000000001
2012-02-29,624.5333333333333
2012-03-01,777.75
2012-03-02,1508.425
2012-03-03,1893.6000000000001
2012-03-04,1746.7916666666667
2012-03-05,723.0279166666668
2012-03-06,773.5000000000001
2012-03-07,1122.0708333333332
2012-03-08,635.0124999999999
2012-03-09,548.0083333333333
2012-03-10,763.4249999999998
2012-03-11,929.8666666666668
2012-03-12,698.0958333333333
2012-03-13,778.7708333333334
2012-03-14,1166.3541666666667
2012-03-15,1037.0666666666668
2012-03-16,796.0916666666667
2012-03-17,982.2000000000002
2012-03-18,716.3904166666666
2012-03-19,272.454875
2012-03-20,910.6
2012-03-21,933.1916666666667
2012-03-22,1479.7583333333332
2012-03-23,1732.0833333333333
2012-03-24,1503.925
2012-03-25,1122.2208333333333
2012-03-26,949.3291666666669
2012-03-27,1151.8
2012-03-28,991.9250000000001
2012-03-29,1170.2541666666666
2012-03-30,996.4791666666665
2012-03-31,693.4541666666668
2012-04-01,475.1416666666666
2012-04-02,636.9708333333334
2012-04-03,1107.625
2012-04-04,844.1916666666666
2012-04-05,1153.4916666666666
2012-04-06,639.9250000000001
2012-04-07,787.7708333333334
2012-07-01,620.5708333333333
2012-07-02,659.1666666666667
2012-07-03,993.341666666667
2012-07-04,800.0041666666667
2012-07-05,695.5833333333334
2012-07-06,895.6749999999998
2012-07-07,627.9375000000001
2012-07-08,1067.3708333333334
2012-07-09,670.9
2012-07-10,872.7208333333333
2012-07-11,782.525
2012-07-12,507.02083333333326
2012-07-13,671.7541666666667
2012-07-14,441.54583333333335
2012-07-15,236.62083333333337
2012-07-16,501.98749999999995
2012-07-17,790.4541666666668
2012-07-18,746.9333333333334
2012-07-19,1052.7041666666664
2012-07-20,653.1291666666665
2012-07-21,468.5333333333333
2012-07-22,805.3750000000001
2012-07-23,1097.3625
2012-07-24,1885.1666666666667
2012-07-25,2063.6666666666665
2012-07-26,1651.4166666666667
2012-07-27,1448.9875000000002
2012-07-28,912.5458333333332
2012-07-29,672.675
2012-07-30,1079.2416666666666
2012-07-31,1047.3166666666666
2012-08-01,1288.75
2012-08-02,1501.8666666666668
2012-08-03,970.9166666666666
2012-08-04,1277.9583333333333
2012-08-05,695.6291666666666
2012-08-06,447.5929166666667
2012-08-07,592.9958333333335
2012-08-08,1027.2625
2012-08-09,1297.4583333333333
2012-08-10,1520.0416666666667
2012-08-11,1416.9583333333333
2012-08-12,991.1625
2012-08-13,825.9499999999999
2012-08-14,1147.7583333333334
2012-08-15,1432.6666666666667
2012-08-16,718.6058333333332
2012-08-17,1018.9791666666666
2012-08-18,1523.25
2012-08-19,1208.7541666666668
2012-08-20,1534.8791666666666
2012-08-21,782.0
2012-08-22,1132.1166666666666
2012-08-23,814.5166666666669
2012-08-24,566.5958333333333
2012-08-25,682.8575000000001
2012-08-26,242.58749999999995
2012-08-27,527.5625
2012-08-28,1035.2083333333333
2012-08-29,1281.5249999999999
2012-08-30,701.1166666666667
2012-08-31,165.74166666666667
2012-09-01,147.4433333333333
2012-09-02,515.0958333333334
2012-09-03,1109.3374999999999
2012-09-04,1690.8333333333333
2012-09-05,1988.75
2012-09-06,930.8458333333333
2012-09-07,899.4041666666667
2012-09-08,1069.0416666666667
2012-09-09,1371.25
2012-09-10,864.1341666666667
2012-09-11,906.1999999999999
2012-09-12,264.9641666666667
2012-09-13,869.2958333333332
2012-09-14,1015.8458333333334
2012-09-15,862.9791666666665
2012-09-16,920.8541666666666
2012-09-17,1257.7166666666665
2012-09-18,1196.1458333333333
2012-09-19,522.7629166666666
2012-09-20,1130.75
2012-09-21,1045.2875000000001
2012-09-22,637.1833333333334
2012-09-23,658.6125000000001
2012-09-24,414.6916666666666
2012-09-25,474.51250000000005
2012-09-26,684.6416666666665
2012-09-27,217.0725
2012-09-28,508.53333333333325
2012-09-29,821.9250000000001
2012-09-30,624.6666666666666
2012-10-01,576.9750000000001
2012-10-02,795.5333333333332
2012-10-03,667.5708333333334
2012-10-04,670.9466666666666
2012-10-05,526.0291666666667
2012-10-06,905.2791666666666
2012-10-07,676.0050000000001
2012-10-08,514.7291666666666
2012-10-09,172.94291666666663
2012-10-10,461.75833333333327
2012-10-11,588.5083333333336
2012-10-12,324.7333333333334
2012-10-13,497.7416666666666
2012-10-14,465.1374999999999
2012-10-15,370.1520833333334
2012-10-16,380.21250000000003
2012-10-17,266.9583333333333
2012-10-18,475.50874999999996
2012-10-19,572.3291666666667
2012-10-20,1446.0625
2012-10-21,1306.0208333333335
2012-10-22,1090.3291666666667
2012-10-23,432.9291666666666
2012-10-24,475.7958333333334
2012-10-25,472.8291666666666
2012-10-26,784.775
2012-10-27,262.41583333333335
2012-10-28,536.1791666666667
2012-10-29,649.0916666666667
2012-10-30,200.02875000000003
2012-10-31,371.77916666666664
2012-11-01,793.0333333333332
2012-11-02,171.38791666666665
2012-11-03,412.7041666666666
2012-11-04,863.7624999999999
2012-11-05,786.3125
2012-11-06,316.51
2012-11-07,405.32500000000005
2012-11-08,328.9479166666667
2012-11-09,830.2083333333334
2012-11-10,596.0125000000002
2012-11-11,467.8008333333333
2012-11-12,358.1125
2012-11-13,441.0791666666667
2012-11-14,611.35
2012-11-15,747.8333333333334
2012-11-16,459.4708333333333
2012-11-17,933.0500000000001
2012-11-18,646.9916666666668
2012-11-19,1578.8374999999999
2012-11-20,937.0041666666665
2012-11-21,713.3666666666667
2012-11-22,1215.75
2012-11-23,621.3458333333334
2012-11-24,736.4291666666667
2012-11-25,633.0375
2012-11-26,1097.1333333333332
2012-11-27,754.3874999999998
2012-11-28,401.08750000000003
2012-11-29,181.63666666666668
2012-12-06,540.5749999999999
2012-12-07,679.6833333333334
2012-12-08,1937.5833333333333
2012-12-09,766.8500000000003
2012-12-10,500.325
2012-12-11,1079.1791666666666
2012-12-12,1072.1541666666667
2012-12-13,285.40833333333336
2012-12-14,280.7708333333333
2012-12-15,457.78333333333353
2012-12-16,175.6525
2012-12-17,221.26791666666668
2012-12-18,376.01874999999995
2012-12-19,681.4441666666668
2012-12-20,776.6666666666665
2012-12-21,326.6620833333333
2012-12-22,451.00000000000017
2012-12-23,202.36333333333337
2012-12-24,433.7083333333334
2012-12-25,488.18333333333334
2012-12-26,163.04041666666666
2012-12-27,127.45291666666668
2012-12-28,228.48958333333334
2012-12-29,243.55625
2012-12-30,560.3166666666667
2012-12-31,429.68750000000006
2013-07-01,1247.75
2013-07-02,1288.2
2013-07-03,866.4499999999998
2013-07-04,614.2916666666666
2013-07-05,1242.3125
2013-07-06,1611.375
2013-07-07,1548.2916666666667
2013-07-08,1989.625
2013-07-09,2404.375
2013-07-10,2716.0833333333335
2013-07-11,1491.0833333333333
2013-07-12,1441.6666666666667
2013-07-13,1779.125
2013-07-14,1880.0416666666667
2013-07-15,1490.1458333333333
2013-07-16,1273.8041666666666
2013-07-17,1606.375
2013-07-18,1933.6666666666667
2013-07-25,1280.6458333333333
2013-07-26,1477.875
2013-07-27,1353.4916666666666
2013-08-06,981.1958333333333
2013-08-07,1381.0249999999999
2013-08-08,949.4416666666667
2013-08-09,572.6112499999999
