date,concentration
2007-09-07,1449.2610948905108
2007-09-08,1219.9174820143892
2007-09-09,1413.4800740740732
2007-09-10,1004.7560583941603
2007-09-11,977.8743065693433
2007-09-12,1078.0383783783786
2007-09-13,1161.3541304347827
2007-09-14,839.480325203252
2007-09-15,1125.3294155844158
2007-09-16,1261.2881506849315
2007-09-17,1057.9899270072988
2007-09-18,880.0280291970801
2007-09-19,790.1222556390974
2007-09-20,5209.095620437956
2007-09-21,1433.643282442748
2007-09-22,857.3690714285716
2007-09-23,573.0713970588233
2007-09-24,687.2329530201343
2007-09-25,862.0766715328468
2007-09-26,515.7334999999998
2007-09-27,549.1539285714284
2007-09-28,522.9094366197185
2007-09-29,638.5495035460993
2007-09-30,858.3947887323942
2007-10-01,921.7784090909096
2007-10-02,610.2206734693877
2007-10-03,528.4419014084508
2007-10-04,533.2279710144925
2007-10-05,649.4393749999999
2007-10-06,678.9746043165462
2007-10-07,459.4908759124089
2007-10-08,235.13580952380948
2007-10-09,77.10904195804194
2007-10-10,645.945
2007-10-11,651.6525663716818
2007-10-12,443.0302721088434
2007-10-13,632.8984374999999
2007-10-14,586.7844000000002
2007-10-15,655.3547712418301
2007-10-16,856.6288811188808
2007-10-17,458.7617460317461
2007-10-18,593.7517424242424
2007-10-19,1028.3292173913048
2007-10-22,662.4192307692307
2007-10-23,573.499708029197
2007-10-24,84.18934782608696
2007-10-25,566.405715328467
2007-10-26,150.8445766423357
2007-10-27,291.4191441441443
2007-10-28,790.9972992700731
2007-10-29,891.6353284671537
2007-10-30,731.8686956521739
2007-10-31,712.0644852941178
2007-11-01,368.4046715328466
2007-11-02,394.16277372262783
2007-11-03,533.5090277777776
2007-11-04,551.237340740741
2007-11-05,76.16577372262772
2007-11-06,149.13429927007297
2007-11-07,443.3245036496351
2007-11-08,342.2538842975207
2007-11-09,163.58496350364967
2007-11-10,93.52148550724641
2007-11-11,738.6267111111111
2007-11-12,758.5010218978102
2007-11-13,851.7851094890511
2007-11-14,1060.278248175183
2007-11-15,1120.5280291970807
2007-11-16,1040.4658333333334
2007-11-17,515.0965294117642
2007-11-18,568.0137037037036
2007-11-19,614.2944166666667
2007-11-20,310.61575221238945
2007-11-21,648.037558139535
2007-11-27,96.06328378378376
2007-11-28,386.12432608695656
2007-11-29,208.79379562043786
2007-11-30,394.3422772277229
2007-12-02,490.1375324675326
2007-12-03,146.98767073170734
2007-12-04,383.37163076923065
2007-12-09,632.540597014925
2007-12-10,578.6334814814816
2007-12-11,1049.845035971223
2007-12-12,1053.5799270072991
2007-12-13,525.5852173913042
2007-12-14,737.0127737226278
2007-12-15,296.5493382352938
2007-12-16,243.61978102189778
2007-12-17,200.6684137931035
2007-12-18,476.23812499999997
2007-12-19,468.6680645161292
2007-12-20,1068.032876712329
2007-12-21,1028.8200000000004
2007-12-22,1629.7071532846712
2007-12-23,1472.123586206896
2007-12-24,1600.211985294117
2007-12-25,472.8239603960397
2007-12-26,259.86207246376824
2007-12-27,317.56676470588235
2007-12-28,703.8662222222222
2007-12-29,1316.2725657894741
2007-12-30,397.41248175182494
2007-12-31,790.8470072992701
2008-01-01,1555.976058394161
2008-01-02,1861.0610370370373
2008-01-03,1379.7283720930225
2008-01-04,979.5876190476188
2008-01-05,420.49368421052634
2008-01-06,427.31051851851845
2008-01-07,426.52858585858587
2008-01-11,162.25575714285714
2008-01-12,527.9102919708029
2008-01-13,1353.5144852941175
2008-01-14,723.9308552631576
2008-01-15,369.62370370370365
2008-01-16,396.3588349514563
2008-01-17,744.3291538461536
2008-01-18,398.00948905109493
2008-01-19,278.58615753424647
2008-01-20,321.97139860139845
2008-01-21,472.1483211678833
2008-01-22,138.7987424242424
2008-01-23,128.2298805970149
2008-01-24,281.1354014598541
2008-01-25,390.90761194029847
2008-01-26,641.245925925926
2008-01-27,956.8301503759398
2008-01-28,1133.74675862069
2008-01-29,1557.9877205882358
2008-01-30,994.763636363636
2008-01-31,1005.3168217054262
2008-02-01,1030.4594615384617
2008-02-02,744.4316083916083
2008-02-03,1101.5178571428573
2008-02-04,653.7933898305084
2008-02-05,689.6833333333334
