date,concentration
2009-07-10,787.0208333333334
2009-07-11,486.14166666666665
2009-07-12,1169.4958333333334
2009-07-13,1207.6000000000001
2009-07-14,2140.875
2009-07-15,1726.5833333333333
2009-07-16,1695.125
2009-07-17,1918.4166666666667
2009-07-18,844.2833333333334
2009-07-19,720.1375000000002
2009-07-20,665.6958333333334
2009-07-21,1340.625
2009-07-22,1196.7416666666666
2009-07-23,985.3125
2009-07-24,792.6500000000001
2009-07-25,552.8458333333333
2009-07-26,1108.6625000000001
2009-07-27,1423.8333333333333
2009-07-28,963.7666666666668
2009-07-29,1781.0833333333333
2009-07-30,1474.8458333333335
2009-07-31,918.1166666666667
2009-08-01,2075.25
2009-08-02,2584.6375000000003
2009-08-03,782.0333333333333
2009-08-04,1206.1083333333333
2009-08-05,1594.9166666666667
