date,concentration
2003-08-20,328.96491228070175
2003-08-21,127.40666666666668
2003-08-22,289.28702290076353
2003-08-23,71.06210144927536
2003-08-24,46.58259259259258
2003-08-25,35.00354166666666
2003-08-26,67.6388888888889
2003-08-27,33.309889705882334
2003-08-28,12.792856204379566
2003-08-29,28.437282608695643
2003-08-30,42.44563636363635
2003-08-31,85.49131944444446
2003-09-01,46.59166666666667
2003-09-02,87.00243055555553
2003-09-03,132.5679861111111
2003-09-04,65.620625
2003-09-05,72.47090277777778
2003-09-06,184.25347222222223
2003-09-07,426.83888888888885
2003-09-08,726.6749999999998
2003-09-09,1198.388888888889
2003-09-10,1281.85
2003-09-11,862.1743055555554
2003-09-12,684.1270833333332
2003-09-13,281.15985915492973
2003-09-14,376.88309859154936
2003-09-15,93.37071428571433
2003-09-16,37.82986111111111
2003-09-17,45.97777777777778
2003-09-18,136.82347222222225
2003-09-19,53.39229166666669
2003-09-20,48.179788732394336
2003-09-21,63.72495833333332
2003-09-22,194.06229166666662
2003-09-23,453.16930069930083
2003-09-24,53.91988194444442
2003-09-25,51.11902777777778
2003-09-26,32.111250000000005
2003-09-27,48.892083333333325
2003-09-28,96.19277777777779
2003-09-29,101.57569444444438
2003-09-30,90.50465277777779
2003-10-01,169.85624999999996
2003-10-02,184.63125
2003-10-03,162.3363194444444
2003-10-04,373.4458333333335
2003-10-05,369.19893617021285
2003-10-06,186.33583333333337
2003-10-07,232.26813559322034
2003-10-08,147.75610655737708
2003-10-09,42.052160839160834
2003-10-10,163.46409722222222
2003-10-11,71.17694444444446
2003-10-12,25.02795070422535
2003-10-13,33.65838028169015
2003-10-14,26.252269503546096
2003-10-15,41.01472222222225
2003-10-16,67.08277777777779
2003-10-17,42.47856249999999
2003-10-18,49.32404929577467
2003-10-19,64.17027777777774
2003-10-20,52.09878571428572
2003-10-21,36.915244755244764
2003-10-22,58.51661971830986
2003-10-23,121.78361702127656
2003-10-24,135.8811188811189
2003-10-25,175.42687499999982
2003-10-26,66.65262411347518
2003-10-27,66.9181818181818
2003-10-28,35.93387323943661
2003-10-29,20.66167832167832
2003-10-30,81.06510638297871
2003-10-31,190.38194444444443
2003-11-01,614.9645833333334
2003-11-02,433.87555555555565
2003-11-03,131.36218309859157
2003-11-04,121.04356643356641
2003-11-05,74.10712949640292
2003-11-06,99.20087591240879
2003-11-07,65.35284397163119
2003-11-08,40.34890780141846
2003-11-09,281.4622377622377
2003-11-10,216.76049295774658
2003-11-11,154.7909219858157
2003-11-12,168.44035971223028
2003-11-13,112.79064285714283
2003-11-14,84.6941958041958
2003-11-15,103.86366197183096
2003-11-16,101.29164285714288
2003-11-17,89.95776223776225
2003-11-18,73.77208333333336
2003-11-19,107.40064748201448
2003-11-20,154.12676056338034
2003-11-21,166.26872340425535
2003-11-22,48.85352517985612
2003-11-23,111.65241134751768
2003-11-24,115.66414285714283
2003-11-25,126.14015037593987
2003-11-26,156.25685714285711
2003-11-27,186.40074074074084
2003-11-28,154.25513888888884
2003-11-29,47.75215277777775
2003-11-30,140.32965277777785
2003-12-01,82.891884057971
2003-12-02,75.29588235294118
2003-12-03,72.20758865248224
2003-12-04,81.06972027972033
2003-12-05,25.860007194244595
2003-12-06,39.945734265734295
2003-12-07,43.68297101449274
2003-12-08,23.162797202797204
2003-12-09,49.96397163120565
2003-12-10,159.81184397163128
2003-12-11,182.08035971223032
2003-12-12,28.591169014084514
2003-12-13,56.98978723404255
2003-12-14,131.35228571428573
2003-12-15,201.33076923076933
2003-12-16,86.76249999999999
2003-12-17,70.00784172661875
2003-12-18,114.86280575539567
2003-12-19,163.15780141843976
2003-12-20,81.719020979021
2003-12-21,48.74446808510638
2003-12-22,50.37848920863312
2003-12-23,47.560857142857145
2003-12-24,119.17846153846156
2003-12-25,179.46142857142857
2003-12-26,135.20112676056345
2003-12-27,128.15397163120568
2003-12-28,83.00978571428575
2003-12-29,75.12432624113477
2003-12-30,35.77869014084507
2003-12-31,102.5942142857143
2004-01-01,56.88418439716311
2004-01-02,205.14326241134748
2004-01-03,107.82906338028167
2004-01-04,188.0671126760563
2004-01-05,100.46592857142853
2004-01-06,115.73749999999997
2004-01-07,230.14609929078009
2004-01-08,312.79928057553957
2004-01-09,188.5467857142857
2004-01-10,96.93112676056334
2004-01-11,282.14285714285717
2004-01-12,330.4371428571429
2004-01-13,483.2105633802814
2004-01-14,472.8730496453901
2004-01-15,376.240425531915
2004-01-16,369.1333333333334
2004-01-17,523.3499999999999
2004-01-18,472.25999999999993
2004-01-19,198.68222222222218
2004-01-20,44.56614285714286
2004-01-21,60.8832167832168
2004-01-22,40.79929577464788
2004-01-23,215.53755244755246
2004-01-24,300.9330985915492
2004-01-25,334.26830985915495
2004-01-26,285.2218309859155
2004-01-27,438.74028776978423
2004-01-28,438.07132867132873
2004-01-29,577.4486111111114
2004-01-30,504.6297101449272
2004-01-31,512.1439716312054
2004-02-01,538.7461538461538
2004-02-02,353.5118055555553
2004-02-03,160.12535211267604
2004-02-04,235.60513888888897
2004-02-05,255.6555555555557
2004-02-06,234.3215277777779
2004-02-07,172.6606944444444
2004-02-08,61.92048611111112
2004-02-09,106.53145833333338
2004-02-10,72.70992957746476
2004-02-11,98.71864285714285
2004-02-12,78.21277777777783
2004-02-13,53.52993055555553
2004-02-14,122.21008510638302
2004-02-15,27.329412587412577
2004-02-16,74.36541666666662
2004-02-17,70.0506293706294
2004-02-18,171.58840277777784
2004-02-19,215.895138888889
2004-02-20,64.6907916666666
2004-02-21,15.799013888888886
2004-02-22,55.483055555555524
2004-02-23,85.6117361111111
2004-02-24,125.99256944444444
2004-02-25,143.14499999999998
2004-02-26,359.4437500000001
2004-02-27,512.0249999999999
2004-02-28,519.3812500000001
2004-02-29,467.93521126760544
2004-03-01,466.7652482269504
2004-03-02,352.03380281690164
2004-03-03,90.71957446808509
2004-03-04,105.711875
2004-03-05,195.86666666666656
2004-03-06,228.71666666666658
2004-03-07,114.37395833333328
2004-03-08,40.14124999999999
2004-03-09,120.46736111111116
2004-03-10,184.36055555555544
2004-03-11,108.97930555555553
2004-03-12,346.27777777777766
2004-03-13,221.65999999999997
2004-03-14,354.1680555555556
2004-03-15,607.656944444444
2004-03-16,188.54590277777777
2004-03-17,112.45395833333333
2004-03-18,105.74715277777783
2004-03-19,134.3336805555556
2004-03-20,236.79374999999993
2004-03-21,233.77847222222212
2004-03-22,253.65277777777771
2004-03-23,459.53402777777796
2004-03-24,462.4944444444445
2004-03-25,521.6687499999998
2004-03-26,307.2187499999999
2004-03-27,255.8319444444443
2004-03-28,278.1361111111112
2004-03-29,289.7739130434783
2004-03-30,397.16666666666634
2004-03-31,210.2488194444445
2004-04-01,108.1299305555556
2004-04-02,176.10055555555547
2004-04-03,354.8013888888888
2004-04-04,366.49469696969686
2004-04-05,1595.6312500000001
2004-04-06,513.4701388888891
2004-04-07,423.07708333333323
2004-04-08,516.1409722222228
2004-04-09,678.3770833333334
2004-04-10,135.90180555555548
2004-04-11,72.81479166666664
2004-04-12,63.67736111111112
2004-04-13,89.30569444444444
2004-04-14,139.26569444444442
2004-04-15,254.25944055944055
2004-04-16,148.66715277777783
2004-04-17,780.575
2004-04-18,549.2611111111112
2004-04-19,185.07708333333346
2004-04-20,154.26652777777775
2004-04-21,226.62576388888894
2004-04-22,216.01131944444433
2004-04-23,154.93951388888885
2004-04-24,177.92638888888885
2004-05-07,1630.9014084507041
2004-05-08,1036.4590277777777
2004-05-09,159.86651388888882
2004-05-10,93.95493055555555
2004-05-11,155.23062499999995
2004-05-12,145.98590277777782
2004-05-13,72.1622916666666
2004-05-14,119.54923611111111
2004-05-15,272.84729166666654
2004-05-16,329.29236111111095
2004-05-17,191.80347222222215
2004-05-18,359.77083333333326
2004-05-19,162.22229166666665
2004-05-20,285.12638888888904
2004-05-21,634.3442748091602
2004-05-22,436.57474820143904
2004-05-23,102.24833333333336
2004-05-24,115.2156875
2004-05-25,151.16410416666673
2004-05-26,267.4427272727273
2004-05-27,343.9189473684211
2004-05-28,189.4423611111112
2004-05-29,110.33069444444452
2004-05-30,219.6999999999999
2004-05-31,240.69381443298968
2004-06-01,96.70699999999997
2004-06-02,130.99416058394166
2004-06-03,174.48219858156034
2004-06-04,108.15083333333332
2004-06-05,184.07816901408455
2004-06-06,90.88222222222224
2004-06-07,89.0325694444444
2004-06-08,63.40395833333332
2004-06-09,59.557291666666664
2004-06-10,207.27749999999995
2004-06-11,395.197222222222
2004-06-12,618.4280991735537
2004-06-13,349.6229166666667
2004-06-14,360.8118055555556
2004-06-15,285.74604166666677
2004-06-16,43.85283333333333
2004-06-17,33.72174295774647
2004-06-18,100.64798611111108
2004-06-19,226.72638888888886
2004-06-20,479.2722222222223
2004-06-21,565.4375000000002
2004-06-22,697.8506944444441
2004-06-23,681.6372093023258
2004-06-24,483.52777777777766
2004-06-25,878.6895833333333
2004-06-26,1064.5986013986012
2004-06-27,1232.4038759689922
2004-06-28,404.8944444444445
2004-06-29,146.40638888888898
2004-06-30,379.482986111111
2004-07-01,733.9104838709677
2004-07-02,503.2412371134023
2004-07-03,739.2541666666666
2004-07-04,610.325
2004-07-05,815.6097902097903
2004-07-06,1243.0320312499998
2004-07-07,475.0479166666667
2004-07-08,675.3118055555556
2004-07-09,365.92152777777767
2004-07-10,468.4375
2004-07-11,701.6708333333333
2004-07-12,860.4482517482516
2004-07-13,410.6752066115703
2004-07-14,775.4813186813188
2004-07-15,488.778095238095
2004-07-16,532.18202247191
2004-07-17,318.2774436090224
2004-07-18,308.504109589041
2004-07-19,719.7513888888888
2004-07-20,802.3581081081084
2004-07-21,394.8995833333335
2004-07-22,180.06530864197538
2004-07-23,353.77083333333337
2004-07-24,467.5324324324325
2004-07-25,662.818918918919
2004-07-26,732.9333333333332
2004-07-27,550.3236111111113
2004-07-28,594.4431034482758
2004-07-29,262.8205594405594
2004-07-30,523.0954198473285
2004-07-31,565.5474074074073
2004-08-01,896.1388888888891
2004-08-02,615.1021126760565
2004-08-03,848.0249999999996
2004-08-04,1079.4548076923077
2004-08-05,845.6391304347826
2004-08-06,800.7787500000001
2004-08-07,835.351875
2004-08-08,130.33777777777775
2004-08-09,142.3845454545455
2004-08-10,243.52937062937082
2004-08-11,217.97666666666674
2004-08-12,118.72666666666663
2004-08-13,61.77284722222222
2004-08-14,148.19798611111113
2004-08-15,105.59708333333322
2004-08-16,200.21395833333335
2004-08-17,158.51430555555555
2004-08-18,139.7359722222223
2004-08-19,158.18819444444443
2004-08-20,137.1991608391609
2004-08-21,198.38944444444445
2004-08-22,285.3201388888886
2004-08-23,356.55972222222226
2004-08-24,33.139784722222224
2004-08-25,19.229922535211283
2004-08-26,52.3526388888889
2004-08-27,167.57097222222225
2004-08-28,243.5523611111111
2004-08-29,247.8090277777777
2004-08-30,254.4895833333333
2004-08-31,388.92777777777786
2004-09-01,583.9888888888887
2004-09-02,512.53125
2004-09-03,133.68118055555558
2004-09-04,259.32638888888897
2004-09-05,528.967361111111
2004-09-06,113.8289583333333
2004-09-07,37.0163888888889
2004-09-08,40.073055555555555
2004-09-09,114.08069444444443
2004-09-10,125.46937499999996
2004-09-11,50.894097222222214
2004-09-12,117.83479166666666
2004-09-13,71.19326388888891
2004-09-14,60.80395833333331
2004-09-15,89.47736111111111
2004-09-16,39.71297222222222
2004-09-17,58.85951388888889
2004-09-18,61.96000000000001
2004-09-19,141.60763888888889
2004-09-20,81.88451388888888
2004-09-21,313.2881944444444
2004-09-22,342.1525
2004-09-23,206.31916083916096
2004-09-24,170.2776388888889
2004-09-25,277.4618055555555
2004-09-26,328.7819444444444
2004-09-27,251.83243055555573
2004-09-28,63.27034722222221
2004-09-29,82.2829652777778
2004-09-30,62.690625000000004
2004-10-01,44.01034722222222
2004-10-02,207.46629370629364
2004-10-03,371.8076388888888
2004-10-04,467.7333333333335
2004-10-05,423.97152777777796
2004-10-06,120.21416666666667
2004-10-07,39.74226388888891
2004-10-11,74.26841584158419
2004-10-12,161.87361111111102
2004-10-13,210.60625000000002
2004-10-14,330.58125
2004-10-15,84.373125
2004-10-16,390.6766666666668
2004-10-17,70.62638888888888
2004-10-18,94.22131944444443
2004-10-19,156.51562500000009
2004-10-20,157.12777777777777
2004-10-21,102.34312499999999
2004-10-22,64.40555555555555
2004-10-23,12.797861111111114
2004-10-24,50.03937499999999
2004-10-25,66.93936170212764
2004-10-27,165.80021276595733
2004-10-28,35.9154861111111
2004-10-29,43.420138888888886
2004-10-30,125.86104166666665
2004-10-31,192.2226056338028
2004-11-01,72.64932638888894
2004-11-02,36.33948251748252
2004-11-03,31.075386805555542
2004-11-04,122.54833333333333
2004-11-05,121.16611111111108
2004-11-06,71.53312499999998
2004-11-07,60.364770833333345
2004-11-08,61.57048611111108
2004-11-09,80.86888888888888
2004-11-10,95.88720138888887
2004-11-11,168.40555555555554
2004-11-15,94.89482758620692
2004-11-16,43.45479166666665
2004-11-17,56.84062500000002
2004-11-18,36.03394029850745
2004-11-19,110.78013888888896
2004-11-20,257.0083333333334
2004-11-21,170.19930069930086
2004-11-22,59.98319444444447
2004-11-23,49.08851063829787
2004-11-24,118.58302816901409
2004-11-25,119.40797202797202
2004-11-26,59.72855555555557
2004-11-27,49.92437499999996
2004-11-28,42.98524475524476
2004-11-29,205.7058333333334
2004-11-30,192.41993006993002
2004-12-01,239.3915277777777
2004-12-02,56.55853146853144
2004-12-03,81.75102189781022
2004-12-04,104.18499999999996
2004-12-05,87.98510638297873
2004-12-06,43.95323741007194
2004-12-07,72.41716312056738
2004-12-08,47.04928057553955
2004-12-09,35.66920863309351
2004-12-10,45.69345070422536
2004-12-11,93.47527777777779
2004-12-12,24.29114285714286
2004-12-13,30.495942028985503
2004-12-14,122.20375886524828
2004-12-15,62.132271428571414
2004-12-16,31.85888888888889
2004-12-17,93.52394366197181
2004-12-18,289.9255944055945
2004-12-19,86.61920863309356
2004-12-20,41.40970629370629
2004-12-21,41.920624999999994
2004-12-22,244.7625899280575
2004-12-23,393.10138888888883
2004-12-24,472.55384615384634
2004-12-25,332.3278169014083
2004-12-26,200.4304964539007
2004-12-27,160.27202797202804
2004-12-28,128.12070422535217
2004-12-29,223.24830985915494
2004-12-30,225.18482269503554
2004-12-31,46.944180555555555
2005-01-01,79.95496503496506
2005-01-02,168.54902777777772
2005-01-03,160.3854166666667
2005-01-04,177.588888888889
2005-01-05,185.11785714285705
2005-01-06,128.26384615384612
2005-01-07,167.54309859154938
2005-01-08,227.24902097902097
2005-01-09,203.80277777777764
2005-01-10,170.7200000000001
2005-01-11,128.1350694444444
2005-01-12,31.40013888888889
2005-01-13,165.62330985915492
2005-01-14,167.0014583333334
2005-01-15,65.81763888888887
2005-01-16,46.434751773049626
2005-01-17,236.1880714285715
2005-01-18,236.70430555555555
2005-01-19,611.0237762237763
2005-01-20,752.8618055555556
2005-01-21,515.8138888888888
2005-01-22,403.10349650349644
2005-01-23,338.2802816901408
2005-01-24,328.1083916083917
2005-01-25,385.70839160839154
2005-01-26,326.2922535211268
2005-01-27,749.5680555555556
2005-01-28,537.8812500000004
2005-01-29,452.12013888888873
2005-01-30,781.8125000000003
2005-01-31,450.4552083333334
2005-02-01,498.2583333333333
2005-02-02,626.765277777778
2005-02-03,565.0701388888888
2005-02-04,251.61914893617035
2005-02-05,80.91618055555554
2005-02-06,28.949583333333337
2005-02-07,90.24166666666663
2005-02-08,637.9399999999999
2005-02-09,932.1437500000001
2005-02-10,1154.8736111111114
2005-02-11,578.7551048951051
2005-02-12,120.10414285714288
2005-02-13,139.16527777777776
2005-02-14,184.7861111111111
2005-02-15,167.40576388888883
2005-02-16,167.76944444444447
2005-02-17,602.8743055555558
2005-02-18,655.682638888889
2005-02-19,666.2743055555555
2005-02-20,946.5375000000001
2005-02-21,577.8006944444445
2005-02-22,133.8498611111111
2005-02-23,280.1104166666666
2005-02-24,277.3672222222223
2005-02-25,70.83638888888892
2005-02-26,58.47930555555555
2005-02-27,70.7742361111111
2005-02-28,63.139784172661884
2005-03-01,92.19694444444441
2005-03-02,148.92528985507246
2005-03-03,213.305486111111
2005-03-04,276.0326388888888
2005-03-05,657.1638888888889
2005-03-06,843.213888888889
2005-03-07,396.5057342657339
2005-03-08,40.70838095238096
2005-03-09,78.66217054263566
2005-03-10,102.97021582733807
2005-03-11,101.25444444444443
2005-03-12,235.03819444444449
2005-03-13,304.448611111111
2005-03-14,820.4829787234041
2005-03-15,839.9500000000003
2005-03-16,765.2154929577462
2005-03-17,777.1118055555556
2005-03-18,334.70812500000017
2005-03-19,92.2120833333333
2005-03-20,91.37077464788734
2005-03-21,78.40453237410074
2005-03-22,65.84878571428573
2005-03-23,98.43892857142853
2005-03-24,261.7451388888889
2005-03-25,49.67734
2005-04-01,211.80384615384617
2005-04-02,329.2624305555555
2005-04-03,144.55873239436622
2005-04-04,411.2534722222222
2005-04-05,1213.5048951048955
2005-04-06,81.28298611111113
2005-04-07,265.2479166666668
2005-04-08,361.38562499999983
2005-04-09,385.4918749999999
2005-04-10,206.31645833333326
2005-04-11,226.07694444444445
2005-04-12,280.0916666666667
2005-04-13,368.7854166666668
2005-04-14,422.1326388888889
2005-04-15,325.8722222222222
2005-04-16,450.50069444444443
2005-04-17,272.5267605633804
2005-04-18,486.28611111111127
2005-04-19,274.71944444444455
2005-04-20,363.827972027972
2005-04-21,405.4451388888891
2005-04-22,336.09722222222234
2005-04-23,234.69097222222217
2005-04-24,100.17028169014085
2005-04-25,93.90680555555551
2005-04-26,144.81854166666668
2005-04-27,135.56763888888895
2005-04-28,149.1292361111111
2005-04-29,166.29208333333338
2005-04-30,230.5522222222222
2005-05-01,244.0727272727273
2005-05-02,219.31388888888898
2005-05-03,342.0215277777777
2005-05-04,404.56388888888864
2005-05-05,213.08741258741262
2005-05-06,257.1993055555556
2005-05-07,286.7388888888889
2005-05-08,215.16250000000002
2005-05-09,175.83222222222219
2005-05-10,199.639875
2005-05-11,301.3285416666667
2005-05-12,156.53319444444443
2005-05-13,196.04791666666662
2005-05-14,157.4475694444445
2005-05-15,60.75347222222221
2005-05-16,155.7016666666666
2005-05-17,115.85571527777779
2005-05-18,149.5229166666667
2005-05-19,253.842361111111
2005-05-20,315.08881118881106
2005-05-21,431.1819444444444
2005-05-22,820.5138888888888
2005-05-23,775.2881118881122
2005-05-24,1023.2410714285717
2005-05-25,228.7953061224489
2005-05-26,267.7090277777777
2005-05-27,227.33395833333327
2005-05-28,55.02822222222222
2005-05-29,106.05244444444439
2005-05-30,112.01631944444449
2005-05-31,55.431134751773044
2005-06-01,62.24507142857143
2005-06-02,97.56904411764704
2005-06-03,239.12430555555562
2005-06-04,381.16527777777793
2005-06-05,415.37638888888875
2005-06-06,379.26458333333323
2005-06-07,148.08347222222216
2005-06-08,130.88583333333338
2005-06-09,289.28559999999993
2005-06-10,405.8288732394366
2005-06-11,856.3222222222224
2005-06-12,994.3847222222222
2005-06-13,950.0013888888888
2005-06-14,214.6638888888889
2005-06-15,992.6277777777782
2005-06-16,538.9388888888889
2005-06-17,905.4076388888889
2005-06-18,458.34791666666683
2005-06-19,196.91041666666675
2005-06-20,579.7041666666669
2005-06-21,906.3701388888887
2005-06-22,1011.2221428571424
2005-06-23,666.6374999999996
2005-06-24,417.51340277777757
2005-06-25,183.87458333333345
2005-06-26,93.46381944444441
2005-06-27,115.82527777777773
2005-06-28,268.4205555555556
2005-06-29,130.16263888888886
2005-06-30,224.06690140845075
2005-07-01,242.89722222222224
2005-07-02,321.01944444444445
2005-07-03,838.2326388888889
2005-07-04,731.0970802919708
2005-07-05,345.5319444444447
2005-07-06,417.32430555555555
2005-07-07,844.7223776223776
2005-07-08,1425.9048611111116
2005-07-09,1790.3680555555557
2005-07-10,1149.7049504950492
2005-07-11,516.2219587628869
2005-07-12,354.8725000000001
2005-07-13,363.8887500000001
2005-07-14,144.47319444444452
2005-07-15,274.468686868687
2005-07-16,1115.5626373626374
2005-07-17,1075.7555555555557
2005-07-18,1096.271527777778
2005-07-19,1216.7287128712871
2005-07-20,674.1808985294113
2005-07-21,64.16534076923078
2005-07-22,116.07993055555562
2005-07-23,118.7429375
2005-07-24,413.8917902097901
2005-07-25,536.92027972028
2005-07-26,656.0042857142856
2005-07-27,576.0059999999999
2005-07-28,646.2782916666666
2005-07-29,24.159997794117643
2005-07-30,80.06861111111105
2005-07-31,131.23236111111106
2005-08-01,148.68416666666664
2005-08-02,124.95937499999994
2005-08-03,114.10875
2005-08-04,490.8587412587412
2005-08-05,443.4839160839162
2005-08-06,340.24354166666666
2005-08-07,221.28715277777772
2005-08-08,447.74236111111094
2005-08-09,714.4215277777779
2005-08-10,1134.2028776978418
2005-08-11,1072.0562499999999
2005-08-12,673.0609929078014
2005-08-13,601.3881118881123
2005-08-14,470.1342657342658
2005-08-15,316.09652777777757
2005-08-16,129.89930555555554
2005-08-17,78.99611111111113
2005-08-18,43.53305555555556
2005-08-19,330.95659722222223
2005-08-20,376.77895833333326
2005-08-21,135.24652777777786
2005-08-22,294.40000000000003
2005-08-23,485.2381944444444
2005-08-24,653.7944444444446
2005-08-25,1073.1909722222222
2005-08-26,1990.2847222222222
2005-08-27,541.058333333333
