date,concentration
2013-02-13,1371.7916666666667
2013-02-14,2028.875
2013-02-15,1442.675
2013-02-16,1181.3666666666666
2013-02-17,1873.6958333333332
2013-02-18,1215.0375000000001
2013-02-19,1754.4875
2013-02-20,768.8541666666666
2013-02-21,657.9791666666666
2013-02-22,938.7875
2013-02-23,1550.9166666666667
2013-02-24,918.7125
2013-02-25,856.0166666666669
2013-02-26,1113.2375
2013-02-27,696.4333333333334
2013-02-28,563.9416666666667
2013-03-01,731.3375
2013-03-02,762.3166666666666
2013-03-03,711.0
2013-03-04,916.4083333333334
2013-03-05,1400.5416666666667
2013-03-06,1019.4250000000001
2013-03-07,1569.2625
2013-03-08,1592.5874999999999
2013-03-09,622.5083333333333
2013-03-10,964.1416666666668
2013-03-11,1933.9583333333333
2013-03-12,1488.4291666666668
2013-03-13,1279.2916666666667
2013-03-14,1218.216666666667
2013-03-15,1453.4125000000001
2013-03-16,1060.1583333333335
2013-03-17,704.0124999999999
2013-03-18,570.4666666666667
2013-03-19,549.1875
2013-03-20,632.8291666666667
2013-03-21,917.4666666666668
2013-03-22,1191.1000000000001
2013-03-23,1419.2083333333333
2013-03-24,2063.7916666666665
2013-03-25,1894.8333333333333
2013-03-26,1744.25
2013-03-27,2213.8333333333335
2013-03-28,2374.3333333333335
2013-03-29,2540.9166666666665
2013-03-30,2112.2083333333335
2013-03-31,2490.5416666666665
2013-04-01,2031.1666666666667
2013-04-02,1196.3708333333332
2013-04-03,1334.5
2013-04-04,1212.125
2013-04-05,1016.1125000000001
2013-04-06,1185.5166666666667
2013-04-07,1594.8416666666665
2013-04-08,1243.375
2013-04-09,818.6041666666669
2013-04-10,530.8458333333333
2013-04-11,400.6583333333333
2013-04-12,309.8291666666666
2013-04-13,586.6833333333333
2013-04-14,520.025
2013-04-15,1135.6125
2013-04-16,877.2333333333336
2013-04-17,610.9541666666668
2013-04-18,590.2583333333331
2013-04-19,410.125
2013-04-20,803.0250000000001
2013-04-21,1330.2791666666667
2013-04-22,1821.8166666666666
2013-04-23,899.1750000000002
2013-04-24,1091.9625
2013-04-25,1331.2041666666667
2013-04-26,1116.5041666666666
2013-04-27,615.2166666666666
2013-04-28,697.9708333333334
2013-04-29,827.5583333333334
2013-04-30,973.6499999999997
2013-05-01,1420.0083333333332
2013-05-02,1329.5083333333334
2013-05-03,1074.0625
2013-05-04,1410.3583333333336
2013-05-05,625.5124999999999
2013-05-06,1071.6083333333333
2013-05-07,1853.7333333333333
2013-05-08,1048.2375
2013-05-09,282.1875
2013-05-10,529.75
2013-05-11,547.6541666666667
2013-05-12,395.7708333333334
2013-05-13,412.79999999999995
2013-05-14,467.8875
2013-05-15,336.22499999999997
2013-05-16,889.4333333333335
2013-05-17,420.7833333333333
2013-05-18,578.975
2013-05-19,915.870833333333
2013-05-20,645.275
2013-05-21,374.88999999999993
2013-05-22,418.9775
2013-05-23,513.2291666666667
2013-05-24,616.6458333333334
2013-05-25,1145.35
2013-05-26,655.9458333333333
2013-05-27,1280.2791666666667
2013-05-28,1176.275
2013-05-29,507.55833333333334
2013-05-30,394.0208333333333
2013-05-31,1149.3208333333334
2013-06-01,810.4041666666666
2013-06-02,599.65
2013-06-03,675.6666666666667
2013-06-04,1045.6833333333334
2013-06-05,1470.6666666666667
2013-06-06,1260.7083333333333
2013-06-07,2147.25
2013-06-08,2401.7083333333335
2013-06-09,1318.8583333333333
2013-06-10,883.7791666666666
2013-06-11,1166.9708333333335
2013-06-12,674.8541666666666
2013-06-13,526.4136363636364
2013-06-14,630.2416666666666
2013-06-15,774.8541666666666
2013-06-16,672.5208333333333
2013-06-17,1803.375
2013-06-18,2060.9583333333335
2013-06-19,2549.0833333333335
2013-06-20,1178.1833333333332
2013-06-21,412.62500000000006
2013-06-22,362.2750000000001
2013-06-23,278.37083333333334
2013-06-24,466.31250000000006
2013-06-25,593.8749999999999
2013-06-26,1026.5541666666668
2013-06-27,786.3333333333335
2013-06-28,840.3833333333332
2013-06-29,412.55833333333334
2013-06-30,787.0000000000001
2013-07-01,849.6000000000003
2013-07-02,815.5666666666665
2013-07-03,484.325
2013-07-04,569.7708333333334
2013-07-05,606.5000000000001
2013-07-06,1086.9208333333331
2013-07-07,1410.5125
2013-07-08,1806.9166666666667
2013-07-09,2077.5
2013-07-10,1091.8708333333336
2013-07-11,751.2181818181817
2013-07-12,1032.2958333333333
2013-07-13,803.4333333333334
2013-07-14,919.9458333333332
2013-07-15,1270.7124999999999
2013-07-16,1778.8333333333333
2013-07-17,1873.5
2013-07-18,1776.75
2013-07-19,1600.3
2013-07-20,959.3499999999999
2013-07-21,1317.4208333333333
2013-07-22,1633.7916666666667
2013-07-23,1642.375
2013-07-24,1766.9875
2013-07-25,1330.6499999999999
2013-07-26,1121.6583333333335
2013-07-27,1376.0
2013-07-29,483.9384615384615
2013-07-30,407.8374999999999
2013-07-31,321.28333333333336
2013-08-01,863.4041666666666
2013-08-02,1752.5416666666667
2013-08-03,866.7625000000002
2013-08-04,734.3333333333334
2013-08-05,1300.2875000000001
2013-08-06,648.7083333333334
2013-08-07,843.2333333333336
2013-08-08,466.8625000000001
2013-08-09,1377.5375000000001
2013-08-10,962.5416666666669
2013-08-11,999.941666666667
2013-08-12,745.8166666666666
2013-08-13,1007.2791666666666
2013-08-14,1119.2291666666667
2013-08-15,1027.7583333333334
2013-08-16,1075.4583333333333
2013-08-17,990.375
2013-08-18,534.0958333333334
2013-08-19,534.9041666666667
2013-08-20,992.8416666666667
2013-08-21,1231.125
2013-08-22,1457.0
2013-08-23,1541.0416666666667
2013-08-24,974.1874999999999
2013-08-25,544.4375
2013-08-26,993.6916666666667
2013-08-27,1029.1458333333333
2013-08-28,1047.95
2013-08-29,1017.9050000000001
2013-08-30,932.71
2013-08-31,575.47
2013-09-01,378.79583333333335
2013-09-02,575.4083333333333
2013-09-03,719.2874999999999
2013-09-04,687.9041666666666
2013-09-05,865.0166666666668
2013-09-06,919.6708333333332
2013-09-07,590.6374999999999
2013-09-08,310.02916666666664
2013-09-09,252.5175
2013-09-10,177.07666666666668
2013-09-11,179.24
2013-09-12,115.42416666666666
2013-09-27,1038.0791666666667
2013-09-28,1046.8333333333333
2013-09-29,1102.5708333333334
2013-09-30,1392.7916666666667
2013-10-01,1336.9958333333332
2013-10-02,1662.0833333333333
2013-10-03,1120.4708333333335
2013-10-04,1285.8708333333332
2013-10-05,912.8541666666666
2013-10-06,659.9833333333335
2013-10-07,847.1833333333334
2013-10-08,1030.6041666666667
2013-10-09,904.5333333333333
2013-10-10,386.15833333333336
2013-10-11,487.6458333333334
2013-10-12,684.7041666666668
2013-10-13,737.5791666666665
2013-10-14,675.6499999999997
2013-10-15,581.3125
2013-10-16,621.9
2013-10-17,603.8833333333333
2013-10-18,454.38333333333344
2013-10-19,1165.1875
2013-10-20,652.9
2013-10-21,455.58750000000003
2013-10-22,981.5708333333333
2013-10-23,428.67083333333335
2013-10-24,381.0458333333332
2013-10-25,680.4291666666667
2013-10-26,435.7916666666667
2013-10-27,345.4166666666667
2013-10-28,260.30458333333326
2013-10-29,328.3791666666666
2013-10-30,521.875
2013-10-31,642.8916666666668
2013-11-01,683.8208333333333
2013-11-02,314.03125000000006
2013-11-03,302.1708333333334
2013-11-04,245.76958333333337
2013-11-05,596.3833333333333
2013-11-06,455.43416666666684
2013-11-07,156.41833333333332
2013-11-08,267.30833333333334
2013-11-09,270.09583333333336
2013-11-10,457.19166666666666
2013-11-11,719.4666666666668
2013-11-12,529.8875000000002
2013-11-13,445.90833333333325
2013-11-14,850.0625
2013-11-15,729.0375
2013-11-16,1207.0666666666666
2013-11-17,1327.7583333333332
2013-11-18,559.9083333333333
2013-11-19,669.0307692307694
2013-11-20,521.96
2013-11-21,560.5625000000001
2013-11-22,993.6374999999999
2013-11-23,712.1041666666666
2013-11-24,569.4375
2013-11-25,636.5458333333332
2013-11-26,1065.5375
2013-11-27,954.8291666666668
2013-11-28,1160.0166666666667
2013-11-29,838.8958333333334
2013-11-30,411.51666666666665
2013-12-01,704.8416666666667
2013-12-02,523.1625
2013-12-03,1539.5375000000001
2013-12-04,1269.5083333333334
2013-12-05,552.4833333333335
2013-12-06,326.32916666666665
2013-12-07,785.4625000000002
2013-12-08,739.4125
2013-12-09,910.4166666666665
2013-12-10,1031.8791666666666
2013-12-11,1422.0291666666665
2013-12-12,1014.0958333333333
2013-12-13,935.0541666666668
2013-12-14,791.4125
2013-12-15,506.175
2013-12-16,1212.6541666666665
2013-12-17,1894.2083333333333
2013-12-18,1555.0625
2013-12-19,560.2583333333334
2013-12-20,554.5416666666665
2013-12-21,463.7375000000002
2013-12-22,260.6958333333334
2013-12-23,412.72916666666674
2013-12-24,453.6125
2013-12-25,211.4583333333333
2013-12-26,384.6458333333334
2013-12-27,376.26250000000005
2013-12-28,259.7304166666666
2013-12-29,415.91249999999997
2013-12-30,552.9208333333332
2013-12-31,1083.3958333333333
2014-01-01,553.6347826086957
2014-01-02,298.7333333333334
2014-01-03,316.5625
2014-01-04,386.65000000000003
2014-01-05,255.94583333333335
2014-01-06,343.8499999999999
2014-01-07,278.60416666666663
2014-01-08,510.15000000000003
2014-01-09,732.1833333333334
2014-01-10,377.2916666666667
2014-01-11,557.3666666666667
2014-01-12,634.1583333333333
2014-01-13,717.1541666666666
2014-01-14,471.3500000000001
2014-01-15,456.37499999999994
2014-01-16,567.1541666666666
2014-01-17,423.6333333333334
2014-01-18,1098.1416666666667
2014-01-19,992.0500000000001
2014-01-20,1283.4833333333333
2014-01-21,677.3458333333334
2014-01-22,621.4791666666667
2014-01-23,746.4375
2014-01-24,595.7708333333334
2014-01-25,1034.5791666666667
2014-01-26,353.85833333333335
2014-01-27,261.8958333333333
2014-01-28,480.8500000000001
2014-01-29,790.6
2014-01-30,1314.5416666666667
2014-01-31,2166.4583333333335
2014-02-01,794.2833333333334
2014-02-02,418.7
2014-02-03,804.9958333333334
2014-02-04,854.8666666666664
2014-02-05,634.5208333333334
2014-02-06,286.6416666666666
2014-02-07,313.7875
2014-02-08,306.30833333333334
2014-02-09,182.08249999999998
2014-02-10,618.05
2014-02-11,450.7958333333333
2014-02-12,414.9875000000001
2014-02-13,270.6458333333333
2014-02-14,464.66249999999997
2014-02-15,258.15833333333336
2014-02-16,309.2708333333333
2014-02-17,504.81249999999994
2014-02-18,1480.1083333333333
2014-02-19,845.041666666667
2014-02-20,479.2875000000001
2014-02-21,337.09583333333336
2014-02-22,369.1708333333333
2014-02-23,532.4291666666667
2014-02-24,1009.6666666666666
2014-02-25,1389.0833333333333
2014-02-26,469.74583333333334
2014-02-27,572.6374999999999
2014-02-28,380.67083333333335
2014-03-01,495.35416666666674
2014-03-02,808.0041666666666
2014-03-03,610.4749999999998
2014-03-04,568.1416666666668
2014-03-05,1197.2458333333334
2014-03-06,1174.4875
2014-03-07,1488.1458333333333
2014-03-08,2524.4166666666665
2014-03-09,1872.0874999999999
2014-03-10,1617.5
2014-03-11,2937.125
2014-03-12,1892.1708333333333
2014-03-13,1750.4291666666668
2014-03-14,3316.2916666666665
2014-03-15,1618.5458333333333
2014-03-16,1530.3333333333333
2014-03-17,1391.2833333333335
2014-03-18,815.7208333333333
2014-03-19,561.1739130434783
2014-03-20,875.1
2014-03-21,889.3833333333333
2014-03-22,640.7041666666667
2014-03-23,603.6208333333334
2014-03-24,747.4625
2014-03-25,1028.0
2014-03-26,1150.1708333333331
2014-03-27,1161.9833333333333
2014-03-28,1670.7583333333332
2014-03-29,1448.0583333333334
2014-03-30,1093.4291666666666
2014-03-31,1153.8416666666665
2014-04-01,1765.25
2014-04-02,1145.6291666666666
2014-04-03,640.7125000000001
2014-04-04,1189.9708333333333
2014-04-05,1224.9916666666666
2014-04-06,771.6833333333333
2014-04-07,710.2625000000002
2014-04-08,402.2291666666667
2014-04-09,891.8125
2014-04-10,1388.9125000000001
2014-04-11,1472.05
2014-04-12,1578.875
2014-04-13,1255.4291666666666
2014-04-14,746.1791666666664
2014-04-15,503.5958333333333
2014-04-16,640.1583333333334
2014-04-17,943.7041666666668
2014-04-18,589.4291666666667
2014-04-19,878.4416666666667
2014-04-20,2239.25
2014-04-21,798.9166666666666
2014-04-22,936.1500000000001
2014-04-23,806.9916666666668
2014-04-24,1117.1541666666665
2014-04-25,1153.9041666666667
2014-04-26,718.1874999999999
2014-04-27,359.24583333333334
2014-04-28,565.6083333333333
2014-04-29,841.6541666666667
2014-04-30,1279.1666666666667
2014-05-01,1378.2125000000003
2014-05-02,999.7624999999999
2014-05-03,1235.4750000000001
2014-05-04,1786.125
2014-05-05,1318.3958333333333
2014-05-06,938.3041666666664
2014-05-07,510.73749999999995
2014-05-08,418.13500000000016
2014-05-09,403.80833333333334
2014-05-10,439.1791666666666
2014-05-11,365.7208333333333
2014-05-12,536.9249999999998
2014-05-13,549.5124999999999
2014-05-14,845.9708333333336
2014-05-15,632.7291666666666
2014-05-16,1093.6166666666668
2014-05-17,1140.9208333333333
2014-05-18,913.9791666666669
2014-05-19,1179.325
2014-05-20,982.7624999999998
2014-05-21,1267.5583333333334
2014-05-22,443.71666666666664
2014-05-23,642.9625
2014-05-24,451.3708333333332
2014-05-25,619.2541666666667
2014-05-26,1254.6708333333333
2014-05-27,1013.4999999999999
2014-05-28,702.7624999999999
2014-05-29,1121.1208333333334
2014-05-30,716.0541666666667
2014-05-31,1128.9208333333333
2014-06-01,1328.5416666666667
2014-06-02,1216.4166666666667
2014-06-03,1521.375
2014-06-04,646.9875000000001
2014-06-05,543.3791666666667
2014-06-06,1038.9916666666666
2014-06-07,1933.1666666666667
2014-06-08,2434.7916666666665
2014-06-09,2039.604166666667
2014-06-10,1020.0500000000001
2014-06-11,1137.3791666666666
2014-06-12,1047.5166666666667
2014-06-13,1401.6666666666667
2014-06-14,711.3791666666667
2014-06-15,932.0333333333332
2014-06-16,628.1227272727272
2014-06-17,691.4833333333332
2014-06-18,1068.5083333333332
2014-06-19,835.2083333333335
2014-06-20,476.3416666666667
2014-06-21,841.0250000000001
2014-06-22,1544.8583333333333
2014-06-23,854.3375
2014-06-24,1230.3041666666666
2014-06-25,768.3208333333333
2014-06-26,1112.1125
2014-06-27,985.3041666666667
2014-06-28,472.1416666666666
2014-06-29,597.9333333333332
2014-06-30,680.2416666666667
2014-07-01,1072.3583333333333
2014-07-02,1166.1666666666667
2014-07-03,1080.6583333333333
2014-07-04,1545.75
2014-07-05,508.59999999999985
2014-07-06,512.8249999999999
2014-07-07,708.9416666666666
2014-07-08,963.0833333333334
2014-07-09,401.1833333333334
2014-07-10,787.8958333333334
2014-07-11,523.5374999999999
2014-07-12,419.1708333333333
2014-07-13,530.2291666666665
2014-07-14,876.0791666666668
2014-07-15,781.2181818181817
2014-07-16,888.5375
2014-07-17,1335.5416666666667
2014-07-18,1748.625
2014-07-19,1582.25
2014-07-20,1499.8541666666667
2014-07-21,1159.6625
2014-07-22,1473.925
2014-07-23,1579.875
2014-07-24,1390.875
2014-07-25,1281.6708333333333
2014-07-26,1104.8291666666667
2014-07-27,1353.25
2014-07-28,1073.7166666666665
2014-07-29,1063.9208333333333
2014-07-30,941.775
2014-07-31,1159.3958333333335
2014-08-01,1318.375
2014-08-02,1200.6208333333334
2014-08-03,619.6208333333333
2014-08-04,737.6208333333334
2014-08-05,978.1083333333335
2014-08-06,953.2666666666668
2014-08-07,666.1083333333333
2014-08-08,854.6541666666666
2014-08-09,586.7666666666668
2014-08-10,698.0111111111112
2014-08-11,514.5363636363637
2014-08-12,436.8238095238096
2014-08-13,673.5444444444444
2014-08-14,536.0999999999999
2014-08-15,499.05
2014-08-16,896.1458333333334
2014-08-17,595.6625000000003
2014-08-18,472.54583333333335
2014-08-19,577.1041666666666
2014-08-20,1056.6041666666667
2014-08-21,1072.1958333333332
2014-08-22,929.6708333333331
2014-08-23,694.2874999999999
2014-08-24,933.0625
2014-08-25,756.1458333333334
2014-08-26,310.52500000000003
2014-08-27,423.6208333333334
2014-08-28,603.8541666666666
2014-08-29,447.6625000000001
2014-08-30,516.1083333333333
2014-08-31,523.8625
2014-09-01,654.2624999999999
2014-09-02,1268.5
2014-09-03,757.3166666666666
2014-09-04,1468.1666666666667
2014-09-05,1335.2291666666667
2014-09-06,1799.375
2014-09-07,1602.6666666666667
2014-09-08,1522.4166666666667
2014-09-09,1535.6083333333333
2014-09-10,888.9749999999999
2014-09-11,872.8166666666666
2014-09-12,1096.625
2014-09-13,1231.8875
2014-09-14,1015.3541666666665
2014-09-15,754.9291666666667
2014-09-16,901.9083333333333
2014-09-17,1168.5
2014-09-18,1095.4541666666667
2014-09-19,983.3249999999999
2014-09-20,962.3130434782609
2014-09-30,1051.4
2014-10-01,1323.425
2014-10-02,1112.325
2014-10-03,952.3958333333334
2014-10-04,1068.2166666666665
2014-10-05,598.8383333333334
2014-10-06,728.4374999999999
2014-10-07,252.45833333333334
2014-10-08,480.1458333333333
2014-10-09,260.0825
2014-10-10,560.3958333333334
2014-10-11,661.8416666666667
2014-10-12,614.0916666666666
2014-10-13,478.091304347826
2014-10-14,507.90000000000003
2014-10-15,711.4166666666666
2014-10-16,520.275
2014-10-17,358.93749999999994
2014-10-18,726.9916666666667
2014-10-19,1221.1916666666668
2014-10-20,473.89166666666665
2014-10-21,342.1208333333334
2014-10-22,372.08750000000003
2014-10-23,636.2208333333334
2014-10-24,531.9083333333333
2014-10-25,608.3916666666665
2014-10-26,575.1874999999999
2014-10-27,805.7708333333335
2014-10-28,801.0333333333332
2014-10-29,733.4666666666668
2014-10-30,1123.6583333333333
2014-10-31,1211.7125
2014-11-01,1482.6666666666667
2014-11-02,1456.2749999999996
2014-11-03,465.34166666666664
2014-11-04,215.48041666666666
2014-11-05,515.1166666666667
2014-11-06,734.4375
2014-11-07,897.7791666666666
2014-11-08,454.5041666666666
2014-11-09,1144.3041666666666
2014-11-10,569.8875
2014-11-11,683.6916666666666
2014-11-12,820.9541666666665
2014-11-13,463.79999999999995
2014-11-14,1062.490909090909
2014-11-15,726.9541666666668
2014-11-16,432.50000000000017
2014-11-17,324.94166666666666
2014-11-18,706.1500000000001
2014-11-19,463.12083333333334
2014-11-20,527.4999999999999
2014-11-21,828.6458333333334
2014-11-22,1339.625
2014-11-23,1384.75
2014-11-24,513.55
2014-11-25,599.1125
2014-11-26,858.6916666666666
2014-11-27,741.3625000000001
2014-11-28,850.6583333333334
2014-11-29,615.7416666666667
2014-11-30,488.3541666666667
2014-12-01,504.29583333333335
2014-12-02,825.85
2014-12-03,1152.7958333333333
2014-12-04,735.3583333333335
2014-12-05,726.6
2014-12-06,625.3708333333333
2014-12-07,549.4208333333332
2014-12-08,589.9499999999999
2014-12-09,513.504761904762
2014-12-10,581.2958333333332
2014-12-11,369.08750000000003
2014-12-12,164.39583333333334
2014-12-13,360.0920833333334
2014-12-14,769.8125000000001
2014-12-15,477.77500000000003
2014-12-16,573.9333333333333
2014-12-17,399.7416666666666
2014-12-18,267.87
2014-12-19,240.51833333333335
2014-12-20,435.6500000000001
2014-12-21,491.4125000000001
2014-12-22,283.175
2014-12-23,318.54583333333335
2014-12-24,456.32083333333327
2014-12-25,392.11249999999995
2014-12-26,322.0166666666667
2014-12-27,360.51250000000005
2014-12-28,751.8583333333332
2014-12-29,751.4541666666665
2014-12-30,880.7708333333334
2014-12-31,1184.6708333333333
2015-01-01,1034.5347826086954
2015-01-02,668.2000000000002
2015-01-03,473.8291666666668
2015-01-04,596.7625
2015-01-05,534.0791666666667
2015-01-06,971.225
